,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0.028288083151493,0,0.113621003970554,0,0,0.0365138745900967,0,0.21132657864951,0.155182313922402,0,0,0,0.062066854225334,6.93889390390723e-18,0,0.187040821188571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849228077156285,0,0,0,0,0.0101703365286895,0,0,0.0868552671898358,0,0,0,0,0,0,-0.00531020793698601,0,0.0227412690830363,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.0503514644525641,0,0,0,0.0754558283956557,0,0,0,0.521226272121841,0.0922331656034739,0,0.0257256775625676,0,0.0311447250063791,0,0,0,0,0,0,0,0,0,0.0628949929884037,0,0,0,0.0402517300699118,0,0,0,0,0,0.0072582928890514,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0465177710139913,0,0,0.0671639590430938,0,0,0,0,0.200914801523024,0,0,0.124618178810947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137889875586797,0,0,0,0,0.102256880806402,0,0,0.0479559359988748,0.0838050121874767,0,0.0866920765072851,0,0,0,0,0,0.191721358793937,0,0,0,0.0282131833110633,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0547899006337116,0,0.0357437782017694,0.141369451032771,0.493258463811539,0.159083572591602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505754983066194,0,0,0,0,0,0.013144259579736,0.0113413925011103,0,0,0,0
X601988.CH.EQUITY,0,0,0,0.207622887649425,0.315307585175496,0,0,0,0.111550172533437,0.215793716382206,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0763864213023893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145383049390043,0,0,0
X601998.CH.EQUITY,0,0,0,0.200814018882224,0.0847498232223023,0,0,0.0328376584893008,0,0,0.16048137615897,0,0,0.132975087545975,0.0733835262943235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846685650320295,0,0,0,0,0.0734518313931263,0,0,0,0,0,0,0,-0.0358934680117177,0,0,0,0,0,-0.0360841579251768,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810808778189083,0.0944252594359902,0,0,0,0,0,0.104598358113278,0,0,0,0.146545745651569,0,0,0,0,0,0,0.222244216283333,-0.128897266896337,0,0,0,0.170561389217407,0,0,0,0.172079261864194,0,0,0,0.0837524169536874,0,0.0774296492605686,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0397976687089232,0,0,0,0,0,0.0481424734580088,0,0.134685802412859,0,0.139828452727626,0,0,0,0,0,0,0,0.0804274808493195,0,0,0,-0.0694906050203278,0,0.0270098348567445,0.0195239287367967,0,0,0,0,0,0,0,0.0200139266828393,0,0,0,0.123761951361502,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0692823055000435,0,0,0.353247952184441,0,0,0,0,0,0,0,-0.133920116800428,0,0,0,0,0,0,0,0,0,-0.0138672721470741,0.313414864281384,-0.0547031552397117,0,0,0,0.0729147076645677,0,-0.373568199534283,0,0,0,0.134386114051453,-0.0689464153367653,0.164965252567071,-0.432670104153043,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0142558080681016,0,0,0,0.209867771206112,0,0.29777193270704,0,0.0396849864676552,0,0.196441782072177,0.17885398912885,-0.0385802070506498,0,0,0,0.0880170236048261,0,0,0,0,0,0,0,0.0421310254076729,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0962008534506202,0.0220999102339467,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0369454317803173,0,0,0,0,0,0.694174686791022,0,0,0,0,0,0,0,0,0,0,0,0.12049559007615,0,0,0,0,0,0,0.0857974789619749,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0628371763035644,0,0,0,0,0.16067962061585,0.424876256465937,0,0,0.228717160814166,0,0,-0.0909058427875244,0.189956372393422,0,0,0,-0.0334996611465707,-0.0335259261458382,0,0,0,0,-0.0175480808718227,0,-0.0487889710328447,0,0.0784112075694229,0,0,0,0,0,-0.0125018467911454,-0.0446119739505641
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107962956010862,0,0.0725452435354589,0,0,0,0,0,0.647963383251725,0,0,0.0564668426258806,0,0,0,0,0,0.100020405319228,0,0,0,0,0,0,0.0780646929939956,0,0,0,0,0.0164802820757728,0,0,0
X600837.CH.EQUITY,0,0.0229288999637842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529072451826009,0,0.101918814397601,0,0,0.228483976871404,0,0.27059895322479,0,0,0,0.0696821868327699,0,0,0,0,0,0.0120915607272079,0,0,0,0,0,0.0449439047513649,0,0.0843308372474981,-0.0784997744627046,0,0,0,0,0,-0.0523350660053314
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429659134565361,0,0,0.231621126757782,0,0,0.469037007577548,0.0461832960763751,0,0,0.233329415983274,0,0,0,-0.0199526872533323,0,0.0327920385512033,0,0,0,0,0,0,0,-0.0139502050993282,0,0,0,0,0,0,-0.00319862266089515,0,0,0,-0.0330027999703853
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320089665654278,0.167110834018204,3.46944695195361e-18,0,0,0,0,0,0,0,0.702392811094849,0,0,0,0,-0.0215088612975669,0,0,0,-0.140735497366178,-0.0123712201594825,0,0,0,0,0,0,0,0,0.110953438800768,0.168868492715694,0.0182474274185489
X601211.CH.EQUITY,0,0.0984023807005469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107023121379952,0.0223259164793471,0.108231909944224,0.0607623056858347,0.150733964963822,0.411677206274124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261555910093584,0.112404744756087,0,0,0.0237377835529899,0,0,0,0.0507222622420304,0.00652645898083466,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103284148838817,0,0,0.0841862198462619,0,0,0,-1.73472347597681e-18,0.134432735150979,0,0,0.293594002354285,0,0.257157015431894,0,0,0,0.0179659162159984,0,0,0,0,0,0,0,0,0.0297879745507219,0,0,0,0.0348031545942922,0,0,0,0.0243332075866725,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.240444371853978,0,0,0,0,0,0,0,0,0,0,0.0468513149342834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562331310871743,0.243782350433273,0,0,0,0,0,0.130795824424727,0,0,0,0,0,0,0,0.230072581229986,0.0575262962443667,0,0,0
X601318.CH.EQUITY,0.215911158296744,0.0180113152566445,0,0,0,0,0,0,0.179781236744403,0,0.169929846656991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190212797074588,0,0,0.000758270848836711,0,0,0.0942791525485079,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.101569117643264,0,0,0,0,0.14499526005916,0,0,0,0,0,0,0,0.491576287733087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268004493848422,0,0,0,0,0.0796688202917263,0,0,0,0,0,-0.454538018820637,0
X601336.CH.EQUITY,0.0777087023033361,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133582533224494,0,0,0,0.6278600377467,0.176696824077673,-0.0463822166463891,0,0,0,0,-0.0580143635964369,0,0,0,0,0,0,0,0,0,-0.231023197174289,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.177863744574579,0,0,0,0,0,0,0,0,0,0,0,0,0.278347228431158,0,0,0,0.105820681779899,0.1822528283055,-0.0257386726978398,0.138440218414753,0,0,0,0.00653832943570792,0,0,0,0,0,0,0,0.0110960012207225,0,0,0,0,-0.0132056422910303,0,0,0
X601628.CH.EQUITY,0,0,0.246026073052614,0.21473540285227,0,0,2.77555756156289e-17,0,0,0,0,0,0.162769486427418,0,1.38777878078145e-17,0,0,0,0.0814729080694295,0,0,0,0,-0.0414116738757759,0,0,0,0,0,0,0.00889796301756671,0.227624160706417,0,0,0,0,0.0262742078637809,0,0,0,0,0,0,0,0,0,-0.0636672135018709,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0.07034024626915,0,0,0,0,-0.0544327319297598,0,0,0,0,0,0,0.092659192467702,0,0,0.311005069968868,0,0,0,0,0,0,0,-0.0761799829370766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578864624672991,0,0.110311062523382,0,0.224965656781455,0,0,0.0245394423631646,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566768099061439,0,0.321457496790375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609617160498946,0,0,0,0,0,0.173075998514368,-0.00599333615430231,-0.244749616824649,-0.0445409049319401,0,0,0.0992492363824167,0,0,0.0305195535284524,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800489202123065,0.0420238042867651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.651373059179166,0,0.182528872844581,0,0,0,0,0.085200520424302,-0.0620565781693437,0,0.0833400185451602,0,0,-0.00179216015767548
X001979.CH.EQUITY,0.0155908535751805,0.0184699303285778,0,0,0,0,0,0,0,0.19988383030917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521978718973186,0,0,0,0,0.0708726601212361,-6.93889390390723e-18,0,0,0,0,0,0,0.297368167425584,0,0.0793121537349571,0,0,0.0760158881486235,0.0583065170463005,0,0,0,0,0,0,0,0,-0.0649679008229683
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.143712262047181,0.239222803528981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106812048633139,0.456333191831409,0.0555117372331102,0,0,0,0,0,0,0.0834297215777033,0,0,0,0,0,0,-0.0553405665801631
X1109.HK.EQUITY,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159278011016625,0,0,0,0,0,0,0,0,0,-0.0418644685535569,0,0,0,0,0,0.179162982189212,0,0,0,0,0,0,0.101531213122483,0,0.0227276522961989,0.000742470921794092,-0.0939286603765041
X1113.HK.EQUITY,0,-0.13350428817473,0,0,0,0,-0.291046999948795,0,0,0,0,0,0,0,0,0,0.343531804741384,0,0.0241558777476848,0.107405457371343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334063858600805,0,0,0,0,0,0,0.465109547622799,0.0397883056341807,-0.151050123414538,0.0650203732362746,0.116609071626136,0,0,0,0,0.15659054475457
X12.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,-0.0147916076810789,0,0,0,0,0,-0.230785792109188,0,0,0,0,0.0775169037306539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643256019984348,0,0.293224032715736,0,0,0,0,0,0.239469668856495,0,0.201837843018787,0.121082479907888,0,-0.0702273897656634,0,0.166748672881261,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127034981249159,0,0,0,0,0,0,0,0,0,-0.0727608918582101,0,0,0,0,0,0,0,-0.102984984980028,0,0,0,0.206410959500531,0,0,0.0751960384905006,0.108791726290109,0,0.263054735172078,0.212723581902914,0,0.130297920423234,0,0.105612388603062,0.0139811062034244,0,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194141396986785,0,0,0,0,0,0.187250378475426,0,0,0,0,0,0.0412729054188444,-0.114726247118511,-0.20990981270923,0,0,0,0,0,0,0,0.087917099748221,0,0,0,0,0,0.036440722796202,0,0.182445955046236,0,0,0.0999852803407647,0
X1997.HK.EQUITY,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.322462045302542,0,0,0,0,0.118649536267099,0,0,0,-0.159237616724094,0,0,0,0,0,-0.132490260462322,0,0,0,-0.099979158792396,0,0,0,0,0,0.115970839147665,0.129663631677377,0,0,0,0,0.0340399690564671,0,0,0,-0.187816587143969
X2007.HK.EQUITY,0,0.0330630684458224,0,0,0,0,0,0,0,0.181754482953328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439642783135333,0,0,0,0,0.212806739191132,0,0,-0.104875985409031,0,0,-0.165190973655398,0.489866237028653,0.104994817928781,0,0,0.0566017393688587,0,0,0.0971916293466857,0,0,0,0,0
X267.HK.EQUITY,0.179731064542783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385590735017711,0.457477253522855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760778044800644,0.0228920186927017,-0.512207504837725,0,0.122534507170815,0,0.298329858930275,0.153217818974954,0,-0.197810284256999,0.24267474061801,0,0.0350913351251898,0,0,0.231670768602558,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.245318345956856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538309083603084,-0.037376571932387,0,0,0,-0.0797459580515664,0,0,0,0.313923842027011,0.0872412526817327,0,0.0135233024899538,0.313519200444343,0,0.0810074207952336,0.0146840411689631,0,0,0.0954819989889528,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100795215525024,0,0,-0.0730270164003928,0,0,0,0,0,0,0,0.0975898663636709,0,0,0,0.14729047372062,0,0.111621456669783,-1.73472347597681e-18,0,0,0,0,0.050121133759954,0,0,0.000168754135456164,0,0,0.0980208945898034,0,0,0.0555612586092936,0,0.136639319496312,0,0,-0.153172724854412,0.191419421233339
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.219528389750337,-0.111991945818101,0.657994981530314,0,0,0,0,-0.0744380345435145,0,0.0801812876816154,0,0,-0.0115450482565382,0,0,0,0,0,0,0,0,0,0,0,0,0.331487908976943,0,-0.0649328778721565,0,0,0,0.0759979668978941,-0.49476363036073,0,0,0
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106376654708102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660219248167332,0,0,0,0.00170692918757815,0,0
RealEstateDiff,0,0,0.0325990494343376,0,0.113041128466881,0,0,0,0,0,0,0,0,0,0,0,0,0.218213356507334,0,0,0,-0.26087139219376,0,0,0,0.264589621764869,0,0,0,0,0,0,0,0,0.0745895981020176,0.0913051700984172,0,0,-0.285543241166842,-0.18830521611391,0,0,0,0,0,-0.116785263509608,0,0,0.143059633017705,0,0.12098950011648,0
