,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.494905270486263,0,0,0.0288787764228957,0,0.0196186948242311,0.161071551322882,0,0,0,0,0,0.128496319432121,0.0858118898985628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204708897712267,0,0,0,0,0,0,0,0.0380642551262502,0
X601398.CH.EQUITY,0,0.062182922036843,0,0,0,0,0,0,0,0.00611236812367747,0.46648449182583,0,0.0504068857050512,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178336322829807,0,0,-0.0967717316328014,0,0,0,0,0,0,0,0,0,0,0,0.209536923694379,0,0,0,0.0893497718628616,0,0,0
X601818.CH.EQUITY,0.286813020218902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243127728919894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396499374422148,0,-0.135964036376622,0,0,0,0,0.160231532950309,0.174609201427918,0,0,-0.0686491981241708,-0.0382409210045375,-0.0302675296051313,0,0,0,0,0,0,0.0631249669665075
X601939.CH.EQUITY,0.112122721233078,0,0,0,0.0109229154134453,0,0.0689040947832685,0,0.370876426930094,0.263450675618049,0,0.161367554870489,0,0,0.246220824437233,0.029216322128582,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.000280836678724792,0,-0.0376416598304883,0,-0.0647761091870895,0,0,0,0,0,0,0,0,0,0,0,-0.131468397524343,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248147330972447,0.200778391309279,0,0.296405518372799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542071405020845,0,0.0963264214159029,0,0.192553917600018,0,0,0,-0.181087293005998,0,0,0,0,0,0,0,0.0531872271699689,0.0729150162296944,-0.0219870625549502,0,0,0,-0.0648967452879064
X601998.CH.EQUITY,0,0,0.181928285165682,0.412684163556179,0.0763624434497406,0,-4.33680868994202e-19,0,0,0,0.0358791307053488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135901742361655,0,0,0,0,0,0,0.099437352455455,0,0,-0.00505930138333872,0,0,-0.0352622296383713,0,0,-0.020848050698399,0,-0.0226263324056598,0,-0.0601971563815851
X601658.CH.Equity,0,0,0,0,0.142831727967533,-0.183040791976255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684784819248798,0,0,0,0,0,0.635097713167774,0,0,0.016303037993517,0,0,-0.0508667927569409,0,0,0,0,0.144896466910343,0,0,0,0,0,0,0,0.154137314114944,0,0.0351386952745359,0,0,-0.808654021224527,0.149779018127626
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432693119741107,0,0,0,0,0,0,0,0,0,0.474473057397389,0.147802492380641,0,0,0,0,0,0,0,0,0.290357458786924,0,0,0,0,0,0,0,0,0,0,0,-0.0974635963987781,-0.0746983570087718,0,0,0,0,0,0,0.0581963007240535,0.171602061294056,0,0,0
X2388.HK.EQUITY,0,-0.104318170793519,0,0,0,0,0,0,0,0.0333458323632651,0,0,0,0,0,0,0,0.223338880408852,0,0.306571686783946,0,0,0,-0.000714831694221449,0,0,0,0,0,0,0,0,0,0,0,0.23553726309916,0,0.106209126929031,0,0,0,0,0.142949057975314,0,0.00607615641465791,0,0,0,0.0600840374433438,0,0,0,0
X5.HK.EQUITY,0,0,0.139430787759172,0,0,0.00767890938261313,0,0,0,0.237852860474185,0,0,0,0.0783947685400694,0.065905987604464,0,0,0.4359564570135,0.426572032931387,0,-0.128373637986148,0,2.16840434497101e-19,0,0,0,0,0,0.0761709349137816,0,-0.0933575165690584,0,0,0,0,-0.370705633963884,0.157700939311817,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0164883805228227,0,0,-0.00019441865589698,0,0,0.0192466160608333,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436873490175969,0,0,0,0,0,0,0.0415288205893567,0,0,0,0,0,0,0.535125736752458,0,0,0,0.0846683185873911,0.0626507880902973,0,0,0,0,0.206679099217655,0.0203284110044695,0,0,0,0,0,0,0,0,0,-0.0190647899663511,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0291887929949461,0,0,0.0492167532890296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255680449138176,0,0,0.479877778805894,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119558174597608,0.0731950072324039,0,0,0,0.00884082777450159,0.0472421485444095,0,0,0,0,0,-0.0149873317584567,0,0
X300059.CH.EQUITY,0,0.0116755210252214,0,0,0,0,0,0,0.156583006320612,0,0,0,0,0,0,0,0,0,0,0,0.174469499329565,0,0,0,0.360620538572159,0,0.149313373186025,0,0,0,0,0,0.296260422788153,0,0,0,-0.123618243059744,-0.147696169480652,0,-0.0409662155188847,0,0,0,0,0,0,0,0,0,-0.00404564830739828,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0.275510772229658,0,0,0,0.0659538305353801,0,0.160338224853439,0.0419649450216608,0,0,0,0,0,0,0,0,0.0503845473196204,0,0,0,0,0.000945953410932002,0,0,0,-0.0278441056276153,0,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0835667938053434,0,0,0,0,0,0,0,0,0.200218019832432,0,0,0,0.0170866391619916,0,0,0,0,-0.144538682942832,0,0.351542361952425,0.198934959654784,0,0,0,0,0.444365789634805,0,-0.224808123688059,-0.0247437138457327,0,0,0,0,0,0,0.057461439149703,0,0,0,0,0,0.0882351508445554,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0399704606891343,0,0,0.223827778884963,0,-0.17480066930068,0,0,0,0,0,-0.0670391236369651,0,0,0,0,0,0,0,0.190594786069332,0,0,0,0,0,0,0.691560746536601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137303858291718,0,0,0,0,0,0,-0.0829504814887577,0,0,0.00639221923469658,0.0551345710705007
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945,0,0
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473341799957817,0,0,0,0,0,0.0643871966660278,0,0.422546625941009,0,0,0,0.457973571992903,0,-0.0788863967561865,0,0,0,0,-0.192048313864738,0,0,0,0,0.0969530815949554,0,0,0,0,0,0,0,0,0,0,0,0.111271921362248,0.122645889603948
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.137118424382909,0,0,0,0.13798767321417,0,0,0,0.0398581635134172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290043003284594,0.047183937621212,0,0,0.0422500445486961,0,0,0,0,0,0,0.176919861355557,0,0.0875768383273807,0,0,-0.0376712808860427,0
X601318.CH.EQUITY,0.141033248754808,0.158987656317556,-3.46944695195361e-18,0,0,0,0.129118868462365,0.147879703311954,-0.261235075424415,0,0,0,0,0,0.122184154321125,-0.0900253885715796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325267296579853,0.166364552825549,0.139894689365857,0,-0.0237889995602076,0,-0.0919506421682157,0,0,0,0,0,0,0.322172124137168,0,0,0,0,0,0.0865096595596163,0
X601319.CH.EQUITY,0.0336871970671549,-0.0949182648616299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069487992197997,0.216435117618643,0,0,0,0,0,0,0,0,0,0,0.261717367796439,0,0,0,0,0,0.0719361866519023,0.276629424417847,0,0.0108195286808705,0,0,-0.215875939646082,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0338811699209671,0,0.40354787026082,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152426724268432,0,-0.00435115591603978,0.072368698949168,0,0.199535872506199,0,0,0,0,0,0,3.46944695195361e-18,0.0144312874605698,0.339759116917193,0,0,-0.191712382685388,0,0.187834461399005,0,0,0,0.00873611055656271,0,0,0,0,0,0,0,0,0,0,0.150484781844476,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228929272596311,0.0448806672215342,0,0,0,0.0369266208800202,-0.101237539905277,0,0,0,0,0,0,0,0,0.0370636090494768,0,0,0,0.222652173291037,0,0,0,0,0,0.0572087897517105,0,0,0,-0.310873660825515,0,0,0,0,0.0682513547779898,0.20366507654414,0,0.070281622750406,-0.102492073200502,-0.0388169156670283,0,0.0147813400122749
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718763628562618,0,0,0,0,0,0,0,0,0,0,0.126976898625721,0,0,0,0,0,0,0,0,0,0,0,0.312753923699462,0,0,0,0.028635656127531,0,0,0,0,-0.0225478517429229,0,0,0,0,0,0,0.10167065775005,0.151993787491935,0,0,0.0419384786861933,0,0,0
X2881.TT.EQUITY,-0.130882330693897,0,0,0.0431603279878595,0,0,0,0,0,0,0,0.351960795024071,0,0,0,0,-0.0121455354487993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206845955322055,0,0,0,0,0.526582165688347,-0.0142121475250324,0,0,0,0,0,0,0,0,0,0,0.284056417008217,0,0,0.000857128956241643
X2882.TT.EQUITY,0,-0.0236159388234463,0,0,0,0,0.0325833135721756,0,0,0,0,0,0,0,-0.0685725205551495,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0663825546883918,0.0164432911650164,0,0.383276049367183,0,0,0,0,0,0.140681461475877,0,0,0,0,0,0.0731388064120438,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148203964608217,-0.0889482347507529,0,0,0,0.0309788627998475,0,0.235468648642357,0,0,-0.103399575589085,0.0150966498798,0,0.0425431493886185,0,0,0,0,0,0,0,0,0,0.15370722191703,0.398732158798674,0.0626915239003134,0.10423394063875,0,0,0.0312523588631387,0,0,0.0495530150585109,0,0,-0.113437630539622,0.0630572406669575
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.023563925684021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327970362193869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785419270253708,-1.38777878078145e-17,0,-0.0307946382132301,0.258894427387936,0,0,0,-0.0890118753627737,0,0.0553494391750705,0,0,-0.168473711761235,0,0.0232146281014128,0,0.128947197416724,0
X1109.HK.EQUITY,0.11192720509786,0,0,0,0,-8.67361737988404e-19,0.111932387695019,0,0,0,0,-0.153429534380482,0,0,0,0,-0.214028866551565,0,0,0,0,0,0,0,0,0,0,0,-0.181139308928871,0,0,0,-0.170852336862557,0.0585659207845489,0,0,0,0,0,0,0,0,0,0.205627141104953,0,0,0.547247433631236,0,0.0123962254136252,0,0,0.0544109812936677,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225756098463577,0,0,0,0,0,0,0,0,0,0,0.00514345100219483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.101651523634641,0.00243903750248237,0,0,0,0,0,0,0.614487257566707,0,0.0837746394616345,0,0.173826072474248,0,0,0
X12.HK.EQUITY,-0.2008069947963,0,0,0,0,0,0.0758941467171004,0,0,0.127144476591009,0,0,0,0.10889550329843,0.0429302982717369,0,0,0,0,0,0,0,0,0,0.170217876938841,0,0,0,0,0.0749987201978545,0,-4.33680868994202e-19,0,0,0,0.366262294882911,0,0,0,0,0,0,0,0,0.121715091330073,0,0,0,0.178462229420634,0.194661421331732,0,0,0
X16.HK.EQUITY,0,-0.0541274342341222,0,0,0,0,-0.032096783435968,0,0,0.29644154598393,0,0,0,0,0,0,-0.085707683132713,0,0.332917998696954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659167386895814,0,0,0,0.0301182650748051,0.169691338798551,0.234482989238264,0,0.0228993690339767,0,0,0.0649791464728337,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144691006763666,0,0,0,0,0,0,0,0,-0.0248623936082732,0,0,0,0,0,0,0,0,0.0842736404950556,-1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.240922754752013,0,0,0.123496415436232,0.38123189334571,0.0703132426977977,0,0,0.0704214511656239,0,0.0510515258271616,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11940165381577,-0.0357524003636422,0.0342611948053331,0,0,0,0,0,0,0,0,0,0.0255545216760225,0,0.043809769246861,0,0,0,-0.0203525482535015,0,0,0.309497942427523,0.0395860028730167,0,0.0517702642811131,0.0395490161450785,0,0.351705615742432,-1.73472347597681e-18,0,0.0153755882550871,0,0,0,0.0334506166622043,0.14324274181368,0.0931829957796326,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215667573869879,0.0553395860875319,0,0,0,0,0.56576896969406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116434102502253,0,0,0,0,0,0,0,0,0,0,0,0.240479731640939,0,0.0658732550237413,0,0.112359464389481,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0428643892063859,0,0,0,0,-0.127173428666539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884385467708326,0,0,0,0,0.111309299477034,0,0,0.446873616773297,0.259729725099351,0,0,0,0,0,0.338863293100739,0,0,0,0,-0.288720725369393,0,0.123734394308921,0
X823.HK.EQUITY,0,0,0,0,0.151183475393266,0,0,0,0,0,0,0,0,0,0,-0.242368253689361,0,0.357494543523082,0,0,0,0,0,0,0,1.73472347597681e-18,-0.0304978275748198,0,0,0,0,0,0.0448339391978829,0,0,0,0,-0.083978355680701,0,0,0,0,0.131374591909948,0.0521172894823887,0,0.0448683663922634,0,-0.0103667735288166,0,0,0,0.123689396842653,-0.0973929310332089
MKRturn,0,0,0,0,0,0,0,0,0.00624532039371974,0,0.240628331300919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667998501043398,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,-0.451391233985132,0,0,0,0,0,0.581812277121371,0.178593871576042,0.141517366199222,0,0,-0.166329687583834,0
TED,0,0,0,0,0,0,0,0,0.0382448244429219,0,0,0,0,0,0,0,0,0,-0.0552884357034783,0,0,0,0,0,0,0.0671326039300677,0,0,0,0,0.0478371006515673,0,0,0,-0.0322476621384446,0,0,0,0,0,0,0,-0.0110405310947778,0,0,0,0,0,0.0315269507588473,0,0,0,0.0960666335748653
RealEstateDiff,0,0,0,0,0.0910731029825088,0,0,0,-0.305138682210172,0.0124124302888239,0,0,0,0,0,0,0.165482441452609,0,0,0,0,0,0,0,0,0,-0.17450562755655,0,0.124410622686328,0.00297394239700026,0,0,0,0,0.219141912500604,0,0.00481842894400697,0,0,0.137168182443844,0,-0.224826719383199,0,0,0,0,0,0,0.175965684867276,0,0,0.142205117984943,0
