,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.034806317997235,0.0069947687794976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180481178271113,0.242941510230017,0,0.0352774090433192,0,0,0.242160150202098,0,0,0,0,0.12583165715807,0,0,-0.0165043619671744,0,0.0168642820404836,0,0,-0.0736136500556514,0,0,0,0,0,0,0,0,-0.0285917011479076,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874,0
X388.HK.EQUITY,0,-1.73472347597681e-18,0,0,0,0,0,0,-0.176149125255425,0,0,0,0,0,0,0,0,0.185521265693184,0,0,0,0.105643911996068,0,0.47974896862757,0,0,0.150374783366549,0,0,0,0,0,0,0,0,0,0.14401810916665,0,0.0201341194911858,0,-0.0582834262840153,0,0,0,0,-0.0148890543600333,0,0.0784949118681154,0.119699960367322,0.0330717931771928,0,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0943880666598697,0,0,0,0,0,-0.00995702243102087,0,0,-0.0636513991934332,0,0,0,0,0,0,0,0.04853227970402,0.214287033439507,0,0.0556959383176493,0,0,0,0,0.0499233294846714,0,0,0,0,0.192303000117165,0,0,0,0,0,0,0.127855413834294,0,0,0.0579680613898285,0,0,0,0.106611100582809,0,0,0,0,0.160014718803648,0.0349573638460269,0,0.00342098184760884
X2881.TT.EQUITY,0,0,0,0.0473847796157396,0,0,0,0,0,0,0,0,0,0,0,0,0.0435266013715575,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0514173716312967,0.0890144509522562,0,0,0,0,-0.102720447365897,0,0,0,0,0,0.643769603095668,0,0,0,0,0,0,0,0,0.0966582608448353,0.0120273178746502,0,0,-0.179750304752608,-0.00785448328902862
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757693825051187,0,0,0,0.0859582304786968,0,0,0,0,0,0.154295175961393,0,0,0,-0.00532948665237036,0,0,0.746901347324877,0,0,0,0.0721048496857749,0,0,0,-0.061611025134737,0.065559832821248,0,0,0.127049544403178,0,-0.103207469686546,-0.299008299928087
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499082,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603,0
X001979.CH.EQUITY,0,0.0366077007027637,0,4.33680868994202e-19,0,0,0,0,0,0,0.0578216546117249,0,0,0,0.197222201759995,0,-0.108213305566666,0,0,0,0,0,0,0.121202911734415,0,0.0418406916127082,0,0.0698935714099459,0,0,0,0,0,0.0160174053043872,0.288052467308606,0,0,-0.192599244975112,0,0,0,0.201029535999226,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.082794489726624,0,0,0,0,0,0.188748495624169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101402842146566,0,0.118140297348477,0,0,0,0,0,0,0.504025605902178,0.0619402123478762,0,0,0,-0.0433018250560087,0,0.162963623442679,0,0,0.226554164181092,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922646120138122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696513812414914,0,0,0.118212840436051,0,0,0,0.0149907271317164,0.172358614071352,0.091532704184813,0,0,0,0,0,0,0,0.16153594774856,0.141626357082266,0,0.183291985079445,0.149743201521717,0.0243488029239747,0,0.0343626708384078,0.126200224980983
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416279682378733,0,0,0,0,-0.307151870098349,0,0,0,0,-0.50708664986095,0,0.677637668767865,0,0,0,0,0,0,0,0.0988910886967807,0.136395201597403,0,0,0,0,0,0.207595945281487,0.080666693132951,0,0,0.154265697481618,0,0,-0.0821304135896789,0
X12.HK.EQUITY,0,0,0,0.140204209118302,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090556513077053,0.051304930069011,0,0,0,0,-0.0954480575467241,0,0,0,0,0,0,0,0,0,0,0.0812556686794417,0,0.174626950515449,0,0,0,0,0,0,0,0,0.0326049029503738,0.0449259283679331,0,0,-0.11496769301632,0,3.3881317890172e-21,0.216439734782778
X16.HK.EQUITY,0,0,0,0,0.0397274645136644,0,0,0,0,0,0,0,0,0,0.0731210969939693,0,-0.0393549269107389,0,0,0,0,-0.0930900517156713,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.021570566085701,0,0,0,0,0,0,0,0,0,0.183937285203954,-0.107313384768195,0,0.174778167429028,0,0,0,0,0.016302483439938,0.112068043384491,0.315145388381576,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.751313363337247,0,0,0,0,0,0,0,0,0,0,0,-0.0278306302892836,0,0,0,-0.106594973765503,0,0,0,0,0.367694749557771,0,0,0,0,0,0,-0.0564748826530978,0,0.187843856257087,0.129025766520146,0,0,0,0,0,0.452314556086297,0.324928489439507,-0.0948109135043491,-0.0125462648192165,0,0.0520475482116058
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300423306127928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181710105954339,0,0,0.297094141094983,0.0685503935891189,0,0,0,3.46944695195361e-18,0,0,0,0,0.0594913229829063,0,0.205365542525923,0.161807836820164,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104607217003358,0,0.00935023908604966,0,0,0,0,-0.348647620193169,0,0,0,0,0,0,0,0,0.191500666162482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150953526469163,0.507136569651326,0.0102878961245802,0,0,0.0923585248791934,0.0315475218810117,0
X823.HK.EQUITY,0,0,0,0.0481271755441482,0,0.41888261829391,0,0,0,0.0941990582904939,0,0,0,0,0,0,0,0,-0.14348160295099,-0.00873023945514258,0,0,0,0,-0.105582840985032,0,0,0,0,-0.149185470930137,0.122635163103779,0,0,0,-0.173927980854731,0,0,0,0.148879789537451,0,0,0.0869485411720379,0,0,0.161712338303345,0.195828652959846,3.46944695195361e-18,0.039476419155134,-0.287310363359445,0,0,0,0
MKRturn,1.38777878078145e-17,0,0,0,0,0.260699205817816,0,0,0,0.165100359778908,0.0403606115325727,0,0,0,0.0105815232523575,0,0,0,0,0,0,0,0,0,0,0,0,-0.338702721309022,0,0,-0.0781822838857837,0,0,0,0,0,0.141026671073348,0,0,0,0.15490906835481,0,0.315452984140393,0,0,0,0,0,0.143146978619545,0,0,0,0
TED,0,0,0,0,0,0,-0.424282968140128,0,0.149472239178883,0,0,-0.0657074624966702,0,0,0,0.00797315650564867,0.198792972448792,0,0,-0.328523457351418,0,0,0,0,0.0919463622462639,0,0,0.36605673750917,0,0,0,0,0,0,-0.00593877005463857,-0.214993048811772,0,0,0,0,-0.0248859317558064,0.228520668735614,0.294171199018023,0,0,0,0,0,0,0,-0.0225439381869374,0,0.264364059909202
RealEstateDiff,0,0,0,0,0,-0.0915627897273585,0,0,0,-0.0998983063244064,0,0,0,0,0,0,0,0,0,-0.416631467354078,0,0,0,0.253419096789098,0,0,-0.213717620488418,0,0,0,0.00991335677408124,0,0,0,0.0552950293904133,0,0,0,0,0,0,0.227527419732635,0.243172043892546,0,0.288953235585514,0,0,0,0,0,3.46944695195361e-18,0.145700227030795,0
