,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601398.CH.EQUITY,0,0,0.012713860187972,0,0,0,0.239463585224013,0,0.418612076645638,0,0,0,0,0.0542987669271947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231382118759682,0,0,0,0.0103486876279385,0,0,0,0,0,0,0,0,0.0304399840720906,0,0,-0.0126437713662624,0,-0.0181753364945769,0,0
X601818.CH.EQUITY,0.0988146476471829,0,0.00618715920812966,0.0845030703787401,0,0.0280679560513662,0,0.307977543794668,0,0,0.171702041973789,0,0.000677803718944973,0,0,0.0867588175322,0,0,0,0,0,0,0,0,0,0,0,0,0.0641433604602523,0,0,0,0,0.0279552552276629,0.00518262840732157,0,0,0,0,0,0,0,0,0,0,-0.0171337600278681,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0983852406558044,-0.0536555918280133,0,0,0,0.272477056322659,0,0,0,0,0,0.650642219406673,0.0646183342292478,-0.156061164542465,0,0,0,0,0,-0.286210242494514,0,0,0,0,0,0,-0.00158334261677073,0,0,0,0,0,0,0,-0.11544049225417,0,0,0,0,0,0,0,0,0.0893466350373633,0,0,0,0,0.0458476093953947,0.00505615742057394
X601988.CH.EQUITY,0,0,0,0,0.35549004349952,0,0,0,0.195342979285785,0.198482170366366,0,0,0.0583534067502765,0,0,0,0,0,0,0,0,0,0,0,0,-0.118414976748649,0,0,0,0,0.00777223790894503,0,0,0,0,0,0,0,0,0.000121941571548133,0,-0.0127027738925209,-0.0439303972714241,0,0,0,0.0467771647398094,0.251433008937956,0,0,0,-0.0401100529496433,0
X601998.CH.EQUITY,0,0,0,0.0914776165796194,0,0,0,0.269007295994156,0.24485805513567,0.038325076966621,0,0,0.0948538783814093,0.0308279981436972,0,0,0,0,0,0.118577022624334,0,0,0,0,-0.0521985301566622,0,0.211213502647675,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.113435142643296,0,0,0,0,0,0,0,0,0.124008560724816,0
X601658.CH.Equity,0.163439872312569,0,0,0,0,0,0,0,0,0,0.04086521707634,0,0,0.131408853456715,0,0,0,3.46944695195361e-18,0,0,-0.0165118328034623,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.135131631789352,6.93889390390723e-18,0.0970910139940356,-0.0358069950728267,0.0261477727373178,0,0,0,0,0,0,0.0878348099959404,0,0,0,0,0
X11.HK.EQUITY,0.0524021110457408,0,0,0,0,0,0,0,0.122442205706505,0,0,0,0,0,0,-0.21436315716091,0,0.606045519264307,0.250584266753932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00976079511668592,0,0,0,-0.0621891760596067,0,0,0,0.0932059894523619,0,0,-0.0343232846010538,0,0
X2388.HK.EQUITY,0.00271961554487981,0,0,0,0,0.0634693178933962,0,0,0,0,0,0.231324467021362,0,0,0,0.012343829675883,0,0,0.286585814548732,0,0,0,0,-0.229071160369547,0,0,0,0,0,0.0372806522652583,0,0,0,0,0,0,0.0503439364399534,0.161571346336051,0,0,0,0,0,0,0,0,0,0.108252989114718,0,0,0,0,0.148247444123889
X5.HK.EQUITY,0.0437116704819248,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0283627220853093,0,0,0.0124581697493681,0.141876627954887,0,0,0,-0.000398661595040667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260802232830893,0,0,0,0,0.47419671763039,0,0,0,0,0,0,0.194210250626312,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0.331415016842285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379051024011447,0.126009546802625,0.226050065367633,0,0.0190166927202971,0.00517543431199499,0,0.255685630817687,0.150329011205442,0,0,-0.0245592312864341,0,0,0,0.171293961390061,0,0,0,0,-0.0155315338428213,0,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.172793480353758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219461721259902,0,0,0.0723047832768162,0,0.151476154439312,0.0888381548923522,0.0137454912464193,0.117571732557339,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119675974689175,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167146029307616,0,0,-0.222353006787991,0.664547164954624,0,0,0,0,0,0,0.139321464440879,0,0,0.0207140332390771,0,0,0,0,0,0,0.00690481430912065,0,0,0,0,0,-0.0116126923038408,0,0,-0.132412881216726,0.0944762304495002,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0482317589247572,0,0,0,0,0,0,-0.115044732653025,0,0,0.133298115749089,0.500740970132725,0,0,0,0,0.106788483296809,0,0,0.202426902862392,0.0213589330390026,0,0,0,0,0.00671686755910672,0,0,0,0,0,-0.0438929379230905,0,0,0,0,0,0,0,0,0,0.0570564176754893,-0.0825209859072296,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0409949753533097,0,0.0509721486129543,0.264419436093121,0,0,0,0.474773598101485,0.0633402335000531,0,0,0,0.157097822449161,0.0117556364068171,0,0,0,0,0,0,0,0,-0.0149242482501709,0,0,-0.00473996629795931,-0.095896889406925,0,0,0,0,0,-0.00733684553898033,-0.141772774612769
X600837.CH.EQUITY,0,0,0,0,0,0,0.0189324077728771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222286321221334,0.166369822652005,0,0.079556328114491,0,0,0.210689748828759,0,0,0.130138829650368,0,0,0.0225498059442715,0,0,0,0,0,0,-0.0870406876226331,0,0,0,0,0,0,0,0,0,-0.0500072149405252,0
X600999.CH.EQUITY,0,0,0,0,0,0.0921884467557072,0,0,0,0,0,0,0,0,0,0.225248910342335,0,0,0,-3.46944695195361e-18,0.00898675357310262,0,0.104688911911809,0.374672610800912,0,0,0,0,0.0875614328805901,0.118463550856963,0,0,0,0,0.109458293668957,0,-0.0928549000350088,0,0,0,0,0.0459324560693247,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0531340779627427,0,0,0.00556321038917997,0,0,0,0,0,0,0,0,0.117184009315405,0,0.633958005719676,0,0.0330359518511563,0,0,0,0,0,-0.0458196634827355,0,0,0,0.0220414856606368,0,0,0.0738790305446131,0,0,0.0443232283440794,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.141845673721852,0,0,0,0,0,0,-0.295637788980569,0,0,0.160425448462477,0.078749865620608,0,0.0181217344947018,0.167330058046345,0,0.0416119635053284,0,0,0.18429826534579,0,0,0,0,0,0,0,0,0,0,0,0.0246797642682439,0.0777925057827706,0,0,0,0,0,0,0.163153325747767,0,0,-0.0992676749628103,0
X601688.CH.EQUITY,0,0,0,0.396084526210357,-0.121730086576134,0,0,0,-0.054238793218614,0,0,0,0,0,0,-0.0440395973149245,0,0,0,0,0,0,0.30493700299194,0,0.0385828611740448,0.116566136593793,0,0.253657614606397,0,0,0,0,0.113007912433885,0,0,0,0,0,0,0,0,0,0.0639153932608379,0,0,0,0,-0.0463744424060425,0,-0.0425481827678845,0,0,0
X388.HK.EQUITY,0,-0.031347462127756,0,0,-0.0260694498793367,-0.0703700728953084,0,0,0,0,0,0,0,0,0,-0.010631751687604,0.277378128163529,0,0,0,0.0924692821571207,0.323402528839253,0.432019754317753,0,0,0,0,0,0,0,0,0,0,0,0,0.0760314217167713,6.93889390390723e-18,0.0216391041017206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0126773036583273,0,0.313917799842603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0391387795604419,0,0.12416902124546,0,0,0,0.0349425830075302,0,0,0,0,0,0,0,0,0.255863533547885,0,0,0,0,0.0430806908158473,0,0,0.0214163363416939,0,0,0,0,0,0,0.201427201882094,0.0217219256677944,0,0,0,0,0
X601319.CH.EQUITY,0.369025123987882,0,0,0,0,0,0,0,0,0.160481806116565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142497253724216,0.0646863227755615,8.67361737988404e-19,0,-0.0416764221343507,0,0,0,0.202114691399968,0,0,-0.0284454159717545,0,-0.0554943484839925,-0.0136416292031177,0,-0.0225584559125203,0,0,-0.0236927514752461,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0967467381991366,0,0,0,0.0517356441029886,0,0,0.0629227268578057,0,0.0862409468359686,0.339268878258531,0,0,0,0,0.297021316220853,0,-0.0550431995743081,0,0,0,0,0,0.0519295707374709,-3.46944695195361e-18,0,-0.201543840641932,0,0
X601601.CH.EQUITY,0,0.0615272445814338,0.0928699841477618,0,0,0.179429465307128,0,0,0.122662840704236,0,0,0,0,0,0,0,0,0,0,0,0,-0.0482327767006241,0,0,0,0,0,0,0,0,0.339498949815925,0.222953157160117,0.12758800338632,0,0.0776959290049439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0574084060370751,0.0487895665492022,0.108328775702408
X601628.CH.EQUITY,0,-0.117102508750237,0,0,0.00887819341821245,0,0,0,-6.93889390390723e-18,0,0.0764296717323956,0,0,0,0,0,-0.0395626609127072,0,0,0,0,0,0.126205127729725,0,0.0752716892780524,0.165026878628587,0,0,0,6.93889390390723e-18,0,0,0.568568822057092,0.147728536213387,0,0,0,0.0835602180324444,0,0,0,0,0,-0.0475135120514358,0,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0475044111927704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87516694667659e-05,0.0762231147163096,0,0.107895860547942,0,0,0,0,0.0166199562970849,0,0,0,0,0.238908509706349,0,0,0,0,0,0,0.0709668366391536,0,0,0,0,0,0.115016131672952,0.193861810530355,0,0.121612395018898,0,0,0,0,0.0571311225722604,-2.16840434497101e-19,0
X2881.TT.EQUITY,0,0.0237409446029154,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0616419325967084,-0.0553477722868914,0,0,0,0,0,0,0,0,0.164917346790323,0,0,0,0.0262450605832521,0,-0.0630948946521726,0,0,0,0,0,0.714209259347073,-0.019016456695683,-0.0876061504405696,0,0,0,0,0,0,0,0.245529944868269,0,0.00189159633968786,0,0,0
X2882.TT.EQUITY,-0.0346621198536012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0847216797421598,0,0,0.104957637951059,0,0,0,0,0,0,0.763781444566921,0,0,0,0.119574764308848,0,0,0,-0.0212783029002999,0,0,-0.00101541068928417,0,0.143655945264421,0.0280151164586984,-0.211292728701816,-0.160221225343911
X000002.CH.EQUITY,0,-0.0380946342994832,0,0,0.0766698581436075,0,0,0,0,0,0,0,0.131123744231076,0,0,0,-0.131096156277295,0,0.145443938572107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329144397483785,0,0,0.0806568855153021,0,0,0.0250064953962284,0.064517758080598,0,0,0,0,0.117390400572402,0.124035956225599,-0.260912969774483,0,0.0577774175281863,-0.105731649520519,0
X001979.CH.EQUITY,0,0.0308659876004855,0,0,0,0,0,0,0,0.0676699922962676,0,0,0,0.192368493901641,0,-0.105213841034868,0,0,0,0,0,0,0.10521388560788,0,0.0744418443477816,0,0.0743622250499647,0,0,0,0,0,0,0.288725755320987,0,0,-0.210310239222775,0,0,0,0.207040988807082,0,0,0,0,0.008808127356433,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0.0904018239833833,0,0.205374630626022,0,0.024674438128106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105521405938291,0.183264636790081,0,0,0,0,0,0,0,0,0.398854694014809,0.0211680822576888,0,0,0,0,0,0,0.143043086946429,0.149384669143528,0,0.0869751213078113,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469423676244871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175351500124475,0,0,0,0,0.0627930689179478,0.0477471032249058,0,0,0,0,0.0972804981206688,0,0,0.210573253003642,0.0295817952675633,0.151934258377995,0.0423230250910425,0.0942760814735992,0.07369203136541,0,0,0.111752631615017,0.0714263327375795
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109393876818323,0,0.0401286207941981,0.0271336851644305,0,-0.194211012856788,0,0,0,0,-0.204165822464347,0,0.268948436745542,0,0,0,0,0,0,0,0.114965725284789,0.095887991193264,0,0,0,0,0,0.16292223036337,0.107851699286138,0,0,0.0757636398615856,0.166293902935128,0,0,-0.102488424622569,0
X12.HK.EQUITY,0,0,0.065910100497563,0,0.0185828834139219,0,0,0,0.162379493912962,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233134197948452,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.285423958122732,0,0,0,0,0,0,0,0,0.0379041087987022,0,0.044135028415214,0,0,-0.107326147784871,0,0,0.229219085111863
X16.HK.EQUITY,0,0,0,0.0291464757290578,0,0,0,0,0,0,0,0.00673308495297385,0,0.0630898666249223,0,0,0,0,0.00555776313313198,0,-0.623739831076174,0,0,0,0,0,0,0.108747365149559,0,0,0,0,8.67361737988404e-19,0,0.0682602563458494,-0.165896708661613,0,0,-0.0199194215397686,0,0,0.0853853055723481,0.237772768104262,0.40786704192965,0,0,0,0,0,0.0755368471543707,0.134961187747065,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268693172114259,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0782596203997242,-0.0644094220920305,0,0,0,-0.292131431122626,0,0,0,0,0,0.00220164341179542,0,0,0,0.0168848278960451,0,0,0,0,0,0.226360553455202,0,0.333639751371357,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.500704069557023,0,0,0,0,0,0,0,0,0,0,0,-0.174673056449485,0,0,0,0,0,0,0,0,0.262651346645601,0,0,0,0,0,0,0,0,0.278947043996673,0.0886817010816507,0,0,0,-0.0562594600969366,0,0,0.346667292288669,0.317030576340815,-0.114506227230268,0,0,0
X267.HK.EQUITY,0,0,0.107921553766362,0,0,0,0,0,0,0,0.114442367139223,0,0,0,0,0,0.141026443682726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396325417456446,0,0,0.076244334024075,-4.33680868994202e-19,0,0,0,0.0719184020975433,0,0,0,0,0.298598184820604,0,0,0.103155466286067,0,0,0,0
X688.HK.EQUITY,-0.0806790786274561,0,0,0,0,-0.160208911832506,0,0,0,0,0,0,0,0.192990420524108,0,0,0,0,0,-0.220923463850353,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0398600985556641,0,0,0,0,0,0,-0.0206436806403984,0,0,-0.0683867382785934,0,0.320821207071152,0,0.101470267979129,0.120670951417859,0,0.20359644383369,-6.93889390390723e-18,0,0,0.275657738467364,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186924851406226,0,0,0,0,0,0,0,0,0.13563849482404,0,0,0,0,0,0,0.0909405442031682,0,0,0.0350278950196903,0,0,0,0,0.624945080946651,0,0,-0.0567395033362889,0,0,0,0
MKRturn,0,0,0,0,0.230848701983617,0,0,0,0.176930174803939,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,-0.307333310512975,0,0,-0.0643123485275995,0,0,0,0,0,0.110172663654128,0,0,0,0.152727338820496,0,0.336791461326817,0,0,0,0,0,0,0.147735678217639,0.0224693253803384,0,0,0
TED,-2.16840434497101e-19,0,0,0,-0.18937235962847,-0.218734219224977,0,0,0,0,-0.385026170016391,0,0.0434046688556271,0,0.379236403946689,0.0621158795244164,0,0,0,0,0,0,0,0,0,0,0.434488754298496,0,0,4.33680868994202e-19,0,0,0,0,0,0,0.0505689736671002,0,0,0,0.064942951330488,0.131984521623507,0,0,0,0,0,-0.165664268408657,-0.0156940457705685,0,-0.0604965439390178,0,0.223196277351282
RealEstateDiff,0.228967282874839,0,0,0,-0.410426298521289,0,0,0,0,0,0,0,0,0,0,0.0348652998599767,0,0,-0.449751517316393,-0.355113061050701,0,0,0.169355980154694,0,0,0,0,0,0,0,0,0,0,0.0403127906978549,0,0,0,0,0,0,0.227811125985673,0.0241150495595512,0,0.448224258766452,0,0,0,0,0,0,0,0,0
