,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434738441164615,0,0,0.0189016664207622,0,0.0831490736240083,0,0,0,0,0,0,0,0.0839254443905866,0,0,0,0,0,0.212562758877822,0,0,0,0,0,0,0,0.167791173215427,0,0,0,0,0.0576824266162372,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663873107209214,0,0.607362393513462,-0.422718405107522,0,0.355538675184049,0,0,0,0,0,0,0,0,0,0,0,0,-0.093342377844535,0,0,0,0,0,-0.109509664595925,0,0,0,0,0,0,0,0.639433057422396,0,6.93889390390723e-18,0,0,0.10132353268684
X2886.TT.EQUITY,0,0.121929994275477,0,0,0,0,0.229982890364925,0.165098187119634,0,-0.0121205601932803,0,0,0,0,0,0,0,0,0,0.0122986912399967,0,0,-0.076972639225375,-0.0488725559540779,-0.0586739547060786,0,0,0,0,0,0.074106496605935,0,0,0,0,0,0,0.518109904401905,0,-0.0879624354192169,0,0,0,0,0,0,0.0824767126166228,0,0,0,0.215313454209904,0,0
X2891.TT.EQUITY,0,0,0,0.0957724770340222,0,0,0,0,0,0,-1.73472347597681e-18,0.110112356970647,0,0,0,0,-0.0823766036089525,0,0.0164933120954072,0,0.529730887176576,0,0,-0.032983703131493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046811713729273,0.0528413405787601,0.0917444623238556,0,0,0,0,0.0766451711153189,0.178764368690053,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152655515255076,0,0,0,0,0,0.0807055396372409,0,0.0100884125411005,0,0,0,0,0.778045946114706,0,0,0,0,0.201845134847885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0,0,0.0159088189619538
X600999.CH.EQUITY,0,0,0.0728871749901914,0,0,0,0,0,0.0199085284577075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109348947801985,0,0,0,0,0,0,0.290906100548669,0.00334294993333124,0,0,0,0,0,0,0,0,0,-0.0887279910512023,0,0,0,0,0,0.10399341996232,0,0.0825561340964596,0,0,0.110146031218662,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707884230187666,0,0,0.648399653648785,2.77555756156289e-17,0.0162564566015739,0,0.220610768517102,0,0,0,0,0,-0.03192866306428,-0.0151010636795488,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0440674903726266,0.0746857579778155,0,0.0650349944646902
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743095615034427,0,0,0.153755445429681,0,0,0,0,0.100599774700517,0,0,0,0,0,0.034410471757124,0,0,0,0,0,0,0,0.661665417127386,0,0,0.00373959835617576,0,0,0,0,0,0,0,0,0,0.045714886274498,0,0,0,0,0.0714252332106426,0,0,0,0,-0.0423210397349721
X601688.CH.EQUITY,-0.028273701010707,0,0,0,0,0,0,0,0.229204853037201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211299874246918,0.624960698133563,0,0,0,0,0,0,0,0,0,0,0.0353403436079066,0,0,0,0,0,0,0,0.0297164394906215,0,0,0,0,0,0,0,0.038295103706572
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175976069647857,0,0,0,0,0,0,0,0.013740877521938,0,0,0,0,0,0,0,0,0.00256787065335184,0,0,0.347772121574932,-1.38777878078145e-17,0,0.106539380022411,0,0,0,0,0,0,0.0877757399912386,0.00239727566193226,0.0269393094858466,0,0.109358513716405,0,0,0,0,0.0815486729722727,0,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225867113364488,0,0,-6.93889390390723e-18,0,0,0,0,0.174805245820295,0,0,-0.0298868053948327,0,-0.0569420204498003,0,0,0,0,0,0,0,0,0,-0.00763052123787594,0,0,0,0,0.604067470268994,0,0.0789745379793307,0,0,0,0,0,0,0,0,0.0358079335227726,0,0,0.272165256426309,0,0,0,0,0,0,-0.058431791551365
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0647674357677059,0,0,0,0,0,0,0,0,0,-0.149790866400659,0,0,0.267297628607898,0.293835585525036,0,0,0,0,0,0,0,0,0,0.0169662582045552,0.135530876106537,0.0516373718599159,0,0,0,0.10198346736537,0,0
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0,0
X2881.TT.EQUITY,0,-0.0884297328832017,0.0309219538902378,0,0,0,0,0,0,0,0,0,0.118567529985515,0,0,0,0,0,0,0,0.299012822919968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.425813275251826,0,0,0,0,0,0,0,0,0,0.0662234038813322,0,0.130547339261803,-0.091933850144349,0
X2882.TT.EQUITY,-0.00692602384884017,0,0,0,0,0,0,0,0.0766658993374886,0,0,0,0,0.0165507250115917,0,0,0,0,0,0,0.247480120315222,0,0,0,0,0,-0.0936816760929884,0,0,0.0142768176312555,0,0,0,0,0,0,-0.089975963866033,0.537851580508561,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0.131876940028939,0,0,0
X000002.CH.EQUITY,0,0.0289919687701588,0,0.0211762110064658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169169257514765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290570072295209,0.350287285696574,0,0,0,0,0.00187665208917049,0,0,0,0,0.0418722928217888
X001979.CH.EQUITY,0,0,-0.0814026151928981,0,0,0,0,0,0,0,-0.0391408701969241,0,0,0,0,0,0,0,0.230373794182917,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0198564114014396,0,0,0,0,0,0.244956721867265,0,0,0,0,0,0,0.288104044437556,0,0,0,0,-0.00388289594456331,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.237729241200202,0,0,0,0,0.479051520499285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226211444855961,0,0,0,0,0,0,0,0,0,0,0.0460013661493736,0
X1109.HK.EQUITY,0,0,0,0.191641121251396,0,0,0,-0.166385227895126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214633454456134,0,0,0,0.0259737989923606,0,0,0.163532698633376,0,0,0,0.0478548945420652,0.0566339139430239,0,0,0.287656216799851,0.14460487859813,0,0,-0.0848325044362635,-0.0280461025183614
X1113.HK.EQUITY,0,0,0,0.000391167006283295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281354949328379,-0.0348666478919313,0,0.0994755581976496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122136752386209,0.193237386734883,0,0,0,0,0.227585252357221,0,0.1729483039088,0,0,0,-0.106241874884466,0.0759939431597397,-0.0205109289753159
X12.HK.EQUITY,-1.73472347597681e-18,0,0,-8.67361737988404e-19,0,-0.111233965972356,0,0,0,0,0,0,0,0,0,0,0.249157843845416,0,0,0,-0.00975243683527686,0,-0.00175513224908783,0,0,0,0,0,0.0199431262192899,0,0,0,0,0,0,0,0,0,0,0.202016630089015,0,0,0,0,0,0.4211357859119,0,0,0,0.250308469251659,0,0,0
X16.HK.EQUITY,0,-0.0615366267200411,0,0,0.201519963010908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785247547644328,0,0,0.348179380056113,0,0,0,0,0,0,0.0197099194270474,0.285007078321098,0,0.0485798210424523,0,0,0.13983230808292,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105361232726456,0,0.148067892033189,0,0,0.0370453782988568,0,0,0,0,0,0,0,0,0,0.0182121495385152,0,0.119184202370444,8.67361737988404e-19,0,0,0,0,0,0.566599142867804,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.043278439891813,0,0,0,0,-0.0930352865565689,0,0,0,0,0,0,0,-0.00519145611565811,0,0,0,0,0.225887161742273,0,4.33680868994202e-19,0,0,0,0,0.0557355285192621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566851812016338,0,0,0,0,0,0,0.00585419226096763,0.0787077110366308,-0.129765551231793,-0.0169921806151561
X688.HK.EQUITY,0,0,0.0924727248876857,0,0,0,0,0,0,0,0,0,0,0.268157767372457,0,0,0,0,0,0.121419113352304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537321510615722,0.072900099371446,0,0,-6.93889390390723e-18,0,0.121720620051804,0,0,0.237666947650501,0,0,0,0,0
X823.HK.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.265894949740882,0,0,0,0,0,-0.105716885692829,0,0,0,0.0831654085539548,0,0,0,0,0,0,0.141771326633375,0,0,0,0,0.105973562199288,0.114836603371592,0,0,0,0,0.130758479063918,0,0.0509040979612696,0,0,0,0,0,0,0.649547592522973,0,0,-0.0628794308946579,0,0.145506522461476,0,0
MKRturn,0.3428426728139,0,-0.440162684491501,0.235682214587952,0,0,0,0.225430107136017,0,-0.0990206743442487,-0.166038058977145,0,0,0,-0.341127815058933,0,0,-0.0548464659803783,0,0,0.278566947678321,0.328513082966187,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451180548146057,-0.114074553058598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.177512868210114,0
TED,0,0,0,0,0,0,0,0,-0.634409999527984,0,0,0,0,0,0,0,-0.0168004038678995,0.0856199755580372,-0.756280348081827,0,0,0,0,0,0,0,0.0505576987136177,0.175021427441056,0,0,0,0,0,0.522375831055876,0,-0.0391823775842891,0,0,0,0,0,0.0227220241720348,0,0,-0.0443446747869906,0,0,0,0,0,0,0,0.3760430578159
RealEstateDiff,0,0,0,0,0,0,0,0,0,-0.15847519745978,0.130243742954043,0,0.281476544385842,0,0,0,0,0,0,0,0,0.0415062184332505,0,0,0,0,0.0107559265162602,0,0,0,0,0,0.292987367071769,0,-0.25506142204256,-0.0943516196891847,0,0,0,0,-0.00504988012060435,0,0,0,0,0,0,0,0,0,0,0.0939548388445844,0
