,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X5.HK.EQUITY,X601658.CH.Equity,X388.HK.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X267.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X1113.HK.EQUITY,X002142.CH.EQUITY,X300059.CH.EQUITY,X601211.CH.EQUITY,X2882.TT.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X2886.TT.EQUITY,X000776.CH.EQUITY,macro_return_add
X388.HK.EQUITY,0,0,0.187168347693883,0.0489337256108644,0,0,0,0,0,-0.0365170434133586,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.478042433723075,0,0,0,0.0350661192778281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00924063653137432,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.123767578725067,0.264060679459381,0,0,0,0,0,0,0,0,0.0459372092622436,0,0.0459479309504874,0,0.236000178649595,0,0,0,0,0,0,0.0539297431116448,0,0,0,0,0,0,0,0.0712818461487223,0.0755844278520382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350094985182731,0,0
X601166.CH.EQUITY,0,0.0141868875642621,0,0.0994810637136222,0,0.125006748212981,0,0,0,0.0314307154253811,0,-1.73472347597681e-18,0,0.221095016223635,0.121605161235286,0,0,0,0,0,0.123881099418102,0.0312932204032612,0.0248458605682534,0,0,0,0,0,0,0.173730766301906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189773110811603,0,0
X600000.CH.EQUITY,0,0,0,0.260652279238406,0.0730666124092233,0.146976211028768,0,0,0.0630195827054482,0,0,0.123787922272626,0.108171753982051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106407151994965,-3.46944695195361e-18,0.13549229426956,0,-0.00102334484123976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.0656631348807491,0,0,0,0,0,0,0,0,0.0160661326208249,0,0,0,0,0,0,0.0885498891381197,0,0.0538405344417767,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.348632417218586,0.14104524703173,0.208078582225887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0445196660961442,0,0,0,0,0,0,0.38435179988358,0,0,0.0609266191125386,0,0,0,0,0,0,0,0,0,0,0.232893272288772,0,0,0.080189492567872,0.0443393062490254,0,0,0.0827466247408089,0,0,0.0538559301125085,0,0.0353816789158346,0,0,0,0,0,-8.67361737988404e-19,0
X16.HK.EQUITY,0,0,0,0,0,0,0.217611787516471,0,0,0,0,0,0,0,0,0,0,0.0403375416870899,0,0,0,0.18313988612131,0,0.101059046286381,0,0,0,0,0,0,0,0,0.0745615473733009,0,0,0,0,0.354813006171581,0,0,0,0.0932392691682937,-0.105118416987297,0.0745309098404502,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,-0.118283181659498,0.026437190075058,0,0,0,0,0,0,0.643270519033494,0,0,0,0,0,0,0,0,0.0352927900931018,-0.0539946390782027,0,0,0,0.0641747269976575,0,0,0.104268231412422,0,0,0,0,0,0,0.146972633841381,0,0,0,-0.0226397370694441,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768193574597585,0,0,0,0,0,0,0,0.141176070339433,0,0,0,0,0,0,0,0,0.0129273572906906,0,0,0,2.77555756156289e-17,0,0,0.152777194023714,0,0,0,0.0214032660130497,0.101024652100623,0.435609393635631,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477083360008741,0,0,0,0,0,0,0,0,0,0,0,0.0395447524438004,0.0992350704952444,0.203230887361021,0,0,0,0,0,0,0,0.0978905584089472,0.1211786051131,0,0,0,0,0,0,0,0,0.00684101629387723,0,0.238258883033818,0,0,0
X000001.CH.EQUITY,0,0,0.645387104845947,0,0.0465911740126726,0,0,0,0,0,0,0,0,0,0.0318887215509648,0,0,0,0,0,0,0,0,0,0,0,0.1398960307958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0116367293532495,0,0.0278956636934451,0,0,0,0,0,0,0,0.348932637350931,0.133240881142508,0.0404599849930086,1.73472347597681e-18,0,0.361032309439957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0.25988511997757,0,0,0.239937594030592,0,0,0.00877559903326661,0,0,0,0,0,0,0,0.295802918420461,0,0,0,0.106396320713085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658787278214636,0,0,0,0,0,0.351268369007768,-0.396668111534244,0,0,0,0,0,0,-0.0938494145193017
X2388.HK.EQUITY,0,0,0,0,0,0,0.14418250067,0.0242793670009995,0,0,0.0515111281286246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279035072836244,0,0,0.0163904705527833,0,-0.00966722307779784,0,0,0.103129991634007,0.0359504314827517,0,0,0,0,0,0.017272155033547,0,0.297195470694004,0,0,0,0,-1.73472347597681e-18,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.243162326049141,0.28797282999312,0,0,0,0,0,0,0,0.0742398920563712,0,0,0,0,0,0,0.186494920292489,0,0,0,0,0,0,-0.0335322271279101,0,0,0.0206997185189798,0,0,0,0,0,0.135246043294182,0,0,0.0272126566225211,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.318693527489327,0,0.151125660482517,0.0727867072075267,0,0,0,0.0775251140074604,0,0,0.00143694640040595,0,0.240433643670165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302347831972952,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.134505316991259,0,0,0
X1109.HK.EQUITY,0.232877611562039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15421770480664,0,0.0428516601555989,0,0,0,0,0,0,0.432669511019832,0,0,0,0,0.0306707806662798,0.0967518120430598,0,0,0,0,0,0,0,0,0,0.0558331020648483,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.195177011627374,-0.107004688767615,0.145183727174701,0,-0.0381340637983054,0,0,0,0,0.030250737001994,0.143038540085447,0.161505317390801,0,0,0.0988009613751636,0,0,0,0.147470092192603,0,0,0,0,0,0,0,0,0.0493817357050973,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0393816619581166,0
X2007.HK.EQUITY,0,0,0,0,0,0,0.0186009975848972,0,0.0600636585787993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367827856513292,0.0561813277740703,0,0,0,0,0.168507383246187,0,0.0635938619716455,0,0,0,0,0,0.00890585613151903,0,0.156126369900533,0,0,0,0,0.0268809659713238,0.159304813012014,0,0.044086740017381
X601818.CH.EQUITY,0,0.125286991358565,0,0,0,0,0,0,0,0,0.0960819135480129,0.28812163911929,0.115209021203658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24884514454446,-0.281166773090581,0.0618614130625835,0.075729768954777,-0.1184567260772,0,-0.164614686895472,0,0,0,0.177767766313161,0,0,0,0.0227970972418438,0,-0.0838759310922635
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.166459800612861,0,0,0.307900953163358,0,0,0,0,0,0,0.178407127584845,0,0,0,0.0336511404907013,0,0,0,0,0,0,0,0,0,0,-0.0627107837950217,0,0.217197549567598,0,0,-0.0374271976896595,0,0,0,0,-0.0842456803709907,0,0,0,0
X601688.CH.EQUITY,0.00804293068579246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127967471811015,0.112114971574693,0,0.10455246225359,0,0,-0.0600788271549849,0,0,0,0,0,0,0,0,0,0.00841591528869252,0,-0.103361038129812,0,0,0.174959356614107,0,0,0,0.0766238127626556,0,0,0,0,0.120327469518973,0,-0.0232221595195034,0,0,0.46967484798747,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0633376115931438,0,0,0,0,0,0.208917012595947,0,0,0,0,0,0,0,0,0.200386654076326,0,0,0,0,0.250573935394665,0,0,0,0,0,0,0,0.199155726980115,0.179780181574236,0,0,0,0,0,0,0,0,0.0034601521676723,0,0,0,-0.00429667226972781
X002142.CH.EQUITY,0,0,0,0,0,0.281729658572824,0,0,0.129817096762303,0,0,-0.178622023708488,0,0,0.408100684105612,0,0,0,0,0,0.0486686517076306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102926062329434,0,0,0,0,0,0,0.0954169347135536
X300059.CH.EQUITY,0,0,0,0,-0.0759055058790741,0,0,0,0,0,0,0,0,0,-0.0336469122343161,0.357148225032823,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0962671437269349,0,0,0,0,0,0,0,0,0,0,0,-0.121192253908359,0,0,0,0,0,0,0,0.326167888626582,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11295541858628,0.239892005730642,0.0808975135950895,0,0,0.0707778897830726,0,0,0,0,0,0,0.16772583201492,0,0,0,0,0.47224637198474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793870472823413,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.156133671883038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188917447849555,0,0.0570720875632684,0,-0.144728483602806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033098247723956,0,-0.012017591159921,0,0.667254009082546,0,0,0.0112968541469783,0,-0.138444249235725
X12.HK.EQUITY,0,0,0,3.46944695195361e-18,0,-0.0421212480178401,0.0876882916136523,0,0,0.130701741948265,0,0,0,0,0.13038498838129,0,0.248314342715097,0,0,0.0238485274047001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810349302649567,0,0,0,0.0441914297082851,0,0,0,0,-0.120699374304833,0,0.408279129383779,0,0,-6.93889390390723e-18,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0.00240853444057775,0,0,0,-0.0373543605094405,0,-0.0771467081022934,0.239941453260341,0,0,0,0,0,0,0,0,0.266956176363864,0,0,0,8.67361737988404e-19,0.293967649466871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.093755226649858,0,0,0,0,0,0,0.0584273243801881,0,0,0,0,0,0.0770636884820154,0,0,0,0,0,0,0,0,0,0,0,0.298453391358761,0,0,0,0,0,0.208410823055482,0,0,0.112333813853207,-0.0652001803319674,0.0751042382298949,0,0,0.08849723510978,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0514184366409774,0,0,0,0,0,0,0,0.1942200196975,0,0,0,0,0,0.0454897856328151,0,0,0,0,0.0936816187657214,0,0,0.0353297400790833,0,0,0,0,-0.327916411352804,0,0,0,0,0,0,0,0,0,0,0.258671408222104,0
X823.HK.EQUITY,0,0,0,0,0,0,0.19955977783207,0,0,0,0,0,0,0,0,0,0.0938963489675892,0,0,0,0,0,0,0.356553499959516,0,0,0,0,0,0,0,0,0,-0.010006875588753,-0.0337573358201028,0,0.124885614642046,0,0,0,0,0,0,0,-0.0985685735295226,0,0.33904551601519,0,0,0,-0.0873957802516119
X601336.CH.EQUITY,0,0,0.0701729170784779,0,0,0,0.0485238657619389,0.280574765186763,0,0,0,0,0,0,0,0,0,0,0.0784370983215827,0,0,0,0.165980380246798,0,0.00682851239819648,0.307213530644413,0,0,0,0,0,0,0,0,0.00212293992712547,0,0,0,0,0,0,0.0146898985736533,0,0,0,0,0.0224599447043927,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.278523161193113,-0.0810252660615314,0,0,0,0,0.183280300795294,0,0.0616853380059942,0,0,0.0924701835795541,0,0,0,0.022193179429641,0,-0.154640302020281,0,0,0,0.10178667309,0,0.189715868624441,0,0,0,0,0.00708862116567803,-0.0520907833638905,0,0.41711910566435,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,-0.0484724531638914,0,0,0,0,0,0,0,-0.0185882289828177,0,0,0,0,0,0,0,0,0.0811646795023741,0.0962733011203651,0,0,0,0,0.131576555007799,0,0,0,0,0.137005759920053,0,0,0.162569115232303,0,0,0,0,-0.0690987337924536,0,0,0.114317535366698,0,0.0221831924033097,0,0,0,-0.0713325665081169,0,0,0,0,-0.0600205347195345
X2881.TT.EQUITY,0.0291158805750104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119005491585135,0,0,0,-0.0496695190823013,0.0264201193982367,0,0,0,-0.0241629319805203,0,0,0,0,0,0,0,-0.0881161305947006,0,0,-0.0592295075828004,0,0.480292100673433,0,0.100529423498271,0,0,0,-0.0162369920906077,0,0,0,0,0,0.341097971073922,0,0
X1997.HK.EQUITY,0,0,0.0670961624129658,-0.0512211282032805,0,0.00432765328781489,0,0,0.357622574873951,0.0952210367825163,0,0,0,0,-0.0732092639356307,0,0,0.141282957794537,0.11565663096575,-0.283315335013249,0.163922033966282,0,0,-0.00882763743098505,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.301541427829847,0,0,0,0,0,0,0,0.0369137154122745,0
X601169.CH.EQUITY,0,0.2833676344568,0,0,0,0,0,0,0,0,0,0,0,0.00148049066270884,0,0,0.106795967449656,0,0,0.172243674950953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328393181949179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,0.238051313012057,0,0,0,0,0,-3.46944695195361e-18,0,0.0788403068467487,0,0,0,0.295728742714148,0,-0.06235505592817,0,0,-0.194056273854801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127001096268715,0,0,0,0,0,0,0,0.494605078673387,0.102028052237726,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0104230794889909,0,0,0,0,0,0.137624033684622,0,0,0,0,0,0,0,0.0776943239279048,0,0,0,0,0.0583881576368926,0,0,0.223487217700898,0,0,0,0,0,0,0,0.241483613907753,0.0224112833460203,0,0,0,0.3015354531382,0,0.0145316631244522,0,0,0,0
macro_return_add,0,0,0,0,0.105006283733289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965787101103822,0,0,0,0,0,0,0,0,-0.204530005381259,0,0,0,0,0,0,0,0,0,0,0,0,-0.00471988951201868,0.0269095128781142,0,0,0,0,0,0
