,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X000001.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X601066.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X002142.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X2882.TT.EQUITY,X001979.CH.EQUITY,X823.HK.EQUITY,X300059.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X601169.CH.EQUITY,X2886.TT.EQUITY,X600015.CH.EQUITY,X2891.TT.EQUITY,macro_return_add
X601328.CH.EQUITY,0.229316128064804,0,0,0.344375168870789,0,0,0,0,0,0,0,0.0293083491698534,0,0,-2.16840434497101e-19,0.143656632787291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079643215087835,0.0255955602712751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10518295173141,0.0650437798137234,0
X388.HK.EQUITY,0,0,0.294531280924311,0,0,0,0,0,0,0,0,0,0,0.0282105325476773,0,0,0.0323877479029331,0,0.0945608918390565,0,0,0,0.0179600008930452,0,0,0,0,0,0,0,0,0,0.0943214218182944,0,0,0,0,0,0,0,0,0,0,0,0,0.0546324200885611,0,0.0114648139393351,0,0,0
X601166.CH.EQUITY,8.67361737988404e-19,0,0,0,0,0.435000635291838,0,0,0,0,0.052436236917795,0,0,0,0,0,0,0.0557666781745232,0,0,0,0,0,0,0,0,0,0,0,0.225378418723737,0,0,0,0,0,0,0,0,0,0,0,0,0.0101205252195974,0.0381567976378689,0,0,0.0106636690374506,0.0487990738840627,0.10217587648313,0,0
X600000.CH.EQUITY,0.198811753217989,0.033144607570051,0,0.134000058530022,0,0,0.0142365730108035,0,0.164825724113416,0,0,0,0,0,0,0,0,0.0496163927172237,0,0.0928633211090811,0.0922957104152575,0,0,0,0,0,0,0,0,0,0,0,0,0.0531078357892678,0,0,0,0,0,0,0,0,0.0529826698110312,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.00401476503943472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714466536650754,0.122935328516965,0,0,0,0,0,0,6.93889390390723e-18,0.151419293804287,0,0,0.394055837859026,0,0,0,0.135842005709556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516081462462879,0,0,0,0,0,0,0.25713857001009,0,0,0,0,0,0,0.0440211116904003,0,0.298734097288869,0,0.207618103793207,0,0,0.0820517820874044,0.0731335288259595,0,0,0.0139765559532087,0,0,0,6.93889390390723e-18,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.00797869353168234,0,0.271586545688634,0,0,0,0,0.0732125464215534,0,0,0,0,0,0,0,0.225679111348314,0,0,1.38777878078145e-17,0,0.0384373957313334,0,0,0,0,0,0,0,0.0677030458338277,0,0.295587635127935,0,0,-0.0559644264192651,0.124423084321285,0,-0.107990524702566,0,0,0,0,0.0261483369589919,0,0,0,0,0
X000001.CH.EQUITY,0.0594882585770239,0,0.334491443415639,0,0,0,0,0,0,0,0,0,0,0.160909875207073,0,0,0,0,0,0,0,0,0,-0.0847921791732452,0.145947621254805,0,0,-4.33680868994202e-19,0,0,0,0.252193129177445,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.163202668542197,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.135400842211224,0,0,0,0.11698106467863,0.121145542184843,0,0,0,0,0,0,0,0,0,0,0,0.303657571717649,0,0,0,0,0,0,0,0.224025696890922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0813326285731883,0,0.0551411993973785,0.0398012359465657,0,0,0,0,0,0.334295425351438,0,6.93889390390723e-18,0.104638971544016,0,0,0.246355812561238,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265562291950554,0,0,0,0,0,0,0,0,0,0,0.0419134043269679,0.118355072746283,0,0,0,0.0393461464114688,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0.00346108763973894,0,0,0,0,0,0,0,0,0,0.0367241636578155,0,0,0,0,0,0,0,0,0,0,0,0.00360667829145193,0.166626390070084,0,0,0,0,0,0.268021091429138,0,0.132411211999962,0.281018027893875,0,0,0,0,0.0638139122244972,0.0828618073351163,0,0,0,0,-0.00728689566557287,0,0,0
X601601.CH.EQUITY,0.0294087250741945,0,0.702215057923969,0,0,0,0,0,0,-0.0952241032666969,0,0.000291223466518709,0,0,0,0,0.12449989254799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273231084152294,0,0,0,0,0,0,0,0,0,-0.0308851080233565
X2388.HK.EQUITY,0,0,0,0,0,0,0.223964158367785,0,0,0,0,0.0760891852889595,0,0,0,0,0,0,0,0,0,0,0,0.433451292230344,0,0,0,0,0,0,0,0.0225934435875358,0,0,0.195627958541977,0,0,0,0.0406088877852311,0,0,0,0,0,0.0670567352197624,0,0,0.0082463433591627,0,0,-0.0441693307865767
X11.HK.EQUITY,0,0,0,0,-0.0156034873778318,0,0.131747132915552,0.290927012928015,0,0,-0.0590686513822642,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.126526100116358,0.508812341089448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0881156128074452,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,-0.0528650158291418,0,0,0,0,0.0608921981094987,0,0,0,0,0,0.594725470860821,0.0807245224572801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0746515375058035,0,0,0,0.283311427170268,0.0755930881931582,-0.157467830091861,0,0,0,0,0,0,0,0,0,0,0,0.162610353210233,0
X601998.CH.EQUITY,0,0.26923814533521,0,0,0.0851959373557762,0,0,0.0296312683147561,0,0,0.0540058208475279,0,0,0.174261654135466,0,0,0,0,0,0,0,0,0,0,0.0212915889664126,0,0,0,0,0.096971210068567,0.0609507750840405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297345427777191,0.097206947817274,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.235194346453565,0,0,0,0,-0.176125814378319,0,0,0,0,0,0.0256626727271098,0,0,0,0,0.0172575974133601,0,0,0,0.454365818300625,0,0,0,0.089504544771961,0,0,0.0622175452193479,0.0464101773904251,0,0.10137279211921,0,0,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251585698546395,-0.0503527380306976,0,0,0.184892317812446,0.155681534565763,0.258626021764397,0,0,0,-0.0371181916154667,0,0.229039245468897,0,0,0,0,0,0,0,0.0300073838179353,0,0,0.248284393947785,0,0,0,0,0,0,0,0,-0.160210672853627,0,0,0,0
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0,0,6.93889390390723e-18,0,0,0.00314059111592204,0,0,0,0,0,0,0.0358104704609002,0,0,0,0,0,0.121655788354892,0.00219130400189234,0,0,0,0.545528278757676,0,0,0,0,0,0,0,0,0,0,0,0.0420808890408635,0,0,0,0,0,0,1.38777878078145e-17,0.258568093146694,0,0,0.0323225974278649
X601818.CH.EQUITY,0.0997294922816056,0,0,0.323935671672098,0,0,0,0,0,0,0,0,0.322093877726708,0,0,0,0,0.00313011754682917,0,0,0,0,0,0,0,0.033570113050991,0,0,0,0,0.149146137250347,0.0255207428484432,-0.0354695926607598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0904705022368081,0,0,0,0,0.351154435153829,0,0,0,0.253945311004612,0,0,0.116295587324953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117692354910763,0,0,0,-0.0954218890561367,0.123156355129673,0,0,0,0,0,0,0,0.100678511465025,0,0,0,0,-0.0747029830812689
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020106076944511,0,0,0.377436348583398,0,0,0,0,0.139820413826069,0,0,0,0,0,0,0,0,0,0,0,0.00428563463813715,0,0,0.012041136209698,0.0152163382333438,0,0,0,0.323428158836203,0,0,0,0,0,-1.73472347597681e-18,0,0.0524487236815349
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161637889609178,0,0,0,0.0514830301415762,0,0.0993789180067737,0,0,0,0.31174506361036,0,0,0,0,0,0.32984600398352,0,0.000786344017728292,-0.0130782056570968,0,0,0,0,0,0,0,0,0,0,0.124250999952381,0.059672953143129,-0.116257194303347
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571840740827485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588975658033804,0.285786694171675,0.0429463065750493,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0.0367733718587437,0,0,0,0,0,0,0,0.250944886456951,0,0.392607037624489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152574992975324,-0.0891051142175369,0.29376020423007,0,0,0,0,0,-0.121293545999025,0.170178820850832,0,0,-3.46944695195361e-18,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.126952600945636,0,0,0,0.0828285662305758,0.259895775934701,0,0,0,0,0.10024072811843,0,0,0,0.0332889154929001,0.0147838984436671,0.104287038976189,0,0,0,0,0,0,0.253864177203199,0,0,0,0,0,0,0,0.0382627112935152,0,0,0,0,0.150030976224486,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0469017252150379,0,0,0,0,0.0983604255415274,0,0,-0.0242086959098187,0.00985033043975027,0,0.0916791044531224,0,0,0,0,0,0,-0.159046790847954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564321056064803,0,0,0,0.115527004244666,0,0.114709905506601,-0.11038257628357
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.14435336306327,0,0,-0.165238562114824,0.3979435435201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479340642887161,0,0.0598626414150375,0,0,0,0,0,-0.0114712074707546,0,0,0,0.0597746290569197,0,-0.0302742130525796,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0.292047631015241,-0.0253929686046011,-0.0385368573279469,0,0.0752568319385769,0,0,0,0,0,0,0,0,0,0.752104140191357,0,0,0,0,0,0.0729188613448311,0,0.012482108379877,0,0,0,0,-0.00921675024776462,0,0,0,0,0,0,0,0,0,0,0,0,-0.282944746204842,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137630105843769,0.723847862225259,0,0,0,0,0,0,0,0,-0.133486367753071,-3.46944695195361e-18,0,0,0.112042789035047,0,0,0,0,0,0,0,0,-0.0271327757701866,0,0,0.130407800151152,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.331562240729579,0,0,0,0.0150963232784218,0,0,0.0658036491838155,0,0,0.19333868861229,0,0.0797688976807269,0,0,0,0.213474102455718,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0022988572125329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0523298143618808,0,0,0,0,0,0,0,0,0.12833640983519,0,0,0,0.305774549166022,0,0,0,0,0,0,0,0,0.294257599007889,0,0.00600253296754743,0,0.0239495032710156,0.0220077988530588,0,0.281845808145319,0,-0.0408783500182599,0,0.0223272970792491,0,0,0,0,-0.134829849071221,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0712595372136462,0,0,0,0,0,0.0471494951824957,0,0,0,0.292066354994244,0,0,0,0,0,0.0898679851769033,0,0,0,0,0,0,0.294198993926125,0,0,0,0.186110951752849,0,0,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0886785836540629,0,0,0,0,0,0,0,0,0,0.110099223498246,0,0,-0.068027471326648,0,0,0,0,-1.73472347597681e-18,0,0,0,0.00226069356703273,0.0482032590549755,0,0.529807326765202,0,0,0,0,0,0,0,0,0,0,0.376032901080463,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.169066512433011,0,0,0,0,0,0,0,0,0,0,0.0517750851545508,0,0,0,0,0,0.0899302523444692,-0.191689370990564,0,0,0,0,0,0,0,0,0,0,0,0.627606286468579,0,0,0,0.0871731636907279,0,0.0412024492062582,0,0,-0.0501242517390893
X600999.CH.EQUITY,0,-0.0357299805774981,0,0,0.124968897490611,0,0,0,0,0,0,0,0,0,0.0439402344544412,0,0.136696077121334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704397259613972,0,0.0868249395640707,0.492042803196619,0.0167168067389252,0.106574237885795,0,0,0,0,0,0,0,0,0.115458769526339,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.150199866084516,0,0,0.140799727952855,0,0,0,0,0,0,0.0605112465105634,0,0,0,0,0,0,0,0,0,0,0,0.149488099424095,0,0,-0.0249602305824846,0,0,0,0,0,0,0.160440728094643,0,0,0,0,0,0.0326165455157873,0.472403958701365,-0.0576651436686714,0.0435576616938236
X2886.TT.EQUITY,0,0,0,-0.175818507191204,0,0,0,0,0,0,0,0,0,0.0270061192549306,0,-0.0379412668201827,0,0,0,0,0,0,0,0,0,0,0,0,0.170359514482636,0,0,0.240636533255059,0,0,0,0,0.0186466899779158,0,0,-0.0519873321224793,0,0,0,0.0752060839989754,0,0,0.0549831272869258,0,0.165274985626485,0.40633731774313,0
X600015.CH.EQUITY,0,0.277105524866909,0,0,0,0,0,-0.0522630787233964,0,0,0,0,0.189974371189619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.137452561072814,0,0,0.259938073670555,0,0,0,0,0,0,0,0,0,0,0,0.108976188960748,0,0,0,0
X2891.TT.EQUITY,0.266992333284452,0,0.0409401574106309,0,0,0,0,0,0,-0.0749735449870857,0,0,0,-0.0891235169573088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125834559114299,0,0,0,0.0141953416402282,-0.063120650313426,0,0,0,0,0,0,0,0.564286325427738,0.137798640149552,0,0
macro_return_add,0,0,0,0,0.224458754818527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0884405917623617,0,0,0,0,0,0,0,0,0,0,-0.273329314206887,0.00792232466730565,0,0,0,-0.060849197341364,-0.0314992284680589,0,0,0,0,0,-0.0169081827224396,0,0,0,0,0,0,0,0
