,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601066.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X2388.HK.EQUITY,X300059.CH.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X002142.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X1113.HK.EQUITY,X601336.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X823.HK.EQUITY,X002736.CH.EQUITY,X000776.CH.EQUITY,X2886.TT.EQUITY,X2881.TT.EQUITY,macro_return_add
X601658.CH.Equity,0,0,0,0.222423959031293,0,0,0,0,0,0,0,0,0,0.00134470576747527,0,-4.33680868994202e-19,0,0.291830962575968,0,0,-0.0682766164277305,0,0,0,0,-0.045284786333017,0,0,0,0,0.0557050249498773,0,0,0,0,0,0,0,0,0,0,0.2934526992973,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.112184219912329,0,0,0.0509760318893314,0,0,0.0205475537252001,0,0.113734026009917,0,0,0,0,0,0,0,0,0,0,0,0,0.0151610049403007,0.0482352825862381,0,0,0,0,0.595534766064063,0,0,0,0,0,0,-0.0413147193604657,0,0,0.0259146030421459,0.0445840874667327,0,0.0497254901047476,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.212749423619069,0.0104001230720458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327704494655392,0,0,0,0,0.00468671099742345,0,0,0,0,0,0,0,0,0,0,0.0256876808094576,0,0,0,0,0,0,0.248332359998909,0,0.0473261906423589,0,0,0,0
X601166.CH.EQUITY,0,0,0,0,0.533153472273564,0.0108100599804985,0,0,0,0.0188153531386629,0.0694163752000098,0,0,0,0,0.0725182992993803,0.0215700049036041,0,0.0703835377667969,0,0,0.0492407423088691,0,0.0504272752823725,0,0.0785867912131961,0,0,0,0,0,0.0473532290529119,0.0137726747172767,0,0,0,0,0,0,0,0,0,0,-0.0328971027470674,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.339446677685388,0,0,0,0,-0.0333938760030392,0,0,0,0,0,0,0,0,0,0,0.147007653105949,0,0,0,0,0,0.0578833466613008,0,0,0,0,0.336049623238701,0.0538582178418485,0,0,0.0719983731216998,0.0352971020305383,0,0,0,0.0449876933408532,0,0,0
X600000.CH.EQUITY,0,0,0.156232864493058,0.19338341884239,0,0.12090890258828,0,0,0,-0.0302405140478387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113698564099434,0,0,0,0,0,0,0,0,0,0,0,0.692974095584914,0,0,0.258441111167922,0,0,0,0,0,0,0,0,0.0817093973564575,0
X000002.CH.EQUITY,0,0,0.128212777466715,0.0733996071948722,0,0,0.0176146271329532,0,0,0,0,0,0,0.000876983765590506,0,0,0,0.145654134438515,0,0,0,0,0.0612859810238945,0,-0.0219186954572122,0,0,0.0233699278421765,0,0,0.0279832139811245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151162870404533,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.229994422946528,0,0,0,0,-0.0207720580288893,-0.010488275437795,0,0,0,0,0,0,0,0,0,0.120770131589081,0,0,0,0.0754709252847875,0,-0.0754771715174041,0,0,0,0,0,0,-0.0612332813334854,0.0802662081053038,0,0,0,0,0,0.126695587761381,0,0,0,0,0,0,0,0.381370512516089,0,0,-0.0288015266694027
X000001.CH.EQUITY,0,0.0698151955628262,0,0,0,0.121435660955272,0,0,0,0,0,0,0,0.129720473956131,0,0.118400221544121,0,0,0,0.0958968485053835,0,0,0,0,0.100896590717254,0,0,0,0,0,0,0,0.113794264248828,0,0,0,0.0749705124223839,0.0284463296093764,0,0,0,0,0.0101766211589556,0,0,0,0,0,3.46944695195361e-18,0,0
X601601.CH.EQUITY,0,0.617191405447698,0,0,0,0,0,0,0.105797375887763,0.0721273581992967,0,0,0,0,0,0,0,0,0,0,0,0,0.0120209795089808,0,0.134833420233494,0,0,0,0,0,0,0,0,0,0,0,0.192153132912243,0,0,0,0,0,0.109258104499389,-0.119664252930668,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.0840225061583885,0.290372163813939,0,-0.0252957714779101,0,0,0,0,0,0,0,0,0,0,0,0.0610420269419566,0,0,0,0,0,0,0,0.141481634800312,0,0,0.0960573874153259,0,0.0991601115519949,-0.0512570155132992,0,0,0,0,0.102215018689436,0,-0.0152055995542999,0,0.246455307446992,0,0,-0.031500584493934,0,0
X600016.CH.EQUITY,0,0,0,4.33680868994202e-19,-8.67361737988404e-19,0,0,0,0,0,0,0,0.145981267253945,0.213032933656069,0,0,0,0,0,0,0,0,0,0,0,0,0.0589450420645101,0,0,0,0.0304560150526541,0,0.161302176620171,0,0,0,0,0,0,0,0,0,-0.0425227240769944,0,0,0,-0.396585429304359,0.426416914887086,0,0,-0.00572697894103938
X688.HK.EQUITY,0.152805895281043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507823661266105,0,0,0,0,0,0,0,0,0,-0.13448762299287,0,0,0.615796286371538,0.0694811919648789,0,0,0,0,0,0,0,0,0,0,0.0451372896016364,0,0,0,0,0,0,0.251773372190718,0.181443306655998,0
X601998.CH.EQUITY,0.206725798059353,0,0,0,0.327614409823061,0,-0.0651538806744908,0,0,0,0,0,0,0.17132950260126,0,0,0.146571444164224,0,0,0,0,-0.228334342668542,0.0654866647171034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301562104022803,0,0,0,0.0354526167054136,0,0,0,0,0,0.306689591643333,0,-0.0419785452247131,0
X11.HK.EQUITY,-0.148125669447917,0,0,0,0,0,0.111669601096067,0.0826747179067143,0.250293649449129,-0.0968334143663892,0,0,0,0,0,-0.0287879166258547,0,0,0,3.46944695195361e-18,0.180728402179811,0,0,0,0,0,0.219759209350344,0,0,0,0,0,0.184143244079029,0,0,0,0.0354309579408527,0,0,0,0,0,0,0,0,0,0,0,0.0352533852228259,0,0.0684922438173742
X1109.HK.EQUITY,0,0,0,0,0.0433274249025,0.386816605204768,0,0.0805632042650303,0.19216031613229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115577677494734,0,0.109053585933349,-0.00777297190245652,0,0.118080148824406,0,0,0.319899238616758,0,0,0,0,0,0,0,0,0,0,0,0,-0.0950847351874142,0,0
X2388.HK.EQUITY,0,0,0,0.0448134148182026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164900210351502,0,0,0,0.263924416070256,0,0,0,0,0.0273190266254026,0,0,0,0,0,0,0,0,0.0686997690104964,0,0,0,0,0.0175018843282093,0.0377672476057234,0.462229526297621,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.124751541376726,0,0.116717810480157,0,0,0.210221485052179,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140678631109193,0,-0.267887166179867,0,0,0,0,0,0.0705999722690016,0,0,0,0,0,0.137628851659861,0.116934516891188,0,0.0182023912988985
X2007.HK.EQUITY,0.0607308072341133,0,0,0,0,0.0905850504905767,0,0.342276033059498,0.0800107053988403,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.0484045703089693,0,0,0,0.126076586576379,0,0.0927034550278536,0,0,0,0,0,0,0,0,0.00352145586799016,0,0,0,0,0,0,0,0.0273687351516302,0.105735798782641,0,0,0,0,0.0409390560137534
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.110275247485299,0.157763649030404,0,0,0,0,0.0743105939578067,0,0,0,0,0,0.0919164289828751,0,0.0434391117305282,0,0,0,0,0,0,0,0,0.065818643452893,0.0665427734281744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260240556680782,0,-0.0584302138845483
X600048.CH.EQUITY,0,0,0,-6.93889390390723e-18,4.33680868994202e-19,0,0,0,0,0,-8.67361737988404e-19,0,0.0431212832674407,0,0,0,0.660584372364994,0,0,0,0.0957555082429171,0,0,0,0,0,0,0,0,0,0,0,0.0177468975643707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0891116751423852,0
X601818.CH.EQUITY,0,0.0225921889284123,0.275324189228564,0.0226015127472086,0.0382305976932259,0,0,0,0,-0.0273684776707484,0,0,0.0220007482762128,0,0,0.0737970364106684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1761301795442,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.402743321348157,0,0,0,0,0,0,0,0,0,0,0,0,0.148504641795653,0,0,0.194660583212975,0,0,0,0,0,0,-0.0846659963906005,-0.182017408571438,0.2244719931548,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.055104382640954,-0.00509093807042624,0,0,0,0,0,0,0.341712923470922,0,0.0653667616560891
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.199638609990071,0,0,0,0,0,0,0,0,0,-0.0814883089335647,0.0804544756377751,0,0,0,0,0,0,0,0,0,0,0,0.247832718395508,0,0,0,0.340464293262725,0,-0.0240846495616615,0,0,0,0.098137267665906,0,-1.73472347597681e-18,0.182610860930371,0.00457393266919631,0,0.0334589075318798
X601211.CH.EQUITY,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.0232776576723152,0,0,0,0,0.0442012525980762,0,0.0982829982122099,0.0667373377451713,0,0,0,0,0,0,0,0,0,0.478890002048722,0,0,0,0,0,0.135186045859471,0,0,0,0,0,0,0.0319544817488814,0.0515150602591518,0,0,0.0510085565786162
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.00328047755378652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273368190380512,0.291813504275513,0,0.12009743807476,0,0,0,-0.0224674331677659,0,0,0,0,0,0,0,0,0,0,0,0,0.225123209827201,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0863922994704953,1.73472347597681e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.551209646614022,0,0.127884960559333,0.0192961774910971,0,0.0332885660830517,0,0,0.00411180788579092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0853050655701769,0,0.0562214862990077,0,0.0306756386891809,0,0,0
X001979.CH.EQUITY,0,0,0,0,0.0470168177471501,0,0,0,0,0,0,0,0.0429844756856786,0,0,0.633910286057423,0.050776161589184,0,0,0,0,0,0,0,0,0,0.153167148539907,0,0,-0.12882087258568,0.319834098288823,0,-0.254776858999501,0,0,-0.100718084189523,0,0,0,0,0,0,0,0,0,0,0.03242717397467,0,0,0,0.0218222693951326
X600837.CH.EQUITY,0,0,1.73472347597681e-18,0,0,-2.16840434497101e-19,0.00477477649731939,0,0,-0.0295124688004494,0,0.146071348634838,0,0,0.0966374312398848,0,0,0,0,0,0,0,0,0,0.138666829359716,0,0,0,0,0,0,0,0,0.536017330629361,0,0.0164501317878203,0.0706556300804524,0,0,0,0.0393428947245696,0,0,0,0,0,0,0.0236927069161531,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.045299561144759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0946962464921228,0,0,0,0.00618077771512804,0,0,0.176614635943767,0,0.145642920065758,0,0.444428094819678,0,0,0,0,0.0629889483262117,0,0,0,0.0469417653020611,0,0,-0.0639181972780395
X600999.CH.EQUITY,0,0,0,0,0,0,-0.324197330227949,0,0,-0.00902714242144684,0,0,0,0,0.322898688994032,0.569101207052455,0,0,0,-0.136876079948562,0,0,0,0,-0.0750647564546127,0,0,0,0,0.0472423237053368,0.105112677078403,0,0,0,0,0,0,-0.628492136663421,0,0,0,0,-0.0528648147827542,0,0,0,0.123740177522764,0.247163901421528,-0.0677828100285168,0,-0.394670654566306
X12.HK.EQUITY,-0.169046506982915,0,-0.0261472179204177,0,0,-0.00317810934890548,0,0.351172211059244,0,0,0.503784293987128,0,0,0,0,0,0,0,0,0,0.616970729767581,0.00353301340716726,0,0,0.0228016389876875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157239576587224,0,0,0,-0.0170821086048145,-0.0965624579334988,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0.0191802729842631,0,0.0936626270762501,0,0.191369344484017,0,0.147941759707073,0,0,0,0,0,-0.341319110148262,0,0,0.145512773444454,0,0,0.299461509459163,0,0,0,0,0,0,-0.0935800509516144,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,-0.112148728892425,0,0.551260445916847,-0.0926249169669736
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0363756468439777,0,0,0,0,-0.0774235799365506,0.0464669008101448,-0.144166123665221,0.14002250403319,0,0,0.166292363598493,0,0,0.103615465266515,0,0,0,0,0,0,0,0.23616952704905,0.0810432615229941,0,0.0944701418452649
X601229.CH.EQUITY,0.927196857074028,0,0,0,0,0,0,-0.0324683770905841,0.466306124704107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.284766312301598,0,0,0.206853091113514,-0.288893520862076,0,0,0,0.178892538073918,0,-0.146650389050849,0,0,0,0,0,0,-0.0321508506687569,0,0,0,0,0,0,0,-0.0471256081973903
X823.HK.EQUITY,0,0,0,-0.0381977566380405,0,0,0,0.040671369059415,-0.0795205627004041,0,0,0,0,0,0,0,0,0,0,0,0.432892513342831,0,0,0,0,0,0.341349804691598,-0.0628182369878308,0.0478344870186449,-0.0678133931103199,0,0,-0.11321506048843,0,0,0.106541484065072,0.169388594754531,0,0,0,0,0,0,0,0,0,0,0,0.246640326349735,0,-0.144127243449842
X002736.CH.EQUITY,0,0,0,0,0.169200740942176,0,0,0,0,0.0357520618354429,-0.0795333794470497,0.500400995955237,0.107867324292298,0,0.056497097945286,0,0,0,0,0,0.0425985261089204,0,0,0,0,0.0276805528400117,0,0,0,0,0,0,0,0.281900057418608,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0286203443614188,0,0,0,0,-0.112777248085644,-0.0243212119883914,0.119267913581695
X000776.CH.EQUITY,0,0,0,0,0,-0.0529956443749013,0,0,0,0,0,0,0,0,0,0,0,0.425143787509789,0,0,0,0.235599183771822,0.0490371184052213,0,0,0,0,0.0342526429062847,0.0238915304981023,0,0,0,-0.111421835538731,0.261573095279237,0.0698532762686619,0,0,0,0,0.0238275375741996,0.0383006398261195,0.0202889119038897,0,0,0.0919654187575594,0,0,0,0,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0.141719402304307,0.188568126980483,0,0,0,0,-0.325902895790983,0,0,0,0,0,-0.124602113417283,0,0,0,0,0,0,0.0631509981079015,0,0,0,0,0.244130070650554,0,0,0,0,0.204057923244002,0,0,0,0,0.393893174335949,0,0,0.0847012462597481,0,0,0,0.183797822925314,0.15863182516036
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00986673406463183,0,0,0,0.0403431309197949,0,0,0.22690385272103,0,0,0.0216566109621883,-0.0422405589970504,0,0,0,-0.0802210711824487,0,0,0,0,-0.0368054601674449,0,0,0,0,0,0,0.795785225219549,0,0,0,0.0140473945791082,0,0.112779218868425,0,-0.0821353921230082
macro_return_add,0,0.184848382401515,0,0,0.106806602123663,0,0,0.135594922685572,0,0,0,0,0,0,0,0,0,0,-0.113598745141211,0,0,0,0,-0.0615405704110866,0.40619912014879,0,-0.111995704542719,0,0,-0.181959798497077,0,0,-0.0491317545532208,0.0446656591395222,0,0,0,0,0,0,0,0,-0.0819649088916364,-6.93889390390723e-18,0,0,0,0,0.0876758410647978,0,0
