,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0,0.0874521810609905,0,0,0.0616502197508126,0,0,0,-0.0428072837490231,0,0,0,0.0187493013118942,0,0,0,0,0,0,0,0.0302396989877432,0,0,0,0,0,0.139480051633839,-0.123800277712965,0,0.0845606236365141,-0.28680031440745,0,0.00337457981511395,0.238077936960504,0,0,0,0,0.0236667241382082,0,-0.0964663155434765,0.399729385507696,0.376857893680644,0,0
X000002.CH.EQUITY,-0.201352177641596,-0.0844059690459101,0,0,0.132485731207464,-0.0441939137364869,0,0,-0.063769465470051,0,0,0,0,0,0,0,0,0,0,0.288437250925216,0,-0.0668095371713508,0,0,0,0,0,0,0,0,0,0,-0.106999898549942,0.184689309844499,0,0,0,0,0,0.177961918627954,0,0,0,0,0.12852267166949,0,0,0.27708667575776,0,-0.102386693153334
X601601.CH.EQUITY,0,0.0234849402169982,0,0,0,-0.197490655147632,0,0.225762876014718,0,0.178396484126758,0,0,0,0,0,0,0.290683799921477,0,0,0,0.12262950505621,0,0.114268951326671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173054690281521,0,0,0,0,0,0,0,0,0,0.0324652777840817,0
X16.HK.EQUITY,0,0,0,0.110921345708874,0,0,0,0,0.0336171864163581,0,0,0,0,0,0,0,0.0846564285618515,0,0,0,0,0,0,0.462830839692312,0,0,0.106540165594178,0,0,0.0387520397293063,0,-0.0376228507677402,0,0,0,0,0,0,0,0,0,0,0.16330742626103,0,0,0,0,0,0.266151482691643,0
X388.HK.EQUITY,0,-0.0266566995987841,0,0,0,0,0,0,0.2684484087679,0,0,0,0,0,0,0,0,0,0,0,-0.0472992324092946,0,0,0,0,0,0,0,0,0,0.0848869375771194,0,0,-0.0732741810469669,0,0,0,-0.354806143714041,0,0,0,0.038409286347225,0.475914651311218,0.140198453440626,0,-0.064842377224391,0,0,0,0
X11.HK.EQUITY,0.291738838054011,0,0,0,0.126340615196324,0,0,0,0.237541932088343,0,0,0,0,0,0,0,0,0,-0.105817007941045,0,0.0851060850089784,0,0,0.333793203244774,0,0,0,-0.190745796035766,0,0,0,0,0.130407847662645,0,0,0.0962000448837872,0,0,-0.0639380912971493,0,-0.00505231810205802,0,0,0,0,-0.0623825402553105,0,0,-0.105343458912886,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112089773087356,0,0,0,0,0,0,0,0,0,0,0,0,0.456278353044082,0,0,0,0,0.120406811175722,0,0,-0.032492646065025,0.144512019175992,0,0,0,0,0,0.105221796519844
X601998.CH.EQUITY,0.0379304658659424,0,0,0,0.000395192829749708,0,0,0,0,-4.33680868994202e-19,0.13264235419734,0,0,0,0,0,0,0,0,0,0,0,0.0972682844052883,0,0,-0.0437928124584282,0,0,0,0.117754374489312,0.104708112898923,0,0,-0.117773869979035,0,0,0,0,0,0,0.0830031939723698,0.0865176354859657,0,0.304928144317336,0,0,0,0,0,-0.0164397840780649
X267.HK.EQUITY,0.148601580874407,0,0,0,0,0,0,0.0243523577631765,0.305367252792651,0,0,0,0,-0.0538644759136639,0,0,0,0.508194155132775,0,0,0,0.00184116693573319,0,0,0,0,0,0,0,0,0,0.0977764749611463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402038244529011,0.0728890438361212,0.0215230606345014
X688.HK.EQUITY,0,0.0552350467350175,0,0,0,-0.129791329550666,0,0,0,0,0,0,0,0.193754978089748,0,0,0.367928374584231,0,0,0.184161503799614,0,0,0,0.109298804582636,0,0,0.189719685750505,0,0,0,0,0,-0.0337884466398186,0,0,0,0,0.0837195677933143,0,0.0519550150819433,0,0,0,0,0,-0.251556391863856,0,0,0,-0.06249864058808
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.26905875196557,0.163987205389517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082531441112681,0,0,0,0,0,0,0.0415942320314567,3.46944695195361e-18,0,0,0,0.179441867931657,0.0953892945059125,0,0.151197883164886,0,0,0.00937775211916699
X2388.HK.EQUITY,0,0,0,0,0.529775459663164,0,0,0.0273919761723691,6.93889390390723e-18,0,0,0,0,0,0,0.238268623928461,0,0.162670486815869,0,0,-0.14858538317459,0.468358987117088,0,0,0,0,0,-0.0197503483980068,0,-0.0300594741795764,0,0,0,-0.0308002818607779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0508026487118425,0,0,0,0.0393324044555366,0.113721999714411,0,0.00377707510915994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226767155484963,0.328152373518541,0,0,8.67361737988404e-19,0.0760189956229887,0,0,0,0,0,0.163592449590794,0,0,-0.00726029047838621
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131012017613089,0,0,0,0,0.0477850776017872,-0.0651481644593164,0,0.5191685667269,8.67361737988404e-19,0,0,0,0.047140277979132,0,0,0,0.0300267365109544,0.135371865746378,0,0,0,-0.00612945014504427,0,0,0,-0.0794360419695319,0,0,0,0,0,0,0,0,0,-0.103656479514286
X2007.HK.EQUITY,0,-0.107557716958643,0,0.000356590674259947,0,0.30037868966891,-0.0356442151674202,0,0,0,0,-0.0739391733538241,-0.0242639087936672,0,0,0.0539229203404979,0,0,0,0,0,0,0,0,0,0.0659861643522735,0,0,0,0,0,-0.0532209182699123,0,0.286782942484636,0,0,0,0,0,0,0,0,0.492676167341233,0,0.0358009376672969,0,0,-0.0439019846454767,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.178836851697323,0,0,0,0.242864753688383,0.162358088805919,0,0,0,-0.247859540492075,0,0,0.333393041018971,0,0,0,0,0,0,0,0,0,0.1378027067027,0,0,0,0,0.0749348229585004,-0.0316424542567612,0,0,0,0.0205726336239992,-0.118443758062004,0,0,0.0843079329226835,0,0.0180394397226076,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.1104576350719,0,0,0,0.163158499818229,0.0339742964107104,0.211657870770502,0,0.130809762934087,-0.0688642416498215,0,0.110029467337381,0,0,0,0,0,0,-0.267744661038748,0,0,0,0,0.059033526623534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106982108310916,0.132943133351212,-0.0913175875514852
X600048.CH.EQUITY,0,0,0,0,0.2575169058294,0.104017711444631,0,-0.36984618870797,-0.0373165698794945,0,0,0,-0.0770699305662451,0.27694790933741,0,0,0,0,0,0.0296259396690375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351753580965516,0,0,0,-0.150296056056897,0.0805647403894486,0.0204463632051703,0,0,0,0,0,0,0,0,0.071813105691758
X12.HK.EQUITY,0,0,0,0.143903592020475,0,0,0,0,0.302643835967852,0,0,0,0,0,0,0.307471738856082,0,0,0,0,0,0.0927775944718024,0,0,0,0,0,0,0.130430024764295,0.102878003812678,0,-0.039168929993505,0.255348922287397,0,0,0,0,0,0,-0.083636023721572,0,0,0,0,0,0,0,0,0.0268955445907459,0
X002142.CH.EQUITY,0,0.174961401277823,0,0,0,0.271457947483011,0,0,0,0,0,0,0.161417266543119,0,0,0,0,0,0,0,0.0272702978823244,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.00288222776512379,0,0,0,0,0,0,-0.0270772486476523,0.0289752974426484,0,-0.0662216794720465
X823.HK.EQUITY,0,0.0621554918597714,0,0,0,0,0,-0.0414152486608499,0,0,0,0,0,0,0,0,0,0.390359015113477,0,-0.158369231786276,0,0,0,0.00903799296565765,0,0,-0.0862697473991631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170452223574142,0,0,0,0,0.0569949719744519,0.409184739259184,0
X601066.CH.EQUITY,0,0,0.0771967917441095,0,0,0,0,0.0603273756274532,0,0.0148193517951271,0,0,0.00454553137688498,0,0,0,0,0,0,0,0,0,0.0410328699135239,-0.232973973554499,0,0,0,0,0,0,0,0,-0.255940294874427,0,0,0.0450588092692183,0,0.381416215554427,0.00689084013315003,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
X001979.CH.EQUITY,0,0,0,0,0,0.223630951227862,0,0,0,0,0,0,0.23502099295097,0,0,0,0,0,0.0555653673098885,0,0,0,0,0,0,-0.171382078657006,0,0,0,0.400369710991477,0.115804676979611,0,0,0.0319879916763742,0,0,0,0,0,0.138176044621622,0,0,0,0,0,0.0922735942592796,0,0.0941258431807329,0,0.00441548595002897
X601688.CH.EQUITY,0,0,0,0,0.136504111263477,0,0.00327226128962422,-0.156927936446478,0,0,0,0,0,0,0.0404324702768382,0,-0.198865453290214,0,0,-0.485282724606808,0,0,0,0,0.970597245580755,0,0,0,0,0,0,0,0,0.080104585695488,0,0,0.0517955141031147,0,0,0,0.1471999050386,0,0,0,0,-0.0501252491466116,0,-0.0108664470470568,0.0573938078862887,-0.0598372079021491
X601211.CH.EQUITY,0,0,0,0,0,0,0.196289737258138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607575801671005,0,0,0,0,-0.0261283769760785,0,0,0,0.0582964910724122,0,0,0,0.0161118206095179,0,0,0.0125187345843619,0,0,0,0,0,0.248045287691588,-0.102463034410197,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.00464426190565707,0,0,0,0,0,0,0,-0.130422216730406,0,0,0,0,0,0,0,0,0,0,0.153730416182664,0,-0.00558561886278874,0,0,-0.0132885683625667,0.00310460070284885,-0.112757001996247,0,0,0,0.202207835339361,0.029701391065475,0,0,0,0,0.178218163566046,0,0,0.410967869634583,0,0.153398978009589,-0.0690600916774533,0,0
X601229.CH.EQUITY,0,0,0.249514046848319,0.225898489197452,0.0721020291883664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316504122981676,-0.118419459795074,0,0,0,0,0,0,0,0.169576142209274,0,0,0.29489395108072,0,0,0,-0.147249392279888,0,0.0660192266811542,0.0970908279249331,0,0,0,0,0,-0.202505381298064
X601336.CH.EQUITY,0,0,0,0,0,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105563638699005,0,0.245704701510674,0,0,0.344731178539475,0,0,0,0,0,0,0,0,0.182179885138449,0.278384697632609,0.240187980513893,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0382122101947095,1.73472347597681e-18,0,0,0,0.0558430702084165,0,0,0,0,0.127680304505189,0.00181922970299436,0,0,0,0.0091474395800705,0.000828399923326232,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0777471108387379,0,0,0.0303089793135097,0,0,0,0,0,0,0,0,0.338921068238005,0.0959229036643778,0,0,0
X601169.CH.EQUITY,0,0.157206943073097,0,0,0,0.15327722035806,0,0,0,0,0.0440522300214773,0.14795152221495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543036662424522,0,0,0,0.0352008110111145,-0.0618983900125861,0.0250676264078153
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0646292477730035,-0.154229178087484,0.237070113069221,0,0,0,0,0.176245898055513,0,0,0,0,0,0,0,0,0,0.192227535486766,-0.0342515043230516,0,0,-0.0643671345044056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124221748845506,-0.00065137063375697
X600015.CH.EQUITY,0,0,0.0210152729183028,0,0.0646193631004632,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.038223600147793,0.342906444643774,0,0,0,0,0,0,0,0,0,0.0912076794616906,0.00626661235610233,0.142268439641393,0,0.289464086949082,0,0,0,0.0480018306101974,0,0,0,0
X000166.CH.EQUITY,0,0,0.187855024923663,0,0,0,0,0,0,0,0,0,0,0.0666082014408777,0,0,0,8.67361737988404e-19,0,0,0,0,-1.38777878078145e-17,-2.16840434497101e-19,0,0,0,0,0.00402216055796732,0.00427147583721448,0,-0.0678092986792104,0,0.0676077660847117,0,0.0494002835649089,0,0.0737298604803562,0,0.151782196153447,0,0,0,0,0,0,0.454534948967626,0,0,0
X2881.TT.EQUITY,0.0365018941407201,0,0,0,0,0,0,0.0467981764831378,0,0,0,0,-0.133090267077816,0,-0.149128171851261,0,0,0,0,0,0,0,0,0.0262107457855915,0,0,0,0.0927098843553282,0.0279734084886714,0,0,0,0.17821241227466,0,0,0,0,0,0,-6.93889390390723e-18,0.639858611948374,0,0,0,0,0,0,0.0347750453243577,0,-0.23320395940503
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0369323960129206,0,0.0735900411129145,0,0,0,0,0,0,0,0,0,0,0.107195557971565,0,0,0.00982259284140051,-0.134179385308255,0,0,0,0,0,0,0,0,0,0.379267502185662,0.157228042542899,0,0,0,0,0,0,0,0,0,0.118243214006156,0,0
X2891.TT.EQUITY,0,-3.46944695195361e-18,0.0787355875331059,0,0,0,0,0,0,0,0,0,0.138737636989961,0,0,0,0.285971247589748,0,0,0,0,0,0,0,0,-0.066838033297491,0,0,0,0,0,0.267884206300131,0,0,0.015216205455324,0,0,0,0.110726750387798,0,0.107017771919324,0,0.107129359512242,0,0,0.301614862919562,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.133946274007199,0,0,0,0,0,0,0,0,0,0,0.150693952405656,0,0,0,-0.0301322823195943,0.247253310356941,0,0,0,0,0,0,0,0.0677004063355594,0.107838209518758,0.0150506455652197,0,0,0,0,0.0327062763745735,0,0,0,0,0,-0.0232640720733135,0.404144249767479,0,0,0,-0.111837316765434,-0.0663402135707473,0,0
macro_return_add,0,0,0,0,0,0,0,0.284057462044892,0,0.143386430098107,0,0,0,0,0,0,0,0,0,0,0.13304198552481,-0.426211320534148,0,0,0,0,0,0,0,0,0,0,0,-0.237087989362393,0,0,0,0,0,0,-0.0790463911760304,0,0,0,0,0,0,0,0,0
