,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X688.HK.EQUITY,0.311842626342288,0,0,0,0,-0.0174274237618081,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0761038365304876,0.470020160979732,0,0,0.0501208441758864,0.306062969171375,0,-0.0378623060028388,0,0,0,0,0,0,0,0,0,0,-0.130387005203341,0,0,0,0,0,0,0,0,0,0,0,0,-0.025961048735928
X601998.CH.EQUITY,0.24576290227446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114929430874958,0.00823462838946993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225721036941849,0,0.0347799816122109,0,0,0,0,0.134966597493566,0,0.529808673413048,-0.0591044789630995
X1109.HK.EQUITY,0,0,0,0,0,0.174974195475077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421652961793084,0,0,-0.0825781385654858,0,0,0,0,0,0.153829116866052,0,0,0,0,0,0,0,0,0,0,0.263700570255665,0,0,0,0,0,-0.0383595102317726,0.0400446503710676,0
X300059.CH.EQUITY,0,0,0,0.056212468874817,0,0,0,-0.136671246443589,-0.00011018132999251,0.236246036795181,0,0,0,0,0,0,0,-0.0816430277326804,0,0,0,0,0,0,0,0,0,0,0,-0.106504835463472,0,0.109611782598252,0,0.63822805260146,0,0.0121665599617408,0,0,0,0.0480218041659401,0,0,0,0,0,0,0.0646820418179054,0,0.0287432298597924,0,0.053737751072897
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.104634572587655,0,0,0,0,0,0,0,0,0,0,0,0.246413334210897,0,0,0,0,0,0,0.243904947085108,0,0,0,0.10162555445749,0,0,0,0,0,0,0.125791199204756,0,-0.0249039469793436,0,0,0,0.00608837866241562,0.372077311131842,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0724782542467341,0.423001858330639,0,0,0.0987825793962453,0,0,0,0,0,0,0,0.0412493060129732,0.0276152244419789,0,0.0475076423567316,-0.188402854214324,0,0,0.19201408847805,0,0,0,0.0791114793656382,0,-0.0150530085796323,0,0,0.0289503173999334,0,0,0,0,0,0,0,0,-0.00945914122746935,0,0,0,0,0,-0.0157851109268407
X002142.CH.EQUITY,0,0,0,0,0,0.419330833398097,0,-0.287086866332988,0,0.251808862513149,0,0,0.143685735521413,0,0,0,0,0.0184213043002864,0,0,0,0.179414354721311,0,0,0,0,0,0,0,0,0.0866247840976914,-0.213429754235755,0,0,0,0,0,0.360755896885244,0,0,0,-0.242869130999003,0,0,0,0,0,0,0.271611018766713,0,0
X2007.HK.EQUITY,0,0,0,0,0,0.169762290179616,0,0,0,0.000291357780911503,0,0,0.0499085455731485,0,0,0,0,0,0,0,0.0685992105988713,0,0.0277119604642214,0,0.356734512137768,0,0,0,0,0,0,0.06346899002575,0,0,0,0,0,0,0,0,0,0,0,0,0.0714877821882424,0.171373416479954,0,0,-0.0329150585452989,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0.077671974009156,0,0,0.00804841561882543,0,0,0,0.0336075380246739,0.741075048612779,0,0,0,0,0.0945559096798301,0,0,0,-0.0303942940830562,0,0,0.0487888557275406,0.104961644368564,0,0,0,0,0,0,0,0,0,-0.144133128566544,0,0,0,0,-0.00306126529257878,0,-0.0150309457817414,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0990806097229606,0,0,0.0447724713280319,0,0,0,0,0,0,0,0,0,0.240139405830259,0,1.73472347597681e-18,0,0.304446328191609,0,0,0,0,0,0.154052076533528,0,0,0,0,0,0,0,0,0,0,0,0,0.185329540002006,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.104465171598839,0.0344847715985517,0,0,0.115963445301209,0,0,0,0,0,0,0,0,0,0.0697152603399185,0,0.235661798820504,0,0,0,0,0,0,0.0365615533845561,0,0,0,0,0,0.157617528540593,0,0,0,0,0,0,0,0,0,0.0136656122725482,0,0,0,0,0.0012906234845444,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0242535133960245,0,0,0,0.247058803258508,0,0,0,0,0,0,0,0,0.0271752010173163,0,0,0,0,0.124847551284372,0,0,0,0.0204373531793626,0,0,0,0,0,0.165573384808852,0.203960059757006,0,0.0895190811217794,0,0,0,0,0,0,0,0,0.155446804786837,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0257462724335758,0,0,0,0,0,0,0.638524297904099,0,0,-0.237023304053551,0.273835423365228,0,0,0.0535592367364549,0,0,0,-0.300987347296399,0,0,0.0481026049287677,0.0433784445420047,0,0,0,0.65358161070299,0,0,0,0,-0.853202338971484,0,0,0,0,0,0,0,-0.0275507718575378,0,-0.222934480044063
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00945022468894817,0.00870604055782636,0.173064990825094,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0576977081987976,0,0,0,0,0,0,0,0.629176319429961,0,0,0,0,0,-0.0447651603691475,0,0.133273168695803,0.00902654496739812,0,0,0.017364330268298,0,0,0,0,0.0363656559611654
X601211.CH.EQUITY,0,0,0,0,0,0.0131313923459215,0.00779382640071109,0,0,0,0,0,0,0,0,0,0,0,0.119685522663602,0,0,0,0,0,0,0.0425907781030518,0,-0.198522851765254,0.0236215269097025,0,0,0,0,0.431979751880358,-6.93889390390723e-18,0,0,0,0,0.0903329365671539,0,0.124639115084256,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392678947564286,0,0,0,0,0,0.117423642328772,0,0,0,0,0,0,0,0,0,0,0,0,0.0820091099430354,0,0,0.00857330710604052,0,0,0,0,0,0.225953502079479,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.588162378605639,0,0,0,0,0,0,0,0,0,0,0,0.127290669330299,0,0,0,0.0351712762134245,0.0361473768438345,0,0,-0.017364082135052,0,0,0,0,0.281825385813046,0,0,0,0,0,-0.12358993135402,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0313424110404764,0,0.290705847745361,0,0,0.0663512338531228,0,0,0,0,0,-0.0232771801198327,0,0,0.0262834771879194,0.156993776173235,0.0729897102373854,0,0,0.153749498811665,0,0,0,0,0,0,0,0,0,0,0,0,0.346228290659127,0,0,0,0,0.0245522107434379,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,-0.0091281025808028,0,0,0,0,0,0,0.00557255063320561,0,0.759464805416153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506692896205769,0,-0.13000294754958,0,0,0,0,0,0,0,0,0,0,0,0.115795721066409,0.0153686546937969
X000166.CH.EQUITY,0,0,0.0205179652861566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626446179659397,0,0,0,0,0,0,0,0,0.0534927451481911,0,0,0,0,0,0,0,0,0.271463813659517,0.153743265288757,0,0,0,0,0,0,0,0,0.0188551419079275,0.0420599573473492,0.255180556322319,0.0209306998087117,0,0
X12.HK.EQUITY,-0.135241818316272,0,0,-0.147081321168339,0,0,-0.00333856478854653,0.111709450548784,0,0,0.604091263520221,0,0,0,0,0,0,0,0,0,0.608847481427494,0,0,0,0,-0.0432352646908692,0,0.206398312105989,0,0,0,0,0,0,-0.0154134989321331,0,0,0,0,0,0,0,0,0,-0.127875835653575,0,-4.33680868994202e-19,0,-0.117740192482499,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.318577287836942,0,0,-0.014063129469417,0,0,0,0.161530791325866,0,0,0.107544480347667,0,0,0,0,0.0430869540527393,0,0,0,-0.0358084725088381,-0.169604873935192,0,0,0,0,0,0.102601436894929,0,0,0,0,0,-0.14837685860889,0,0,0,0.718286217124427,0,0
X601229.CH.EQUITY,0.663770459503659,0,0,0,0,0.205171043582118,0,0,0.407528958239003,0,0,0,0,0,0,0,0,0,-0.0100578195948248,0,0,0,0,0,-0.27115233648544,0,0,0,0,0.152254793031006,0,-0.201987226008641,0,0.202608675748606,0,0,0,0,0,0,0,0,0,-0.159448762011801,0,0,0,0,0,0,-0.0735026725427077
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.00936029302357726,0,0,0,0,0,0,0,0,0,0,0.349449317754938,0,0,0,0.133450272523821,0,6.93889390390723e-18,0,0,0.180322590950775,0,0.0230621797237412,0,0,0,0,0,0,0,0,0,0,0,0.0699632667214643,0,0,0,0,0.0718557430544696,0,-0.301574268337833
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.136404010921822,0,0,0,0,0,0,0,0,-0.0232781793711636,0,0,0,0,0.0168366939475287,0,0,-0.196992695440911,0,0,0,0.0826280069570915,0.112743987333679,0,0,0,0.0412374607164822,0,0,0,0.00911295314094795,0,0,0,0,0,0.316185457102183,0.133094336567342,0,0.0723755470769309
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483200482368602,0,0,0.125773957307565,0.0297736407657178,0,0,0,0,0,0,0,0,0,0,0,0.0153771404658334,0.0733423135982602,0.249206818958958,0,0,0,0,0.0249496552112475,0,0,0.0159439130878397,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134912516088688,-0.404989538537578,-0.102766186874424,-0.0342607797897529,0,0,0,0.100179625662174,-0.0304111103085918,0,0,0,0,0,0.0666009558300134,0,0,0,0,0,0,-0.111763183869321,0.0421406026140381,0,0.396434751364017,0,0.704105330928916,0,0,0.021632247058861,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.73025228285938,0,0,0,0,0,0,0,0,0.0286031829581908,0,0,0,0,0,0,0.073043795481422,0.116903737724445,0,0.0405094938936272,0,0,0,0,0,0,0,0,-0.00679044930819068,0,0,0,0,0.0176064939236561,0,0,0,0,0,0,-0.0106743290069176,0,0,0,0.0552474826874181
macro_return_add,0,0,0,0,0,0,0,0.416567240029383,0,-0.0702374635982566,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498103412519863,-0.16972218032635,0,0,0,0,0,0,0,-0.210072540505484,0,6.93889390390723e-18,-0.155343253730616,0.0293455153458285,0,0.0533767459744957,0,0.0790229412438828,0.0660903510314048,0,0,0,-0.0468451627876163,0,0.0736612453146398,0,0,0.127284604812867,0
