,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X2892.TT.EQUITY,0,0,0.257237666054773,0,0,0,-0.127243068524345,0,0,0.0117730169588802,0,0,0,0,0,0,0.249185812467764,0,0,0,0,0.486225362457912,0.220986997266081,0,0,0,0,0,0,0,0,-0.0544301029390318,0,0,0.0632380256056895,0,0,0,-0.19629554007866,0,0,0,0,0.0411724594256853,0,0,0,0,1.73472347597681e-18,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0560612841809756,0,0,0,0,-0.00147809720068793,0,0,0.279966836982752,0.0194026183069836,0.331161704171232,0,0.0370348875047498,0.00871556126591459,0,-2.16840434497101e-19,0,0,0.30693563426355,0,0,-0.0790179244989237,0.10390759307553,0.0212025087218676,0,0,0,0,0,0.0266078742053563,0,-0.088959367472579
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.126096535322986,0,0,0,0,0,0,0,0,0,0,0,0.0224750401203755,0,0,0,0,0,0.411923149179685,0,0,0,0,0,0,0,0,0,0.0498500843196951,0.449983227913534,0,0,0,0,0.0403739849957368,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.0109431020114057,0,0,0,0.0542199036472837,0,0,0,0,0,0,0,0,0,0.0103037751984224,0,0,0,0,0,0,0,0,0.222173419715277,0,0,0,0,0,0,0.34375994308221,0,0,0.178260951441594,0,0.0378796108311609,0.0333721268044836,0,0.0756533352147836,0,0,0,0,0,0.0590186217527207,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0432813797675732,0,0,0,0,0,0,0,0,0,-0.00701591920127052,0,0,-0.0986733240932423,0.231873396852695,0,0.116165310530168,0,0,0,0,0.0256092023917624,0,0.156110641168372,0,0,0.297570090435925,0,0,0.216954731149799,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0322912000765476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.373736825667244,1.38777878078145e-17,0,0,0,0,0.242972723898298,0,0,0.0209465118340636,0,0.275264743584822,0,0,0.12245053241279,0,0,0,0,0,0,0,0,0,0
X600061.CH.EQUITY,0,0,0,0,0,0,0,-0.0567173215214302,0,0,0,0,0,-0.0482374871957486,0,0,0,0,0,0,0,0,0,0.0771631371681891,0,0.183025425115897,0,0,0.173485214167227,0,0,0.160382083928743,0,0.278745872861971,0,0,0,0.24221615525246,0,0,0,-0.128603610830266,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0371403055175973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144651903672969,0,0.0359836723134548,0.438591936127709,0.0803631292778079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359629482995644,-0.000506660502468484
X600958.CH.EQUITY,0,0.0114904385010651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473345955950592,0,-0.0610994529175538,0,0,0,0,0,0,0.139214949171355,-8.67361737988404e-19,0,0,0.509203633762021,0.027973239017203,0,0,0.176548789830926,0,0.0381766238383937,0,0,0,0,0,0,0,0,0,0,0.0241627584312057,0,0,0
X600999.CH.EQUITY,0,0.0110611855246228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572641990575132,0,0,0,-0.040425067192739,0,0.221621432380852,0,0,0,0,0,0.0742886578821936,0.144881888336245,0,0,0.569347991404383,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259815872555844
X601066.CH.EQUITY,0,0,0,0,0,0,-0.14565508739929,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-0.167853888121734,0,0,0,0,-0.0271404294024337,0.0728901410690742,0,0,0,0.601604248884654,0,0,0,0,0,0,0,0,0,-0.018645763543195,0,0,-0.164265422107517,0,0,0,0,-0.0470139563872687,0.240325866291677,0,0.052831048183157
X601211.CH.EQUITY,0,0,0,0.0878457562428331,0,0,0.0442522574532287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108762058113792,0.010066180732779,0,0.0585104091361945,0.101684564716073,0,0.0644316955011883,0.399148368063198,0,0,0,0,0,0,0.169794657236533,0,0,0,0,0,0,0,0,-0.0556867112998198
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023369225571523,0,0,0,0,4.33680868994202e-19,0,0,0.257376176844292,0.117239563482389,0,0.22814923898652,0.0189233951933057,0,0.231950788607627,0,0.00454574923285398,0,0,0.0957249283281251,0,0,0,0.0595343975191063,0,0,0,-0.0158119807325369,0,1.0842021724855e-19,0,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0435490775420047,0,-0.0262537643702289,0,0,0,0,0.00393701219210379,0,0.162199745611295,0.273764004412142,0,0,0.419593007383725,0.0150790050233424,0,0.0470883595678842,0,0,0,0,0,0,0,0,0,0,0,0,0.0636781270962554,0,0
X388.HK.EQUITY,0,0,0.170067556946984,0,0,0,0.0369181020349,0,0,0,0,0,0,0,0,0,0,0,0.0869842363078163,0.204414815870934,-8.67361737988404e-19,0,0.0297074728041854,0.013086093752646,0,0,0,0,0,0,0.0666574522491714,0,0,0,0,0,0,0,0,0,0,0,0.0502440480128678,0.106482972645043,0.403676082330654,0,0,0,0,0
X601318.CH.EQUITY,0,0.141766578769484,0,0,0,0.0278399031557165,0,0,0,0,0.0903053165426664,-0.0543200980688382,0,0,0,0,-0.0256848074270847,0,0,0.0867224984477952,0,0,0,0,0,0,0.0486800552772459,0,0,0,0,0,0,0.0386163955127046,0,0,0,0,0,0,0,0,0.261430053699575,0.260747490566735,0.159949272272144,0.104868651080022,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.23072086911209,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245209025415443,0,0,0,0,0,6.93889390390723e-18,0.0674003160153744,0.505357975348049,0,0,0,0,0,0,0.00836981510836592,0,0,0,0.0347082176402731,0,0,0,0,0,0.0673579841366805,0,0.150802757221852,0,0
X601336.CH.EQUITY,0.235254790004028,0.093171478450035,0,0,0,0.10794846983886,0,0,0,0,0,0,0,0,0,0,0,0.0265567771186826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151223722860866,0.0719171502780527,2.77555756156289e-17,0.188496982245146,0,0.0868528492935404,0.0221801973132844,0.13403216491101,0,0,0,-0.00312286440755568,0
X601601.CH.EQUITY,0,0,0,0,0.103701932811111,0.0626365889581828,0,0,0,0,0,0,0,0.0753034910373262,0,0,0,0,0.118788431131407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0998571270147256,0,0.373011656363512,0,0.148337089484525,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0.0948656657601006,0,0.00816799502941983,0,0,0,0.152495473370472,0,0.0657662154968967,0,0,0,0,0,0,-0.0227339908841677,0,-0.0673912803336657,0,0,0,0,0,0.0547146956154126,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.152061015378252,0,0.29423178520653,0.196876453494292,0,0,0,0.0917208353011457,0,0,0
X1299.HK.EQUITY,0,0,0,-0.197957470201056,0,0,0,-0.145281734765232,0,0,0,0,0.00838528090317303,0,0,0,0,0,0.263140891224134,0,0.168235275924724,-0.0964925348844982,0,0,0,0,-0.0980962646203089,0,0,0,0,0,0,0,0,0,0,0,0.490795909300853,0.307637252997814,0,-0.0813870471327036,-0.070597556143439,0,0,0,-0.151398467784179,0,0,0.0771483606325348
X2881.TT.EQUITY,0,0,0,0,0,0.0958774314627281,0.0859551712416418,0,0,0,0,0,0,0,0,0,-0.221459310806565,0,0,0,0.105542146111178,0.203956617272118,0,0.12897018357584,0,0,0,0,0.0584824411097949,0,0.0560284082613648,0,0,0,0.00722072849315342,0,0,0,-0.170780430481353,0,0,0,0,0,-0.0869533835307006,0,0.831252651534339,-0.0999220455528686,0,0.169963385215321
X2882.TT.EQUITY,-0.0812257423038609,0,0,0,0,0,0,0,0,0.0595078186248039,0,0,0.379783932274525,0.0212098911301936,0,0,0,0,-0.137012057929154,0,0,0,0,0,0,0,0,0.0167479850595772,0,0,-0.160994901740918,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0307990930673761,0.830291705902247,0,0,0.042632285317772,-0.194952142424729
X267.HK.EQUITY,0,-0.393408340330977,0,0,0,0,0,0.00993727326085401,0,0,0.412075376800475,0.097787547480239,0,0,0,0,0,0,0,0,0,0.341244482272665,0,0.00251980742868262,0,0,0,0,-0.158820719009506,0,0,0,0,0,0,0,0,0,0.327746166069819,0,0,0,0,0,0,0,-0.381414347434903,0,0,0
MKRturn,0,0,0,0,0,0,0,0.0963844617279142,0.0449812984994958,0,-0.50378967447431,0,0.0653139380679466,0.447337076014035,0,0,0.1261452302409,0,-0.163615313992359,0,0,-0.100131362913267,0.332995326860031,0,0,0,0,0,0,0,0,0.271629283531865,0,0,-0.104439186461881,0,0,0,6.93889390390723e-18,0,0,0,0,0.139953550820905,-0.154322623388096,0,0,0,0,0
RealEstateDiff,0,0,0,0,0,0,-0.272610590377839,0,0,0,0.125411824802573,0,0.150224370720346,0,0,0,0,0,0,0.10365055477909,-0.183488159182615,0,-0.322066894229133,0,-0.0794341146536389,-0.105291940145,0,-0.126218551125623,0,0,0,0,-0.177185846583012,0,0,0,0,0,0,0,0,0,0,0,-0.0207520491021989,0,0,0,-0.0535024006637501,0
