,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601229.CH.EQUITY,0,0.0907766712961587,0,0,0,0,0,0.111006239942476,0,0,0,0,0,0,0,0,0,0,0,0.130989197431872,0,0.110584201726292,0,0,0,0,0,0,0.21993212923646,0,0.0883127811183022,0,0,0,0,0,0,0.0555454016189347,0,0,0,0,0,0,0,0.0425918852116044,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0.0805801952507113,0,0,0.489801411951331,0,0,0.235118765862335,0,0,0.102872523185578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049219333291726,0,0.0293359221703811,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.388184686502383,0,0.126578633584041,0.219878199797273,0,0,0,0,0,0,0,0,0,0,0.0952444314810087,0,0.00113423808229122,0,0,0,0,0,0,0,0.167794035932379,0,0,0,0,0.0552335563073287,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.360835535896257,0,0,0,0.382406453754984,0,0,0,0,-0.0416866181214259,0,0,0.0712890303457105,0,0.0280259051378182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381359383841054,0,0,0.111445477971973,0
X601818.CH.EQUITY,0.0773035388524972,0,0,0,0,0,0,0,0.314038311670464,0,0,0.130624567767236,-1.38777878078145e-17,0.0855728880281865,0,0.246020272220854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0695698073443372,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570420862622674,0.061360809777368
X601939.CH.EQUITY,0,0,0.25896364880199,0.155917110079144,0,0,0,0,0,0,0,0.0334507472658154,0,0.445401996043738,0,0,0,0,0.0239476955295534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368225541314082,0,0,0,0,0,0,0,0,0,0,0,-0.0909567970801474,0,0,-0.0262067218496798,-0.124977005483118,0.0420602869783227
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.365054319030409,0,0,0,0.088127019309262,0,0,0.339190403978541,0,0,0,0,0,0,0,0,0,0,0,0.129340442686916,0.119534728033632,0,0,0,0,0.0583005921860551,0,0,0.0676413168290132,0,0,0,0,-0.0625704538992525,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0494358519783327,0.0998071152016258,0,0,0,0,0,0,0.413854920795376,0.0702757896036525,0,0.180018861223339,0,0.162880132660803,0.0575839042252283,0.097138639085056,0,0,0.0336427294075293,0,0,0.0045461602120409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116540652213717,-0.0328967760914528,0,0,0,0,0
X601658.CH.Equity,0,0,8.67361737988404e-19,0.280143510687754,0,0,0.410595759081678,0,0,0,0,0,0,0,0,0,0,0,0,0.265490634928068,0.0018556963865523,0,0,0,0.0995048059111754,0,0,0,0,0,0,0,0,0,0.19296768020865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0.144522946243318,0.205512298204474,0,0,0,0.184261136515516,0,0,0,0,0,0.274809757464154,0,0,0,0,0,0,-0.0399680030847735,0,0,0,0,0,-0.0853739033475092,0,0.015142433351671,0,0,0,0,0,0,0.100295267354115,0,0,0.137261009896927,0.0537952408174064,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.170846087312023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161245876479036,0,0,0.273017858535993,0.342144098302499,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0428146049451926,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0118869561622504,0,0,0,0,-0.223967876478867
X2388.HK.EQUITY,0,0.0809400853464872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222583693941155,0,0.154778724272212,0,0,0.122066982136196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399401315728677,0,0,0,0,0,0,0.00863493298889742,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0482787533776889,0,0,0,0,0,0,0,0,0.47434964040502,-0.188231669451357,0,0,6.93889390390723e-18,0,0,0,0,0.360352839363892,0,0,0,-0.195930887177683,0,0,0,0,0,-0.213798215221203,0,0,0,0,0,0,0,0,0.0624417376642516,0.500877914829914,0,-0.010825491598437
X2884.TT.EQUITY,0.374672619879478,0.047229209703399,0,8.67361737988404e-19,0,0,-0.0148530496092568,0,0,0,0,-0.0398509100541841,0,0,0,0,0,0,0,0,0,0,-0.160551257401068,0,0,0,0.625603709041816,0,0,0,0,0,0,0,0.0646612389968934,0,0,0,0,0,0,0,0,0,0,0.0816058072300065,0,0,0,0,0.0483661597537464,0
X2886.TT.EQUITY,0,0.0941700996800371,0.087789785180353,0,0,0,0,0,0,0,0,-0.0246713564836522,-0.0400903630506136,0,0,0,0,0,0.0402400741232478,0,0,0.0423855555447407,0.0353357034099421,0.190274688067896,0,0,0.242892160883595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225048787309936,0,-0.00449257538674939,0.149951997590363,0.0625156335201352
X2891.TT.EQUITY,0,0,0,0.0682370788647033,0,0,0,0,0,0.0182476665555422,0,0,0,0.142878843932959,0,0,0,0,0.0116378476175531,0,0,0.0954685764380015,0,0,0.172295872780159,0,0.400943883235455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283188363566989,0,0,0.00632155119478444,0,0,0,0,0.107273534750539,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226403367902236,0,0,-0.0609370783395669,0.0205385883953694,0.083008118095978,0,0.442713412167533,0.133293319831592,0.405311967692209,0,0,0,0,0,0,0,0,0,0,0,0,0.0277689631514253,0,0,0,0,0,0,0,0,0.0560439747298026,0,0,-0.0109640519828973,-0.0550334487831414
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223996990939069,0,0,0.0902850714930151,0.0123331402119353,0,0,0,0,0,0,0,0,0.250806247902063,0,0.20094056149831,0,0.133907667112719,0.187562295033394,0,0.0253984667021677,-0.0329620684689392,0,0,0,0,0,0,0,0,0.0218571115550455,0.0127305489102003,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0361058985788201,0,0,0,0,0,0,0.0651220981297606,0,0,0,0,0,0,0,0,0,0.22328931904627,0,0,0.00802452867364157,0.0433027173654385,0.347100547783961,0,0.0210835237855988,0.0595496395453263,0,0.149494944049353,0,0,0,0,0,0,0,0,0,0,0,0.00808786726886236,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700624083208174,0,0,0,0.049180412317671,0,0,0,0,0,0,0,0,0,0.0359549750279993,0.202076951975425,0.186152180833554,0,0.304868964391553,0.190028374455743,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0202857660294461,0,0,0,0,0,0,0,0,0.126548113031874,0,0,0,0,0.071770296671192,0,0,0,0,0,0,0.0239516440849449,-0.0298405919601983,0,0,0,0,0.159439741917501,0,0,0,0,0,0,0,0.132932785707048,0,0.379039328661156,-0.175823201656462,0,0,0,0,0,0,0.0664411116241443,0,0,0,0,-0.11983493108325
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195867017886128,0.042333712939642,0,0,0,0,0.128224676289327,0.18131237145814,0.207886356616459,0.0657035006689125,0.129184432844377,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.221189755987485,0,0,0,0,0,0,0,0.0714484630548428,0,0,0,0,0,0,0,0,0.0246109387588347,0.293646274662026,0.142313031039652,0,0.173352893005903,0,0,0,0.0528235955617931,0,0.297704815742158,0,0,0,0,0.137058976375687,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746402560223639,0,0,0,0,0,0,0,0,0,0,0,0.343951665076409,0,0,0,0.0212977280761171,0,0,0.138451875282393,0,0.208830255068228,0.0103094355024824,0,0,0,0,0,0,0,0.217906658436195,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128214085502447,0,0,0,0.0517955921089869,0,0,0,0.00952945596831575,0,0,0.0915548804608103,0.0131091221810254,0.365070415880664,0,0,0,0,0.0789047174553246,0.153187278657629,0,-0.169961903763428,0,-8.67361737988404e-19,0,0,0,-0.113003190899471,0,0,0.0308178418019748,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.176549073455898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438478365736849,0.10222921667294,0.0059174559426524,0.0103302879910773,0,0,0,0,0,0.126269597989807,0,0,0,0,0,0,0,0,0,0,0,0.0766577048648698,0,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0583455074380533,0,0,0,0,0,0.0138479774379196,0,0.0511839580610739,-0.108636659489695,0,0.489881859542331,0,0.112487797653965,0.364970259764937,0,0,0,0,0,0,0,0,-0.00602572094828142,0,0,0,0,0,0,-0.151461379208562,0,6.93889390390723e-18,0,0,0
X601688.CH.EQUITY,0,0,0.0034543106055709,0,0,0,0,8.67361737988404e-19,0,0,0.0320093810573522,0,0,0,0,0,0,0,0,0.217075224508209,0,0,0,0,0,0,0,0,0.286980028200671,0.116995433684432,0.194406023398153,0,0.105460929542113,0,0,0,0,0,0,0,0,0,0,0,0.0261625695935586,0,0,0,0,0,0,0
X601881.CH.EQUITY,0,0,0,0.0178187194433739,0,0,0,0,0,0,-0.0165246951503857,0,0,0,0,-0.169581266563733,0,0,0.0666464670167728,0,0.0220714284999416,0.0873627393699955,0,0,0,0.0733865146575725,0,0.149989036480272,0,0,0,0,0.30437820469042,0,0.134124300388988,0,0.443492764752203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.168935311660164,0,0,0,0,0,0,0.0267533242560827,-0.374014379586537,0,0,0,0,0,0,0,-0.242673227793169,-0.117021409349523,0,0,0,0,0,0,0,0,0,0,0,0.213479505800676,0,0,0,0,0.217761356590719,0,0,0,0.109579210968844,0,0,-0.119440466709959,0
X388.HK.EQUITY,0,0,0.349480155715566,0,0.0627498194506518,0,-0.240747124825065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189621654074597,0,0.111087182892352,0,0,0,0,0,0,0,0,0,0.0206333411386085,0,0,0,0,0,0,0,0.335013083166619,0,0,0.0833327272920266,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0.173703231484065,0,0,0,0,0,0,0.111069694982477,0,0,0,0,0,0.199523257926773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148461757662404,0,0,0,0,0.101759337121736,0,0,0,0,0,0.26401521008999,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211676653478067,0,0,0,0.0166045259942226,0,0,0,0,0.0562206080767394,0,0,0,0,0,0,0.220981865198104,0,0,0,0,0,0,0,0.272109631956119,0.0671332787144698,0.044653690650405,0,0,0,0.0339094051162544,0,0
X601336.CH.EQUITY,0.127134089674263,0.00922256264245474,0,0,0,0.217058863912214,0,0,0,0.00568674206883095,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0635309696573351,0,0,0.041021137669614,0.0978818883551079,0,0,0,0,0.205215830047373,0,0,0,0,0,0.140821694220714,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119261262022995,0,0,0,0,-0.0639470185881407,0,0,0,0,0,0,0,0,0,0,0,0.0532599809020248,0,0,0,0,0,0,0,0,0,0,0.560441213025787,0,0.00380266955989363,0,0.0513823490089556,0.15968554914512,0,0,1.73472347597681e-18,0,0
X601628.CH.EQUITY,0.218544245948636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214337352279868,0.0877386321717957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640917675380333,0,0.346829639293881,0,0,0,0,0,0.0272054994363506,0
X1299.HK.EQUITY,0,0,0.0971477889555267,0,0,0,0,0.117765885261676,0,0,0,0.106486237807966,0,0.00526884476679847,0,0,0,0,0,0,0,0.0302545268357783,0,0,0,0,0,0,0,0,0,0,0,0.0231871829197063,0,0,0,0,0,0,0.212194984345215,0,0,0,0,0,0,0.222481237304819,0,0.0958580000247075,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0898494368733211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212361680153327,0.00459440219326394,0.0382296332103029,0,0,0,0,0,0,0,0,0,-0.110090425150609,0,0,0,-0.0285746801381313,0,0,0,0,0,0.0883250749098128,0,0.536014148829621,0,0.0966058053276439,0.0568423609197203
X2882.TT.EQUITY,-0.026447345429421,0,0,0,0,0,0,0,0,0,0,0,0.0591499720468552,0,0,0,0,0.0917663243412801,0,0,0,0,0,0,0,0.275199662366994,0.0664209605311193,0,0,0,0,0,0,0,0,0,0,0,0.0439012648603287,0,0,0,0,0,0,0,0,0.486610914231005,0,-0.0349715411508338,0,-0.128919542926015
X267.HK.EQUITY,0,0,0,0,0.223846618643087,0,0,0,0,0,0,0.00419938322845158,0,0,0,0,0,0,-0.110878291322862,0,0.232207543720097,0,0.173462654476293,0,0,0,0,0,0.0247903682212766,0,0,0.12416850841593,0,0,0,0.164589882724331,0,0,0,0.117000940898324,0,0,0,0,0,0,0.131821030585809,0,0,0,0,0
MKRturn,0,0.453172614363478,0,0,0,0,0,0,0,0,0,-0.0192111093688166,0,0,0,0,0,0,0,0,-0.34757977668892,0,0,0.0913966113083315,0,0.133478305181279,0,0,0,0,0,0,-0.0620469060295977,0,0,0,0.081488138877766,0,0,0,0,0,0,0,0,0.509086902062449,-0.386548766544833,0,0,0,0,0.120981798997648
RealEstateDiff,0,0,0,0,0,0,-0.0180937537928905,0,0,0,4.33680868994202e-19,-0.010222945769392,0,0,0.187345631736841,-0.0293429628975379,0,0,0.127216194223629,0,0,0,-0.0207266744793946,0,0,0,0,0,0,0,0,0,0.262489068257947,0,0.00702421377604652,-0.27398324985418,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0
