,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X601169.CH.EQUITY,0,0,0,0,0.162528973758618,0,0,0,0,0,0,0.0336981767459104,0,0,0.0796491038022228,0,0.311028234303891,0,0,0.0251306955483408,0.23336317617948,0,0,0,0.18585430152126,0,0,-0.018561123657875,0,0,-0.0107556964130457,0,0,0,0,0,0,0,0,0,-0.0458647218731243,0,0,0,0,0,0,0,0,0,-0.0848982100835998,0
X601229.CH.EQUITY,0,0,0.33916567755878,-6.93889390390723e-18,-8.67361737988404e-19,0,0,0,0,0,0.198927474608151,0,0,0.105420501817977,0,0.0171257123861604,0,0,0,0,0,0,0,0,0.108606297152354,0,0.0635240479931014,0,0,0,0,0,0,0,0,0.0251572611385753,0,0.184807339896296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.036755292110355,0,0,0.408116214315113,0,0,0,0,0.195996244896049,0.146654326874837,0,0,0,0.146371359353848,0,0,-0.082442331269477,0,0,0.0821208934700586,0,0,0,0.05920319359905,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0154202585003026
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.453809169206242,0.310860357942025,0,0,0,0,0,0,0,0,0,0,0.0454225956156633,0,0,0,0,0,0,-0.0448509776620164,0,0.0671021560469652,0,0,0,0,0,0,0,0,0,0.00069865973813032,0,0,0,0,0,-0.0414200496704681,0.0450866033109972,0,-0.0889392362063955
X601398.CH.EQUITY,0,-6.93889390390723e-18,0,0,0.118094715737424,0,0,0,0.00402707343259456,0,0,0,0,0,0,0,0,0,0.318288583442195,0.125027209969356,0,0.354349386353356,0,0,0.107967707373209,0,0.0162351314895445,0,0,0,0,0,0,0,0,0,-0.193622287754314,0,0.161553954040825,0,0,0,0,0,0,0,0,0,0,0,-0.0824901536134365,-0.0553481477064791
X601577.CH.EQUITY,0,0.294068839671533,0,0,0,0,0,0,0,0,0,0.0399937409370635,0,0,0,0,0,0,0,0.103179151084829,0,0,0.086415388381457,0,0.249436084191524,0,0,0,0,-0.0257136029470491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136761348895952,0,0,0
X601818.CH.EQUITY,0,0,0.166563869641007,0,0.454622675743049,0,0,0,0,0,0,0,0,0.0667228928411599,0,0,0,0,0,0,0,0,0,0,0.223622675258826,0,-0.0401980275889345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117784832076759,0,0,0
X601838.CH.EQUITY,0.0915661281914616,0.289110463374699,0,0.108296790184889,0.0038282294290769,0,0,0.0924188760926721,0,0,0,0,0,0,0,0,0,0,0.0262309416500931,0,0,0,0,0,0,0,0,-0.0202547537654807,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.147939034259833,0,0,-0.0361997175810669,-0.0408143936814465,0,0,0
X601939.CH.EQUITY,0,0,0,0.0382232052354372,0.026207955380254,0,0,0,0,0,0,0,0.399346910605956,0,0.214476867770825,0.0327448706122134,0.119291320343794,0.170847072185272,0,0.0860921383418407,0,0,0,0,0,0,-0.0640095192352256,-0.0324144291200771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0360220650873378,-0.0295869613025452,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.143205213174044,0,0,0,0.404043475631147,0,0.176758291187692,0,0,0,0.18604929671964,0,0,0,0,0,0,0,0.156906959796257,0,0,0,0,0,0,-0.0669338644620911,0,0,0,0,0,0,0,0,0.101009847583321,0,0,0,-0.14287682245686,0,0,0,0,0.228416051645079
X601997.CH.EQUITY,0,0,0,0,0.152427743601206,0,0,0,0,0,0.122177638878965,0,0,0,0,0,0,0,0,0.353580053341258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157849528022229,0,0,0,0,0,0.107167786519536,0,0,0,0,0,0,0.0203204164265083,0,0
X601998.CH.EQUITY,0,0.300680672328685,0,0,0,0.0673019875832649,0,0,0,0,0,0,0,0,0.127107939912276,0,0,0,0.0681566944574503,0.0342042981215716,0,0,0,0.206631274825517,0,0.0956361965613559,0,0,0,0,0,0,0,-0.017375774849403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105606935091253
X601658.CH.Equity,0.268618398154048,0.104137728952779,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0.00920995880958371,0.184728338958805,0,0,0,0.0144508081898916,0.0826813882898619,0,0,0,0,0.0401620885913405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0976525758438905,0,0,0,0.0677111070233696,0,0,0,0
X601916.CH.Equity,0,0,0,-0.0937309612604745,0,0,0,0.190665070789896,0,0,0,0.414143030349303,-0.00653475236228093,0,0,0,0,0,0,-0.017494859169976,0,0,0,0,0,0,0,-0.122638809527334,0,-0.0161233498001234,0,0,0,0,0,0,0,0,0,0.461773478672993,0,0,-0.00586204964804335,0,0,0,-0.0267521706414924,0,0,0,0,-0.270468086184983
X601077.CH.Equity,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.445322303349786,0.152456406560491,0,0,0,0.0978657347301238,-3.46944695195361e-18,0,0.0834704820108827,0.0717316643399298,0,0,-0.086544583021202,0,0,0,0,0.12374679887589,0,0,0,-0.0669313671834109,0,0,0,0,0,0,0,0,-0.0246885026431323,0,0,0,0,0,0.0183961645285459,0,0,0,0,-0.0174423242993963
X11.HK.EQUITY,0,-0.0355009339513495,0,0,0.115241033822482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182964240671949,0,0,0,0,0,0,0,0,0,-0.138564515899859,0,0,0.138216860438726,0,0,0,0,0,0,0.367363931754798,0,0,0.341780398384513,0,-0.00125776364996554
X2388.HK.EQUITY,0,0,0,0,0.50423082909794,0,0,0,0,0,-0.227481193024227,0,0,0,0,0.0396110789961606,0,-0.324921246005784,0,0.0601338680355872,0,0,0,0,0,-0.0167481118105632,0,0,0.171008202217435,0,0,0,-0.584360539423054,0,0.100350871074819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286781400963037,-0.0142582878052376,-0.326565897831637
X5.HK.EQUITY,0,0,0.0660553069974726,0,0,0,0,0,0,0,0,0,0,0,0,0.0588222677343635,0,0,0,0,0,0,0.513414607298575,0,0,0.0320253922841682,0,0,0,0,-0.230887502010692,0,0,0,-0.174507400090506,0,0,0,0,-0.175444926645812,0,0.234521400024904,0,0,0,0,0,0.44276181686205,0,0,0.0660184890922915,0
X2880.TT.EQUITY,0,0,0,0.0755831401145429,0,0,0,0,-0.128204889085917,0,0,0,0,0.00157418244864362,0,0,0,0.107604352181265,-0.0658205361395223,0,0.149153419629042,0,0,0,0,-2.16840434497101e-19,0,0,0,0.245911190679959,0,0.461756977850485,0,0,0,0,0,0,0,-0.0165942032336407,0.107126226981501,0,0,0,-0.0264576867587073,0,0.0688410977070176,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0218595064852357,0,0,0,0,0,0,-0.0297445142809433,0,0,-0.0845461774715579,0,0,0,0,0,0,0,0,0,0,0,0.363736857574236,0,0.24247048342428,0.11080121290744,0,0,0,0,0,0,0,0,0.0330433655095607,0,0,0,0,0,0,0,0.101027323152501,0.114515223902304,-0.0668216473445519,0
X2887.TT.EQUITY,0,0,0,0,0,0.471331462039767,0,0,0,0,0,-0.0508764709439775,0,0,0,0,0,0,0,0,-0.0847841733215018,0,0,0,0,0,-0.0904644914686295,0,0.146775187526447,0,0,0.228085949526427,8.67361737988404e-19,0,0.0460911297234478,0,0,0,0,0,0.0976300476602267,0,0,0,0,0,-0.188833679922974,0.294510603919518,0,0.128784941918889,0.0650241860064521,0.0634556833974345
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104297667439328,0,0,0.552313778397486,0,0.12533698967817,0,0,0,0,0,0.0132145171086347,0,0,0,0.313578967635689,0,-0.165096191440273,0,0,0,0,0,0,0,0.0654536464341711,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338241388262721,0,0,0,0.157655055805958,0,0,0,0,0,0,-0.0696264750663351,0,0,-0.0309329773138801,0.0256769938716492,0,0,0.271052706928574,0.0864806004754843,0,0.30446186963833,0.128966839281207,0,0.114597185356886,0.0682835309387582,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0451377682298334,0,0,0.114064953093748,0,0,0,0.116220797465724,0,0,0.156703523011009,0,0.189104004472719,0.0601271349128743,0,0,0.0945498361794232,0.441703347939338,0,0,0,0,-0.183289211010316,0,0.0394809962948395,0,0.0507159590139876,-0.104157422026969,-0.0157664663616514,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08753552107038,0,0,0,0,0,0,0.0617719754735338,0,0.157944526002469,-3.46944695195361e-18,0.686913103792758,0,0,0,0.0727680343019831,0.0249009750707907,0,0,0,0,0,0,0,0.00713896850358472,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101577938144184,0,0,0,0,0.0780177263541281,0,0,0,0,0,0,0,0,0.168162640921532,0.115652815686204,0,0.328322656516953,0.289969220307957,0.0111845794236278,0,0,0,0.0546739234666705,0,0,0,-0.0426517773288519,0.151560209842995,0,0,0,0
X600999.CH.EQUITY,0.127664586599901,0,0,0,0,0,0,0,0.0863461227806753,0,0,0,0,0,0,0,0,0,0,0,0.116104130824296,0,0,0,0,-0.066804531753204,0,-0.124528616634445,0,0,0,0,0.163980203470331,0.22372876739396,0,0.205648436349382,0,0.150906110681944,0,0.0161745555662057,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0987096412758877,0,0,0,0,0,0,0,0,0,0,0,-0.00980508588955418,0,0,0,0,0.19356334520724,0.0508559129118449,0.0586798415560003,0.475734774629782,0,0,0.0198304163002358,0.112309230423912,0,0,0,0.00082429095157938,0,0,0,0,-0.0137632612551162,0,0,0
X601688.CH.EQUITY,-0.12064888315276,0,0,0,0,0,0,-0.0510590944189233,0,0,0.0364578016061254,0,0,0,0.106793432952811,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313917558573715,0,0,0,0,0.0304119105659448,0,0.255222164966365,0,0.358845347719184,0,0.109520982721633,0,0,0,0,0.0595383030738334,0.0436949620579952,0,0,0,0,0.0581981258679957,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0123865881842258,0,0,0,0.0484673861739007,0,0,0,0,0,0,0,0.21171511486439,0,0.106691033784328,0.0503261693875159,0,0,0,0,-0.0360156623656734,0.218279042056642,0.167817699557637,0,0,0,0.0439790624559976,0.240722961757707,0,0,0,0,0,0,0,0.0889718097621006,0,0,0,0.0141790418159818,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00565923539278888,0,0,0,0,0,0,0,0,0,0,0,0,-0.0523140983822227,0,0,-0.0536735606323338,0,0,0,0.106362738805236,0.460740956119473,0,0,0.0261484127242226,0,0,0,0,-0.124799196020299,0,0,0,0,0,0,0,0.148852651639915,0.128297443176907,0.136733655691432,0.026586268106173,0
X601318.CH.EQUITY,0.425804029874625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801362227509245,0.079576257040014,0,0,0,0,0,0,0,0,0,0.221933428700863,0,0,0,0,0,0,0,0.251654482696505,0.10978905052884,0,0.0401707094049571,0,0,0,0.0370760547621285,0
X601319.CH.EQUITY,0,0,0,0,-0.113663150073902,0,0,0,0,0,0,0,0.322214436163384,-8.67361737988404e-19,0,0,0,0,0,0.103803172838812,0,0,0,0,0,0,-0.00365850561757601,0,0,0,0,0.0319758420245913,0.0271757638745923,0,0,0,0,0,0,0,0,0,0,0.263630312912584,0,0.0118783315696898,0,0.15625646500114,0,0,0,0.0456285597815842
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408916621325663,0,0,0,0,-0.0608384199283383,-0.052518305764752,0,0,0,0,0,0,0,0,0,0.245713188536529,0,0,0,0,0.0525900121462834,0.131385164992721,0,0.114245003699163,0.403715573392313,0,0,0,-0.0323878062884713,0,-0.03513451147646
X601601.CH.EQUITY,0,0.136163622384602,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0955752269147345,0,0,0.0227559315264361,0,0.0819420881015147,0,0,0,-0.0378314921987793,0,0,0,0,-0.122009383547146,0,0,0,0,0,0,0,0,0,0,0,0.101646605685089,0,-0.0410328938581172,0,0,0.52207840652237,0,0.0909112851664456,0,0,0,0,0.00976219813212277,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.257973528667187,0,0,0,0,0.186782649466269,0,0,0,0,0,0,0.109007694694506,0,0,-0.124070905475053,0,-0.00913647187104067,0,0.308890596665239,0,-0.00667758083506518,0,0,0,5.42101086242752e-20,0,0,0,0,0,0,0,0.134694504628985,0.535991091360725,0,0.0207439685070998,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376904482311346,0,-0.052218245334381,0,0,0,-0.0574849529533671,0,0,0,0,0.179802655302042,0.400748309617725,0,0,-0.0446818479961337,0,-0.253305253327816,-0.0191124469684601,0,0,0,0,0,0,-6.93889390390723e-18,-0.0481496936124049,0,0,0.0295799797838994,0,0.172250568648951,0.139332613526827,0,0.145911213041954,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0104202058060792,0,0,0,0,0,0,0,0,0,0,0,0,-0.332424894399747,-0.0146168012550864,0,0,0,0,0,0.0466890295401805,0.0867814210853981,0,0,0.0952910075714455,0,0,0.102909600809518,0.0381484402528298,0,0,-0.121791538668325,0.293197818448781,0,0,0,0,0,0,0,0,0,0,0,0,0.508023097691726,0,0.0994283296148634,-0.0313115087143382
X2883.TT.EQUITY,0.0197342905879928,0,0.00408213896208975,0,0,0.123109943631272,0,0,0,0,0,0,0,0,0,-0.0140687277665746,0,0,0,0,0,0,0,0,0,0,0,0.215430682307576,0,0.120246234462788,0.0792396567505169,0,0,0,0,0,0,0,0,0,0.206420540980425,0,0,0,0,0,0,0.335239355109864,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0.0530867730417001,0,0,0,0,0.152567283873021,0,0,0,0,0,0,0,0.199035759795818,0,0,0,0.0862688947065352,0,0,0,0.275181725093825,0,0.151924166027582,0,0,0,0,0,0,0,0,0.117412591552056,0,0,0,0,0,0.0778098260743387,0,-0.0700936798838652,0,0,0
MKRturn,0,0,0,0,0,0,0,-0.0884347201106928,0,0,0,0,0,0,0,0.128970755119847,0,0,0,0,0,-0.0980462940293919,0,0,0,0,0,0.223876129365494,0.139412067808039,0,0,0,0,0,0,0,0,0,0.0235689927119337,0,0,0.169938415090337,-0.0234812076581737,0,0,0,0.108482450769933,0.147896740815093,0,0,0,0
RealEstateDiff,0,0,0,0.248491726003318,0,0,0,0,0,0,-0.449442494638859,0,-0.0755972868347488,0,0,0.0317607365127483,0,0.334093144114429,-0.443359425546295,0.143764491301113,0.180391937513693,0,0,0,0,0,0,0,0,2.16840434497101e-19,-0.0588589751142542,0,0,-0.172841598257549,0,0,0,0,0,0,0,0,-0.0146290096764566,0,0,0,0,0,1.73472347597681e-18,0,0,0
