,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X600606.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601998.CH.EQUITY,0,0,0,0.168127043048692,0,0,0.125107733123726,0,0,0,0,0,0,0.0199522012622145,0.149801977854602,0,0,0.163892409118223,0,0,0.429280544837867,0,0,0,0,0,0,-0.00583102258329557,0,0,0,-0.0105643044067039,0,-0.0519741412977032,0,0,0,0,0,0,0,0,0,0.0657100689931077,0,0,0,0,0.0446195191255787,0,-0.0856879496497015,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.000205215189106304,0,0,0,0,0,0,0,0,0,0,0,0.00482882057894196,0.283768403933202,0,0,0.209703121292288,0,0,0.125676080343863,0,0,-0.158429413946186,0,0,0,0,0,0,-0.00928084869614344,0,0,0,0,0.073943629064596,0.0737558831344095,0,-0.0342048637122607,-0.122877408688739,0,0,0,0.136607052947214,-0.0446109980025334,0.16441853442897
X601916.CH.Equity,8.67361737988404e-19,-0.0321140340335721,0,0,0.401782296459451,0,0,0,0,0,-0.0317791560247276,0,0,0,0.0583674353472894,0,0.13683034739998,0,0,0,0,0,0.043434146907495,0.105664532335963,0,0,0,0,-0.00607163995414611,0,0,0,0,0.022870019307661,0,0.0969799510084443,0,0,0.0151896547110294,0,0,0,0,0,0,0,-0.164922595589312,0,0,0,-0.00903536322262096,0,0
X601077.CH.Equity,0,0,0.12748846736057,0,0,0,0,0,0,0,-0.134448555452919,0,0,0,0,0,0,0,0.123888652093833,0,0,0,0,0,0.399533463989062,0,-0.0283840029611516,0,0,0,0,0,0,0,-0.073873116967824,0,0,0,0,0.375675919297413,0.129628234074148,0,0,0,0,0,0,0,0.229363957944552,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.144978172498459,0,-0.0474261362729593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084524738724847,0,0,0.606253169297665,0,0,0,0,0,0,0,0,0,0,0,0,0.116498467053942,0,0.186187549811472,0,0,0,0,0.0953811051744022,0,0,0,0
X2388.HK.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0,0.0474222485552579,-0.0482922316725375,-0.048697191436414,0.146851686379951,0,0,0,0,0,0,-0.0184882939365203,-0.0385397123454382,0,0,-0.0579360043473953,0,0,0,0.517724615847387,0,0.174875303241311,0,0,0,0,0,-0.0686468109631944,0,0,0,0,0,-0.101970250922286,0,0,0.131111879729145,0,0,0,0.128330002695982,0,0,0,0.134029729808797,0
X5.HK.EQUITY,0,0,-0.117188318291569,0,0,0,0,0,0,0,0,0,-0.0371707786635372,0,0,0,0,0,0,0.17802549240015,0,0,0,0.121343357804487,0,0,0.195862669303556,0.16910051678404,0,0,-0.0969234016174775,0,0,0,0,0,0,-0.0298948699619876,0.118054607313089,0,0,0,0,0,0,0,0,0.208665929241275,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452155581010368,0.0121520601882121,0,0,0,-0.295322100110787,0,0.128803898452065,0.188603960754142,0,0,0,0,0,0,0.332645764372968,-0.0831640837894404,0,0.443542071308907,0,0.212954469301905,-0.133046217195872,0.089735688757473,0,0,-0.0225349919216817,0,0,0.0679489123421959,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.0765646168349162,0,0.0532652018199366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678408798599603,0,0.0287790582351622,0,0.0316606852840157,0.134413045708062,0.034550748543422,0.25883947305325,0.179312818870144,0,0,0,0.0161228094862753,0,0.147837736416496,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,-0.172552574988735,0.107863968033833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000281430276069484,0,0,0,0,0,0,0,0,0,0.0940364685460272,0,0.409196896269247,0,-0.0212815105300192,0,0,0,0,-0.0388514219377634,0,-0.417935090125499,0.195471070552973,0,0.222401686160027,0,0,-0.291737374836948,0
X600837.CH.EQUITY,0,0,0.0871438148980673,0,0,0,0,0,0,0.000240734441039115,0,0,0,-0.0396449439184198,0,0,0,0,0,0.0259991957824619,0,0,0,0,-0.12723109120082,0,0,0,0,0.182877925427739,0,0,0,0,0,0.100594591240933,0.469510370087946,0.0326096623970201,0,0,0.123406172057832,0,0,0,0,0,0,-0.0819164034046315,0,0,0,0,0.052986501596553
X600999.CH.EQUITY,0,0,0.138181323133551,-0.245577044447418,-0.0379283717701821,0,0,0,0,0,0,0,-0.0198537613604535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224043748910114,0.139408136628319,0,0,0.152567024361244,0.171454586724065,0.224486276063957,0.15282257015825,0,0,0,0,0,0,0,-0.0493026543447893,0,0,0,0,0,-0.172824073995226
X601066.CH.EQUITY,0.133932775848188,0,0,0,0,0,0,0,0,0,0,0,-0.0700313656618387,0,0,0,0,-0.152467640008697,0,0,0,0,0,-0.14659528449004,0,0,0,-0.0238108948851376,0,0.0835469682604029,0.112944384074252,0,0,0.0670403266479619,0,0,0.255843391834153,0.144313937032028,0,0,0,0,0.348639622418158,0,0,0,0,0,0,-0.105085651697204,0,0,0
X601211.CH.EQUITY,0,0,0.115669861494615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0198639704958632,0,0.02255441784496,0,0,0,0,0,0,0,0.449608087000029,0,0,0,0,0,0.0327297920030119,0.346293601941794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,-0.00919757400310373,0.0618239088700744,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0832968157686146,0,-0.00348862486286586,0,0,-0.00572690606415427,0,0,0,0,0.0554420589908015,0.0776996601302938,0,0.105806436635595,0.245563675899297,0.218417248737207,0,0.192595187518652,0.055650898958482,0.119079226703497,0,0.100544882461172,0,0,0,0,0,0,0,0,0,0,0,0,0.0244061865079106,0,0
X601881.CH.EQUITY,0,0,-0.0993616004609797,0,0,0,0,0,0,0,-0.127125331875525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355729706063491,0,0,0,0,0.056266668416644,0.118374416375718,0,0.12730502178035,0.192411930714596,0,0.36530657793453,0,0,-1.73472347597681e-18,0.0118829788006862,0.190013325129151,0,0,0,0.0738028728398191,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.00393466772035735,0,0,0,0,0,0,0,0,0,0,0.0883857115938801,0,0,0,0,0.131081123498922,0,0,0,0.200314975165844,0,0,0,0,0.0416429296078344,0,0,0,0.277502843286691,0,0.0485283510185932,0,0,0,0,0.0080482943168931,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0202798586051668,0,0,0,0,0.0212116888157186,0,0,8.67361737988404e-19,0,0,0.0327360489601243,0,0.0354065926306628,0,0,0,0,0,0.0529069385835017,0.0449425418318052,0.182405551163573,0,0,0.000989460348914904,0,0,0,0,0,0,0,0.0765762195874261,0,0,-3.46944695195361e-18,0,0.137897870720861,0.159133909276917,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,-0.0227234702565928,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0239821440810831,0,0,0,0,0,0,0,0,0,0,0,0.133283944432269,0,0,0.0760724116771232,0,0,0,0,0.260653859524798,0,0,0.347936879241233,0.33369615574612,0,-0.00554187413689175,0,0,0,0,-0.0808861096011445,0,0,0.0885332024682931
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921511689919486,0,0,0.24208613988287,0,0,0,0,0,0,0,0,0.139484555280865,0,0,0,0,0,0,-0.137735839949191,0,0,0,0,0.476856282013702,0,0.20731634333,0,0.0208610425696737,0.0178668365865778,0,0,0,0,0.132252200135779,0,-0.00163654568108727,0,0.0143750729801214
X601628.CH.EQUITY,0,0,0,0,0.213974033217963,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.215757676585336,-0.177244447558644,0,0,0,0.0513184330673252,0,0,0,0,0.161544116296545,0,0.0829696063311622,0,0.053934725250311,0,0,0,0.172344943182623,0,0,0,-0.00668792330899653,0,0,0,0,0.13486632244066,0,0,-0.0976702253074239
X1299.HK.EQUITY,0,0.0517705897781727,0,0,0,0,0.00671868898773608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23118501088318,0.0765097852357077,0,0,0,0,0,0,0,0,0,0,-0.355035200741532,0,0,0,0,0,0,0.222464122383007,0,0,0,-0.0670644930551577,0,0,0.105268875201805,0,0,-0.00259792477285601,0.00459327874423842
X000002.CH.EQUITY,0,0.145467141974677,0,0.0406271209170251,0.00061245527336266,0,0.0409244232112331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0824949428977985,0.0191305412593268,0.0464540572090466,0,0,0,0,0,0,0,0,-0.000973466689343709,0,0,0,0,0,0,0,0,0,0.00457462284980535,0,0.507794501550451,0,0,0.129525895665966,0,0.035706357907081,0.0292619697739664,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0317082174193305,0,0,0,0,0,0,0,-0.00140463822445395,0,0,0,0,0,0,0,0,0,0,0,0.0277163420956865,0,0,0,0,0,0,0,0,0,0,0,0,0.250757726873818,0,0.306632362419801,0,0.0557337558278142,0.285705218526509,0,0,0,0,-0.0480108149700688
X600606.CH.EQUITY,-0.0780965880228537,0.480889608133788,0,0,0,0,0,0,0,0.0298709628109143,0,0.201084931366772,0,0,0,0,0,0,-0.0550124410371988,0,0,0,0,0,0,0,0,0,-0.328732199591393,0,0,0.279082229102911,0,0,0,0,0,0,0,0,0,0,-0.0998001661512026,0,0,0,0,0,0,-0.180049952442159,0,-0.0411053363483143,-0.0852908249104515
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0739900416840294,0,0.0154648730444988,0,0,0,0,0,0,0,0.032327758027295,0,0,0,0,0,0,0,0.0702113955276708,0,0,0,0,0,0,-0.00698496517947851,0,0,0,0,0,0,0,0,0.0517787968146832,0.0389143615424672,0.0242972447831271,0,0,0.256284570948323,0.0356360429879605,0.0239314283185129,0.145046818178354,0
X2007.HK.EQUITY,0,0,0,-0.124991306325931,0,0,0,0,0.0311432926207128,0,0.0676625282681043,0,0,0,0,0,0,0,0.0422208027847603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0870373323941415,0,0,0,0,0,0,0.0410021078259565,0.0281699907419874,0,0,0.404162727715618,0,0.167108612758923,0.428598317925045,0,0,0,0,0
X267.HK.EQUITY,0,0.30858612335501,0,0,0,0,0.0106292745542745,0,0,0,0,0,0,0,0,0.236047029028607,-0.0392892824009427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163210617270451,0,0,0,0,0.0902534851826712,0,-0.357199300203502,0,0.1808247258997,0,0,0,0,0,0.116988003349524,0,0,0,0.0655285431514284,0
MKRturn,0.332214818765317,0,0,-0.294094949289206,0,0,-0.120900596395184,0,0.0946406588531058,0,0,0,0,-0.14068289456892,0,0,-0.330264318488636,0,0,0,0,0,0,0.411517149891495,0,0.109779419625696,0,-0.41347241226123,0.584471393356518,0,0,0,0,0,-0.168602250298363,0,0,0,0,0,0,0,0,0,0,0,0.0127972860009216,0,0,0,0,0,-0.145721710947885
TED,0,0,0,-0.173858541061763,0,0,0,0,0,0,0.0396809172787736,0,0,0,0,-0.100420978606457,0,0.0383509416164997,0,0,0,0,0,0,0,0,0,0,-0.0386546723140539,0,0.154737110782311,0,0,0,0,0,0,0,0,-0.0281727124150904,0,0,0,0,0.189526783344239,0,0,0.157132124595867,0.0480855427537825,0,0,0,0.114907472673699
RealEstateDiff,0,0,0.271569335529303,0,0,0,0,0,0,0,0,-0.262346330949482,0,0,0,0,0,0,0.152536701711709,0,-1.73472347597681e-18,0,0,0,0,0,-0.188090317240973,-0.0475607599531494,0.0564632385031105,0,0,0,0,-0.0313920421306377,0.0719954367198827,0,0,0,0,0,0.137144111091661,0.0512390749130048,0,0,-0.265445840388835,0,0,0,0,0,0,-0.0836171943749722,0
