,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0,0.0808703897489679,0,0,0,0.245193424936736,0.0357032879112523,0,0,-0.0485275405496432,0,0,-0.055321010525503,0.333971427510718,0.0112182913485346,0,-0.059043428672442,0,0,0,0,0,0,0,0,0,0,0,0,-0.0916394462022666,0.279452971125443,0,0,0,0,-0.0681082337936827,0,0.0863620906703553,0.001043039631111,0,0,0,0,0,0,0,0.194894077886928,0,0,0,0,0.105272449394694,-5.42101086242752e-20
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0313761547649471,0.402977723139117,0.0822167343674154,0,0.401090393468256,0,2.16840434497101e-19,0,0,0,0,0,0,-0.079597203611295,0,0,0,0,0,0,0,0,0.265586113650442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159458438660987,0,0.00788175972542481
X601988.CH.EQUITY,0.167694025046045,0,0,0,0,0,0,0.52229855429081,0.0581207324545095,0,0,0.0527089265964106,0,0,0,0.107236511885173,0,0,0,0,0,0,0,0.0599901667629327,0,0.0728403970492322,0,0,0,0.0530092944162103,0,0,0,0,0,0,0,0,0,0,0,0.047358644135882,0,0,0,0,0.0304876997453326,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.215516294082174,0,0,-0.152558432124164,0,0.358159958200309,0,0,0.368263226934898,0,0.0749854517108169,0,0,0,0,0,0,0,0,0,0,0,0,0.0289399166408239,0,0,0,0,0,0,0,0,0,0.269007133032854,0.0724116161140594,0,0.0608639343387347,-0.155623780459154,0,0,0,-0.0874806014868728,0,0,0.0847579210802911,0,0,0,0,0,0.00945531821734525
X601658.CH.Equity,0,0,0,0,-0.265900905377507,0.122501934091336,0,0.559920528431196,0.228508133961739,0,0.210425525984365,0,0.0749656519567864,0,0,0,0,0,0,0,0,0.120592271745903,0,0,-0.316147704574903,0,0,0,0,0,0,0,0,0,0.0485933331912165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243899116163208,0.0329260715751186,0.0274583664200925
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.177034378447062,0,0,0,0,0.0837902227760769,0.73913413768241,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0749911920129763,0.059071685139734,0,0,0,0,0,0.0985619943692166,0,1.73472347597681e-18,0,-0.0197785671991424,0.0636595459316979,0.0267463893910002,0.10833542352568,0,-0.0402080173099252,-0.147180530335661,0
X2388.HK.EQUITY,0,0,0,0,0.223663951935822,0,0,0,0,0,0,0,0,0,0,0.275592897045684,0,0.1791112562651,0,0,0,0,0,0,-0.0499798703606335,0,0,0,-0.192452327212555,0,0,0,0,0,0,0,0,0,0,0.0269764535660226,0,0.028894384385655,0,0.0785249095650177,0.0883395694493801,0,0,0,0,0.0180153278766067,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648716839090354,0.164026044481621,0.0767882017472666,0,0,0,0,-0.014288771966231,-0.159950423950434,0,0,0,0,0,0,-0.124019406023475,0.318483712340641,0,-0.06188324480269,0,0,0,0,0,0,0,0,0,0.250596946366384,0.139027094523166,0,0,0,0,0,0,0.0189374823891656,0,-0.152288458661625
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550932945562638,0.149020960869916,0.209634095928436,0.440475558021357,0,0,0.0543055275989848,0,0.109766986693921,0,0,0,0.0710313562906216,0,0,0,0,0,0.116543482395191,0,0,0,0,-0.0462934105694721,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0444885966306057,0,0,0,0,0,0,0.0158260268243356,0,0.0522655482742551,0.430709379098821,0,0,0,0.0680275695678099,0.278397673285212,0,0,0.0882572563606868,0,0,0,0,0,0,-0.0457373081913822,-0.0196881400873647,0,0,0,-0.0183570068763645,0,0,0,0,0,0,0,-0.0525636524778472,0,0,0
X002736.CH.EQUITY,-0.0528723597957748,0,0,0,0,0,0,0,0,0,0,0,0.0280728913680773,0.0346002288781076,0,-0.13460862260182,-0.0159802396517854,0,0.106363239516367,0,0,0,0,0,0.153637754638897,0.0178629576536651,0.201647898903917,0,0.202043595961794,0.16889490928584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218174744325025,0,0,0,0,0,0,0
X300059.CH.EQUITY,0.0197849723888348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0244420474431117,-0.0851743738111668,0,0,0.217128729145439,0.117333554772004,0,0,0.242627307698605,0,0,0.145722779613903,0,0,0.210871533393287,0.0416304477368306,0,0,0,0.0538259197172704,0,0,0,0,0,0,0,0,-0.0255277475132025,0,0,0.117524938891863,-0.013953667753528,0,0,0,0.0330029479937054,0.0864127865252212,0.0381099274616692
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304556579026387,0,0,0.174661913796965,0,0,0.0740155707186419,0.173900506364583,0,0.260333304803057,0,0.00875246472638812,0,0,0.0702393630676493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172545635092067,0,0,0,0,-0.0378570816685431
X600837.CH.EQUITY,0,0,0,0,0.0526493505278261,0,0.147630061608954,-0.0891516322488981,0.0756354652118377,0,0,0,0,0,0,0,0,0,0,0.196877727658219,0,0,0.0937808292250716,0,0,0,0,0.0376784531512386,0.146487860657783,0,0,0,0,0,0,0.101501555575231,0,0,0,0,0,-0.0883536305840027,0,0,0,0,0,0.110153194833041,0,0.0179854910356496,0.14195204491105,0,-0.0667314331794299
X600999.CH.EQUITY,0,0,0,0.0365117407915465,0.0458345387945504,0,0.0540616101989975,0,0,0,0,0,0.0342598769229206,0,0,0,0,0,0,0,0.0666013164124617,0,2.77555756156289e-17,0,0,0,0,0.435267804560249,0.108967831481044,0,0,0,0,0,0,0.027263797096126,0,0,0,0.0748027817479515,0,0,0,0,0,0,0.0288190066178452,0,0,0,0,0.133945708798439,-0.0722379101328782
X601066.CH.EQUITY,0,0,0,0,-0.0904768204175931,0,0.0331185096918516,0,0,0,0,0.0263331122759967,0,0.0843437920471521,0,-0.101909259869147,-0.0113981810139835,0,0,0,0.228175821683375,0,0.6036801041109,0,0,0,0,0,0,0.000142091434718936,0,0,0,0,0.126250375915359,0,0,0,0,-0.0733738827254252,0,0,0,0,0,0,0,0,0,0,0,0.100379649561933,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426287760079311,0,0,0,0,0,0,0,0.0296770558282369,0,0.0649624095720302,0,0.361776326150286,0,0.175358077426052,0.0710728281517559,0.0868334652397882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0362152120898344,0,0,0
X388.HK.EQUITY,0,0,0,0,-0.14270108755173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139790779964033,0.443003491066049,0,0,0,0,0,0,0.0331191462952549,0,0,0,0,-0.0938485459225022,0,0.337389053874335,0.0305425225320246,0,0,0,0.0898847296278921,0,0,0,-0.156556357756653,0,0,0,-0.104407598379652,0,0.166925927937844,0,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578736124183278,0,0,0,0,0,0,8.67361737988404e-19,0,0.20040476131941,0,0.00260857005911471,0,0,0,0,0.0200816187706823,0,0,0,0.242492236258979,0,0,0,0.0219047172556649,0,0,0,0.0660285967049123,0,0.135087260728781,0,0,0,0,0,0,0,0.0283771486178262,0,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0,0
X601601.CH.EQUITY,0.186414798949374,0,0,0,0,0,0,0,0,0,0,0.042562326896596,0.142239840779298,0,0,0,0,0,0,0,-0.0591123772508631,0,0,-0.0771159402387063,0,0,0,0,0,0,0.524247779696173,0.133907361128468,0.0230623414610851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0137231441417358,0,0.00713001800730209
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476125741437442,0,0,0,0.133123511972693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110366055558277,0,0,0,0,0,0,0,0.136488856587235,0,0,0,0,0.0792069119346992,0.155190856047107,0.0368950032600103,0.238598514683092,0,0,0,0.232291567068605,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0596582561145977,0,0,0,0,0,0,0,0,0,0,0,0.0374058429564693,0,0,0,0,0,0,0,0,0,0,0,-0.0235505314130421,0.281485600566701,0,0,0,0,0,0,0.467997013106772,0,-0.1225473934422,0,0,0,0,0,0.106338251311439,0,0.125539436654052,0.0571473454755119,0,0,0,-0.178374698357621
X2882.TT.EQUITY,0,0,0.0387192932047467,0,0,0,0,0,0.0681682751611684,0,0,0,0,0,0,0.0310280082172234,-0.0683496547025931,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770388547809105,0,0,0,0,0,0.320391850713796,0.537012553669471,0,0,0,0,0,0,0,0.0971683554048477,0,0,0,0.00499310945230525,0.0109625399031732,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196516707250462,0.0891416636207047,0,-0.0234454759046631,0,0.171495351507708,0,0,0,0,0,-0.0514663793035832,0,0,0,0,-0.110177001992671,-0.153766472697398,0,0,0,0,0,0.0856123096023277,0,0,0,0.589549267782975,0,0,0,0,0,0.0700413072150037,0,0,0,-0.0698356357455262,0.120397991443335,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514039777404141,0.125596403612679,0,0,0,0,0,0.0128654940672294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178242281081108,0.0280041557869395,0,0,0,0,0,0.403773990837668,0.19128012527033,0,0,0,0.0268885990797977,0,0,0,0.0895585066569262,0,0.0545167300192625,0,0,-0.270620564680267
X1109.HK.EQUITY,0.114238499439745,0.0573132096216893,0,0,0.0926045435325519,0,0,0,0,0,0,0,0.0265916552164424,0,-0.00917464312874471,0,0.000224577923663184,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0692805135901874,0,0,0,0,0,-0.130110364805797,0,0,0,0,0,0.0615582909470981,0,0.167019077334987,0,0,0.0495388098474962,0.267668403340728,0,0,0.157761513822636,0.0285858224515205
X1113.HK.EQUITY,0,0,0,0,0.020557424886926,0,0,0,0,0.172288855956479,0,0,0,0,0,0,0.224650455540868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791615708111338,0.000866123732081733,0.278991063231836,0,0,0,0,0,0.0439216448386213,0.0947893643113124,0,0.0267335790996062,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,-0.0214333701268302,0,0,-0.0553672825989976,0,0,0,0,0,0,0,0,0,0.103086793447671,0,0,0,-0.0524150267073492,0,0,0,-0.114778609454098,0,0,0,0,0,0.0340568586768871,0,0,0,-0.0130150408332437,0.048375002351836,0,0,0,0.128471862331114,0,0.231503449457537,0.336469788263184,0,0,0,0,0,-3.46944695195361e-18,0,0.263267683929571,-0.0870546397343984,0
X16.HK.EQUITY,0,0,-0.0362784638731024,0.116708668559915,0,0,0,0,0,0,0,0,0,0,0,0,0.0753344337386547,0,0,-0.50890136486393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142585171926166,-0.0870829313185782,0,0,0,0,0.0616350933492639,0.537859894509947,0.218802183644848,0,0.130610280648823,0,0,0,0.0992689307556598,0,0,0
X1997.HK.EQUITY,0.112334263372735,0,0,0,0,0.0442800280834144,0,0.0721365170692587,0,0,0,0,0,0,0,0,-0.118718637989107,0,0,0.435342789932424,0,0,0,0,0,0,0,0,-0.59492319122968,0.0858070863883147,0,0,0,0,0,0,0.00782199378709251,0,0.0887277615698839,0,0,0,0,0,0,0,-0.0745259977282878,0,0,0.285501845815322,0.0947363513105305,0,0
X2007.HK.EQUITY,0,0,0,0,0.00659878276304942,0,0,0.0661874193838264,0,0,0,0,0,0.132567172829274,0,0,0,-0.0228617737380129,0,0,0,0,0,0,0,0,0,0,-0.0769935483672778,0,0,0,0,0,0,0,0,0,0.0949987980620536,0,0,0.116660423806505,0,0.121873401695535,0,0,0,0,0.197348540996972,0,0,0,0
X267.HK.EQUITY,0,0.177625941090415,0,0,0,0,0,0,0,0.172005829885548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618950021436388,0,0,0,0,0.258925058279064,0,0,-0.436640410895619,0,0.0910223148024307,0.276649766977807,0.0425039431267316,0,0.0507049910824673,0,0,0,0.166679578593583,0,0.151179241858703,0,0,0,0,0,-0.214502452577838,0,0,-0.029536597933663
X688.HK.EQUITY,0,0,0,-0.171889247106239,0,0,-0.035452884550352,0,0,0.0698505911415026,0,0.188219922744298,0,0,0,0.0691048451172257,0.0619245166235888,0,0,0,0,-0.220054570518373,0,0,0,-0.2508378712567,0,0,0,0,0,0,0,0,0,0,0,-0.107736547748301,0,0,0,0.497490588474471,0,0,0,0,0.305862030739429,0,0,-0.164845862973281,0,0,-0.0502312654533479
X823.HK.EQUITY,0,0.137526535402659,0,0,0.0675791856540949,0,0,0,0,0.135342388869904,0,0,0,0,0,0,0,0,-0.0730572291125969,0,0,0,0,0.0888728698807024,0,0,0,-0.398484805691291,0,0,0,0,0,0,-0.0222403354454286,0.0340317095165857,0.0128532724621209,0,0,0.158461098365353,0,1.73472347597681e-18,-1.73472347597681e-18,0,0.18669587066492,0.0878478309992011,0,0,0,0,0,0,0
MKRturn,0.0685952707638311,0,0,0,0,0,0,0,0,0,0,0,-0.0942095597682739,0,0,0,0,0,0,0,-0.0262853351351984,0,0,0,-0.187391905020412,0,-0.0992704568968417,0,0,0.129797524889392,0,0,0,0.225727239413927,0,0,0,0,0,0,0,-0.0771970301558542,0,0.456683161589569,-0.260318964366026,0,0,-0.036501150747967,-0.299200476788297,0,0,0,0
TED,0,0,0,0,0,-0.062822452653398,0,-0.0460063723776979,0,0,0,-6.93889390390723e-18,0,0,-0.153593347466358,0,0,-0.108447411817329,0,0,0,0,0,-0.270426604197334,0,0,0,0,0,-0.0538872166932464,0,0,0,0,0,0,0,0,0,0,0,0.136729655798463,0,0,0,0,0.367451432882258,0,0,0,0,0,0.0449539212047337
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385345470995344,0,0,-0.211352650936529,0,0,0,0.122898014088666,0,0,-0.252608346338386,0,0,0,0,0.0609573622396601,0,0,-0.100633288530245,0.243349289698004,0,0.0284112752205785,0,0,-0.213143688979842,0,0,0,0,0.14975167085252,0,0,0,0,0,0,0.178138195376822,0,0
