,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0.0342187939033686,0,0,0,0,0.351967102290324,0.0962947001266886,0.0542166945002234,0,0,0.0175685699488403,0,0,0.12327957477143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176957644303674,0,0,0,0,0,0,0,0.113812726675884,0.00108202845377768,0,0,0,0,0,-0.0097983970803492,0,0.048402873194246,0,0,0,-0.0238399024048772,0
X601398.CH.EQUITY,0.114217140159196,0,0,0,0,0.0344231570248486,0,0,0,0.0440835059238801,0,0,0,0.535386967966077,0.000354420252917728,0,0.0370162185585408,0,0.0310848324586345,0,0,0,0,0,0,0,0,0,0.0740098862604836,0,0,0,0.0248719783741864,0,0,0,0,0.0143220260887375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.227137703173846,0.164349061296444,0,-1.73472347597681e-18,0.119533871887916,0,0,0,0,0.123513261489495,0,0,0,0,-0.0755871572448201,0,0,0,0,0,0,0,0,0,-0.00424876035233676,0,0,0.00834375579909913,0,0,0,0,0.062468643814934,0.136860681878609,0,0.108332174161199,0,0,0,0,0,0.131187216313569,0,0,-0.0191777360791797,0,0,0.00721594894946862
X601939.CH.EQUITY,0,0,0,0,0,0,0.135162930190376,0.00508660885242986,0,0.181997571399459,0.0167213119471664,0.468082591722788,-2.16840434497101e-19,0,0.112009497334757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00112345166808667,0,0,0,0
X601988.CH.EQUITY,0,0,0,-1.38777878078145e-17,0.465665420495227,0,0,0,0.0287266781266282,0,0,0,0,0.290076109964562,0,0,0.0712241073410882,0,0,0.0376293556108736,0,0,0,0,0,0,0,0,0,0,0,0.101102513730517,0.0484713152064181,0.0256387622853852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0464153066584764,0,0
X601998.CH.EQUITY,0,0,0,0.135758534243069,0,0,0,0.122504983735471,0,-6.93889390390723e-18,0.202743245237092,0,0,0.127662497119442,0.0373591825355397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14545023067667,0,0,0,0,0.00636567186565472,0,0.023793762257126,0,0,0,0,0,-0.0282749806886957,0,0,0,0.0788656070168117,0,-0.0275762436480829,0
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.171909508147338,0,0,0,0,-0.147226766752768,0,0,0,0,0.405515567025001,0,0,0,0,0,0.139297148741901,6.24291842595515e-05,0,0,0,0.321928682153116,0,-0.0218061400726725,0,0,0,0,0.0631632897845361,-0.122023173104857,0,0,0,0.187385063857558,0,0,-0.111534819979483,0.193357667401157,0,0,0,0.157941872937422,0,0.060278874829967,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509500601566267,0,0.0740428261523036,0,0,0,0,0,0,0,0,0,0.0679093346858329,0,0,0,0,0,0.00672689381859094,0.0380050857382972,0,0,0,0,0,0,0,0,0,0.189907754839879,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227483974434162,0,0,0.355770491180338,0,0,0,0,0,0,0,-0.0728200428057267,0,0,0,0,0,0,0,0,0,-0.075528766226244,0,-0.122830269964897,0.552573042817104,0,0,0.121938900560051,0,-0.265984643858037,0,4.33680868994202e-19,0,0,-0.043410870148628,0.270984466124901,-0.527782222759381,0
X000166.CH.EQUITY,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.589083846381151,0,0.00800006979546352,0,0,0,0.0501447137776472,0.299488123561792,0,0,0,0,0,0,0,0,0,0,0,0,0.0492576558571821,0,0.00129458120429573,0,0,0,0,0,0,0,0,-0.0401345497800459
X000776.CH.EQUITY,0,0.029147448149115,0,0.110121485989931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728666417809544,0,0,0.651410438737163,0,0,0,0,0,0,0,0,0,0,0,0.081268194266444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482087620436809,0.222828598915103,0,0,0.196209782842221,0,0,0,0.144491389615748,0,0,0,0,-0.0679048031607384,0,0,0,0,0,0.00908953190829037,-0.0276291566144049,0,0,0,0.0296248057771793,0,-0.0330513501603898,0,-0.124648736740683,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498362614551611,0,0,0.00808564696262159,0,0.034663567418064,0,0.0782345992223234,0,0,0.0618469445746599,0.714920366460369,0,0,0.0214390215759384,0,0,0,0,0.0500560795043783,0.0921184090558757,0,0,0,0,0,0,0,0.0139432456472089,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0.0122432701801217,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158914944862974,0.0774510836977235,0,0.208961044689991,0,0.179986688544685,0,0,0,0,0,0.0424959920903117,0,0,0,0.0390363627634726,0,0,0,0,0,0,0,0,0,0,0,0,0.00031544710265026,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321358207694326,0,0,0.322564331177742,0.0750861013194455,0.0714622721316829,0.41546606532168,0,0,-0.0377504353003429,0.156578394616602,0,0.0528794057982555,0,-0.0453821480265971,0,0,0,0,0,0,0,0,-0.0350121170751227,-0.00278981019025007,0,0,0.0121904193339189,0,0,0,0,0.0101571284392913,-0.0101482654441945,0,-0.0325142447922336
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322672988848917,0.170086552061645,0,0,0,0,-1.73472347597681e-18,0,0,0,0.698454737956842,0,0,0,0,-0.0186356610690121,0,0,0,-0.136220777768915,-0.0108062241342884,0,0,0,0,0,0,0,0,0.167236443506156,0.150358942624882,0.0189002290391169
X601211.CH.EQUITY,0,0.0243178855961857,0,0,0,0,0,0,0,0.0705248196941888,0,0.0243652336671993,0,0,0,0,0,0,0,0.213841446404751,0,0.105476440922973,0.0407877808356763,0.136891297248856,0.385071320687806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.065417699131893,0.0315148486788114,0.0415398160257064,0,0.0217108935420781,0,0,0,0.0404445334194864,0,0,0
X601688.CH.EQUITY,0,0,0,0.038015703529676,0,0,0,0,0,0,0,0.0686071062669468,0,-4.33680868994202e-19,0,0,0.0306185908799241,0,0,0.0600989873006019,0,0,0.398578984661849,0,0.26225320268619,0,0,0,0,0,0,0,0,0.0826987063047536,0,0,0,0,0,0,0,0.0474163619245794,0,0,0,0.0185349796903007,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.0258724147764934,0,0,0,0,0,0,0,0,0.11660736054454,0.0201586011490284,0,0,0,0,0,0,0,0,0,0,0,0,-0.0968799462526786,0,0,0.485588840844471,0,0,0,-0.0331179653748319,6.93889390390723e-18,0.195361294336193,0,0.0679628150315145,0,0.0966014575552649,-0.0332883277787384,0.101390600681174,0.0373275515999372,0,0.046639192055055,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0950511390891216,0,0,0.275141865429445,0,0.105434180034835,0,0.124017955884989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252974715301235,0,0,0.0707703461709251,0,0,0.0180674302609245,0,0,0,0,0.0150099741610339,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.042060083386316,0,0,0,0,0.0198654121373947,0,0,0,0,0,0,0,0.493627821219237,0,0,0,0,0,0.152949657712285,0,0,-0.0676994558145631,0,0,0,0,0.086436003412634,0,0,0,0,0.0778093452426568,0,0,0,0,0,-0.403670036114117,0.00724885920105227
X601336.CH.EQUITY,0.342613886182882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103412460020266,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,0,0,0.252170541393657,0,0,0,0,0.192320901083502,0,0.091584900325336,0.132454669695956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0.0206147359896302,0,0,0,0,0,0.17134814988703,0,0,0,0,0,0,0,0,0,0,0,0,0.210528087101142,-0.0402251006482611,0,0,0,0.200173622910238,0,0.101299702301555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478683490901261,0,0
X601628.CH.EQUITY,0,0,0,0.186444489793707,0,0,0.186421098444969,0.00526151120967915,0,0.0959355196610383,0,0,0.0601866471074716,0,0,0,0,-8.67361737988404e-19,0.0770611492637188,0,0,0,0,0,0,0,0,0,0,0,0,0.223981378157856,0,0,0,0,0,0,0.00240292340530455,0,0,0,0,-0.00336135269937812,0,0,0,0,0,0,-0.0268676794370134,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.101785678781472,0,0,0.329582043719534,0,0,0,0,0,0,0,-0.0647341803037914,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.084124571546614,0,0.250185200485433,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.00207453827760901,0,0,0,0,0,0.120115060701129,0,0.264452030681587,0.239155669594207,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,-0.120620895222782,0.145269187071285,0,0,0,0,0,-0.0898869105363544,0,-0.373747618368551,-0.340881359290483,-0.0580111698472637,0.408064315534193,0,0,0,0,0,-0.0570805715530589,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0566598182118589,0,0,0,0,0.0511531764326312,0.0956902213391148,0,0,0,0,0,0,0,0,0.0105118904698654,0,0,0,0,0,0.728318009183792,0,0.116599478448277,0,0,0,0,0.126331365991889,-0.048985810272627,0,0.0733589365105443,0.0603307448774561,-0.0166346153224319,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.193873301976992,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118362923192471,0,0,0,0,0,0,0,0,0.0553477155880978,0.0106874011269092,0,0,0.397570991607841,0,0,0,0,0.0315930839643505,0.0344808487438774,0,0,0,0,0,0.0124332364696544,0.00786838228355375,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.106662914146939,0.167100570212574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153065551736155,0.478305918949569,0.161264908930235,0,0,0,0,0,0,0.0885437368234449,0,0,0.0347263517594925,0,0,0,-0.0879062415450701
X1109.HK.EQUITY,-0.127054003154207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254766820938282,1.73472347597681e-18,0,0,0,0,0,0,0.018365654014476,0,0,0.0554842136795602,0,0,0,0,0,-0.00374102504163268,0,0,0.0794776214876658,0,0,0.247060216182603,-0.043758498301006,0,0,-0.0840416203576702,0,0.0101407593190338,0.136501080828,0,0,0.0919499805926578,-0.0831534225404881
X1113.HK.EQUITY,0,0,0,0,0,0,-0.256156136596759,0,0.0530646794840032,0,0,0,0,0,0,-0.0396490688198832,0.267396143282849,0,0,0.221568479395765,0,0,0,1.0842021724855e-19,0,0,0,0.130969727801838,0,0,0,0,0,-0.337474555239566,-0.0330456574529601,0,0,0.041820292465753,0,0,0,0,0.526859706085947,0,-0.144362260346246,0.0351473466338009,0.051923278589023,0,-0.0252924474687361,0,0,0.0947389953599176
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.720001878935719,0,0,-0.611656689296989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118186528518374,0,0,0.287014806792294,0,0,0,0,0.154970411942683,0.109824552881674,-0.0578116256250799,0,0.0351115566713282,0.0408545234594951,0.0220735488761176
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12397488555186,0,0,0,0,0,0,0,0,0,-0.0725531585255884,0,0,0,0,0,0,0,-0.121040511195999,0,0,0,0.216255232525362,0,0,0.070409176636922,0.124301862503506,0,0.241977468260202,0.201670581392516,0,0.124165367218368,0,0.0925378610242226,0,0,-0.00792901768579171
X17.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.105975927735996,0,0,0,0,0,0.085758784594763,0,0,0,0,0,0.0969345168330564,-0.151746451867706,-0.165045403215318,0,0,0,0.113144073187405,0,0,0,0.167182760165728,0,0,1.38777878078145e-17,0,0,0.0276078650676564,0.107474010935529,0.0578645036418176,0,0,0.0314611325795947,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33663574361732,0,0,0,0,0.130853582282641,0,0,0,0,0,0,0,0,0,-0.0197704302320629,0,0,-0.264996347327006,-0.0981039809309281,0,0,0,0,0,0,0.24005799607041,0,0,0,0,0.133824610091917,3.46944695195361e-18,0,0,-0.0659805318679141
X2007.HK.EQUITY,0.108346650710224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177958075688672,-0.102870141499383,0,-0.00439938153613955,0,0,0,0,0,0.422928706463438,0,0,0,0,0.141218756458214,0,0,-0.203665653215162,0,-0.139134064670051,0,0.441616315442585,0.104771427860181,0,0,0.0232648311192816,0,0,0,0,0,0,0.0297107929455722,0
X267.HK.EQUITY,0.396860260274427,0,0,0,0,0.072738417883371,0,0,0,0,0.0330687405652707,0,0,-0.623690007757401,0,0,0.171491415790414,0.480150207266619,0,0,0,0.189086909450156,0,0,0,0,0,0.0184886931425319,0,0,0,0,0,0,-0.0431969833590994,0.067807498920659,0,-0.403486429436069,0,0,0,0.280259098463971,0,0,0,0,0,0.456880944546956,0,0,0.304668908378157,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.213456185847287,0,0,0,0,0,0,0,0.0133229562313535,0,0,0,0,0,0,0,0,0,0,0,-0.141213467055428,0,-0.0786208814059884,0,0,-0.0845454512130252,0,-0.0222631997582802,0.0446655860882245,0.378806403218098,0.0598098510417574,0,0.00105545029886338,0.340774830625879,0,0.0804662142637626,0.0109092305272144,0,0,0.117641043097453,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205578292326217,0,0,0,0.0258158528698369,-0.0494889956194639,0,0,0,0,0,0,0,0,0,0.0110394131357551,0,0,0.262918151748543,0,-0.0274073063819331,0.0559056613023934,0,0.0813291268727689,0,0,-0.0669800016416552,0.154998013864343
MKRturn,0,0,0,0,0,0,0.126936834737416,0,-0.509547193157866,0,0,0,0,0,0.765028462669733,-0.414843268848065,0,0,0.0240280501961222,0,0,0,0,0,0,0,0,0,-0.146372246646777,0,0,0,0,0,0,-0.106223615625591,0.788847364972392,0.0375381788535828,0,0,0,0.0553811201125548,0,-0.0725005250591398,0,0,0,0,-0.543207752117898,0,0.0911027880676502,0.0743220827712636
TED,0,0,0,0,0,0,0,0,-0.0209144217543953,0,0,0,0,0,-0.241503297386651,0,0,0,0,0,0,0.221126296136459,0.0749323214918882,0,0,0,0,0,0.168429915566823,0,0,0,0,-0.110894870246512,0.101217241710247,0,0,0,0,0.0897716259467369,0,0,0.0931001654122998,0,0,0.00550386177385207,0,0,-0.0729281429243285,-3.46944695195361e-18,0,0.0888567999457895
RealEstateDiff,0,0,0.029581907082953,0,0.139257836939261,0,0,0,0,0,0,0,0,0,0,0,0,0.0155373088176706,0,0,0,-0.0905365829325787,0,0,0,0,0,0,0,0,0.121967742810202,0,0.0465316264135699,0,0,0.0902787725939671,0,0,-0.274890027175916,-0.282960182608144,0,0.127912786810389,0.0328247394805216,0,0,0,0,0,0,-0.146390566631671,0,0
