,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601818.CH.EQUITY,0.223039180377434,0.0948074608347711,0,0.361148233300618,0,0,0,0,0,0.139053264295757,0,0,0,0,0,0.098864417200778,0,0,0,0,0,0,0,-0.041147410855505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00397833516417527,0
X601939.CH.EQUITY,0,0.191903541035217,0.413720138538926,0,0,0,0,0,0.00678065122374996,0,0,0.269217084586202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00386074334906528,0,0,0.108130241292718,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117708654978759,0,0.298471560506966,0,0,0,0,0,0,0,0,0,0,0,0,0.127636328459633,0,0,0,0.138623606641771,0,0,0,0,0,0,0,0,0.0659400266895414,0,0,0.2195215148173,0.0804489192042678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.415705350782699,0.348995716261132,0,0,0,0,0,0,0,0.0903394533793921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292516223035166,0,0,0,0,0,0.0863069422333172,0,0,0,0,0,0,0.167157865698635,-0.100798039097752,0,0,0,0,0,0,0,-0.08335780465212,0,0,0.0440555383849435,0
X601658.CH.Equity,0,0,0,0.312840500380169,0.408330068671295,-0.302362350763122,0,0,0.582973453805858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848677399416722,0,0,0,0,0,0,0,0,-0.236752985537637,-1.38777878078145e-17,0.210476653580672,0,0.0663773929088735,0,0,0,-0.371769803395907,0,0,0,0,0,-0.0027946140613381,0,0.148005836047175
X11.HK.EQUITY,0,-0.0908931507662371,0,0,0,0,0,0,0,0,0,0,-0.0104552338895055,0,0,0,0,0,0.590638885183864,0,0,0,0,0,0,0,0.0552935417158015,0,0,0.010527559158242,0,0,0,0,0,0.165559590959801,0,0,0,0,0,0,6.93889390390723e-18,0,0.0628326676222738,0.136701570095284,0,0,0,-1.73472347597681e-18,0,-0.00975711062395862,-0.0259848703580565
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0704591240860233,0.101824533598554,0,0,0,0,0,0,0.249416107683585,0,0,0.00821665625943156,0,0,0,0,0,0,0,0,0.0747915588202765,0,0,0,0,0,0,0,0,0,0,0,0,0.045434837609504,0.0683437165213485,0.0940694167654149,0.134500813354993,0,0.122747898823476,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596754265022743,0,-0.232660379222721,0,0,0,0,0,0,0,0,0.186953938306722,0,0,0,0,0,0.0733703145371816,0,-0.206912229579934,0.42869359226425,0,0,0,0,0,0,0,0,0,0,0.0338350415830614,0.107037807348591,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0944637193488755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167457291654086,0,0,0,0.0964509217472512,0,0,0,0,0,0,0.652406174388967,0,0,-0.116897725846429,0,0,0,0,0,-0.0465492432181634,0,0,0,0,0.0496926000175242,0,-0.0595963917799151
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00413397274379856,0,0,0,0,0,0.0369540023464556,0,0.409619201622111,0.261922808907663,0,0.150378422918617,0.0886472691070188,0,0,0,0,0,0,0,0,0,0,0,0.0670479748637939,0,0,0,0,0,0,0,0,0,0,-0.0734073820737788,0
X300059.CH.EQUITY,0,0.0100129880124586,0,0,0,0,0,0,0,0,0,-0.031145357228972,0,0,0,0,0,0,0,0,-0.0267563477759758,0,0,0,0.782715795824402,0,0,0,0.000163043140085081,0.00032688085704848,0,0,0.10871261512205,0,0,0,0,0,0,0,0.00327628468472707,0,0,0,0,0,0,0,0,0,0,0,-0.0630775436656742
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0708214406133831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137496689334394,0.242925518794319,0,0,0.0136597250180035,0,0.0563775813968621,0.272227468194613,0,0,0,0,0,0,0,0,0.121479504845474,0,0.0665637789399065,0,0,0,0,0,0,0,0,0,0,0,-0.0135264734856103,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0117053952439191,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.187544308262962,0,0,0.21611139325795,0,0.112383055540951,0.338631761801885,0,0,0,0,0.0962166948271344,0,0,0,0,0,0,0.0305493328590733,0,-0.00966066560947581,0,0,0,0,0,0,0,0,0,0,0.0115570195338492
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803246,0,0.36814240601139,0,0.194580370707483,0,0,0,0,0,0,0,0,0.0545479522116084,0.0229341184726639,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00429061310142495,0.0147236007894076,0,0,0,0.00802828107508333,0.0371049707855043,0.106350759410123,0.073285973654747,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00429798359648448,0,0,0.128737360565717,0,0.314968583314534,0,0,0,0,0,0,0,0,0,0,0,0,0.234548591909133,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.363181013475839,0,0,0,0,0.0273857946982762,0,0,0,0,0,0,0,0,0,0,0.0679339785961507,0.12688789328293,0,0,0,0,0.050519712117596,0.047471698849865,0,0,0.147405721004481,0,0,0,0,0,0,-0.0528902776524028,0
X601318.CH.EQUITY,0.376081423836339,0,0,0,0,0,0,0,0,0,0,0.135621423020589,0,0,0,0.0177466984188579,0,0.0211064758942624,0,0,0.0279968032409175,0,0,0.011995065578143,0,0,0,0,0,0,0,0,0.0277824582213226,0,0.30387241306293,0,0,0,0,0,-0.0622568086691127,0,0,0,0,0.142416060074225,0,0,0,0,0,0.0242987421052838,0
X601319.CH.EQUITY,0.19312490156557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0409868679773736,0.0551612997360891,0,0,0,0,0.162355177139853,0,0.0772657785828792,0,0,0,0.436453860674494,0,0,0,0,0,0,0.0357018992986899,0,0,0,0,0,0,0,0,-0.0338114377185172,0,0,0.0741863894715331,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.0963728216487195,0,0,0,0,0,0,0,0,0,0,0,0.183760874994325,0,0,0,0,0,0,0,0,0,0,0,0.392323150936976,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.279569503263321,0,0.158853807263036,0,0,0,0
X2881.TT.EQUITY,0,0.131568726337074,0,0,0,0,0,0,0,0,0,0,0,0.318780588992241,0,0,0,0,0.0551999701756399,0,0,0,0,0,0,0,-0.0502678431261014,0,0,0,0,0,0,0,0,0,0,0.312616658054475,0,0,0.0311742468168535,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111593144951756,0,0,-1.73472347597681e-18,0.0621394071750975,0,0,0,0.0458654304332326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335975965375855,0,0,0,0,0,0,0,0,0,0,0,0.342350924045,0,0,0,0
X000002.CH.EQUITY,0,0.0174953938630782,0,0,0,0,0,0,0,0.126559039428718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.066879347518398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968313905529583,0.568430555054221,0.0323580960534944,0,0,0,0,0,0,0,0,0.0353444509917696,0,0
X001979.CH.EQUITY,0,0,0,0.318908711237856,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158501543475803,0,0,0,0.0841404521107654,0,0,0,0,0,0.0253393943141861,0,0,0,0,0,0,0.234606790092406,0,0.126812181450515,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237146920079524,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776276381674975,0.0196343157560357,0.258498840988385,0.111292836894509,0,0.0208580939448616,0,0,0.0648414414700014,0,0,-0.0875040690979637,0.17135583470215,0,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602550335099832,0,0,0,0,0,0,0,0,0,0,0,0,-0.269787972563994,0,0,0,0,0,0,0,0,0,0.0618371153552457,0,0,0,0,0,0,0.0557047788613812,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.831639738143158,0,0.0154127106385041,0,0,0,-0.0555020320215704
X1113.HK.EQUITY,0,0,0,0,0,0.0930591286377228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635509464880979,0,0,0,0,0,0,0,0.121367874094847,0.182158004778461,0.142886894024031,0,0,0,0,0.0809033971749885,-8.67361737988404e-19,0.126103258668747,0,0,0,0.188203802357122,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282770045350061,0,0,0,0,0,0,0,0,0.126756010110786,0.13380864440754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785898698307475,0.0512506742037327,0,0,0,0,0,0,0,0.482720308143119,0,0,0.0601167559639299,1.73472347597681e-18,0,0.00741298323738564,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.115201152436601,0,0,0,0,0,0,-0.0579782359583027,0,0.232173936233957,0,0,0,0.112754930149247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27222350543836,0.121617034346356,0,0,0,0,0,0.0891234887327913,0,0.0111836098505104,-0.0753307718795632
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414695847259306,0,0,0.0570664304244389,0.087765500985894,0,0,0.066949751080714,0,0,0,0,0,-0.109316506901962,0,0,0,0.0241169152257291,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.431423441488645,0.313595085479483,0,0,0,0,0,0,0,0,0.0246393974893619
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0677969538346963,0,0,0,0.0839706847549947,0,0.0969649931660686,0,0.0150256802201971,0,0.00884867406667077,0.137174520263998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912531736816999,0,0.218005863786812,0,0,0,0.109244797537938,0,0.0791427940787162,0.10504668835465,0,0.0298091087070357,0,0
X267.HK.EQUITY,0,0,0,0,0,0.0829020640963453,0.0450072293155808,0,0,0,0,0,0,0,0.000367358741492255,0,0,0,0.126119215940903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516587345838914,0,0,0.0684879045965539,0,0,0,0,0.0827157536751447,0,0,0,0.115837323198467,0,0.167641191033347,0.242944077765359,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362737423997195,0.049145535451468,0,0.0434946562715537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171779884540933,0,0,0,0,0,0,0.674322684729458,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364281693843895,0,0,0,0,0,0,0,0,0,0,0,0,0.0392110160934726,0,-0.0470555653802827,0.310816612345022,0,0,0.0104549640005107,0,0,0,0,0,0,0,0,0.0919698159767389,0,0,0,0,0,0,0,0,0,-0.125099540140678,0,0,0,0,0.0570702514407354,0.594821799356248,0,0,-1.73472347597681e-18,0,0,0,-0.04986416458977
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0,0
TED,0,0,0,0,0,0,0,-0.193243662521116,0,0,0,-0.0294579677301006,0.206169448279046,0,0,0,0,0,0.240005258228198,0,0,0,0,0,0,0,0,0,0,-0.0321011579259289,0,0.100973577983849,0,0.0685271843409068,0,0,0,-0.132472860996269,0,0,0,0,0,0,0,0,0,0,0,0.0295044859004155,0,0,0.105162915745094
RealEstateDiff,0,-0.0080155900602613,0,-0.263952738558581,0,-0.175412243636122,0,0,0,0,0,0,0,0,0,0,0.772969121008394,0,0,0,0,0,0,0,0,0,-0.106681459169541,0,-0.10144090215118,0,0,-0.0317720732456943,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.00379820456335804,0,0.221574726845427,0,-0.0444082140480071,0
