,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.03481213941214,0.00699158770821903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180481429594028,0.242946071193337,0,0.0352712612563869,0,0,0.242158405102314,0,0,0,0,0.125830827547119,0,0,-0.0165077437318124,0,0.0168675073900881,0,0,-0.0736117543407998,0,0,0,0,0,0,0,0,-0.0285924553806046,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.223754783821635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246823372444,0,0.0238187596329552,0.290489623464599,0,0,0,0.0248114630925621,0,0.11379702562206,0,0,0,0,0.124970338689129,0,-0.0262293121648479,-0.0305195765930121,-0.0457398903785891,0,0,0.0701540951225877,0,0,0,0,0,0,0,0,-0.0179495239688258,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.460837938678973,-0.134966212589788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320731647890501,0,0,0.0596256952967695,0,0.303442477431644,0,0,0,0,0.0561799571735283,0,0,0,0,0,0,0,0,0,0.0565100865443842,0,3.46944695195361e-18,0,-0.0161380890148217,0,-0.00406466481872909,0,0.045830710709874,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,-0.176148629492222,0,0,0,0,0,0,0,0,0.185513621036886,0,0,0,0.105627222170164,0,0.479754814270299,0,0,0.150396314220082,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.144013384943023,0,0.0201449067432568,0,-0.0583076374839891,0,0,0,0,-0.0148629018771154,0,0.0785068622642167,0.119689478306845,0.0330853058228481,0,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0943852903122499,0,0,0,0,0,-0.00995950867041511,0,0,-0.0636464319646937,0,0,0,0,0,0,0,0.0485314977946764,0.214285345103846,0,0.0556914440403294,0,0,0,0,0.0499255241657711,0,0,0,0,0.1923071851096,0,0,0,0,0,0,0.127856000679215,0,0,0.0579627751133611,0,0,0,0.106606920081146,0,0,0,0,0.160015797855406,0.0349556879157736,0,0.0034235051122204
X2881.TT.EQUITY,0,0,0,0.0473838141936382,0,0,0,0,0,0,0,0,0,0,0,0,0.0435250376959887,0,0,0,0,0,0,0,0,0,0.0514189102301064,0.0890130788683225,0,0,0,0,-0.102720564804679,0,0,0,0,0,0.64377016496071,1.73472347597681e-18,0,0,0,0,0,0,0,0.0966604830650077,0.0120263677344005,0,0,-0.179749739609018,-0.00785383889931438
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0757682109529939,0,0,0,0.0859561079371604,0,0,0,0,0,0.154293811161551,0,0,0,-0.00533157644588129,0,0,0.746900380062617,0,0,0,0.0721063819901554,0,0,0,-0.0616108831430976,0.0655577761588785,0,0,0.12705053885904,0,-0.103206500566973,-0.299010180473796
X000002.CH.EQUITY,0,-0.0430549470176601,0,0,0,0.185018466674648,0.0656442008134324,0,0,0.000633402803499082,0,0,0,0,0,0,0,0,0,0.0864286577778704,0,0,0,0,0,0,0,0,-0.134934733270301,0,0,0,0,0,0,-0.306473466257055,0,0,0.142821716594287,0,0,8.67361737988404e-19,0,0,0,0,0.106206826010905,0,-0.0948227275074088,0.020575090847752,0,-0.0652360862691603,0
X001979.CH.EQUITY,0,0.0366031978377526,0,0,0,0,0,0,0,0,0.0578223897582629,0,0,0,0.197219397405341,0,-0.108212561832156,0,0,0,0,0,0,0.121202744025915,0,0.0418361357568459,0,0.0698948719895838,0,0,0,0,0,0.0160211339747057,0.288055067753089,0,0,-0.192597239759115,0,0,0,0.201028920536625,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827984883060641,0,0,0,0,0,0.188751118854062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101406764057417,0,0.11813859846042,0,0,0,0,0,0,0.504029882691057,0.0619370822383273,0,0,0,-0.0433029460543703,0,0.16296305831305,0,0,0.226554805501796,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0922616131797796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696464749190041,0,0,0.118209346517008,0,0,0,0.0149940578414971,0.172361577213302,0.0915323179682332,0,0,0,0,0,0,0,0.161536917009048,0.141629520679975,0,0.183288769332839,0.149744024045574,0.0243478768035529,0,0.0343638311702616,0.126196055502988
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0416298981647933,0,8.67361737988404e-19,0,0,-0.307158164529491,0,0,0,0,-0.507082498771558,0,0.677639414839819,0,0,0,0,0,0,0,0.0988930919864076,0.13638996864144,0,0,0,0,0,0.207594145781298,0.0806654280437811,0,-1.73472347597681e-18,0.154268723624364,0,0,-0.0821300814645413,0
X12.HK.EQUITY,0,0,0,0.140207929015104,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.0905568392920515,0.0513039468744306,0,0,0,0,-0.0954468331147421,0,0,0,0,0,0,0,0,0,0,0.0812511031781947,0,0.174627909044137,0,0,0,0,0,0,0,0,0.0326074740688558,0.0449276750045463,0,0,-0.114968727484775,0,0,0.216440342012883
X16.HK.EQUITY,0,0,0,0,0.0397254235967205,0,0,0,0,0,0,0,0,0,0.0731250786351683,0,-0.039357365675812,0,0,0,0,-0.093090605229583,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215707280360901,0,0,0,0,0,0,0,0,0,0.183937768197386,-0.107311575241891,0,0.174778375375506,0,0,0,0,0.0162998785399374,0.112068082187132,0.315146951991247,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.751314512246083,0,0,0,0,0,0,0,0,0,0,0,-0.0278258220705867,0,0,0,-0.106594283973198,0,0,0,0,0.367691700429022,0,0,0,0,0,0,-0.0564710411456441,0,0.187840268988037,0.129027114307827,0,0,0,0,0,0.452319110310581,0.32492196400673,-0.0948109310670978,-0.0125436319252491,0,0.0520473747123401
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.300418646825607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181727142206457,0,0,0.297098421277799,0.068545629404047,0,0,0,0,0,0,0,0,0.0594903451551237,0,0.205366676906615,0.161808607764974,0,0,0
X688.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104602863315541,0,0.00935939054586245,0,0,0,0,-0.348646595367691,0,0,0,0,0,0,0,0,0.191498257221986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150959688299936,0.507134100213923,0.0102783003095526,0,0,0.0923630529521562,0.0315519376168955,0
X823.HK.EQUITY,0,0,0,0.0481279927456499,0,0.418882738642084,0,0,0,0.0941991798509359,0,0,0,0,0,0,0,0,-0.1434812611067,-0.00872993142863097,0,0,0,0,-0.105582805334934,0,0,0,0,-0.149185415871247,0.122635112562623,0,0,0,-0.173928524161214,0,0,0,0.148879250750132,0,0,0.0869484853859369,0,0,0.161711747717153,0.195829479192155,0,0.0394759460544892,-0.287310591773582,0,0,0,0
MKRturn,0,0,0,-3.46944695195361e-18,0,0.26070327240803,0,0,0,0.165099774884332,0.0404642440073451,0,0,0,0.0105697967852363,0,0,0,0,0,0,0,0,0,0,0,0,-0.338706108220457,0,0,-0.0781722064296448,0,0,0,-1.38777878078145e-17,0,0.140983652352298,0,0,0,0.154859679678217,0,0.315458596349383,0,0,0,0,0,0.143146835381515,0,0,0,0
TED,0,0,0,0,0,0,-0.424282968140128,0,0.149472239178883,0,0,-0.0657074624966702,0,0,0,0.00797315650564867,0.198792972448792,0,0,-0.328523457351418,0,0,0,0,0.0919463622462639,0,0,0.36605673750917,0,0,0,0,0,0,-0.00593877005463857,-0.214993048811772,0,0,0,0,-0.0248859317558064,0.228520668735614,0.294171199018023,0,0,0,0,0,0,0,-0.0225439381869374,0,0.264364059909202
RealEstateDiff,0,0,0,0,0,-0.0915627897273585,0,0,0,-0.0998983063244064,0,0,0,0,0,0,0,0,0,-0.416631467354078,0,0,0,0.253419096789098,0,0,-0.213717620488418,0,0,0,0.00991335677408124,0,0,0,0.0552950293904133,0,0,0,0,0,0,0.227527419732635,0.243172043892546,0,0.288953235585514,0,0,0,0,0,3.46944695195361e-18,0.145700227030795,0
