,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X000002.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X601319.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X1109.HK.EQUITY,X300059.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X002142.CH.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1113.HK.EQUITY,X002736.CH.EQUITY,X001979.CH.EQUITY,X000166.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X601066.CH.EQUITY,0,0,0,0,-0.129878840843121,0,0,0.14304799941494,0,-1.73472347597681e-18,0,0.812495908167437,0,0,0,0.0221731395812618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0781895731453059,0,0,0,0,0,0,0,0,0.115995330491204,0,0,0.000200443291220709,0,0,0,0.023198729451618,0,-0.0113763749486099,0,-0.0295739026968958
X601166.CH.EQUITY,0,0,0,0,0,0.099874246854073,0.22229812652914,0.0378052330236164,0,0,0.0441155399181063,0,0,0,0,0,0.0404221028732081,0,0,0,0,0.0725244250733969,0,0,0,0,0,0,0,0,0,0,0.127925728292398,0,0.00881995477821463,0,0,0.0415422730063667,0.00797287955508301,0,0,0,0,0,0,0,-0.0295476063519759,0,0,0.405398979895602,0
X601328.CH.EQUITY,0,0,0,0.0463258394075262,0,0.112022927495597,0.0205385038863122,0,0,0,0,0,0,0,0,0,0.0289589959955449,0,0,0,0,0.373197596439205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.250130277177561,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0.265116066805884,0,-0.03977307894086,0,0,0,0,0,0,0,0.162354551915882,0.0473161299314416,0,0,0,0,0,0,0.100936063529195,0,0,0,0,0,0,-0.0977341993080885,0,0,0.00854461323315131,0,0,0,0,0.100148547373614,0,0,0,0,0,0,0,0.0317388166983485,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0.330309762749038,-8.67361737988404e-19,0,0.207620130385396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600879477743756,-0.165063408561838,0,0,0,0,-0.066756944231825,0,0,0.0542367921604739,0,0.310481118345264,0,0,0,0,0,0.644597142018652,-0.128899299431281,0,0,-0.0248129693153866,0.0807886462139314,0,0,0.191459062025687,0,0
X000001.CH.EQUITY,0,0,0,0,0,0.384706629801405,0,0,0,0,0,0,0.00947061468569768,0,0,0,0.0358983124741015,0,0,0,0,0.0190347576571216,0,0,0,0,0,0,0,0,0.0773668247076397,0,0,0,0,0,0,0,0,0.250256901254209,0,0,0,0.123268476397297,0.0286409665121565,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0.165575139410894,0,0,0,-0.0683634271748468,0,0,0,0,0,0,0,0.1780171030478,0,0.0234900892165624,0,0.172379932342588,0,0,0,0.00128861013681394,0,0,0,0,-0.0159457961881999,0,0,0,0,0,0,0,0,0,0,0,0,0.140040730435993,0,0,0,0,0,0.242366326662842,0,0,-0.0563804607552131
X601601.CH.EQUITY,0,0,0,0,0.348618005088759,0.110648626089291,0,0,0,0,0,0,0,0,0,0,0,0,0.252848698630384,0,0,0,0.0682963874492859,0,0,0,0,0,0.0525931905761725,0,0,0,0,0,0,0,0,0.0364053592706732,0,0,0,0,0,0.359402357001944,0,0,-0.176182321371207,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.282894153935096,0.0430809698464463,-0.0468289235394677,0,0,0,0,0,0,0.0356867705234016,0,0,0,0,0,0.0490694186103218,0,0,0,0.000973648133261715,0.0210203700410655,0,0,0.0604856991714344,0,0,0,0,0,0,0,0.113697917409745,0,0,0,0.455931605033973,-0.0355993197650999,0,0,-0.0433363847120789,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0322395614312986,0,0,0,0,0,0,0,0,0,0.102797075235786,0.109806135316908,0,0,0,0,0,0,0,0,0,0,0,0.132726004868966,0,0.210318008080822,0,0.0159966668863053,0,0.0153680516233062,0,0.088382422416457,0,0,0,0,-0.0571246082582651,0,0,0,-0.07571877491505,0.0525189028797406,0.00485963235248227,0,0.186864081313322,-0.0202457474234204,0,0
X688.HK.EQUITY,0.29611551998214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268345337651731,0.331879534547299,0,0,0,0.297281336440484,0,-0.0219871580737492,0.0310219225426454,0,0.0785753652022784,0,0,0,0,0,0,0,-0.0828874980788761,0,0,0,0,0,0,0,0,-0.0667811091201312,0,0.0252811516741322,0,-0.0666416898878114
X601998.CH.EQUITY,0.2441478306001,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0247026787882817,0,0,0,0,0,0,0.0102803563384332,0,0.100514136762296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015805923132368,0,0,0,0,0,0,0.172400638898173,0,0.525185838856803,-0.0753321690169857
X1109.HK.EQUITY,0,0,0,0,0,0.174961674903812,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421654769610258,0,0,-0.0825799568047224,0,0,0,0,0,0.153836438204271,0,0,0,0,0,0,0,0,0,0,0.263697933365541,0,0,0,0,0,-0.0383613748175519,0.0400463796694441,0
X300059.CH.EQUITY,0,0,0,0.0389722262916374,0,0,0,-0.0984771376476739,0,0.248642743699574,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815226373624162,0,0.0198216085521768,0.0032276933746429,0.575565522427388,0,0,0,0,0,0.0536298117503616,0,0,0,0,0,0,0.0971942970630962,0,0.0266492569134852,0,-0.0487561487623457
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.104631920326397,0,0,0,0,0,0,0,0,0,0,0,0.2464304288248,0,0,0,0,0,0,0.243889387789381,0,0,0,0.101616985507092,0,0,0,0,0,0,0.125802423101865,0,-0.024906612924486,0,0,0,0.00609996803522133,0.372077615909155,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0758691159002442,0.41560004976414,0,0,0.0489219947532612,0,0,0,0,0,0,0,0.0282445481074523,0,0,0.0845695094672677,-0.172117585146075,0,0,0.202497329017057,0,0,0,0.0783217713835262,0,-0.0144061870060304,0,0,0.0320922562518514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.419330833398097,0,-0.287086866332988,0,0.251808862513149,0,0,0.143685735521413,0,0,0,0,0.0184213043002864,0,0,0,0.179414354721311,0,0,0,0,0,0,0,0,0.0866247840976914,-0.213429754235755,0,0,0,0,0,0.360755896885244,0,0,0,-0.242869130999003,0,0,0,0,0,0,0.271611018766713,0,0
X2007.HK.EQUITY,0,0,0,-1.38777878078145e-17,0,0.169754861951501,0,0,0,0.000283839174276641,0,0,0.0499063191993026,0,0,0,0,0,0,0,0.068600593438609,0,0.0276975370499825,0,0.356752929690382,0,0,0,0,0,0,0.0634806923237873,0,0,0,0,0,0,0,0,0,0,0,0,0.0714992437568735,0.171374925503433,0,0,-0.0329172195244171,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0.077671974009156,0,0,0.00804841561882543,0,0,0,0.0336075380246739,0.741075048612779,0,0,0,0,0.0945559096798301,0,0,0,-0.0303942940830562,0,0,0.0487888557275406,0.104961644368564,0,0,0,0,0,0,0,0,0,-0.144133128566544,0,0,0,0,-0.00306126529257878,0,-0.0150309457817414,0,0,0,0,0
X267.HK.EQUITY,0,0.0517545088540966,0,0,0,0,0,0,0,0.148552673124077,0,0,0.119158369078331,0,0,0,0,0,0,0,0,0,0.156060034822905,0,0,0,0.070286966270794,0,0,0.0845077750530158,0,0,0.171246715398849,0,0,0,0,0,0,0,0,0,0,0,0,0.225634633285304,0,0,0,0,0.0650198082045929
X601818.CH.EQUITY,0,0,0.104458933363878,0.0344951042202313,0,0,0.115962097846906,0,0,0,0,0,0,0,0,0,0.0697167575760367,0,0.235650990710577,0,0,0,0,0,0,0.0365643714557958,0,0,0,0,0,0.157614992275793,0,0,0,0,0,0,0,0,0,0.0136623877666157,0,0,0,0,0.00129398925348206,0,0,0,0
X601688.CH.EQUITY,0.000320994182732677,0,0,0,0,0,0,0.0246024519820868,0,0,0,0.247062230850169,0,0,0,0,0,0,0,0,0.0276428914601347,0,0,0,0,0.125241065331218,0,0,0,0.0201334405261455,0,0,0,0,0,0.165762063627756,0.203445331860086,0,0.0891323025223894,0,0,0,0,0,0,0,0,0.155218144128253,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.00692032788694222,0,0,0,0,0,0,0.432865819072383,0,0,-0.21410543929607,0.218655342945941,0,0,0,0,0.0330479011007672,0,-0.175546103863673,0,0,0.0133155344471222,0,0,0,0,0.640196160937039,0,0,0,0,-0.599441544773216,0,0,0,0,0,0,0.0417844453500058,0,0,-0.0741589557723479
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0076226455665614,0.0126106093423124,0.19019054969383,0,0,0,0,0,0,1.73472347597681e-18,0,0.0325138723046335,0,0,0,0,0.0815441502003713,0,0,0,0,0,0,0,0.623170464124407,0.00246252173725837,0,0,0,0,-0.033327610627701,0,0.0941074285222125,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0131313923459215,0.00779382640071109,0,0,0,0,0,0,0,0,0,0,0,0.119685522663602,0,0,0,0,0,0,0.0425907781030518,0,-0.198522851765254,0.0236215269097025,0,0,0,0,0.431979751880358,-6.93889390390723e-18,0,0,0,0,0.0903329365671539,0,0.124639115084256,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392678947564286,0,0,0,0,0,0.117423642328772,0,0,0,0,0,0,0,0,0,0,0,0,0.0820091099430354,0,0,0.00857330710604052,0,0,0,0,0,0.225953502079479,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.588164159699793,0,0,0,0,0,0,0,0,0,0,0,0.127285006489573,0,0,0,0.0351702633621852,0.036145610851124,0,0,-0.0173588474639612,0,0,0,0,0.281815656276243,0,0,0,0,0,-0.123580520022107,0,0,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0275427462099421,0.0641834933712373,0,0.27007851888071,0.040808496075842,0,0.0307122117385392,0,0,0,0,0,0,0,0,0.0806573427065408,0.0990455384447883,0,0,0,0.160710987566191,0,0,0,0,0,0,0,0,0,0,0,0,0.315132853919966,0,0,0,0,0.0144518707700367,0,1.73472347597681e-18,0,0.0540725048290853
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296720597747596,0,0.765281048375999,0,0,0,0,0,0,0,0,0,-0.0114170922217133,0,0,0,0,0,0,0,0,0.0626879813553916,0,-0.135027710042272,0,0,0,0,0,0,0,0,0,0,0,0.119618467028304,0.0100184312953032
X000166.CH.EQUITY,0,0,0.0205179652861566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626446179659397,0,0,0,0,0,0,0,0,0.0534927451481911,0,0,0,0,0,0,0,0,0.271463813659517,0.153743265288757,0,0,0,0,0,0,0,0,0.0188551419079275,0.0420599573473492,0.255180556322319,0.0209306998087117,0,0
X12.HK.EQUITY,-0.135241756220984,0,0,-0.147081958934999,0,0,-0.00333688725563984,0.111709426532013,0,0,0.604091578629586,0,0,0,0,0,0,0,0,0,0.608849627191134,0,0,0,0,-0.043236535447339,0,0.206397598212114,0,0,0,0,0,0,-0.015412010550229,0,0,0,0,0,0,0,0,0,-0.127878092086576,0,0,0,-0.117738940304475,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.326337586095673,0,0,-0.0339277996462893,0,0,0,0.153992454937779,0,0,0.0970176404378475,0,0,0,0,0.0504478504679978,0,0,0,0,-0.133484108460929,0,0,0,0,0,0.0827320556064923,0,0,0,0,0,-0.14994393549972,0,0,0,0.721864597076842,0,0
X601229.CH.EQUITY,0.631324346599615,0,0,0,0,0,0,0,0.466479344421191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.200371979055823,0,0,0,0,0,0,-0.0817015811419703,0,0.122309502913534,0,0,0,0,0,0,0,0,0,-0.067098172214081,0,0,0,0,0,0,0.0608874510645102
X823.HK.EQUITY,-0.0100119287132642,0,0,0,0,0,0,0,-0.399140583494134,0,0,0,0,0,-0.102247664567624,0,-0.236577151428661,0,0,0,0.443706139811487,0,0,0,0,3.46944695195361e-18,0.267380154092424,0,0,0.248534546914711,0,0,0,0,0,0,0,0.00241137984991419,0.181539434663114,0,0,0.128774432896596,0,0.367776832170496,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0.0473317382146998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00482641399484247,0,0,-0.159324299941162,0,0,0,0.00633880610479982,0.204755993803294,0,0,0,0.0676026796280501,0,0,0,0.0057057978519645,0,0,0,-0.0342551646883985,0,0.384604162746508,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455251676216482,0,0,0.170412797381556,0.0151924805432011,0,0,0,0,0,0,0,0,0,0,0.00565004917080661,0.00190010380159047,0.192053268938776,0.149044672991573,0,0,0,0,0.114005171338791,0,0,0,0,0,0,0,0,-0.0257620669866906
X2881.TT.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.00976561884496545,0,0,0,0,0,0,0,0.134078283051212,-0.43018421121364,-0.086875759726096,-0.0703742498472269,0,0,0,0.0875234636133159,0,0,0,0,0,0,0.0651185233003556,0,0,0,0,0,0,-0.0144273155641495,0.0724192892706586,0,0.323185124819725,0,0.633835407024203,0,0,0.0421230693420202,0,0,0,0.0853680462268707
X601169.CH.EQUITY,0,0,0,0,0,0,0.787593210967672,0.025691412255438,0,0,0,0,0,0,0,0.0119628486126796,0,0,0,0,0.0488171033343361,0,0,0.0633888376239028,0,0.00808493715976735,0,0,-0.0397469045017752,0,0,0,0,0,-0.0234268682020868,0,0,0,0,0.0360096891910411,0,0.0358820903194162,0,0,0,0,0,0.00419333365434454,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0.0909442250101119,-0.0661409849716192,0,0,-0.287719048342139,-0.0727820480710654,0,0,-0.0596117504792211,0,0,0,0,0.0186230776146397,0,0,0,0,0,0.0619934679468872,0,0,0,0,0,0,0,0,0,0,-0.324564323432418,0,0,0.186818461977255,0,0,0.15424582829078,0.379436706528627,0,0.0753586010609982,0,0,0
