,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X000002.CH.EQUITY,X16.HK.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X823.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X1997.HK.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X600999.CH.EQUITY,X300059.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0,0.296840447048586,-0.0877272800930074,0,0,0,0,0,0,0.223583932562039,0,0,0,-0.365542833869109,0,0,0,0,0.30016527184379,0,0,-0.0874882350731428,0,0.321378177456191,0,0,-0.0756103987252303,0.443674006607012,0,0.0259186888687432,0,0,0,0,0,0,0.0728164874165701,0,0,0,0,0.249190452021651,0,-3.46944695195361e-18,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,-0.0263553051700347,0.097757864947405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.198423224172289,0,0,0.0218437200961652,0.145085599654065,0.16843087609453,0.324611495190582,0,0,0,-0.0714439083299209,0,0,0.30584404994363,0,0,0,0.0696752187869821,0,0.0741526297806177,0,0,0,0,0
X11.HK.EQUITY,0.187014390104415,0,0,0,0.405535501977866,0,0.0467005590330675,0,0,0,0,0.138960055641523,0.131281943726832,0,0,0,0,0,0.0879779724306686,0,0,0,0,0,0,0,0,0,0,0.0715538185789462,0,0,0,0,0,0,0,-0.0529270068734451,0,0.0829457539420498,0,0,0,0,0.161169061907468,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.150596356265407,0,0,0.0416925304491436,0,0,-0.092390624563567,0,0,0,0,0,0,0,0.246591926146865,0.0440474540336544,0,0.147728242403561,0,0.0731522703345465,0.232841100507525,0,0,0,0.148968924165191,0,0,0.111597121161356,-0.163534270285626,0,0,0.0766586416536926,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,-0.0647896205399696,0.0315446949589224,0,0,0,0,0,0,0,0,0,0,0,0,0.137728495707396,0,0.463245989763681,0.0921175304544213,0,0,0,0,0,0,0.298058625170018,0,0.159270172362422,0,0,0.136855877386529,0.074035323467333,0,-0.0149457031919454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0228679629263432,0,0,0.137398147083488,0,0,0,0,0,0,0.10398024205428,0,0.103732301991677,0,0.0232156210194434,0.32195240642411,0,0.143054221470602,0,0.00294494011221963,0,0,0,0,0.0562764507577546,0,0,0,0,0,0,0,0,-0.198908443064372,0,0,0,0,0
X600030.CH.EQUITY,0.0317316258297556,0,0,0,0,0,0,0,0,0,0,0,0,0.0261791433507631,0,0,0,0,0,0,0,0.060254507370085,0,0,0.0268551569588135,0,0,0,0,0,0,0,0,0,0.0847293851035149,0,0.448837555649593,0,0,8.67361737988404e-19,0,0.00768775876910071,0,0,0,0,0.449105166474273,0,0,0
X000001.CH.EQUITY,0,-3.46944695195361e-18,0,0,0.0245694173740701,0.0221113757825282,0,0.289835328431121,0,0,0,0,0,0,0,0,0,0,0,0,0.201267554175547,0,0,0.0365602617386709,0,-0.341636454341372,0,0,0,0,0,0,0,0.00952761377728271,0,0,0,0,0.0469245434965356,-8.67361737988404e-19,0.455345137829138,0,0,0.0946125792802085,0,0,0,0,0,-0.0433307940877309
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.103039792146894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502906868046397,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0287412830517987,0,0,0,0,0,0,0.0736484892449122,0,0.168310976824198,0,0.137075188174874,0,0.0438034905974689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12919406865317,0,0,0,0,0,0.0907897432146074,0,0,0,0,0,0.236646989822442,0,0.323454724250167,0,0
X267.HK.EQUITY,0.0548015762579291,0,0,0,0,0,0.138063351876049,0,3.46944695195361e-18,0.0657606489563303,0,0,0,0,0,0.0109839133200064,0,0,0.271696363651049,0.0949299479133354,0,-0.153697804997996,0,0,0,0,0.0559994593694966,0,0.0574779534624976,0,0,0,0,0,0,0,0,0.261208027884853,0,0.0321093721325686,-0.172763708933277,0,0,-0.096940164511108,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.000834399549040911,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.342615017419239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274846061433819,0,0,0,0.0954450996967796,0.00978083245733715,0,0,0.0481262476328049,0.154818448843657,0,-0.0101962091797377,0,0,0,0,-0.154458007959461
X2007.HK.EQUITY,0,0,0,-0.17117683273549,0,0,0,0,0,0.0510689385546664,0,0,0,0.090138238887071,0.0823618726586052,0,0,0,0.101280896368728,0,0,0,0,0,0,0.400350054264826,0,0,0,0,0,0,0,0.151837484442545,0,0,0,0,-0.00412346758088841,0,0,0,-0.0205703567310861,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.236282168047073,0,0.27750361441464,0.421232077178689,0,0,0,0,0,0,0,0,0.16908337840901,0,0,0,0,0,0,0,0,0,0.314187106951651,0,0,0,-0.199818407141587,0,0,0,0,0,-0.0732007097013874,0,0.46113017429327,0,0,0,0,0,3.46944695195361e-18,0,0,-0.442895605794532,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.077175588155526,0,0,0,-1.38777878078145e-17,0,0.152958598957712,0,0,0.234586188212629,0,0,0,0,0.324703088268825,0.0561731516596841,0,-0.0524626147639584,0,0,0.107697202950826,0.0159727219864962,0,0.13808304347621,0,0,0,0,0,0.103493825122721,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,0,0,0.0945517934899797,0,-0.0671875174114325,0,0,0,0,0,-0.088066264891528,0,0,0,0.0422193969971964,0.198253331833029,0,0.250559426333201,0,0,-0.0190170053251715,0,0,0,0,0,0,0,0,0,0.165223396084972,0,0,0,0,0,0,0.281216224248537,0,-0.193511932045995,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.222540936369658,0.00362100138231363,0,0,0.0240212661202219,0.027685215628056,0.156544640088701,-0.0930754927925112,0,0,0,0.0196175182772222,0,0.138325558136144,0,0,0,0,0.159761948121899,0,0,0,0,0,0,0,0,0.0318686966072493,0,0,0,0,0,0,0.220035259295406,0,0,-0.242767785265117,0,0.188373168373329
X12.HK.EQUITY,0,0,0,-0.101065999587995,0.0868458947020907,-0.337778804217316,0,0.311901395358688,0,0,0,0,0,0,0,0.0986557884218902,0,0.03453454879761,0,0,0,0.216270620077678,0,-0.121046691658813,-0.192143048351468,0,0,0,0,0,0,0,0,0,0.341001110448295,0.372515348882587,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745512778323256,0
X601688.CH.EQUITY,0,0,0,-0.245368748448884,0,0,0,0,0,0,0,0,-0.0188862952492677,0,0.089847030875364,-0.157698691852414,0.173704222759714,0,0,0,0,0,0,-0.129643037331151,0,0,0,-0.00427880307859299,0,0,0,0,0,0.00890961480933338,0,0,0.463021288708389,0,0.197463708677904,0,0,0.0864436449793252,0,0,0,0.0635784973812564,0,0.330272073051956,-0.0203796583671945,0
X001979.CH.EQUITY,-0.222750959960381,0,-0.154137974691978,0,0,-0.0982648193208564,0,0,0,0,0,0,-0.246794783212929,0,0,0,0,-0.154944708618573,0,0,0,0.187411655325041,0,0,0,0,0,-0.0615564396500085,0.0333509194691778,0,0.359119006259836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132751546149707,0.331333744516721,0.255257148451802,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,-0.00036892383604457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829314923544246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454059770113628,0.0920849223942501,0.133982497610737,0,0,0,0.269925616382427,0,0,0.0036859268321867,0,0.317409657644489,0,0,0.0362970400435011
X601336.CH.EQUITY,0.0176983099238744,0,-0.243157649885588,0,0,0,0,0,0.280685557881834,0,0,0,0.021217052232066,0.176265449378929,0,0,0,0.187969533633703,0,0,0.0591932464910726,0,0,0,0,0,0,0,0,0,0,0.0862103338713802,0,0,0.122854329503251,0,0,0,0,0,0.237847092513566,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0.00528744812460967,0,0,0,0,0,0,0,0.207130623567426,0,0,0,0,0,0,0,0,-0.059563364294835,0,0,0.177744844311339,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0769894488266963,0,0.00275022540357575,0,0,0.135543696533844,0,0,0,0.132514270329634,0.0507530754182557,0,0,0,0,0.176319174206815,0,0
X601066.CH.EQUITY,8.67361737988404e-19,0,0,0,-0.214324830737823,0,-0.261630352679547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428967293817915,0,0.0359450293022603,0,0,0.0782022257026439,0,0,0,0,0,2.16840434497101e-19,0,-0.36556279207915,0,0.230053369384056,0,0,0.0108686772861877,0.0478555737547669,0,-0.0590457807575943,0
X1997.HK.EQUITY,0.383552904078523,0,0,0,0,0.103786430877993,0,0.216416262711415,0,0,0,-0.000408514702348334,0,0,0,0,0,0.237989890673538,0,0,0,0.0837443325526501,0,0,0,0,0,0.0156271159896524,0,0.544094345651642,0,0,0,-0.20680024301892,0,0,0,0,0,0,0,0,-0.106758789230421,0,-0.144575579789454,0.0140601613832038,0,0,0,0
X601229.CH.EQUITY,0.398525563700223,0,0,-0.0858422888713579,-0.0937073371669899,0,0,0,0,0,0,0,0,-0.000387723634128257,0,0,0,0,0,0,0,0.0116490906979214,0,0.12959972388102,0,-0.0308889475744073,0,0,0,-0.192887090067141,0,0,0,0,0,0,0,0,0,0,0.292374705470451,0,0,0,0,0,0.325486209895254,0,0.120161174210926,0
X002142.CH.EQUITY,-0.0176941473102921,0.372583655853501,0.266281198906763,0,-0.0884120508925121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722939525429416,0,0.461323296806752,0,0,-0.0461180589104274,-0.172544870930025,0,0,0,0,0,0,0,0,0,0.0790242126685609,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.111381934849792,0.00854356966975505,0,0,0.0380551918290382,0
X000166.CH.EQUITY,0.0610981194017914,0,0.0132616563246579,0,0,0,0,0,0,0,0,0,0,0.097243463646659,0,0,0,0,0,0,0,0,0,0.0173093251715532,0,0.115057773730082,0,0.0224098798490865,0,0,0,0,0,0,0.0802853098928203,0,0,0,0,0,0,0,0,0.0258846528877103,0,0,0.107162565447057,0.455628211244843,0,-0.047951716407926
X002736.CH.EQUITY,0,0,0.0338685477230497,0,0,0,0,0,0,0,0,0.0702151750013317,0,0,0,0.220936803982586,0,0,0,0,0.238490173367911,0,0,0,0,0,0,0,0,0,0.130956027470023,0,0,0,0,0,0,0,0,0,0.0434173564071959,0,0,0,0,0,0,0.218380343409779,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0401868260428347,0.184142292482127,0,0,0,0,0,0,0,0,0.217679302431652,0,0.0788170539390261,0.015340449350106,0,0,0,0,0.0383126261574541,0,0.0401790124026945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461133167149595,0,0.0764156861988336,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044865393710132,0,0,0,-0.0338553913719699,0,0,0,0,0,0,0,0,0,0,-0.104913619017281,0,0.110151842367741,0,0,-0.0492014585891627,0.162721421449022,0,0,0,-0.140083746853688,0,-0.0858940911614885,0.122623299026827,0,0,0,0,0,0.0717082796612193,0.24581594970229,0
X601169.CH.EQUITY,0,0,0,0,0,-0.00167087595990124,0,0,-0.677579842234861,0,0,0,0,0,-0.0361003810914927,0.142342947177933,0,0,0.0439307595293764,-0.20817614763304,0,0,0,0.029810967374754,0,0,0,0,0,0.0780242780901511,-0.0505153894741242,0,0,0.396667256949283,0,0.23842859959089,0,0,0,0,0,0,-0.0635208698452281,0.893180545815901,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0.0142943177353849,0,0,0,0,0,0,0,0,0,0,0,0.0472202007432243,0,0.104965506423099,0,0.0785539344140902,0,0,-1.38777878078145e-17,0,0,0,0,-1.73472347597681e-18,-0.0423203996728064,0,0,0,0.0140264548717426,0.387743481026758,0,0,0.170662303682553,0,0.0917159032777191,0,0,0.121997456391517,0,0.0512973876810801,0,0,0.18707449997155,0,-0.0574092948550557
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203912143500113,0,0,0,0,0,0,0.0054716775966827,0,0,0.055815215853383,0,0,0,0,0,0,0,0.0265276865869508,0,0.0117885154639271,0,0,0.128827097467921,0,0.0957029376925417,0,0,0.117665787655305,0,0,0,0,0.0973129756541814,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.220598671705405,0,0,0,0,0,0,-0.588445133828684,-0.232061537835541,0,0,0,0,0,0,0,0,-0.2613204775451,0,0,-0.036207618393699,0,0,0,-0.152882116957023,0,0,-0.0360193621716694,0,0.758592127580291,0,0,0,0.236904427179739,0.246684130787155,0,0.170899285229183,0,0,0,0,0,0,0.233512977468501
macro_return_add,0,-0.0492058354177182,0,0,0.0555828362764389,-8.67361737988404e-19,-0.0247389400899692,0,0,0,0,0,0,0,0,0,0,0,0,-0.245535789759539,0,0,0.639286243465705,0,0,0,0,0,0,-0.00791844807933048,0.256012940206953,0,0,-0.263557976241122,0,0,0,0,-0.00905734772704165,0,-0.0218384011199355,0,0,0,0,0,0,0,0,0
