,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000001.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X600048.CH.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X001979.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601336.CH.EQUITY,X2882.TT.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X17.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0.0822381592593712,0,0,0.0928784335251664,0.0337728535585141,0,0,0,0.0126576477026445,0,0.0871763131008388,0,0,0,0,0,0,0,0.23151066906105,-0.144240178634225,0.0552453013706126,0.239134282074824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291837501447229,0,0.172619124992025,0,0,-8.67361737988404e-19,-0.00921716821744855,0,0,0,0
X600000.CH.EQUITY,0,0.0792802304253722,0,-3.46944695195361e-18,0,0,0.24155474913644,0,-0.00257209499178855,0,0.389170507482737,0,0.0600210758150601,0,0,0,0,0,0,0,0,0,0.0763739863301168,0,0,0,0,0.0920910032331275,-0.0244900521900637,0,0,0.0265758121230206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503382247190408,0,0,0,0
X000001.CH.EQUITY,0,0,0,-0.0726016441333017,0,0,0.131700052762085,0,0,0.0489672468571812,0,0,0,-0.0791813620116847,-0.0073073642258182,0,0,0.0251540310239998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163327356381739,-0.0643140556530401,0,0.123281681938692,-0.335267729030199,0,0,0.291296340604613,0,0,0,0,0,0,-0.0928760516266356,0.42840974787203,0.325932130779829,0,-0.0532679590978187
X000002.CH.EQUITY,-0.18339857507511,-0.245891384612133,0,0,0,-6.93889390390723e-18,0,0,-0.00363356714845628,0,0,0,0,0,0,0,0,0,0,0.451686048907804,0,-0.166084566024159,0,0,0,0,0,0,0,0.142170393690649,0,0.207076812642105,-0.022181391670773,0.109188625649761,0,0,0,0,0,0.060099026124369,0,0,0,0,0.166584895946462,-0.00355182751405482,0,0.261114241285947,0,0.136938294881162
X601601.CH.EQUITY,0,0.0226537298744547,0,0,0,-0.205096318585575,0,0.227661817892781,0,0.184030746159219,0,0,0,0,0,0,0.287847260062297,0,0,0,0.125350834294882,0,0.117748600379355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167770920997018,0,0,0,0,0,0,0,0,0,0.0336332107601299,0
X16.HK.EQUITY,0,0,0,0.110917914557876,0,0,0,0,0.0336119446922876,0,0,0,0,0,0,0,0.0846582958600113,0,0,0,0,0,0,0.462835266762501,0,0,0.106541309045312,0,0,0.038749008644168,0,-0.0376207188632309,0,0,0,0,0,0,0,0,0,0,0.163308018317746,0,0,0,0,0,0.266150702143769,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0.229687632293949,0,0,0,0,-0.0219727930068412,0,0.0411553823052639,0,0,-0.047553493515775,0,-0.0216391337816777,0,0,0,0,0,0,0,0,0,0.119231487066692,0,0,-0.08651682739826,0,0,0,-0.280851319460253,0,0,0,0.110731150512063,0.423533172202774,0,0,0,0,0,0,-0.0876646171116211
X11.HK.EQUITY,0.285168437282311,0,0,0,0.0950052987724736,0,0,0,0.228495620721084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.523307503605478,0,-0.0194630552359324,0.0475983219667767,-0.203450121168504,0,0,0,0,0,0,0,0.054207700650015,0,0,-0.0482629346980063,0,0,0,0,0,0,-0.0553762523251458,0,-0.012447353891632,-0.105724533842423,-0.0782574818856623
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14905893110454,0,-0.154582513752183,0,0,0,0,0,0,0,0,0,-0.0537431039584688,0,0,0.435663476104724,0,0,0,0,0.131175351927156,0,0,0,0.159618558981297,0,0,0,0,0,0
X601998.CH.EQUITY,0.0574738680645534,0,0,0,0.0176664204372751,0,0,0,0,0,0.147294459122777,0,0,0,0,0,0,0,0,0,0,0,0.0970908949751413,0,0.0816987982539154,-0.0860817900425773,0,0,0,0.117921035116807,0.0741833078053432,0,0,-0.0605485771231288,0,0,0,0,0,0,0.105179988383977,0.0854639928167328,0,0.253305865655506,0,0,-0.12892087617445,0,0,-0.0107118375825401
X267.HK.EQUITY,0.069204836050545,-2.71050543121376e-20,0,0,0,0,0,0.105871385034732,0.0419118490885849,0,0,0,0.0227509306824604,-0.0976994958526992,0,0,0,0.551312681956684,0,0,0,0.00861028258330729,0,0,0,0,0,0,0,0,0,0.0982036084061177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141627048631394,0.223592980923825
X688.HK.EQUITY,0,0,0,1.38777878078145e-17,0,-0.16804987216387,0,0,0,0,0,0,0,0.15766313885843,0,0,0.453419650562973,0,0,0.196798931718368,0,0,0,0.0264697886682347,0,0,0.168654310589686,0,0,0,0,0,-0.0562471849702246,0,0,0,0,0,0,0.0816894176581763,0,0,0,0,0.179022167142922,-0.235048648828892,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.273377295879768,0.163755473462082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773805939196206,0,0,0,0,0,0,0.0565932495586626,0,0,0,0,0.150124801513003,0.092976961827186,0,0.179591957967862,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.52977574777735,0,0,0.027392175619343,0,0,0,0,0,0,0,0.238268181780433,0,0.162672021468885,0,0,-0.148589961947242,0.468357765576061,0,0,0,0,0,-0.0197491567622265,0,-0.0300596830289063,0,0,0,-0.0307994047861672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168249274480583,0.0582235771082378,0,0,0,0.0416393113871181,0.120109440527772,0,0,0,0.0194869210683984,0,0,0,0,0,0,0,0,0,0,0,0.245520259053535,0.359185443899498,0,0,0,0.0707420634488545,0,0,0,0,0.00759771957568662,0.112951309565449,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.122411522772681,0,0,0,0.00275617702127553,0.179065046268903,0.132744803945918,-3.46944695195361e-18,0,-0.0222192909699209,0,-0.0302845990628761,0,0.437823822976569,0,0,0,0,0.0919832535637509,0,0,0,0,0,0,0,0,0,0,0,0,-0.133576302039338,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,-0.0706768483076929,0,0,0,0.283184658993852,-0.154054557030633,0,0,0,0,0,0,0,0,0.0295845715928441,0,0,0,0,0,0,0,0,0,0.0452644435533918,0,0,0,0,0,0,0,0.243093789832147,0,0.0293380869588985,0,0,0,0,0,0,0.512847668083288,0,0,0,0,-0.0343732390252003,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,-0.178834773020778,0,0,0,0.242861138010755,0.162351298437018,0,0,0,-0.247859149946377,0,0,0.333385671280614,0,0,0,0,0,0,0,0,0,0.137802287866408,0,0,0,0,0.0749376790669967,-0.0316456405614351,0,0,0,0.0205746089192215,-0.118440059473501,0,0,0.084318249958918,0,0.0180314718045352,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0258187723485957,0,0,0,0.222410594163163,0,0.216671720799683,0,0.145098982687058,-0.183848125733835,0,0.0418199750344015,0,0,0,0,0,0,-0.183624281900553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373024638454777,0,-0.075723497570852,0.154114087462285,-0.0414002380480332
X600048.CH.EQUITY,0,0,0,0,0.277552693610147,0.0483356234801822,0,-0.396417784967866,0,0,0,0.0591713760772332,-0.123574273192551,0.219874204982991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864033127128773,0,0,0.439708750378286,0,0,0,-0.184386319174556,0.0507256598957469,0,0,0,0,0,0.00071515481431413,0,0,0,0
X12.HK.EQUITY,0,0,0,0.140447118088476,0,0,0,0,0.302820410573361,0,0,0,0,0,0,0.315924845304784,0,0,0,0,0,0.0946336786505073,0,0,0,0,0,0,0.128936688659704,0.101466002764477,0,-0.0337836775059896,0.254227726377108,0,0,0,0,0,0,-0.0842993885021815,0,0,0,0,0,0,0,0,0.021241975916843,0
X002142.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0.180355147580175,0,0,0,0.0597367947981743,0,0,0.204768445547906,0,0,0,0,0,0,0,0.0869411384791988,0,0,0,0,0.000861925038327422,0,0,0,0,0,0,0,0,-0.0255471584358621,0,0,0,0,0.0963236549857753,-0.0870154025019254,0,0,0,0,0,0,0.0582573609770358,0,0
X823.HK.EQUITY,0,0.0621627093539151,0,0,0,0,0,-0.0414157918100058,0,0,0,0,0,0,0,0,0,0.390357525810818,0,-0.158366187944654,0,0,0,0.0090371337806299,0,0,-0.0862576217358896,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.017046738149453,0,0,0,0,0.0569928912995639,0.409181622196017,0
X601066.CH.EQUITY,0,0,0.0771967917441095,0,0,0,0,0.0603273756274532,0,0.014819351795127,0,0,0.00454553137688494,0,0,0,0,0,0,0,0,0,0.041032869913524,-0.232973973554499,0,0,0,0,0,0,0,0,-0.255940294874427,0,0,0.0450588092692184,0,0.381416215554427,0.00689084013315001,0,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0.223814515535969,0,0,0,0,0,0,0.227798850750813,0,0,0,0,0,0.0555095672947533,0,0,0,0,0,0,-0.201133777684245,0,0,0,0.441043950823085,0.102342018130489,0,0,0.00355653036389446,0,0,0,0.014084310311504,0,0.120250539107805,0,0,0,0,0,0.104968236799417,0,0.0653070481877392,0,0.0462816012939142
X601688.CH.EQUITY,0,0,0,0,0.0487772553983973,0,0.0230364811844872,-0.232097515683157,0,0,0,0,0,0,0.027579704615053,0,-0.035018060832608,0,0,-0.466501496582569,0,0,0,0,0.952988964129868,0,0,0,0,0,0,0,0,0.0225779237779261,0,0,0.0834249682197797,0,-0.0138158417316975,0,0.147127663000518,0,0,0,0,-0.0525081553759834,0,-0.0463924399504756,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.193480789245575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607523070557855,0,0,0,0,-0.0276014862350261,0,0,0,0.0614619846523451,0,0,0,0.0170557821020592,0,0,0.00751666849819523,0,0,0,0,0,0.242230067599295,-0.0999107440586686,0,0.0199528272980931
X600837.CH.EQUITY,0,0,0,0,0,0.00464279599716487,0,0,0,0,0,0,0,-0.130422847384699,0,0,0,0,0,0,0,0,0,0,0.153729876032166,0,-0.00558582543641034,0,0,-0.0132880459861342,0.00310349601961755,-0.112756486513198,0,0,0,0.202210410527095,0.0297010468833464,0,0,0,0,0.178218472118929,0,0,0.410968325107161,0,0.153397702813902,-0.069059281135821,0,0
X601229.CH.EQUITY,0,0,0.117602401193948,0.380654410704953,0.141705272509058,0,0,0,0,0,0,-0.123239845628321,0,0,0.176643658116919,0,0,0,0,0,0,0,0,0,0,-0.0216288161610755,-0.236823986693428,0,0,0.0204348111034128,0,0,0,0.307678101081628,0,0,0.0562701623688006,0,0,0,0,0,0.119964278202004,0.247876561327514,0,0,0,0,0,-0.0989873816837017
X601336.CH.EQUITY,0,0,0,0,0,0,0.0268966047213259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105563638699005,0,0.245704701510674,0,0,0.344731178539475,0,0,0,0,0,0,0,0,0.182179885138449,0.278384697632609,0.240187980513893,0,0,0,0
X2882.TT.EQUITY,0,0,0,-0.0404376885087558,0,0,0,0,0.0370433678212642,0,0,0,0,0.126698498595389,0.0179308376354928,0,0,0,0.00926140599882129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065039582236554,0,0,0.037846914733897,0,0,0,0,0,0,0,0,0.323356394992932,0.088907824574899,0,0,0
X601169.CH.EQUITY,-0.0206052258867538,0.123194215336347,0,0,0,0.191607026606892,0,0,0,0,0,0.170704198463463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328401405847851,-0.0108437632741617,0,0,0,0,0,0,0,0,0,0.596089942566669,0,0,0,0.0503112194838338,-0.0147382265089863,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650429105689322,-0.154037021283326,0.236177983200545,0,0,0,0,0.176558748901128,0,0,0,0,0,0,0,0,0,0.193187743481398,-0.0337582422175749,0,0,-0.0648319305181768,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123697930088154,0
X600015.CH.EQUITY,0,0,0.0302627858515694,0,0.0532517048491941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0487588792124811,0.304526705291957,0,0,0,0,0,0,0,0,0,0.068940195455092,0,0.163989498651316,0,0.324878009461718,0,0,0,0.0567307938421608,0,0,0,0
X000166.CH.EQUITY,0,0,0.187853963399648,0,0,0,0,0,0,0,0,0,0,0.066599533581181,0,0,0,8.67361737988404e-19,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.00402515836500605,0.00427799947215764,2.16840434497101e-19,-0.0678085733268066,0,0.067609744664829,0,0.04940095711696,0,0.073726951870572,0,0.151786795826295,0,0,0,0,0,0,0.454534393757045,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,-0.0107764205177886,0,-0.0318547312668905,0,0,0,0,-0.148047877416852,0,-0.175463545280954,0,0,0.148668232539785,0,0,0,0,0,0,0,0,0,0.152722624555839,0.115243577779098,0,0,0,0,0,0,0,0,0,-0.12026642897891,0.23793326143699,0.690438344004711,0,0,0,0,0,0,0.0618055054971006,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0369315211487827,0,0.0735800450104763,0,0,0,0,0,0,0,0,0,0,0.107200735553764,0,0,0.00982249227578428,-0.134181129950147,0,0,0,0,0,0,0,0,0,0.379274316601725,0.157221864638242,0,0,0,0,0,0,0,0,0,0.118236310295885,0,0
X2891.TT.EQUITY,0,-3.46944695195361e-18,0.0787372258889829,0,0,0,0,0,0,0,0,0,0.138731651944696,0,0,0,0.285970615345088,0,0,0,0,0,0,0,0,-0.0668463094716459,0,0,0,0,0,0.26788574081087,0,0,0.0152208601747529,0,0,0,0.110729227509918,0,0.107017562235044,0,0.107131138158578,0,0,0.301611430983717,0,0,0,0
X17.HK.EQUITY,0,0,0,0,0.133944891045532,0,0,0,0,0,0,0,0,0,0,0.150679900706836,0,0,0,-0.0301322807971967,0.247255148181028,0,0,0,0,0,0,0,0.0677109245962047,0.10784126231912,0.0150511532507264,0,0,0,0,0.0327061046832589,0,0,0,0,0,-0.0232648985336923,0.404144183372868,0,0,0,-0.111838352371267,-0.0663378973621055,0,0
macro_return_add,-0.179122775309857,0,0,0,0.47085916518541,0,0.299055711062872,0,0,0,0,0,0,0.383091275969005,0,0,0,0,0,0,0,0,0,0.245440983798911,0,0,0,0.324561956781036,0,0,0,-0.0759269247019859,0,0,0,0,-0.328093712263642,0,0,-0.564207509179223,0,-0.171515495366223,0,0,0.083952980391965,0.174434430372759,0,0,-0.0545977569548016,0
