,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X300059.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X002142.CH.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X688.HK.EQUITY,X601336.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X600918.CH.Equity,X000776.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X1997.HK.EQUITY,X001979.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0.121142505977208,0,0,0,0,-0.0295215382489136,0,0.0538726711690417,0.423558880842103,0,0,0,0,0,0,-0.137331023762394,-0.121114469104703,0,-0.0856014853234835,0,0,0,0,0.271735544736482,-0.004243161178076,0,0,0.0725680133446872,0,0,0,0.106571799626787,0.0527418473904792,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.199267104462323,-0.257473628043374,0,0.033242602837771,0.356105128391103,0,0,0.334944722298692,0,0,0,0,0,0.219188106206395,0,0,0.175808365373174,0,0,0,0,0,0,0,0.0938668379191738,-0.335778037670014,0,4.33680868994202e-19,0,0,0,0,0,0,0.0381359922587453,0,0,0,0,0,0,0,0,0,0,0,0,0.0586841189608646
X000001.CH.EQUITY,0,0,0,0,0.16336668315809,0,0,0,0,0,0.471420906541293,0.0628990919217212,0,0,0.245005322806221,0,0,0,0,0,0,0,0,0,0,0,0.218639403243402,0,0,-0.0140359577375638,-0.0366320315246768,0,0,0,0,-0.21813586816139,0,-0.125922121601994,0,0,0,0,0,0,-0.0483174924936471,0,0,0,0,0,0
X600030.CH.EQUITY,0,0.0744395276046675,0,0,0,0,0,0,0,0.00815156158353915,0,0,0,0,0,-0.0369817833343889,0,0,0.145489903431398,0.197768158285631,0,0,0,0,0,0,0,0,0.0342619983036679,0,0,0,0.143073547337502,0,0,0,0.052990545158682,0,0,0,0,0,0,0.214608536181969,0.136038404835387,0,0.0577919826476132,0,0,0.0791707386702027,0
X601601.CH.EQUITY,0,0.492459588031298,0,0,0,0,0,0.158331208802359,0,0,0,0,0.184554852281947,0,0,0,0,0,0,0,0,0.105479786585181,0,0,0,0,0,0,0.0546928647293927,0,0,0,0,0,-0.113955520768281,0,0.0461153367525744,0,-0.0758994556555308,0.0466982513794065,0,0,0.0261220571007428,0,0,0,0,0,0.0370181332906415,0,-0.0125771565626552
X000002.CH.EQUITY,0,-0.0193048284900344,0,0,0,0,-0.062929050960135,0,0,-0.152745361465251,0,0.0697729662723281,0,0,0,0,0,0,0,0.0253043935401153,0,0,0,-0.0568092391754849,0.198457777641181,0,0,0,-0.221797829164766,0,0.107488151992085,0.452697058532856,0,0,0,0.0533921837894838,0,0.0277575358361823,0,0,0,0,0,0.281710375087067,0,0,0,0.0781038775603505,0,0,-0.0495239380467351
X601328.CH.EQUITY,0,0,0,0,0,0,0.0023376766526952,0.0534211169646076,0,0,0,0.166042877029502,0,0,0,0,0,0.323147791308592,0,0,0,0,0,0,0.0318023422521791,0.0974031507148436,0,0,0,0,0,0,0,0.113652951771858,0,0,0,0.141660684152248,0,0,0,0,0,0,0,0,0,0,0,0,0.0510641590664304
X600000.CH.EQUITY,0,0,0,0,0.102679010908833,0,0,0,0,0,0,0.00378842247941973,0,0,0,0,0.462616086493927,0,0,0,0,0,0,0,0.073942686293818,0,0,0,0,0.027912465775452,0,0.0301803873916761,0,0,0,0,0,0,0.0604629593023027,0,0,0,0,0,0,0,0.0160995739537603,0,0,0,0
X601066.CH.EQUITY,0,0,0.0421835182102489,0,-0.129708909956133,0,8.67361737988404e-19,0,0,0,0,-1.73472347597681e-18,0,0.542313961915265,0,0,-0.0340533254508836,0,0,0,0,0,-0.140828254849323,0,0.197222793940812,0,0,0,0,0,0,-0.0280583232425792,0,0,0,0,0,0,0.292660213031155,0,0,0,0,0,0,0,0.0512495731189059,0,0,0,0.00419685318612556
X300059.CH.EQUITY,0,0,0,0,-0.0346939227738767,0,0,0,-0.0271506537600378,0.0614164504500653,0,0.058637571603164,0,0.0169504729944412,0.0892950721347457,0,0,0,0.299197222861259,0,0,0,-0.0320000115710162,0,0,0,0,0,0,0.0179295670671491,-0.060965420006437,0,0,0,0,0,0,0,0,0,0,0,0,0.387408583459616,0,0.19680871023676,0,0,0.0224382101256556,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161943557139228,0,0,0,0,0,0.00258398866273676,0,0.0298088905582935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358777612104876,0,0.112934209904699,0.503156595702038,-0.010632477845135,0,-0.428112701753157,0,-0.114493610689751,0.0202662413543521,0.0484624638918501,0
X601319.CH.EQUITY,0,0.0688283577256543,0.209040650862308,0,0,0.0138929124345379,0,0,0,0,0,0,0,0.266174871762373,0,0,0,0.0851554210022484,0,0,0,0,0,0,0.00943275767719543,0,0,0,0,0,0,0,0,0.00665676558386482,0,0,0.130097718179466,0,0,0,0,0,0,0.0126131883088063,0,0.0125185157637568,0,0,0,0,0
X11.HK.EQUITY,0,0,-0.0618356741686486,0,0,0.06230715038432,0.104719312053961,0,0.62177951644222,0,0,0,0,0,0,0,0,0,0,0,0.0610973406621171,0,0,0.00776211372758916,0,0,-0.0610066382403237,0,-0.0903220765417265,0.00700292991153967,0,0,0,0,0,0.181391687380348,0,0.115227118177957,0,0,0,0,0.055830378028895,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.14623032360212,0,0,0,0.0236744318804344,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.112937010273294,0,0.492003521447697,0,0,0.133255998706538,0,0,-0.149033358652329,0.124967943679617,0,0,0,0,0,0,0,0,0,0.010640354613601,0,0,0,0,-0.219160428364357,0,0.0192866295551813,0,0,0.168559132758568,0
X601998.CH.EQUITY,0,0,-0.0349046101821797,0.167832759322842,0,0.0925622602978538,0,0.313318880009172,0,0,0,0,0,0,0,0.214242268732658,0,0.0570254486818625,0.184397151022988,0,0,0,0.0570500416428126,0,0,0,0,0.15605287934782,0,0,0,0,0,0.0600552757860063,0,0,0,0,0,-0.0888925747847235,0.0941452443948902,0,0.0602122021210763,0,0,0,0,0,0,-0.0615265763316016,-0.0585500288513587
X600016.CH.EQUITY,0,0,0.29816344660941,0,3.46944695195361e-18,0,0,0,0,0,0,-0.224549463627614,0,0,0,0,0.456986100182815,0,0,0,0,0,-0.0180386677329399,0,0,0,0,0.125832004513196,0,0,0,0,0.492616729305087,0,0,0,0,0,0,0,0,0.0383349634518798,0,0,0,0,0,-0.0868142377399935,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0605689421775106,0,0.031582896693099,0,0,0,0.198513485027198,0,0,0,0,0,0,0.0333865633914657,0,0,0,-0.0342345668763107,0,0,0,0,0,0.0574107598808241,0.0953537118301139,-4.33680868994202e-19,-0.0531096537274897,0,0,0,0.135261311379028,0.0266764221496676,0.253149343602638,0,0,-0.0873656339115536,0.0106975863709694,0,0,0,0,0,0,0,-0.0493155211283397,0,0
X601818.CH.EQUITY,-0.0266050628822667,0.322814369657581,0,0,0,0,0,0,0,0,0.233372715352802,0,0,0,0,0,0,0,0,0,0,0,0,-0.0738552633336989,0.207034957656298,0,0.163688340474594,0,0,0,0.215535986742483,0,0,0,0,0,0,0,0,0,0.0545246866055631,0,0,0,0,-0.0059402801612691,0,0,0.0547349276315987,0,0
X600999.CH.EQUITY,0,0,0,0,0.0641509361480427,0.158443478530495,0,0.107791786409759,0,0,0,-0.114299189529067,0,0,0,-0.00445979460836989,0,0,0.0700656534536528,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25329225362521,0,0,0,0,0.0897434555977178,0.134536432845395,0,0,0,0,0,0.0729542710912602,0,0.111497920255873,0,0,0.0406648208915212,0
X1109.HK.EQUITY,0,-0.159231785328166,0,0,0.00227973428942278,0,0.0216302517559003,0,0,0,0,0,0.188778580460257,0,0,0,0,0,0,0,0,0,-0.00578717534265657,0.100935087412657,0,0,0.0542753478816911,0,0,0,0,0,0,0,0,0.260747880528617,0,0,0,0,0,-0.0357445787902914,0.177027734332498,0,0,0,0,0,0,0.147597378238687,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0730211036393336,0.00288352999028733,0.0501122874851933,0.0918853534932124,0,0,0.269293228662401,0,-0.136424959196891,0,-0.040352203583,0,0,0,-0.0593753896112098,0,0,0,0,0,0.154275497800376,0,0,0,0,-0.0137939023263875,0.118903427374509,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.153997628148514,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,-0.0083283329208726,0,0,0,0,0.0052633381671163,0.108249430394743,0,0,0,0.377316993989764,0,0.286621678893609,-0.180043648262306,0,-0.0651427676323333,0,0,0,0,0,0,-0.136186214595204,0,0,0,0,0,0,0,0.110272046046492,0.197335228457641,0.142866651650802,0,0,0,0,0,0,0,0,0,0,0,0.345997825384138,0.0445878692988846
X601688.CH.EQUITY,0,0,0,0,-0.0281911311750569,-0.0544569737895041,0.0649425602011172,0,0,0,0,-0.123446149016356,0,0.314313288431887,0,0,0,0,0,0,0.0219162760678284,0,0,0,0,0.323132751313904,0,0,0,0,0,0,0,0.450770210947595,0,0,0.0558374310079251,0,0,0,0,0,0,0,0,0,0,0,0,0.00450440199540792,0
X601211.CH.EQUITY,0,0.010964991077614,0,0,0,0,0,0,0,0,0,0,0,0.0391226369035585,0,0,0.194897849881879,0,0,0,0,0.0241394881772961,0,0,0,0,0,0.0592174693498664,0.0345176590226212,0,0,0,0.322888716073285,0,0,0,0,0,0.0544369600759961,0,0.0640191876782815,0,0,0,0.0444639547806627,0.131551111254005,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,-0.0557372994860746,0,0.145653968186982,0,0,0,0,0,0,0,0,0,0,0.0596599870635528,0,0,0,0,0,0,0,0,0,0,0,0,-0.0768730513293989,0,0,0.149158697411784,0.0883223477499368,0,0,0.0334717262615565,0.0498051365416938,0,0,0,0.0438058069165995,0,0.031894378114463,0.0953532726062225,0.171212680489466,0.136766147595504,0,0,0,0.127701536732027
X688.HK.EQUITY,0.289372054335937,0,0.131755397457011,0,0,0,0,0,0,-0.0908746190646216,0.0116428256342317,0,0,-0.211825752059573,0,0,0,0,-0.0624962648951674,0,0,0,0,0.154490451831123,0,0,0,0,0,0.285511512356567,0.483103397592331,0,0,0,0,0,0,0,0,0,-0.17795140271272,-0.0440494998246819,0,0,0,0,-0.199257621173261,0,-0.0847570095019146,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.027086925005564,0.455399725821074,0,0,0.0127718569597609,0.0230818709062003,-0.170014475463485,0.0565511745670343,0.165035617404549,0.0949143019052612,-0.19377625701424,0,0,0,0,0,0.0771174880324087,0,0,0,0,0.0188458822238855,0,0,0,0,0.220109732936917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989700763855773,0
X267.HK.EQUITY,0.20341597810787,0,0,0,0,0.0940050564230719,0.304987124383134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.488910625511183,0,0,0,0,0.149547536012323,0,0,0.220056704334648,0,0,0,0,0.00331119512108935,0,0,0,0,0.220896032071843,0,-0.188955247555833,0,0,0.277432659168847,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.000913188183532128,0,0.175982844595948,0,0,-0.0518071942345344,0,0,0,0,0,0,0,0,0,-0.133975953040569,-0.0112172311435388,0.0634942653877574,0,0,0,0.157006654251249,0,0,0,0,0.199930181328072,0,0,0,0,0,0,0,0,0,0.090935243317451,0.238330027177359,0,0,0,-0.219082190740876,0,0
X12.HK.EQUITY,0,0,0,0,0,0.0349477714852442,0,0,0.0508934150325477,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.123813325636248,0,-0.0470358275660856,0,0,-0.0455062347369526,0.144763187476871,0,0.0802176340730232,0,0,0,0,0,0.0151500927100264,0,0,0,0,0.333347440232906,0,0,0,-0.0534103147507147,0,0,0.0787637405808079,0.285197758150908
X2882.TT.EQUITY,0,0,0,0,0.00164899373063253,0.314004112358856,0,0,0,-0.0686747682115022,0,0,0,0,0,0,0.0852145582532498,0.00906884313724191,0,0,0.0118804392345304,0,0,0,0,0,0,0.0329478623364324,0,0,0,0,0,0,0,0,0,0.0431460951788569,0,0,0,0.0574171403522389,0,0,0,0,0,0.512789835393497,0,0,-0.0211154103341692
X823.HK.EQUITY,0.13104309548497,0,0,0,0.0778499861538408,0.0371945236016738,-0.0623548103739525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200028904707576,0,0,0,0,0,0.14143960562551,8.67361737988404e-19,0,0,0,0,-0.326312026680282,0,0.0892484373011542,0,0,0.0339203265574165,0,0,0,0,0,-0.0559423249477701,0,0,0,0,0.1444927645449,0.0793545328718545,0
X1113.HK.EQUITY,0.0723143807539335,0,0,0,0.0459931267609694,0.0613464720560322,0,0,0,0.0207127105338505,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.0129811763399506,0,0,0.219194259341956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367506462086878,0.304296188524644,0.0937902188405757,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151068292013488,0,0,0,0,0,0.194595705063129,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224136657482406,0.235701724287111,0,0.0436361954969487,0,0,0,0,0,0,0,0.221205929884303,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0.131571642941425,0,0,0,0,0,0,0,0,0.312693286025625,0,0,0,0,0.0516037505337062,0,0,0,0,0,0,0,0,0,0.0579675591965877,0,0,0,0.025574639556013,0,0,0,0,0,0.126970082161985,0,0,0,0,0.0093511837226445,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,-0.0169811120164449,0,0,0,0,0,0,0.0215712930824512,0,0,0,0.0317794558927348,0,0,0,0,0.0860020475203755,0.429179058455696,-0.148267403717832,0,0,0,0,0,0,0,0,0,0.0230558553128867,0,0,0.202516042882366,0,0,0,0,0.0999133953764229,0,0,0,0,0,0,0,0,-0.0431964318316783,0.0875125761742491,0,0
X601229.CH.EQUITY,0,0.117078222741232,0,0,0,0,0,0,0.141526232701789,1.73472347597681e-18,0.0831133146246329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250663021014339,0.501815175518026,0.362070404315414,0,0,0,0,-0.00197924233850718,0,0,0,0,0,0,-0.122070659587943,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.0230384697620284,0.201017350880131,-5.42101086242752e-20,0,0,0,0,0.0871780433001167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134680878610776,0,0.221651017732669,0,0.0521102004131606,0.521010569394411,0,0,0,0,0,0,0,3.46944695195361e-18,-0.124612753251211,0
X1997.HK.EQUITY,0,0,0,0.0426922228865473,0,0,0,0,0,0.104749965304884,0,0,0.194883221627963,0,0,0,0,0,0,0,0,0,-0.0580166046776471,-0.0790982412546439,0,0.0842646972558025,0,0,0,-0.0178821394646764,0,0,0,0,0,0,0,0,0,0,0,0.305647971286672,0,0,-0.56405544187401,0.32996527598413,0,0,0,0,0.060292125807394
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0336793922840534,0,0,0.394849668843771,0.219697600113237,0,0,0,0,0,0.0153635105704168,0,0,0,0,0,0,0,0,0,0.166307017649562,0,0
macro_return_add,0,0,0,0,0,0,0,-0.172898306142115,0,0.0407763288528563,0,0,0.153057669233648,0,0.134069140834737,0,0,0,0,0,-0.266769564717057,0,0,3.46944695195361e-18,0,0,0,0,-0.0709689910478006,-0.15048465404091,0,0,0,-0.132280343515778,0,-0.198877155781138,0,-0.0519206656542968,0,0.491435026953348,0,0,0,0,0,0,0,0,0.0420131514186236,0,0
