,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X002142.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191034671347221,0,0,0,0,0.0568777100933844,0,0,0.00803557489259285,0,0,0.585905229759012,0,0,0.0717070339087435,0,0,0,-0.0707861374278781,0,0.0140384559906265,0,0.0499866413473762,0,0,0,0,0.10036917637887
X11.HK.EQUITY,0,0,0.226204668655443,0,0,0.187856031206768,0,0,0,0,0,0.0490444013932439,0,0,0,0,0,0,0.0996028254206825,0,0,0,0,0,0,0,0,0,0,0,0.469962065569325,0,0,0,0,0,0,-0.0624826852155265,0,0.0242876677927736,0.0603247717366408,0,0,0.300884995553347,0,0.0539167423496102,-0.101965019948371,0,0,0
X388.HK.EQUITY,0,0,0,0,0.117998411028055,0.00630896717167437,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.276359687586446,0.579111723682974,0.114473767844682,0,0,0,0,0,0,0,0,0,0,0,-0.0907655941424005,0.00710460399546299,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.0509327952553728,0.205372511128498,0,3.46944695195361e-18,0,0,0.0281620549161317,0,0,4.33680868994202e-19,0,0.0415186030979231,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149408505535582,0,0,0.294866729639703,0,0,0,0.0174720412753178,0,0,0,0,0,0,0,0,0.000608763163307255,0
X2388.HK.EQUITY,0,0.615685045999696,0,-0.0338665855224315,0.384645044517441,-0.473748260838726,0,0,0,0,0,-0.0690200177542032,0,0,0,0,0.699534894912681,0,0,0,0,0,0,0,0,0.123895308188961,0,-0.145747051487932,0,0,-0.0908860528440779,0,-0.313182193606055,0,0,0,-0.2037879540901,-0.0229849107418292,0,0.109055042930123,0,0,0,0,-0.137267030529414,0,0,0,-0.151592443488179,0.0175947832706568
X267.HK.EQUITY,0,0,0,0,0,-0.296097798503733,0,0,0,0,0,0,0.0076601956349472,0,0,-0.286588680524427,0.132759983158054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430524486740997,0,0,0,0,-0.0373459691449771,0,0,0,0,0.493033977996614,0,0,0,0,0.526653368080616,-0.00430728456108607,0,-0.256007564780167,0
X688.HK.EQUITY,0,0.0907289844091625,0.0542292311764967,0,0,0,0,0,0,0,0,0,0,-0.0583265248460839,0,0,0.0233643025996199,0,0,0.0837313918264687,0,0.085617321411101,0,0,0,0,0.122991525195805,0.108917363394979,0,0,0,0,0,0.201519484645551,0,0,0,0,0,0.209772032356506,0,0,-0.280314964661856,0,-0.289050612725499,0,0.134303594288771,0,0,0
X601998.CH.EQUITY,0,0,0.298218733521442,0,0.0869690816267893,0,0,0,0,0.0488813397554899,0.0432641843712167,0,0,0,0,0,0,0.213175101364849,0,0,0,0,0,0,0.0647314685417214,0,0,0,0,0,0,0,0,0.0824558788989457,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0122604271356078
X600030.CH.EQUITY,0.000226859316845168,0.0826922442407803,0,0,-0.0379808310731718,0,0,0,0,0,0,0.0501517571695172,0,0,0.0423013610810236,0,0,0,0,0.0598927638327236,0,0,0,0,0,0,0,0,0,0,0,0.27772796018972,0,0.0873348271065632,0.222489076654775,0,0,0,0.291120886007122,0,0,-0.0442600665457706,0,0.0289056142515345,0.0453199689527104,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.291659588664233,0,0,0,0.143784535213522,0,0,0,0,0,0,0,0,0,0,0.0270090670721206,0,0,0,0,0,-0.0295370735507905,0,0,0,0,0,0,0,0,0.0500831879151547,0,0,0.310535407995947,0,0,0,0,0,0,0.0132356288226409
X000001.CH.EQUITY,0,0,0,0,0,0.0927701039438615,0,0,0.0725814906616546,0,0,0,0,0,0,0,0.0562839755991552,6.93889390390723e-18,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0444718000428583,0,0,0,0,0,0,0.187393759807291,0,0.133126788327289,0.158622628080392,0,0,0,0,0.0758406508759109,0,0
X2007.HK.EQUITY,0,0.314902160581747,0,-0.0933068717704515,0.0568953725323676,0,0,0,0,0,0,0,0,0,0,0.0962434920253233,0,0,0.10938731408159,0.059084058942584,0,0,0,0.000817883934643389,0,0,0,0.260324730827159,0,0,0,0,0.177767160512335,0,0,0,-0.0686662186562527,0,0,0,0,0,0,6.93889390390723e-18,-0.0394348833440512,0,0,0,0,0
X1109.HK.EQUITY,0.156304602572591,-0.117072163311427,0,0,0.0640413367737293,0,0,0.00266358905625099,0.169999244229037,0,0,0,0,0,0,0,0,0,0.142954158339571,-0.0210930268649028,0.233316017031932,0,0,0,0,0,0,0,0,-0.0820447155013091,0,0,0.50399730643125,0,0,0,0.0650291525085984,0,0.0907954624386605,0,-0.259113413116617,-0.0174431400037655,0,0,-0.140048021643832,0,0.159481654666843,0,0,0
X1113.HK.EQUITY,-0.253598218963177,0,0,-0.0270326686853796,0,0,0.182660825064662,0,0,0,-0.0346716953086716,0,0,0,0.102553983682636,0,0,0,0,0,0.0947488049987798,0,0,0,0,0.140747692322623,0,0,0,0,0,0,0.0642789944568061,0,0,0,0.00399109105697885,0,0,0,0,0,-0.0424443446413876,0,-0.0671971882080038,0.33132714621301,0,0,0,0
X601818.CH.EQUITY,0,0,8.67361737988404e-19,0.102993662025418,0,0,0,0.439793193136811,0,0,0,-6.93889390390723e-18,0.0693158092777693,0,0,-0.0876561425111396,0,0,-0.0245206072042379,0,0,0,0,0,0,0,2.16840434497101e-19,0.0185659767928291,0,0,-0.0091123269163685,0,0.214370941708424,0,0,0,0,0.379189424402182,0,0,0,0,0,0,0,0,0,-0.195057876477555,-0.211909922261884,0
X12.HK.EQUITY,0,0,0,0,0.00148549666695151,-0.30827657811738,0.436764890228126,0,0,0,0,0,0,0,0,0,0,0,0,-0.335996318201325,0,0,0,0,0,0,0,0,0,0,0,0,0.43732226051492,0,0,0.307300467894783,0,0,0,0,0,0,0,0,0,0.430894102499391,0,0,-0.0478870507894042,0
X823.HK.EQUITY,0,0,-0.0384905137913819,0.0377916341116549,0,0,0,0,0,0,0,0,0.202823702272985,-0.214556159760372,0,0,0.113894177007566,0,0,0,-0.0409909649004412,0,0,0,0,0,0.0565808196534951,0.104299026797114,0,0,0,0,0,0,0,0,0.0905855562292865,1.73472347597681e-18,0,-0.00689217994376591,0,0,0,0,0,0.112790573913701,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453253911647593,0,0,0,-0.0532544204827736,0,0.0300912082712616,0,0,0,0.0362080965745581,0,0,0,0,0,0.212234588692893,0,0,0,0,0.0938616467916728,0,0,0.0624351036793295,0,-0.0787805699530888,0
X001979.CH.EQUITY,0,0,0.047856784668444,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0920500961977495,0,0,0.343553676331448,0,0,0,0,0.0346974256792242,0,0,0,0,0,-0.0417319661710957,0,0.203060895061225,0.192140881503037,-0.0301054546600042,0.0304149551099956
X600048.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.150395179811654,0.0890567064923317,0,0.359521230876534,0,0.131250861055604,0,-0.0287005825224734,0,-0.0658534232523236,-0.0300179286281039,0,0.180254302189998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194317252873325,0,0,0,0,0,0,0,0,0,0,0.169043428558556
X601211.CH.EQUITY,0,-8.67361737988404e-19,0,0,0,0.0059920585635164,0,0,0.0122406369181088,0,0,0.063780767189695,0.0308818406949335,-0.0252683593762798,0,0,0,0,0,0,0.0463194434535394,0,0.458759895826729,0.0394964354928989,0,0,0,0,0.0589718569195973,0.0407887257425841,0,0,0,0,0,0,0,0.0299259610929391,0,0,0,0,0,0.149483057138531,0.0559057371775087,0,0,0.197404055224226,0,0
X601336.CH.EQUITY,0,0.0127329050202575,0,0,0,0,0.12086974507796,0,0.0521360839444389,0,0,0.17918936711016,0,0,0,0,0,0.260933691323233,0,0,0,0,0.142162982678831,0,0,0,0,0,0,0,0,0,0,0.052685320316562,0,0,0,0,0,0.156612774552949,0,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0.0141677692991217,-0.0291840052316182,0,0,0,-0.366047655216618,0.314303728505454,-0.00153259302916083,0,0,0,0,0,0,0.0113649917625869,0,0,0,0,0.188957149195995,0,0.0394383053164589,0,0.160263245356493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408559307238106,0.0660275101172612,0,0.0215927157814254,0
X601066.CH.EQUITY,-0.221513119144571,0,0,0,-0.0654425102784162,0,0,0,0,0,-0.0747871999587659,0.0768883257263911,0,0,0,-0.334283672054089,0,0,0,0,-0.105187765462798,0,0,0,0,0,0,0,0.181806644080567,0,0.256980371704607,0.396698052233262,0,0,0,0,0,0,0,0,0,0,0,0.309191206549976,0,0,0,0,-0.00414348140163945,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0195164164009395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553756292788322,0,0,0,0,0,0,0,0,0.19197125113021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0338592388502395
X002142.CH.EQUITY,0,0,0.0434476045408065,0,0,0.070939458974444,0,0.191918739738949,0.114429967241517,0,0,0.0481655244627896,0,0,0,0,0,0,0,0,0.162649763823128,0,0,0,0.214623633730824,0,0,0,0,0.00997520202173562,0,0,0,0,0,0.14744778266955,0,0,0,0,0,0,0,0,0,0,0,0,0.102121764947912,0
X601229.CH.EQUITY,0.344704059756636,0,0,0,0,0,0,0.261332331900101,0,0,0,0,0,0.160550979151875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839762347490706,0,0,0,0,0,0,0,0.0671722263669635,0,0,0,0,0,0,0,0.148942237072717,0.0989073903997364,0
X601169.CH.EQUITY,0,0,0,0.0540669548433847,0,0,0.0347388485772549,0.123636447359326,0.0308867920050385,0,0.0232751677529942,0,0.0379942204558248,0,0,0,0,0,0,0,0,0.286359924810033,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0.0930857724699887,0,0,0,0,0,0.259526004870563,0,0,0,0.0484835227868862,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.311144765306554,0,-0.240495940226334,0,0,0.446001626385636,-0.125921303642637,0,0,0.0286727745786311,0,-0.344861676200503,0,0,0,0,0,0,0,0.587788339856848,0,0,0,0,0,0,0.123010083579619,0,0,0,0,0,0.107208900820438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,-0.0897620258296377,-0.085059760052408,0,0.0136532118778201,0,0,0,0,0,0,0,0.124492203269092,0,0,0.00893844714064402,0.167481126744726,0,0,0,0,0,0,0,-0.0174263377872564,0,0,-0.169863534739963,0,0,-0.00445412189078204,0,-6.93889390390723e-18,0,0,0.486326403462441,0,0,0.0217118151935076,0.292343715045382,0,0,0,0,0,0,0,0.278026368331268,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0552042979387154,0,0,0,0,0,0,0,0,0,-0.0574357176910842,0,-0.0314907030534874,0,0,0,0,0,0,-0.207774529920692,0,0,0,0,-0.0635465338132176,0,0,0,0,0,0,0,0,0.281595425899572,0,0,0,0,0,0,0.894113881500277,0
X17.HK.EQUITY,0,0,0,0,0.17980573794288,0,0,0,0,0,0,0,0.511876630753118,0,0,0.0862361713513684,0,0,0.0535691344146279,0.119600787161899,0,0,0,0,0,0,0,0,0,0.0464778475020944,0,0,0,0,0,0,0.274705618072572,0.13932467446198,0,0,0,0,0,0,0,0,0.00435807386600376,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0.0683633264358021,0,0,0,0,0,0,0,0,0,0,0.024193121189441,0,0,0,0.0127372781127703,0,0.406458180842147,0,0,0,0,0,0.00723854824123034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110531423591707,0.432189278822632,0.0635485560829859,0.0033561720917819,0,0,0,0
X600999.CH.EQUITY,0,0.0309251498878579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552692917266414,0,0,0.00864335103428841,0.0208742472027375,0,0,0,0,0,0,0,0,0,0,0,0.471293046996035,0,0,0.0674497942348973,0,0,0,0.0190589742559383,0,0.0924877952576529,0,0,0.305091271591559,0,0,-0.0122814597236473
X2881.TT.EQUITY,0,0,0,0,0,-0.094870569750371,0.00893301411582103,0,0,0,0,0,-0.465816842421199,-0.0986501063198003,0,0,0,0.0138272376043541,0,0,0,0,0,0,0,-0.105625727294991,0,0,0,0,0,0,0,-0.140036501883241,0,0,0.137849269184734,0,0,0.220482765078965,0.0910212023947378,0,-0.125028887837963,0,0.555168426228728,0,0.126365815012766,0,0,0
macro_return_add,0,0,0,0,-0.0425430392998497,0,0,0,0,0,0,0,0,0,0.404852221828852,-0.209940593507743,-0.205139033640571,0,0,0,0,0,0,0.382559988126167,0,0,-0.0224017959835598,0,0,-0.172088218021818,0,0,0,0.338675329488529,0,0,0,-0.369753725480876,0.232987993573185,0,-0.294447924143162,0,0,0,0,-0.0734226640459284,0,0,0,0
