,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X2388.HK.EQUITY,0,0,0.0158051256647088,0,0.0749046696170575,0,0,0,0,0,0,0.084080210157084,0,0,0,0,0,0,0.0382501959784335,0.424246432684216,0,0,0,0.193330224929131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134146517917402,0,0.00206975575898958,0,0,0.0830889408249537,0,0,0,0,0
X600030.CH.EQUITY,0,0.0236100917880812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216949524185981,0.0255264283094902,0,0,0,0.31607029054367,0.0905636360192858,0,0,0,0,0.000720127044781521,0,0.230124639598052,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.274848635810393,0,0,0,0,0,0,0.256665369681294,0,0,-0.116276385270146,0,0,0,0,0,0,0,0.767219945957139,0,0,0,0,0,0,0.147885010579157,0,0,0,0.150185576790558,0,0,0,0,-0.0743849480866429,0,0,0,-0.283852973729017,0.0610920795948118,0,0,0,0,0.0938727322292518
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0572608571493594,0,0.0811453155247887,0,0,0,0.0807678322272714,0,0,0,0,0,0.044158569126628,0.144248556833013,0,0.317481505832585,0,0,0,0.114581532588565,0,0,0,0,0,0.0970154403372937,0,0,0.11226980151324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0178510449116259,0,0,0,0.439950356585891,0,0,0,0,0,0,0,0,0,0,0,0.413275881502839,0,0,0,0,0,0,0,0,0,0,0.0360081351789156,0,-0.0176074956709163,0,0,0,0,0.0522453771346416,0,0,-0.0552190839516293,0,0,0,0,0,0,0.0460341594131206,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0951051310423912,0,0.227428166364738,0,0,0,0.144914772504502,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.110016013407823,0,0,0.194028632250096,0.0464544568479696,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0904832058456629,0,0,0,0,0,0,0.0225176197881483,0,0.050203916587559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21938359451558,0.0653194220280616,0,0,0.169405492838171,0,0,0,0,0.108085123082649,0,0,0.198421285799424,0,0,0.0740982039518187,0,0,0,0,0,-0.128217737738929,0.071398793983934
X12.HK.EQUITY,0,0,0,0,0,0,0,0.142139923898029,0,0,0,0,0,0,0,0.384121907479385,0,0,0,0,0,0,0,0,0,0,0,0.119333036660447,0,0,0.247679626306612,0,0,0,0,0,0,0,0,0,0.0532591658249955,0,0,0.0916591080360962,0,0,0,0,0,-0.0196429906546993,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0653808233599304,0,0,0,0,0.0571075293453929,0,0,0,0,0,0,0,0.227414351154556,0,0,0,0,0,0,0,0,0.109050198995042,0,0,0.132193814956343,0,0.18954812341457,0.0329183276065436,0,0,0,0,0,0,0.149458556003846,0,0.023381218632993,0,0,0,0
X002142.CH.EQUITY,0,0.0126006746858073,0,0,0,0,0.448077501117086,0,0,0.023545337170718,0,0,0,0,0,0,0.0402969636096631,0,0,0,0,0,0,0,0,0,0,0,0.0588607006044849,0,0,0,0,0,0,0,0,0,0,0,0,0.239564482337959,0,0,0,0,0,0,0,0,0,0.0646772548115996,-0.195716882110133,-0.131681154713916
X601066.CH.EQUITY,0,0,0,0,0.0872633462172028,0,0,0.0247937391104933,0.181190422787856,-0.0477154555924036,0,0,0,0,0,0,0,0,0,0,0.104605861733557,0,0,0,0,0.145277716650119,0,0,0,0,0,0,0.344087373943523,0,0,0.119069829860124,0,0,0,0,0,0,0,0,0,0,0,0.150865570073249,0,0.0868262288264475,-0.23388148073762,0.0612635986898109,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0323254495207505,-0.0653283406586406,0.0558543711763717,0,0,0,0,0.148781732447074,0,0,0.235412896176694,0,0,0,0,0,0,0,0,0.149553455458671,0,0,0.167051678630316,0,0.0639136013521214,0,0,0,-0.182053081374657,0,0,0,0,0,0,0.24133407508634,0,0,0,0,0,0,0,-0.035384993864729,0.0244009004941069,0.00385340669159077
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231131182583535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23947020057463,0,0.048475097503435,0,0,0,0,0,0,0,0,0.0446607535986958,0,0,0,0,0,0.0425676850882673,0,0,0.305523054641259,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0496116480842272,0,0,0,0,0,0,0,0,0,0,0,0.212791849405762,0,0,0,0.0151936300843496,0,0,0,0,0,0.0657824106604377,0,0,0,0,0,0,0.128733923225753,0,0,0,0.0658569554916973,0,0,0.236278850102924,0,0.202411587086532,0,0.0512132205021266,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.02755830908254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39621820275191,0,0.0432046139269728,0,0.0425508670602011,0.0947969064128877,0,0,0.112983085957907,0,-3.46944695195361e-18,0,0,0.2052856090381,0,0.0284270342246374,0,0.0738637092193535,0,0,0,0
X601229.CH.EQUITY,0,0,0.28592063738844,0,0,0,0,0,0,0.0580040678908066,0,0,0.185751104123525,0,0,0,0,0,0,0,0,0,0.0533245951341217,0,0,0,0,0.0501219118063791,0.004671435181412,0,0,0,0.169955648279732,0.145638636559591,0,0,0.0459700933513628,0,0,0,0,0,0,0,0,0.0373618202863684,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584425035111574,0,0,0.248852851971574,0,0,0,0,0,0.0667265287336623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259116901141928,0,0,0.217207840681353,0,0.0244305724974967,0,0.0689397170679797,0,0,0
X601336.CH.EQUITY,0,0.190226166855181,0,0,0,0,0,0,0,0,0,0.182999164675533,0.00926116571261824,0,0.143534270728947,0,0,0,0,0,0.0209069476060712,0,0.0123527459156221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116585802554341,0,0,0,0,0,0,0.195880357049132,0.0170660192342752,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.000813188652375888,0,0,0,0,0,0.130694237144055,0,0,0,0,0.0396428403735656,0,0,0,0,0,0.0210073895607065,0,0,0,0,0,0.067306092567167,0,0,0,0,0,0,0.0268532858565604,0,0,0.116947401403648,0,0,0.200031537895829,0,0,0.402241323003051,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.291053645188605,0,0,0,0,0,0,0,0,0.27068324448488,0,0,0,0,0,0.047924457042864,0,0,0,0,0,0,-0.207344202405975,0,0,0,0,0,0,0,0,0.125940931096468,0,0,0,0,0.309347007214495,0.181346023438387,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.169544297904738,0,0,0.044774263055949,0,0,0,0.177222367691457,0,0,0,0,0,0,0,0,0,0.215986124395363,-0.0296332568845825,0,0,0,0,0.0667297994588062,0,0,0,0,0,0,0,0.0377175486742655,0,0,0,0,0,0.281458130585832,0,0,0,0,0.045400324748544,-0.0500098176983224,0,0,0,0,0.0231651726487739
X000166.CH.EQUITY,0,0.0524493723689637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.123935608411722,0,0.0127541131599409,0.048820450114058,0,0.308145114656092,0,0,0.0137467224663971,0,0,0,0.0805549661732073,0,0,0,0,0.175198663910071,0,0,0,0,0,0,0,0,0,0.0734546163133707,0,0.127206450526318,0,0,0.0218539034742633,0.0432756973487054
X2881.TT.EQUITY,0.0927042222267453,0.0433395458368959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166435015824463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00351628857355954,0,0,0,0.183858308853131,0,0,0,0,0,0,0.296393474627411,0,0,0,0,0,0,0,0.0751263568896358,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272164197727561,0,0,0,0,0,0,0,0,0,0.0640442440009285,0,0,0,0,0,0,0.0806884399332583,0,0,0,0,0.0643533261667445,0.393725519958029,0,0,0.0621382915553159,0,0,0,0.205171673724609,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711286043179451,0,0,0,0,0.103570929976406,0,0.221935603939494,0,0,0,0.191683329365057,0,-0.113908658581503,0,-0.129144692162482,0,0,0,0,0,0.141040307243844,3.46944695195361e-18,0,0,0,0.74610834557935,0,0,0,0,0,0,0,0,0,-0.0239994991582529,0,0,0,0.0350356775024082
X300059.CH.EQUITY,0,0,0,0,0.090287027372278,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.017034786173909,0,0,0,0,0,0,0.328864136610943,0,0,0,-0.179353747404727,0,0,0.0062992166846636,0,0.0516787548440727,0.0228367463968641,0,0,0,0,0,0,0,0,0,0.425004721725642,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,0.187846858278368,0,0,0,0,-0.0688765690849347,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0190930293689236,0,0,0.000133221480993412,-0.0619881969111721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027451269685386,0,-0.821891164345316,0,-0.0078129573399612
VXFXI.INDEX,0,0,0,0.115137423804629,0,0.22712880871145,0,0.0162301328239656,0,-0.125790893915903,0,0,0,3.46944695195361e-18,0,0,0,-0.0426872285636548,0,0,0,0,0,0,0,0,-0.142797085329348,0,-0.139019978714657,0,0,0,0,0.0542720655859693,-0.0867819169576528,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119337904808452,0,-0.948865679967711,0,0,-0.0494685525675953
CN2YR,0,0,0,0.610561611393033,-0.0785623470826197,0,0.0277003987514615,0.64017680829605,-0.376107706741579,0,0,0,0,-0.543114955354946,0,0,0.175444715429336,0,0,0,0,0,0,0,-0.674527952258714,0,0,0,0,0,0,0,0,-0.716363065722656,0,0.560313689920427,0,0,0,0,0.284236884065435,0,0,0,0,0.128036862581428,0,0,-0.240255906774896,0,0,0.304763743532834,0,0.508134654656292
CN210SLOPE,0,-0.249283355020486,-0.0576111914741776,0,0,0,0.0475803191341532,0,0,-0.0289465553856391,0,0,0,-0.170460705386692,0,0,0,0,0,0.119597826817789,0,0,0,0,0,0,0.143004568267412,0,0,0,0.236314455670639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0151757057210444,0,0,0,0.673846898501846,0
