,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.0436069213187952,0,0,0,0.0844102392012096,0,0,0,0,0,0.0948418554358182,0,0.175048098187757,0,0,0,0,0.0444853402758548,0,0,0,0,1.38777878078145e-17,0,0,0,0.338846285070852,0,0,0,0,0,0,0.0886055517967278,0,0,0,0,0,0,0.0849021585823299,0,0,0,0,0,0.0569638810354904,0,0,0,0,0
X601328.CH.EQUITY,0.153587597732516,0,0,0.31251103840922,-0.0158269502657455,0,0,0,0,0,0,0,0.255731241048379,0,0,0,0,0,0.0235325764435383,0,0,0.0223077998741097,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108428077917759,0,0.0797510915647102,0.13160209816267,0,0,0,0,0,0.103704252690154,0,0,0,0,0,0,0,0.0190577723420903,-0.0238037145029754,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0142389495593764,0.0417284326328208,0,0,0,0,0.396345131176374,0,0,0.00945312224971245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228147233657583,0,0,0.100248958787971,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0758197223917568,0,0,0,0,0,0,0.08134989873368,0,0,0.537584728898775,0.150038183358722,0.156875588048163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.20994353061498,0,0,0,0,0,0,0,0.0592982004657134,0,0,0,0,0,0,0,0,0.250598975421809,0,0,0,0,0,0.0452049260329446,0.00892236073175215,0,0,0,0,0,0.0514065252703644,0,0,0.0215597948558597,0.237103861754211,0,0,0.0887225911757047,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0392308077278455,0,0,0,0.0280526111840561,-0.0351298828649128,0,0,0,0,0,0,0.0369488939343857,0,0,0,0,0,0,0,0.115191280839288,0,0,0,0,0,0.125161614778774,0.188995513426903,0,0,0,0.262229448460749,0,0,0,0,0.0889441811776816,0,0,0.119232137731504,0,0,0,0,0,0.0809879218605648,0,0,0,0.130651636830217
X601601.CH.EQUITY,0,0,0.0573876549831995,0.279106447416851,0.0128680853845223,0,0,0.0846872196827581,0.0363873461407689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486855728029954,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0292739853305692,0.319176724014202,0,0,0,0,0.0568627398738177,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0417872812410942,0,0,0,0,-3.46944695195361e-18,0.0266336202569793,0,0,0,0,0,0,0,0.137598143402324,0,0,0,0,0.184050614752946,0.447487398159275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0134770356342225,0,0,0,0,0
X388.HK.EQUITY,0,0.24258246157944,0,0,0,0,0,0.462458439674141,0,0,0,0,0,0,0.0401283826138307,0.00229397659435781,0,0,0,0,0,0,0,0.0109915251019036,0,0,0,0,0,0,0,0,0,0,0.0597061367945485,0,0,0,0,0,0.014148577469943,0,0,0,0,0,0,0,0,2.71050543121376e-20,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.129903458853884,0,0,0.100541745120995,0,0.137534613500014,0,0,0,-0.0948205647116832,0,0,0,0,0,0,0,0,0,0,0.774925486970517,0,0,0,0,0.0587848571761611,0,0,0,0,0,0,-0.151392210897594,0,0,0,0,0.24004083585134,0,0.233280220753947,-0.410531679831718,0,0,0,0,0,0,0.189142420417791,0,0.0873928748851768
X601319.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.122747105263526,0,0,0.150944239746319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121265950326853,0,0,-3.46944695195361e-18,0,0,0,0.494581994953889,0,0,0,0.107261397508091,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.180008664460818,0,0,0.219075622262176,0,0,0,0,0,0.197668851302291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569582334776642,0,0,0,0,0.319722391622266,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.019374627513266,0,0,0.0314507683648086,0,0,0,0,0,-0.149550044701655,0,0,0.0671544696877444,0.0980331558437595,0,0,0,0,0,0,0.44061248851068,0,0,0,0,0.0588631685184506,0.0163460616635216,0,0,0,0,0,0,0,0.262665463593092,0,0.112687733073926,0,0,0,0,0,0.0796490686236683,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0446475241098813,0,0,0,0.0384237017691087,0,0.125824985434203,0,0.191366956042948,0,0,0,0,0.153664365346651,0,0.0517463730416608,0,0.0124786117769074,0.236422451279486,0,0,0,0,0,0,0,0,0,0,0.0165994337412029,0,0,0,0,0.041470997665097,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.172638941945647,0,0,0,0,0,0,0,0.00926574167697047,0,0,0,0,0,0.0209655291697596,0.367489243054724,0,0,0,0,0,0,0,0,0,0,0,0.356846749747351,0,0.0634693721254702,-0.0444794626788465,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.111008138003346,0,0.0568194278214522,0,-0.0112076078551307,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775844438191141,0,0,0,0,0,0,0,0,0,0.260856136739907,0,0.0129542730979593,0,0,0,0.17125647661293,0,0,0,0,0,0,0.165513728254357,0,0.200031923659469,0,0.078613801034866,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.122790701737687,0,-0.142202815474282,0,0,0,0,0,0,0,0.529770066759641,0.0851147419046092,0,0,0,0,0.00983394887906227,0,0,0,0.15533081236692,0,0,0,0.0938271723717126,0,0,0.119425528078448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0489656110705995,0.0876731569411356,0.0292780689346137,0,0,0.361798733678926,0,0,0,0,0,0,0,0,0.0745563585152949,0,0,0,0,0,0,0,0,0,0.0447389900822368,0,0,0.150359191777351,0.179445103311124,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.442167548606776,0,0,0,0.00796310764061645,0,0,0,0,0,0,0,0.522802494089136,0,0,-8.67361737988404e-19,0,0,0,0,-0.0256458602503753,0,0,0.0429002249339313,-0.0461346184561653,0,0,0,0,0,0,0,0,-0.0479690309381909,0,0,0,-0.00223807345699974,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320436782558362,0,0,0,0.109015886123572,0,0.032038205239504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0812493011578183,0.0127512746597111,0,0,0,0,0.194760477845005,0.167283793141017,0,0,0,0,0,0,0,0,0,0,0,-0.0301077282836655,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930432282152139,0.130095328977546,0.0444779298466794,0,0,0.00102734950155409,-0.0389521577024591,0,0,0,0,0,0,0,0.127243679957507,0,0,0,0.47114505161142,0,0,0.0278612007059436,4.33680868994202e-19,-0.116127259713246,0,0,0,0,0,0,0,0,0,0,0,0.173305589300808,0,-0.0224169674737507,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20720485411091,0,0.673878701137662,0,0,0.174979021272992,0,0,0,0,0,0.170360595495323,0,0.0542267413409397,0,0,0,-6.93889390390723e-18,0,0,0,0,0.247029722794853,0,0,0,0,0,0,0,0.0565161206184629,0,0,-0.337955985500628,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.102068597506204,0,0,0,0,0,0,0,0,0,0.0547731476591976,0,0,0,0,0.066666403305807,0,0,0,0.00463777152396764,0,0,0,0,0.0265809433538498,0,0,0.120966216157844,0,0.250698485509989,0,-3.46944695195361e-18,0,0,0,0,0,0.188841969991325,0,0.103367824148606,0,0,0,0
X002142.CH.EQUITY,0,0.115531924102673,0,0,0,0.076058378921497,0,0.112308488910522,0.0833907207794469,0.102129629222017,0,0,0,0,0.23588073196404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488931315200063,0,0.0865297143448066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111265467518419,0,0,-0.0393616346453225
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134826561917373,0,0,0,0,0,0,0.0244340305500068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677506411212644,0,0.197421607495846,0,0,0,0,0,0,0,0,0.263798164064948,-0.0447955064929168,0.0766825747317952,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0512431408014885,-1.73472347597681e-18,0,0,0,0,0.0823939617054867,0,0,0.115448602778062,0,0,0,0,0,0,0,0,0,0,0,0,0.210512456993607,0,0,0.0570329080147223,0,-0.0927768136305991,0,0,0,0,0,0,0.262483911205044,0,0,0,0,0.27944081665695,0.0927132008411923,0,-0.0506385329982213,0.026851449898798,-0.0205364683567897
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.189891819289708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159469464732402,0,0.267027375263321,0,0,0,0,-0.0336996456324888,0,0,0,0.109365771144018,-1.38777878078145e-17,0,0,0,0,0,0.0330748638886161,0,0.148363126655504,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0.0237700717324273,0.0483824477184541,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310829422706408,0,0,0,0,0,0,0,0,0,0,0,0,0.216281453482276,0,0,0,0.231029009058618,0.0510657567291996,0,0,0,0.104851076999178,0,0.0805456629811501,0,0,0,0
X600837.CH.EQUITY,0.0319725832117689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.164085621672411,0,0,0,0,0,0,0.280062810363293,0,0,0,0.0601029658976885,0.0423523171549737,0,0,0,0,0.0773996363408387,0.0628817131942612,0,0.0595984585075991,0,0.0699008445865463,0,0.144115011877307,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0650568313637596,0,0.215440477820602,0.178455903486391,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.142791610030867,0,0,0,0,0.0577440430221884,0.0937256053072996,0,0,0,0.00491970344746049,0,0,0,0,0.210508812106086,0,0,0,1.38777878078145e-17,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0669161270668295,0,0,0,0,0,0,0,0,0,-0.00166469174248175,0,0,0,0,0.108294948093801,0,0,0,0,0,0,0.126321000031187,0,0.0186432508936636,0,0,0,0,0,0,0,0,0,0,0,0.0149016621003501,0,0.23503026322014,0,0,0.515196373629464,0,0.163410468054034,0,0,0,0,-0.0702409459928428
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657789134780689,0,0.325253436652077,0,0,0,0,0,0,0,0,0,0,0,0.0407380639031091,0,0,0,0,0.0133682705640049,0,0,0,0,0.212297376124603,0,0,0,0.144308125535263,0,0,0,0,0.155828539995215,0,0,0,0,0,0
X601169.CH.EQUITY,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0581908865864829,0,0,0,0,0,0,0,0,0.0655920913296087,0,0.200674249980332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677983901723032,0.0578442823343837,0.42323608713234,0,0,0,0,0.121294224241214,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.60342308565044,0.110195999229176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0406760206482248,0,0,0,0,0,0.119391716585187,1.73472347597681e-18,0.0139335800067383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.337870795761888,0,-0.094429247988827,0,0,0,0.0519567238091578,0,0,0.0934948561248609,0.0269805210418026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125257612723787,0,0,0.255094233937873,0,0,0,0.0111120911675881,0,0,0,0,0,0,0.0799800866411757,0,0,0,0,0,0.102132739101845,0,0,0,0.0699170624531659,0
X000166.CH.EQUITY,0,0,0,0,0.072679212757717,0,0,0,0,0,0,0,0.0199520327108236,0,0,0,0,0,0,0,0.128941207131222,0,0,0,0,0.316693636798451,0,0,0,0,0,0,0.0526868199956042,0,0,0,0,0.200591894942537,0.0171169291044807,0,0.0492486725176703,0,0,0,0,0,0,0.0719709782975342,0,0.119522767736388,0,0,0,0.0492232614245006
X2881.TT.EQUITY,0,0,0,0,0.0515870640735629,0,0,0.217805975801043,0,0,0,0,0,0,0,0.0660407211421869,0,0.0900981552258218,0,0,0,0,0,0,0,0,0.0282745245052103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326432019632216,0,0,0,0,0,0,0,0.278359289432778,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0115432213994187,0,0,0.0899626710141883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101036791003807,0,0.0126874944574781,0,0,0.116191081310233,0.240789030704066,0,0,0.0781439358885219,0,0,0,0.271878769284026,0,0,0,0.00756653125976479,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0712046595210617,0,0.0801852641046522,0,0.0360735601358787,-0.0778607511247057,0.308668619630172,0,0,0.175633653383626,0,0,0,0,0,0,0,0,0,-0.360528374289216,0.0934160452974993,0,0,0,0,0,0.402866510724007,0.162015443340914,0,0,0,0.0779650033185516,0,0,0,0,0,0,0,0,0.00804079342421199,0,0.426705396996744,0,0,-0.0821773315319457,0.177949825407699,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.0406145251750525,-0.0374247879929813,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0.238154331531785,0.0949298039573015,0,0,0,0,0.05621195322776,0.404295755391889,0,0,0,-0.223626745178829,0,0,0.193340277829998,0,0.0998535745836127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.208500403247678,0,0,0,0.14262990687715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0709858526984925,-0.1029127717129,0,0,0,0,0,-0.108467719793549,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0698153381136184,0,0,-1.00369977175668,0,-0.0669746091790887
VXFXI.INDEX,0,0,0,0,-0.215577253051528,0,0,0,0.254974154476981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0826696594905324,-0.130532677239284,0,0,-0.00884271241347512,0,0,-0.110769450750347,0,0,0,0,0,0,-0.0532681253208584,0,0,0,0,0,0,0,0,-0.988192534982474,0,0,-0.0572539328548951
CN2YR,0,0,0,0.13718455713001,-0.439543222313503,0,0,0.645648741387897,-0.551662673395305,0,0,0,0,-0.830879283226601,0,0,0,0,0,0,0,0,0,0,-0.0575104935704511,0,0,0,0,0,0,0,0,-0.333325657879174,0,0.171976861631882,0,0,0,0,0.564049574384188,0,0,0.00621849940670254,0,0.285438273366959,0,0,0,0,0,0,0,0.504147653033367
CN210SLOPE,0,0,0,0,0.275510626581454,0,0,0,0,0,0,0,0,0,0,0.056036552337527,0,0,0,0.0809851546512554,-0.216789779804036,-0.0114333100080016,0,0,0.208203637756415,0,0.206413235361289,0,0,0,0.00982651854908723,0,0,0,0.16897000723075,0,0,0,0,0,0,-0.388470183734873,0,0,0,0,0,0,0,0,0,0,0.655666417992457,0
