,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0.0862851664954353,0,0,0.0244087844850595,0,0,0,0,0,0.246485281315109,0,0.0483638339131663,0,0,0,0,0,0,0,0,0,0,-0.0580712128347057,0,0,0.362960589316325,0,0,0.0197826457742368,0,0,0,0,0,0,0,0,0,0,0.158762038887334,0,0,0,0,0,0.0291583094411052,0.0479172582215896,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.305185160502516,0,0,0,0,0,0,0.141185058502352,0,0,0,0,0,0,0,0,0.483307199443697,0,0,0,0,0,0.0302862150741524,0,0,0,0,0,0,0,0,0.0326766917117997,0,0,0,0,0,0,0,0,0.0311149462432877,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0169303321075665,0.495532267282144,0,0,0,0,0,0,0,0.00800109145711845,0,0.0100001874475195,0,0,0.0739014489658524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880880146922254,0,0,0,0.0619757386815256,0.244858665111408,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.0423808217308899,0,0,4.33680868994202e-19,0,0,0.0574525630449214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0365397547573324,0.53500968894493,0,0,0,0.014615835337351,0.033338092247842,0,0.22515517781115,0,0,0,0,0,0,0,0,0,0,-0.120862703010709,0,0,0.0396950234374596,0,0,0
X000001.CH.EQUITY,0.0158153277587791,0,0.252036802764504,0,0,0,0,0,0.0422492005691615,0,0.016394791232523,0.013832351936097,0.158234901430594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391533347932102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.0497753426751715,-0.0348582289947618,0,0,0,0,0,0,0.105516284873761,0,0,0,0,-1.73472347597681e-18,0,0,0.102973877583798,0,-0.0190075829425019,0,0,0,0.358787582860259,0.116741802077353,0,-0.0116154576216294,0,0.25256569406969,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0.0202213658279185,0,0,0,0.0824302047104909
X601601.CH.EQUITY,0,0,0.053574869221318,0.100254546083731,0,0,0,0,0.159143758066729,0.00325695145153451,0,0,0,0,0,0,0,0,0,0.079170951703846,0,0,0,0,0,0,0,0,0,0.145622357141249,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.249275960845066,0,0,0,0,0,0,0.201189373200876,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0548288541230015,0.161347052350512,0,0,0,-1.38777878078145e-17,0.0844919615402425,0,0,0,0,0,0,0,0,0,0,0,0,0.534275877923614,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.159122434428183,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0.0943646806279632,0,0,0,0,0,0,0,0,0.213635528333364,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.167046755804295,0,0,0.0102188600086326,0,0.00374826532168378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274142198997586,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,6.93889390390723e-18,0,0,0.389529572646118,0,0,0,0,0,-0.154455813910633,0,0,0,-0.0616912376747675,0,0,0,0,0,0,0.6879842875464,0,0,0,0,0.0648035850765127,0,0,0,0,0.0500844897013226,-0.162587387433522,-0.012999543516486,0,0,0,-0.102358142945562,0,0,0.344917959715428,0,0,0,0,-0.333184729660784,0,0,0,0,0.171585769065878
X601319.CH.EQUITY,0.0264090417635652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177545717482953,0,0,0,0,0.104084282439583,0,0,0,0.0799456348058131,0.131459892838271,0,0,0,0,0.140946790553167,0,0.428981190864521,0,0,0,0.0784523124400804,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,-3.46944695195361e-18,0.115745906341438,0,0,0,0,0,0,0,0,0.269135310735615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291334275771592,0,0,0,0,0,0,0,0,0,0.0523720345323166,0,0,0,0,0.34661608401676,0,0.0186019949432212,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,-0.0367674174612717,0.0500585433396707,-0.0389750109762321,0,0,0,0,0,0,0,0,0,0,-0.0864340327421472,0,0,0,0.35776492706442,0,0,0,0,0,0,0.0908851875491129,0,0,0,0,-3.46944695195361e-18,0,0,0.0628419970749465,0,0,0,0,0.172329294980908,0,0,0.360138446700287,0,0,0,0,0,0,0.0177517858342495,-0.0592034382607656,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253728811690651,0,0,0,0,0,0,0,0,0,0.344945274194813,0,0,0.159617288269734,0,0,0,0,0.0312636461167334,0,0,0.0426085056629731,0,0,0,0.0303678664006403,0,0,0,0.305741492810968,0,0.0510005126767061,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.0751448262785224,0,0,0,0,0,0,0,0,0.0290982034233689,-1.73472347597681e-18,0,0,0,0,0,0.0481242520613687,0.455831793642586,0,0,0,0.198588124078725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172107858861369,0,0,0,0,0.037950628812493,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.0218425052299023,0,0,0,0,0,0,0.00496238813694874,0,0.0946356825853892,0,0,0,0,0.44212114962552,0,0,0,0.0234488006079652,0,0,0,0.206579687577517,0,0.0907304433809323,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.230989674509173,0,0,0,0,0,0,0.0303420918929844,0.219380667298673,0,0,0,0,0,0,0,0,0,0.461405569939049,0,0,0,0,0,0,0.226016379378338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511041203710645,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.147651749680939,0,0,0,0,0,0.311009973204283,0,0,0,0,0,0.167659565932932,0.092778319966383,0,0,0,0,0,0.110159761417101,0,0,0,0,0,0,0,0,0.103003063938949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0356481087072443,0,0,0,0.334356604663353,0,0,0,0,0,0,0,0,0,0,0,0.48683355236734,0,0,0,0,0,0,0,0,0,0,0.0258528680291044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588679960297609,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.231207702257773,0,0.211592167166762,0,0,0,0.143714636020985,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.166561004797359,0,0,0.0193001866903075,0.0252599777236336,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0621606081628306,0,0.076611850480837,0,0,0,0,0,0.0563867081120817,0.0268106514919176,0,0.29609108549965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237939827218663,0.0559482164590431,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14229861578539,0,0,0,0,-0.0550712365962635,-0.0388411507614806,0.0297668140465403
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169655580502354,0,0,0.0317695508807391,0,0,0,0,0,0.00858862417092352,0,0,0.135253652427256,0,0,0.503860140294751,0,0,0,0,0,0,0,0,0,0.0942836656525597,0,0,0.0482792227037534,0,0,0,0,0,0,0,0.0139403535210613,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0640429836527422,0,0.0703895547257316,0,0,0,0,0,0,0,0,0.125646985029607,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.0157797243427767,0,0,0,0,0,0,0,0.20745571589137,0,0,0,0,0,0.0782003779205022,0.0113784009231875,0.210338759713347,0,0.0802779887976405,0,0,0,0
X002142.CH.EQUITY,0,-5.42101086242752e-20,0,0,0,0,0,0,0.187024545756593,0.0821241020791683,0,0,0,0,0.37756290552381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336933348857296,0,0,0,0,0,0,0,0,0,0,0.100062584585378,0,0.0741894690409897,0,0,0,0,0,0,0,0,0,0.0672350641865888,-0.0363562400156594,-0.210647908156788
X601066.CH.EQUITY,0,0,0,0,0.104587786654236,0,0,0,0,0,0,0,0,0,0,0,0,-0.00264133793621594,0,0,0.0420274151368513,0,0,0,0,0.272286243089152,0.162766368557206,-0.029077703197114,0,0,0,0,0.202844259881852,0,0,0.0147380117734607,-0.0834818348827857,0.140957116714479,2.77555756156289e-17,0,0,0.224700409790621,0,0,0,0,0,0,0.111426967335309,0.173509709374924,-0.277416783037369,0,0,0.0243211894391651
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.00650737863836722,-0.0194924317154354,0,0,0,0,0,0.509582902995434,0,-0.00298210911680502,0.159210924613735,0,0,0,0,0.100627107728883,0,0.111968151602451,0,0,0,0,0,0,0,-0.0473841402824796,0,0,-0.113569620562718,0,0,0,0,0,0,0.158274227156501,0,0,0,0,0,1.73472347597681e-18,0,0,0.0257202716955641,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225572440607179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248768571240458,0,0.0486516161552065,0,0,0,0,0,0,0,0,0.0456606955027946,0,0,0,0,0,0.0429063640745249,0,0,0.308741861004011,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00753626031606446,0,0,0,0,0,0,0,0,0,0,0,0.143046850069884,0,0,0,0.0552476760184716,0,0,0,0,0,0,0,0,0,0,0,0,0.103397124760525,0,0,0,0.338127959122427,0,0,0.0811667136612408,0,0.240112290976582,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059485824389425,0,0,0,0,0,0,0.364596760261224,0,0.0202570378855089,0,0.0622724491635389,0.0546097034380588,0,0,0.120505442930466,0,0.0015753147523123,0,0,0.191837173783574,0,0.0553810759097897,0,0.0687263613944073,0,0,0,0
X601229.CH.EQUITY,0,0,0.302419059318038,0,0,0,0,0,0,0.0695703999745651,0,0.223628438174392,0.00729953473374489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00508831909536676,0,0,0,0.184721226094869,0.166096257844654,0,0,0,0,0,0,0,0,0,0.0531801581574966,0,0.0203787868248479,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.112364649495169,0,0,0.0308283866258505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14054105209776,0,0,0,0,0,0,0,0,0.0351946498944296,0,0,0,0,0,0,0.266245676144347,0,0.00681000142855605,0.304628440492489,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.160083266010628,0,0,0,0,0,0,0,0,0,0.0394428795183609,0.0406583841572404,0,0.06551663586586,0,0.0971318732171741,0,0,0,0,0,0.0315160840291973,0,0,0,0,0,0,0,0,0,0,0.0267272346582288,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.246963463448689,0.200993834718059,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.0923187713939156,0,0,0,0,0,0.162718432419572,0,0,0,0,0,0,0,0,0,0.0376617893509843,0.0395816713186931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462211616344664,0.131514498407818,0,0,0.0704560824976418,0,0,0.405965238461736,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.088437236356877,0,0,0,0,0,0,0,0,0.122435951922474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0412744297898601,0,6.93889390390723e-18,0.252690387558783,0,0.328438449757787,0.158354993582501,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.136806089420317,0,0,0,0,0,0,0.132976957281328,0,0,0,0,0,0,0,0,0,0.146117008295854,0,0,0,0,0,0.113123296103207,0,0,0,0,0,0,0,0.05931068436285,0,0,0,0,0,0.288452181556777,0,0,0,0,0.102144043735596,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0698446096116718,0,0,0,0,0,0,0,0,0.130196698238923,0,0,0,0,0.343116968139338,0,0,0,0,0,0,0.103492578750892,0,0,0.0535259551048455,0,0.0817885354366991,0,0,0,0,0.0429929997625017,0,0,0,0,0.0663852853455855,0,0.141235405613453,0,0,0.00552309118840196,0.047604542210619
X2881.TT.EQUITY,0,0,0,0,0.0992966907278922,0,0,0.268530681634163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.231687928430546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11287138172832,0,0,0,0,0,0,0,0.237584819683652,0.0709557250708308,0,0,0,0
X600999.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0366831233918674,0,0,0.0547974913933233,0,0,0,0,0,0.0714818782874339,0,0,0,0,0,0,0,0,0,0,0.0280380547998033,0,0,0,0,0.0671016127844788,0.345376008070899,0,0,0.0389364912166385,-1.73472347597681e-18,0,0,0.233334315319647,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.265969366496809,0,0.106172902689753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110205318408282,0,0,0,0,0,0.470793413408372,0,0,0,0,0,0,0,0,0,0.116319432855953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524139012002035
X300059.CH.EQUITY,0,0,0,0,0.0583333297541897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177468838630109,0,0,0,0,0,0,0.341190063442328,0,0,0,-0.0659170103642093,0,0,0,0,0.00246208377726674,0,0,0,0,0,0,0,0,0,0,0.423623925866104,0,0,0.169123184445601,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0.00329443592053326,0.144615636467707,0,0,0,0,-0.0950224804492438,0,0,0,0,0,0.0617473812107985,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.0493742931071712,0,0.0740706015870475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.806832837017085,0,-0.138327883283146
VXFXI.INDEX,0,0,0,0.170698710425262,0,0.0687788591986185,0,0,0,-0.147179657366905,0,0.0675475542854214,0,0,0,0,0,-0.0265511018160661,0,0,0,0,0,0,0,0,-0.194017055024919,0,-0.113422716835436,0,0,0,0,0.0710136138508377,-0.0706839184250243,0,0.034318133628605,0,0,0,0,0,0,0,0,0,0,0,-0.0162379455120932,0,-0.94373413927209,0,0,-0.0761084670311934
CN2YR,0.0199432517601585,0,0,0.548874659545958,0,0,0,0.634516074813079,-0.23341628660704,0.00816104384752647,0,0,0,-0.549946500638163,0,0,0,0,0,0,0,0,0,0,-0.975227963603535,0,0,0,0,0,0,0,0,-0.718503938611471,0,0.688910511048153,0,0,0,0,0.123162348245375,0,0,0,0,0.25988325558704,0,0,0,0,0,0.209350086089113,0,0.538918647016046
CN210SLOPE,0,0,0,0,0.227804102867848,0,0,0,-0.0212369653634813,0,0,0,0,0,0,0,0,0,0,0.17342596222873,-0.191283562828176,-0.124474263998156,0,0,0,0,0.214247675061692,0,0,-0.0508196509822049,0.128480052858964,0,0,0,0.10995538309766,0,0,0,0,0,0,-0.206654749248827,0,0,0,0,0,0,0,0,0,0,0.677493373565783,0
