,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X000001.CH.EQUITY,0,0.0302778732047234,0.00774906752934539,0,0,0.0665727958133462,0.159957866501449,0,0,0,0.174634005931729,0,0,0,0,0,0,0,0,0,0.0736244404576262,0,0.272675803975143,0,0,0,0,0,0,0,0,0,0,0.166435996694074,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0829124530971714,0,0,0,0
X16.HK.EQUITY,0,0,0,0.0341059633392945,0,0,0,0,0,-0.058654631269414,0,0,0,0,0,0,0,0,0,0,0,0.0755356077572755,0,0,0.059069088592643,0,0,0,0,0,0.248670732293051,0.344121455182705,0,0,0,0.194561349386867,0,0,0,0,0,0,0,0,0,0,0,0.0487988266537068,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,1.0842021724855e-19,0,0,0,0,0.149978596202484,0.320667657419249,0,0,0,0,0,0,0,0,0,0.0591441864618005,0,0,0,0,0,0,0,0.0177623360584883,0,0,0,0,0,0,0,0,0,0.222652357880878,0,0,0,0.0566101078955702,0.145633786466225,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.030305006389573,0,0,0,0,0.177790352110047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682795586733129,0,0.0937951901346734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0.152314183146667,0.0747056569123805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362437104694645,0.0380634063110897,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.143117325940031,0,0,0,0,0,0.00297214326561798,0,0,0,0,0,0,-0.0152016150626981
X11.HK.EQUITY,0,0,0,0,0,0,0,0.103256502528376,0,0,0,0,1.73472347597681e-18,0,0,0.0938928585316153,0,0,0.0384443544551799,0,0,0,0,0,0.581630317429872,0,0,0,0,0,0,0,0,-0.126393321383528,0.0161532161682753,0,0,0,0,0,0,0,0,0.150335337419683,0,0,0,0,0,0,0,0,0,-0.013335412286214
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.177999124239659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146936845562382,0,0.200070704699003,0,0,0,0,0,0,0.390149143443586,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,1.73472347597681e-18,0.0376516929402643,0.011004849809378,0,0.152676742085876,0,0,0,0,0.0147257011825345,0.11838696707299,1.73472347597681e-18,0,0,0,0,0.0532383805439994,0,0,0,0,0.0896623840554965,0,0,0,0,0,0.0196847406486097,0,0,0,0,0,0,0,0,0.125877594662528,0,0.0295948651469533,0.056230822907869,0,0.323210148505455,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0567481306335038,0,0,0,0,0,-0.048974142469407,0,0,0,0.24285067698163,0,0,0,0,0,0,0.0322223087932078,0,0,0,0,0,0.0926355248205853,0,0.0393681991140036,0,0,0,0,0.000496452395678968,0,0,0.558891177750469,0,0,0.0191254370767416,0,0,0,0,-0.0513436872846594,0
X267.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0.0674559455980808,0,0.0345945851660135,0,0,0,0.0199350454737701,0,0,0.0573299803805141,0,0.149181575781738,0,0,0,0,0,0,0.121209531842415,0,0,0.180786552834514,0,0,0,0,0,0,0,0.226895670057061,0,0,0,0,0.043630419720435,0,0,0,0,0,0.0660853855129021,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.306549826027464,0.029881848282684,0,0,0.0111119883797578,0,0,0,0.299793147430645,0,0,0,0.110507280987501,0,0,0,0,0,0,0.00496236747151019,0,0,0,0,0,0.00667139058856335,0,0,0,0.0413699544119536,0,0,0.121007858690211,0,0,0,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.0799075217149963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02610744725848,0,0,0,0,0.177430269291575,0,0,0,0,0.192255954732833,0.177020800516549,0.0190620062431582,0,0,0,0,0,0.0933159549911489,0,0,0,0.171227794387679,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.236698113502969,0,0,0,0,0,0,0,0.202827338034181,0,0,0,0,0,0,0,0,0,0.644724112245559,0,0,0,0,0,0,0.137944579259847,0,0,0,0,0,0,0,0,-0.00829422201064731,-0.0679784967194109,0,0,-0.0987908208008617,0.153607390686252,0,0,0,0,0.0940120431933009
X2007.HK.EQUITY,0,0,0,0.0196976113885753,0,0.0337076032282715,0,0,0,0,0,0.049848189171968,0,0,0,0,0,0.178166270013135,0,0,0,0,0,0.0650233598878356,0.064068812896331,0,0.164223082711238,0,0,0,0.228667415141162,0,0,0,0,0,0,0,0,0.171378196368383,0,0,0,0,0,0,0,0,0,0,0,-0.00961052571313291,0,0
X601818.CH.EQUITY,0,0,0.36475674082596,0.0607013356367949,0,0,0,0,0,0,0.116155225883401,0,0,0,0,0,0,0,0,0,0,0,0.23249017928362,0,0,-0.0279692135954054,0,0,0,0,0,0,0,0.132882708403633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117646498386025
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276411674721357,0,0,0,0.128314447387986,-0.0315102951109088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00368811644382524,0,0.125918853777727,0,0,0.22846590844402,0,0,0,0,0,0,0.147926110393782,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.089690232140333,0,0,0,1.38777878078145e-17,0,0,0.177281623092468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274724469813602,0,0,0,0.187495792284449,0,0,0,0,0.131980821728053,0,0,0.134176257772607,0,0,0,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.0535768964472452,0,0,0,0,0,0,0,0.442180295106293,0,0.0595634106273219,0.129233204290228,0.0962593912077741,0,0,0,0,0,0,0.0280312584113342,0.0730480070712278,0,0,0.0766609134226558,0,0,0,0,0,0,0,0,0,0,0,0,0.0826538909358374,0,0,0,0,-0.0303836466891664,-0.0241223832278197,0,0,-0.0521742414900397,0.0717312443793488
X601688.CH.EQUITY,0,0,0,0,0,0.0046510672854352,0,0,0,0,0,0,0,0,0.0261061294508396,0,0,0,0,0,0,0,0,0,0,0.0081002737202344,0,0,0,0.212753925880698,0,0,0,0,0,0,0,0.330283668075723,0,0.0873129504187571,0,0,0.146195226074297,0,0,0,0,0.0760157072399616,0,0,0,0,0,0
X002142.CH.EQUITY,0,2.77555756156289e-17,0,0,0,0,0.21998276672577,0,0.175027862598325,0.200770580115197,0,0,-0.151934696370614,0,0.386974339022057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653565443303795,0,0,0,0,0,0,0,0,0,0,0,-0.0400204893053377,0.0295920597937918,0,0,0,0,0,0,0,0,-0.0892099140724905,0,-0.281205843181319,0
X601066.CH.EQUITY,0,0,0,0,0.146661575648907,0,0,0,0.0536007566629569,-0.0498447200054419,0,0,0,0.049328153938579,0,0,0,0,0,0,0,0,0,0,0,0.418558279649017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292148439484842,0,0.206325823297486,0,0,-0.259473737528299,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0349202729934786,0,0,0,0,0,0.0433891305431444,0,-0.0781377438629512,0,0.28620468603201,0,0,0,0.0640140735639254,0,0,0,0,0,0,0.157370150404505,0,0,-0.0010439829271326,0,0,-0.118635686451892,0,0,0,0,0,0,0.506141006116833,0,0,0,0,0,0,0.0534330838242749,0,0,-0.0201247539934063
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156484202900158,0,0,0,0,0,0,0.0532378002254599,0,0.00545638035712087,0,0,0,0.0361448586550226,0.082509872651879,0,0.0163884940196388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516422432391728,0,0,0.0541984035365146,0,0,0,0,0,0.0151927641047489
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.269474026707841,0,0,0,0.0954116727350082,0,0,0,0,0,0.0621679705982563,0,0,0,0,0,0,0.0108736400922947,0,0,0,0.159245559456975,0,0,0,0,0.203901699714969,0,0.201591130991633,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009107735808725,0,0,0,0,0,0,0.303124369366088,0,0,0,0.0497553062047602,0.0817489182637241,0,0,0.0913744914285919,0,0.0872579326555636,0,0,0.110418548343744,0,0.00856409544225539,0,0.246033382207484,0,0,0,0
X601229.CH.EQUITY,0,0,0.0361049306198602,0,0,0,0,0,0,0.0630550374599502,0.276421162106614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00584495559405786,0,0.0719968768070658,0,0,0.144612111721037,0.213718537150495,0,0,0,0,0.0999134793134414,0.10006866114371,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0644881531015854,0,0.00892408418377558,0,0,0,0,0.334366753382929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395643066484099,0,0,0.146145118459476,0,0,0,0
X601336.CH.EQUITY,0,0.0144305398857813,0,0,0,0.0139886958868028,0,0,0,0,0,0.201159399988367,0,0,0,0,0,0,0,0,0.0198032807270711,0.0389569812639676,0,0,0,0,0,0,0.0794165169493987,0,0,0,0,0.0733807007472149,0,0,0,0,0,0,0,0,0,0,0.219644480865272,0.126364871799278,0,0,0,0.14847885811499,0,0,0,0
X601169.CH.EQUITY,0.0984480428545591,0,0,0,0.0876840996394664,0,0,0,0,0,0,0.043608267346989,0.157503183844739,0,0.120420247682012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155414214955189,0.0764742241088318,0,0,0.102744274386581,0,0,0.165910298839331,0.0191253445422981,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0.0350111092185824,0,0,0,0,0,0,0.015700142713659,0,0,0.0423264210792027,0.0514481846683131,0,0,0,0,0,0.142096560689731,0,0,0,0,0,0,0,0,0,0,0.122550456008005,0.464412811281458,0,0,-0.0962145455424073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121544715027161,0,0,-0.0318487453599896,0,-0.0228008248972985
X600015.CH.EQUITY,0,0,0.0424820482523791,0,0,0.0302928687791384,0,0,0,0,3.46944695195361e-18,0,0.421469908628804,0,0,0,0,0,0,0,0,0,0.161016905175715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0610730865119489,0.0844347578378839,0,0,0,0.0199839660679753,0.0581396929236917,0,0,0,0,0.0693875257738918,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.112286624638479,0,0,0,0,0,0,0,0.0466897872835761,0,0,0,0,0,0,0,0,0,0,0,0.0965043608226205,0,0,0,-4.33680868994202e-19,0.188968285881051,0.177930698209444,0,0,0,0.165027462430131,0,0,0,0,0.0930609461845387,0,0.0988093179863283,0,0,0.0681086840901995,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0136180817881269,0,0,0,0,0,0,0,0.0956869397213014,0,0.144188980396261,0.0670078487252201,0,0,0,0,0,0,0,0,0,0,0.0786388821565689,0,0,0,0.198916253622184,0,0,0,0,0,0,0.215453818743874,0,0,0,0,0,0,0,0.11491276499321,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0314461676724374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952159692734533,0,0.0260352467469481,0.270310177163912,0.220952000433823,0,0,0.111563523071569,0,0,0.0152512027992887,0.195876206599937,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.66596958545592,0,0,0,0,-0.357663833175185,0,0,0,0,1.38777878078145e-17,-0.116705817310154,0,0,0,0,0,0,0,-0.180461606211632,0,0.313946724781883,0.361483532276476,-0.25198796801127,0,0,-0.115058565977056,0.321818219946934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0505630046984047,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,-0.0657724224513912,0,0,0,0.00983064194991202,0,0,-0.0616450394834423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420924557143447,0,0,0,0,0,0,0,0,0.116172185035707,0,0,0.0144794242785359,0.343618091856203,0,-0.0197180185297979,0.37160795271716,0,0,0,0.115790347862826,-0.00951729236161649,0,0,0,2.71050543121376e-20,0,0,0.0864959332111261
FXI.US.EQUITY,0,0.0271776323219659,0,0,0.105440600855738,0,0,0,0,-0.0546213583165052,0,0,0,-0.0233859420371009,0,0.0625005624392144,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.0238752422626114,0,0,0,-0.0180725756863746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.826903727829847,-0.033233976417353,-0.0852439151523196
VXFXI.INDEX,0,0,0,0.000665978555249004,0,0,0,0,0,0,0,0,0,0,0,0.0881703644128634,0,0,0,0,0,0,0,0,0,0,-0.0535589122235599,-0.135554970816729,-0.0749115717027758,-0.055877451381883,0,0,0,0.0955246540831341,0,0,0,0,0,0,0,0,0,0,0,0,0.168248091090253,0,0,0,-0.961353541525926,0,0,-0.0392668637478092
CN2YR,0.17155000339016,0,0,0.0408102773484685,0,0,0,1.18187487219459,-0.15397409858871,0.0134811100681043,0,0,0,-0.632474185332766,0,0,0,0,0,0,0,0,0,0,-0.49368755291742,0,0,0,0,0,0,0,0,-0.732496174851819,0,0.222242239614994,0,0,0,0,0.122761311185157,0,0,0,0,0.0802826647707831,0,0,0,0,0,0,0,0.53287779722256
CN210SLOPE,0,0,0,0,0,0,0,0,0,-0.0463984855709602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.686125557766887,0
