,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0,0.0433413699560031,0,0.239798226723352,0,0,0,0,0,0,0,0.222046863656455,0,0,0,0,0,0,0,0,0.0722573145080603,0,0,0,0,0.246362204411,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0392255634849513,0,0.127118558322853,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.621385631689433,0,0,0,0,0,0,0,0,0.00945071660510405,0.0572859329736141,0,0.0418138844879961,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.239917843667165,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0.010656485080661,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.388893506903244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457924342361773,0,0,0.0157478162186642,0,0,0.0930257418908249,0.0714908664480778,0,0,0,0
X000002.CH.EQUITY,0.151235906392361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00229249459428179,0,0.0496753227295136,0,0,0,0,0,0,0,0,0,0,0,0.026168678417841,0.50107287813179,0.0136610462187784,0,0,0,0,0,0.222745401071052,0,0,0,0,0,0,0,0,0,0,-0.153411577409326,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.030432792414014,0,0,0,0,0.106461742479598,0,0,0,0.1193078836655,0,0.0373703813403995,0,0,0,0,0,0.0807549956586073,0,0.104733751187546,0,0.0646148765691069,0,0,0,0,0,0.194835539799741,0,0,0,0,0.14140327952128,0,0,0.047461360987049,0,0,0.0242747847349933,0,0,0,0,0,0,0,0,0,0.12002846685968,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.082964252202401,0,-0.111365584836352,0,0,0,0,0,0,0,0,0.0933868000455422,0.0630081134677481,0,0,0,0,0.175651097243355,0,0,0,0,0,0.0652795033995013,0.155377939409094,0,-0.0627494869022239,0,0.191180256148657,0,0,0,0,0,0,0,0.07718332187557,0,0,0,0,0.202934645870892,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.112686144302587,0.399446063712401,0,0.156471821879648,0,0,0,0,0,0,0,0.0786834682353413,0,0,0,0,0,0,0,0.0648567275524425,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.197848055586565,0,0,0,0.036233979967863,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334481356881976
X688.HK.EQUITY,0,0,0,0.081953303730285,0,0,0,0,0.172028701724876,0,0,0.0113159586210814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.584381288041556,0.086878621541775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0.0106392915850311,0,0,0.0937600445673465,0,0,0,0,0,0,0,0.141164278205915,0,0,0,0,0,0,0,0,0.310574651091961,0.0763476007068674,0.035624299627298,0.0255674774337705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479683638900419,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.147672507593924,0,0,0,0,0,0,0,0.0521477853173051,0,0,0.0827555263475766,0,0,0,0,0,0.453351832186335,0,0,0,0,0,0,0,0,-0.0247046206632466,0.0234209972845281,-1.73472347597681e-18,0,0,0,0,0,0,0,0.150112211760822,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206332136829051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404098244159176,0,-0.0951905150638545,0.198593292011582,0,0.0498399158959711,0,0,0,0,0.576592007850433,-1.73472347597681e-18,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.00416453313532417,0,0,0,0,0,0,0,0.0381288532020217,0.659165497862723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0752554287306924,0,0,0,0,0,0,0,0,0,0.203138532712172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0654243503356575,0,0,0,-0.0145503750212186,0,0.0681689921033033,0,0,0,0,0,-0.0612721771528002,0,0,0,0.150369118560437,0,0,0,0,0,0,0.13361065597899,-0.0469223875038864,0,0.0392066687056433,0,0,0.0688601139449879,0,0.112395298410108,0,0,0,0,0.138350873822326,0,-0.0419736975932321,0.424724785774338,0,0,0,-0.0284763188437092,0,0,0.0305578131608759,-0.0242491566657897,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0787613841868463,0,0,0,0,0,0,0.0750522670141412,0,0,0,0,0,0,0.237064905064434,0,0,0.300542118539618,0,0,0.112203702880193,0,0,0,0,0.0984279220627583,0,0,0,0,0,0,0,0.0507306179368101,0,0,0.000281742236390091,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0254944561677226,0.170439967103449,3.46944695195361e-18,0,0,0,0,0,0,0.0253199837546021,0,0,0.0615739635375849,0,0,0,0.307205797975447,0,0,0,0.124045409877097,0,0,0,0.111177294529825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0801810113840141,0,0,0,0,0.102586679510037,0,0,0,0,0
X600030.CH.EQUITY,0,0.0155591243236204,0,0,0,0,0.0208853885253382,0,0,0,0,0,0.0265872996901173,0,0,0,0,0,0,0,0,0,0,0.0111691334818363,0,0,0,0,0,0,0.012297962825341,0,0.232392618732921,0,0,0,0,0.260725812579955,0.0171756700735828,0,0,0,0,0,0,0.190324450870919,0,0,0,0.134019013895896,0,0,0,0
X1109.HK.EQUITY,-0.0329852838342181,0,0,0,0,0,0,0,0,-0.280242652083496,0,0,0,0,0,0,0,0.17967627401552,0,0,0,0,0,0,0,0,0,0.739416212466473,0,0,0,0,0,0,0.113527716730865,0,0,0,0,0,0,0,0,0,-0.0302179621525221,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.0209891300758741,0.125580665527174,0.0625119171308333,0,0,0,0,0,0,0,0,0,0,0,0.0883078247180451,0,0,0,2.16840434497101e-19,0,0.0701860980206031,0.030788926908712,0,0.253617159314643,0,0,0,0,0,0,0,0,0,0.0546665310045751,0,0,0.0787193333958755,0,0,0,0.0827998563935529,0.121109213065827,0,0,0,0,0,0,-0.0393427591118579,0,0
X601818.CH.EQUITY,0,0,0,0.0633885420046469,0,0,0,0,0,0,0.0475826380737346,0,0.039227110463832,0,0.489874906641885,0,0,-3.46944695195361e-18,0,0,0,0,0.230836833488144,0,0,-0.0324019999432396,0,0,0,0.108509976151547,0,0,0,0,0,0,0,0,0,0,-0.151435148661333,0,0,0,0,0,0,0,0,0.0201101835168439,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19178983663597,0,0.0242111761761401,0,0.0967223254490184,0,0,0,0,0,0,0,0,0,0,0.325512033809694,0,0,0,0,0,0,0,0.000644183550094886,0,0,0.209938425117932,0,0,0,0,0,0.0186050102239843,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0.187340473386457,0,0,0.0845899623774207,0,0,0,0,0,0,0,0,0.141636687999634,0,0,0.0754252608253895,0,0,0,0,0,0,0.0102080191125783,0,0,0,0,0,0,0,0,0.026532367931922,0,0,0.459599011880642,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,-0.0562331592102402,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.213975587060209,0,0,0,0,0,0,0,0.34653465511238,0,0.0174171980753864,0,0,0,0,0,0.00652654651578994,0.170576411749729,0,0,0,0,0,0,0,0,0,0,0.0815462626231343,0,0,0.000251164935928476,0.119862227449796,0,0,0,0.0767988689132072,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0339845946995568,-6.93889390390723e-18,0,0,0.0137204219394751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231675975420934,0,0,0,0.0109234123440381,0,0,0,0.332217475429501,0,0.0700406955145638,0,0,0.125818449561365,0,0,0,0,0.119316824859358,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.466093421352379,0,0,0,0,0.21824694899358,0,0.0131248763708662,0.171883734298194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047399444552333,0,2.77555756156289e-17,0,0,0,0,0,0,-0.0480186641186996,0,0,0,0,0,0,0,0,0,0,0,0,-0.130161920605898,0,-0.269439962677055,-0.0522266419608022
X601066.CH.EQUITY,0,0,0,0,0,0,0.121863848133407,0,0.25857863352845,-0.138972331655862,0,0,0,0.0474685926850891,0,0,0,0,0,0,0.0752731819255345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261094362320625,0,0.158760941913662,0,0.25377600532539,-0.228621669007171,0,0,0
X823.HK.EQUITY,0.0614549850441161,0,0,0,0,0.149171178112736,0,0,-0.285226196030805,-0.0627522294876691,0,0,0,-8.67361737988404e-19,0,0.115313475430999,0,0,0,0.258617303409916,0,0,0,0,0,0,0,0,0,0,0.036190794792025,0,0,0,0,0,-0.0564998962219484,0,0,0,0,0,0,0.615839005018102,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00260807717140163,0,0,-1.73472347597681e-18,0.319523237383452,0,0,0,0,0,0,0.0219109453251869,0,0,0,0,0,0,0,0,0.0149022076579126,0,0,0,0,0.00880422431176264,0,0,0,0.074311285481333,0,0,0,0,0,0.230648693929113,0.164445132539747,0,0.124627047709325,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290744895944522,0,0,0,0.0747850741629433,0,0,0,0,0,0.0711206791513325,0,0,0,0,0,0,0,0,0,0,0.153396492507883,0,0,0.0292918053681192,0,0.205001166701912,0,0.182377503869371,0,0,0,0
X600837.CH.EQUITY,0,0,0.126913000360434,0,0,0,0.00750532569946667,0,0,0,0,0,0,-0.0219431085117829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182458048455688,0.402659532438394,0,0,0,0,0,0,0,0,0,0,0,0,0.331062951410109,0,0,0,0.0404671427089712,0,0.0237265197650198,0,0
X601229.CH.EQUITY,0.0233811350569391,0,0,0,0,0,0,0,0,0.112751350451148,0,0.335320008468353,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118043527721672,0.0664470216284929,0,0,0,0,0,0.156433604113565,0,0,0,0.13813551077076,0,0,0,0,0,0.0596308342689729
X2882.TT.EQUITY,-0.0346886426342467,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.38460339000331,1.38777878078145e-17,0,-0.0141140835117159,0,-0.0260870835865655,2.71050543121376e-20,0.137956181255372,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0649753546292242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252186415406951,0,0,0,0.0885597720013967,0,0,-0.0170621370836024
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0299534248116113,0,0,0,0,0.110462243284806,0,0,0,0.0441339353250804,0.0524589150127856,0,0,0,0,0,0.00319499805499627,0,0,0,0,0,0.113370793593394,0,0,0.0193271194791464,0,0,0,0,0,0,0,0.342956897042342,0.0853959174102967,0,0,0,0.164438141188259,0,0,0,0
X601169.CH.EQUITY,0.244785395181991,0,0,0,0,0,0,0,0,0,0,0.0788009836899023,0.238921543248834,0,0.068110654598413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054219091735597,0.0994101899140392,0,0,0.157286605110034,0,0,0.018517287957356,0.0153502875701241,0,0,0,0.034279589899936,0,0,0,0
X1997.HK.EQUITY,0,0.0186963185722387,0.0673427144176542,0,0,0,0,0,0,0,0,0,0.147676928276494,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.139860574149468,0,0,0,0,0,0,0.144042396656045,0.371874969447058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305538313116134,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.132651615916087,0,0,0,0,0,0,0.324297960458988,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.20166529832843,0,0,0,0,0,0.0319650957012164,0.00469756542773463,0,0,0,0,0,0,0.0571661258198456,0.0430762452577512,0,0,0,0,0.147253572494402,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0873815973098823,0,0,0,0,0,0,0,0.0907657846373776,0,0,0,0,0.151324794339735,0,0,0,0,0,0,0.135923322766288,0,0,0,0,0.192870480291836,0.174427884851324,0,0,0,0.0940678424705658,0,0,0,0,0.0756731022153009,0.0130929592464388,0,0,0,0.0771888973154119,0
X2881.TT.EQUITY,0.0320082464979147,0.0897239606102958,0,0,0,0,0,0,0.108664824514318,0,0,0,0,0,0,0,0,0,0.0476260140555632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237170492922833,0,0,0.0418424617940522,0,0,0,0.271004459464103,0,0,0,0,0,0,0,0.0916905898328111,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.00462308095075751,0,0.0242927423143815,0,-0.0145235196230915,0,0,0,0,0,0,0,0,0,-0.0171253633015924,0,0,0,0,0,0,0,0,-0.0373109648843857,0,0,0,0,0,0,0,0.0855836924706568,0,0.188505490957989,0.638973870864366,0.020680859546295,0,0,0,0,0,0,0.0626392161653817,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.475699146944682,0,0,0,0,-0.351978691353703,0,0,0,0,0,-0.120707571013014,-0.0542168208122774,0,0,0,0,0,0,-0.128831115892181,0,0.317506867826685,0.467739349246269,-0.274999688154309,0,0,-0.0201094151636655,0.280616356624651,0,0,0,0,0,-0.0883775187354056,0,-0.00137893282343456,0,0.094334692267442,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614544473650608,0,0,0.0311346281870903,0.599411395333657,0,0,0.25807480569652,0,0,0,0,-0.1067882578348,0,0.0181541116971305,0,0,0,0,0.148399177799325
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0.163519421508123,-0.0636987504475846,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.0320902518082766,0,0,0,0,0,0,0,0,0,0.0281702018826867,0,0,0,-0.0606569727580441,0.0400435584529537,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0269085840079457,0,0,-0.765214019557045,0,0
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0.0407688871232636,0,-0.049994120119764,0,0.131514938831722,0,0,0,0,0.0209029835000892,0,0,0,0,0,0,-0.191991202626727,-0.0277779603437872,0,0,0,0,-1.73472347597681e-18,-0.0313183784850857,0,0,0,0,0,0,0,0,0.0333472294073819,0,0,0.189003096331179,0,0,0,-1.07733249813907,0,0,0
CN2YR,0.265902189311869,0,-0.113947679285907,0.268246136494803,0,-0.231029403900393,0,1.0647701853894,-0.290542720602355,0,0,0,0,-0.608081547505989,0,0,0.120914409637565,0,0,0,0,0,0,0,-0.433133115186079,0,0,0,0,0,0,0,0,-0.694499961876995,0,0.225634039814314,0,0,0,0,0.0839899851145113,0,0,0,0,0.204543823409984,0,0,0,0,0,0,0,0.435552337546568
CN210SLOPE,-0.219842002508332,-0.161544749376874,0,0,0,0,0,0,0,-0.120457892617884,0,0,0,0,0,0,0,0,-0.12048518750094,0,0,0,-0.195502468974366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00777009014831978,0,0,0,0,0,0,0,0,0.807204174197832,0.0391844943913292,0,0.615876945052332,0
