,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.0771298070928409,0.0587010162987378,0,0,0.0956326948155821,0,0,0,0,0.00686051704768876,0,0,0.250740562854495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273070270347541,0,0,0,0,0,0,0.107019458023139,0,0,0,0,0,0,0.0867666378130026,0,0,0,0,0,0.0471995973727184,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.294409749002838,0,0,0,0,0,0,0,0,0.330710053842092,0,0,0,0,0,0,0,0,0.10556309377583,0,0,0,0,0,0,0.121355559524078,0,0,0,0,0,0,0,0.10160280163488,0.0705897155503574,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0966408391509621,0,0,0,0,0,0,0,0,0,0.468971148228927,0.128522336135521,0,0,0,0,0,0,0,0,0,0.0120346283579927,0,0,0,0,0,0,0.0475238384604464,0,0,0.0687333500536,0,0,0.0808397685257196,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0267743465419612,0,0,0,0,0,0,0,0,0.0171532349513701,0,0,0,0,0,0,0,0,0,0,0,0.0782118112857221,0,0,0.529426483787107,0.133856729016536,0.149378153844125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0321310293902589,0.0350330660653232,0,0.390273400783605,0,0,0,0,0,0.0882253209335174,0,0,0,0,0,0,0,0,0.248353335873643,0,0,0.0056603589668213,0,0,0.142040188199185,0.0844340261899058,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.0207584777588615,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.148982067871722,0,0,0.00771916517402235,0.113598293612483,0,0,0,0,0,0,0,0,0,0.0459671457883945,0,0,0,0,0,0.0611069443378699,0,0,0,0,0,0.101584855716916,0.187600375092102,0,0,0,0.171647601594808,0,0,0,0,0.00189451881657723,0,0,0.229923993154677,0,0,0,0,0,0,0,0,0,0.0751067369515692
X601601.CH.EQUITY,0,0,0,0.258649391465286,0,0,0,0.108098851526434,0.0959026763185003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00399455368220986,0,0,0.06565241694565,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.306954466910022,0,0,0,0,0,0.075295711001752,0.000446628147524132,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0.0563654630272434,0.0807272605136183,0,0,0,0,0,0,0,0,0,0.0158903611443758,0,0,0,0,0,0,0.233751336999781,0.417566092063848,0,0,0,0,0,0,0,0,0.0833362448751724,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.205836312504944,0,0,0,0,0,0.475563715857847,0,0,0,0.0314531584996088,0,0,0.0387945818323359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440287349963807,0,0,0,0,0,0.0185357897818042,0,0,0,0,0,0,0,0,0,0,0,-0.00350077053446359,0
X11.HK.EQUITY,0,0,0,0,0.328285123811641,-0.0877594115362678,0,0.32938698587016,0,0.0395505724560461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471421805251106,0,0,0,0,0,0,0,0,0,0,0,-0.110419840605935,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.0334724067372031,0.127190548192702
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0975723298698447,0,0,0.0990280912631293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795026440196949,0,0,0.21289838966229,0,-1.38777878078145e-17,0,0.397296140025788,0,0,0,0.124094504285648,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0224912341002904,0,0.0654672747888718,0.070921595182607,0,0,0,0,0,0,0,0.247605970725672,0.0352581397213858,0,0,0,0,0,0,0,0,0,0.291971310460908,0,0,0,0,0,0.00225945263411294,0,0,0,0,0,0,0,0,0,0,0.0405174980175014,0,0,0.177622818186826,0.00916782081281836,0.0323241293542479,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0160107971644444,0,0,0,0,-0.025922109999768,0,0,0,0,0.114230287783249,0,0,0,0,-0.0858228705534167,0,0,0.105602725986138,0.104654039542113,0,0,0,0,-0.0109129984483944,0,0.322679836530485,0,0,0,0,0.0372011773870965,0,-0.0553951686949499,0,0,0,0,0,0,0.174274628905537,0,0.269102675120812,0,0,0,0,0,0.00546489793131005,0,0.016378214583955,0
X267.HK.EQUITY,0,0,0,0,0.198507650424267,0,0,0,-0.147447340920937,-0.134069838961352,0,0,0,0,0,0,0,0,0,0.189371681904988,0.293218296666057,0,0,0,0,0,0.432750731845515,0,0,0,0,0,0,0,0,0.171039805251219,0.0455021767002095,0,0,0.0465144590174513,0,0,0,0,0,0.0320773493992202,0,0,-0.189701765819723,0.0147641231786308,0,0,-0.0641870957643387,0
X2388.HK.EQUITY,0,0,0,0,0.0236209013099112,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0.138774455030586,0.409836627480555,0,0,0,0,0,0,0,0,0,0,0,0.447905461200742,0,0.0268468596944517,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,-0.0553588429006988,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074896162159713,0,0,0,0,0,0,0,0,0,0.22207726644051,0.0143567674545621,0.00781416041423163,0,0,0,0.175835747683762,0,0,0,0,0,0,0.181319500981982,0,0.199106201868295,0,0.0817075238818754,0,0,-0.00858172942745988,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378670010852697,0,0,0,0.175937773925307,0,0,0,0,0,0.426434916509488,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.0118158891824133,0,0,0,0,0,0,-0.143924246761171,0.128593163388447,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.00952557179107073,0,0,0,0,0.070651643767671,0,0,2.77555756156289e-17,0,0,0,0,0.425502718574983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260759974140549,0,0,0,0.220749975251241,0,0.0317322177164047,0.137006725842115,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.454475611060254,0,0,0,0,0,0,0,0,0,0,0,0.538201950522026,0,0,-0.012293680589609,0,0,0,0,-0.0266845755890384,0,0,0.050385115607885,-0.0351865124022944,0,0,0,0,0,0,0,0,-0.0415617328495104,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0.0664755855569641,0,0,0,0,0,0,0,0,0,0.539949698697878,0,0,0,0,0,0.0957012817463158,0,0,0,0,0,0,0,0.00516264791972779,0.0113984287194774,0,0,0,0.111483426059939,0,0,0,0,0,0,0,0.151231011424123,0,0,0,0,0,0,0,0,0,0,0,-0.0345126321155957,0
X1113.HK.EQUITY,0,0,0,0,0,0.0575926796618254,0,0.0858430018460426,0,0.00824881970498407,0,0,0,0.0629946312326034,0.0128069065184353,0.0632632418285115,0,0,0,0,0,0,0,0,0,0,0,0.00726631389425927,0,0,0,0.436659579930181,0,0,0.0101089407860111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300599294830309,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.049591616168582,0,-0.159509091066561,0,0,0,0,0,0,0.444998160882708,0,0.387910733873463,0,0,0.0794124012827102,0,0,0,0,0,0.0668972140975599,0,0,0,0,0,0,0,0,0,0,0.139838851207851,0,0,0,0,0,0,0,0.159078919655116,0,0,-0.0222196042971228,0.0908665302025311,0,0,0,0,0,-0.00744329921106689
X601688.CH.EQUITY,0,0,0,0.0351156899500253,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0.0458524034557548,0,0,0,0,0,0,0,0.180590464438689,0,0,0,0,0,0.0137228474390061,0,0,0.0117372420557908,0,0,0,0.255906735089843,0.177025776475539,0,0.0473002256306154,0,0,0,0,0,0.143389479620822,0,0.0548077753266125,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.30181630521752,0,0,0,0.101769801749788,0.140494321143333,0,0,0,0,0,0,0,0,0.0592846462743156,0,0,0,0,0,0,0,0.0723008482925121,0,0,0,0.141132418852542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102233282542483,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183836961121564,0,0,0,0,0,0,0.0291975118196352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706729333113614,0,0.198983138357637,0,0,0,0,0,0,0,0,0.258700786526716,0,0.123198794456244,0,0.0466614000431811
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17541615743887,0,0,0.0201874814352528,0,0,0,0,0,0.337498672341868,0,0,0,0,0,0,0,0,0,0,0,-0.07138689904799,0,0,0,0,0,0,0.239710600766787,0,0,-8.67361737988404e-19,0,0.157147398174947,0,0.116524570343391,0,0.0239819718671352,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00383418036839746,0,0.190206477885375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201781006927009,0,0,0,0,0,0,0,0,0,0,0,0.169068661953536,0,0,0,0.024881733325211,0,0.142402852712859,0,0.162193055757667,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0339286927647644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125296984287924,0,0,0,0,0,0,0.0784599085443852,0,0.0378135458512113,0,0,0,0.211309969971776,0,0,0.0719719284743162,0.101426879131743,0,0,0.221551926919629,0,0.174994029825297,0,0.0498183703127937,0.0328104060400802,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0221965993078108,0,0,0,0,0,0,0.121308139340285,-0.00936968334407599,0,0,0,0,0,0.465027056592812,0,0.040099388745975,0,0.0244541247167412,0,0,4.33680868994202e-19,0,0,0,0.0742080648086612,0,0.216313446029088,0,0.0319282017327406,0,0.0588330580423106,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.252340713236124,0,0,0.279791984952712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0909481875350197,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0520608248327208,0.223685562427222,0.145901414891939,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00705756431836306,0,0,0,0,0,0,0,0.182849596727577,-0.107225271063714,0,0,0,0,0,0.104029913353517,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.133130426254823,0,0,0.598331999773398,0,0.14879625113766,0,0,0,0,0
X601336.CH.EQUITY,0,0.0423626749946765,0,0,0,0,0.0413147563603961,0,0,0,0.0589413664412588,0,0,0,0.213986369016893,0,0.0919836626166023,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.000188314605740279,0,0,0,0,0.0642447925256657,0,0,0,0,0.19310662077555,0,0.0184950262716335,0,0.0604548823792499,0,0,0,0,0.186332021979825,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.16644803681751,0,0,0,0,0,0,0,0.0365595574971259,0,0.0697130456269699,0,0,0,0,0,0,0,0,0,0,0.0212386365157388,0,0,0.108418130509097,0,0.0974716349478084,0.052392018050204,0,0.110392587448867,0,0,0.366621862422466,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.206440089990824,0,-0.179609025684062,0,0,0,0,0,0.48929437863526,0,0,0,0.00849726849186507,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.125311091464494,0,0,0.287252878872162,0,0,0,0,0,0.179790128183159,0,0,0.0476599907737794,0,0.022041166788427,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.186721578125947,0,0,0,0,0,0,0,0.419080399994105,0,0.0570401714118668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.323438270476653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258734462932716,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112838828385096,0,0,0,0.00654793055831823,0.335295322966456,0,0,0,0,0,0.128123561878436,0.0439561847619538,0,0,0,0,0.208236279633609,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0697793966757134,0,0.137398622384544,0,0,0,0.0384526258417565
X2881.TT.EQUITY,-0.031085777468097,0,0,0,0,0,0,0.255064590061831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0958205514751503,0,0.309580609165872,0,0,0,0,0,0,0,0.326929284731294,0,0,0,0.112162630483677,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306691765380908,0,0,0.128994597639515,0,0,0,0,0,0,0.0328005472379954,0,0,0,0,0,0,0.0827751801239171,0,0,0,0,0.176604504401252,0.313952397014641,-2.77555756156289e-17,0,0,0,0,0,0.192416991052352,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219793996516645,0,0,0.231054119655739,0,0,0,0.149652363146915,0.194233194890535,0,0,0,0.0942427133590894,0,0,0,0,0,0,0,0,0.17960238543733,0,0.571207160508665,0,0,-0.0250380105675822,0.153336117071133,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0888988303841901,0,0,0,0,0,0,0.146816736472327,0,0,0,0,0,0,0.425708430317933,0,0.0642491438489955,0,0,0,0,0,0.0138972564947371,0,0,-0.0168899428959034,0,0.147028257132019,0.0498444071260117,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.0626196779581903,0,0,-0.234037024544652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138498243653813,-0.028549262511277,0,0,0,0,0,0,0,0.0528549879436842,0,0,0,0,0,0,0,0,0,0,0,0.115193867708055,0,0,-0.952034517202337,0,-0.026734310965347
VXFXI.INDEX,0,0,0,-0.0848812386934555,-0.0666886246352231,0,0,-0.156244649585715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103487338959265,-0.00842335120223172,0,0,-0.0626393222616176,0,0,0,-0.0169989881853327,0.102006556605065,0,0,0,0,0,0,0,0,0,0,0,0.125991126545712,0,-0.967846901323757,0,0.0360664103961885,0
CN2YR,0,0,0,0,0,0,0.322341249975543,0,-0.54132973783242,0,0,0,0.0821103354222874,-0.785547611392166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152713484989205,0,0.363454483097408,0,0,0,2.77555756156289e-17,0.390467362253435,0,0,0,0,0,0,0,0,0,0,0.0994907855298328,0,0.452909509256966
CN210SLOPE,0,-0.472108025105927,0,0,0,0,0,0,-0.255194836783269,0.260859445129728,0,0,0,0,0,0.109326901017697,0,0,0.181700299645419,0.152452850862202,0,0,0,0,0,0,0,0.234969042726665,0,0,0.268342132370351,0,0,-0.143369542858106,0.0240353443864603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611783105881195,0
