,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X000002.CH.EQUITY,0,0,0,0,0,0,-0.0943264648564375,0,0,0,0,0,0,0,0,0,0.156055418453052,0,0.055678016811611,0,0,0,0,0,0,0,0.0834523384618025,0,0,0.551434678874945,0,0,0,0,0,0,0.0194612028146934,0,0,0,0,0,0,0,0,0,0,-0.0648680656136202,0,0,0,0,0.0714201361297291,0
X000001.CH.EQUITY,0,0,0,0,0,0,0.271558953748342,0,0,0,-1.73472347597681e-18,0,0.122584219509244,0,0,0,0,0,0,0,0.0768281501174875,0,0,0,0,0,0.151263560452979,0,0.193356601278928,0,0,-0.0635613642687093,0,0.266673530938622,0,-0.266114189926143,0,0,0,0,0,0,4.33680868994202e-19,0,0.136301618990257,0,0,0.135032870354706,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0.171192875743123,0,0,0,0,0,-0.10617668287505,-0.0331048094327972,0,0,0,0,0,0,0.0293120920868987,0,0,0,0,0,0,0.320336229203007,0,0,0,0,0,0.298857701629318,0.0901672640987857,0,-0.0267919394824094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0.0714295115356089,0,0,0,0.0993381307615624,0.286035234482644,0,0.217325554080957,0,0,0,0,0,0,0,0,0,0,0,0,0.180134951676642,0,0,0.172494180886025,0.0116429047598426,0.0329666737753343,0,0,0,0,0,0,0,0.0129924266240978,0.210809976679413,0,0.055911828258057,0.0335025332768654,0,0,0,0,0,0,0,0,0,0,0,0.0308062036130169,-0.0223364138561703
X688.HK.EQUITY,0,0,0,0.134442912954864,0,-0.375931874342292,0,0,0.18337299784598,0,0,0,0,0.197960861913092,0,0.025574416926782,0,0,0,0,0,0,0,0,0,0,0,0.481994900369884,0,0,0,0,0,0,0,-0.0189927648820335,0,0,0,0,0.232103406086651,0,0,0,0,0,0,0,-0.216185198132913,0,0,0,-0.310582266416871,0
X388.HK.EQUITY,0,0,0.12210804858664,0,0,0,0,0.0705204005404273,0,0,0,0,0,0,0,0,0,0.0787479483759339,0,0.117514821771992,-0.0381127222294955,0,0,0,0.290511700202374,0,0,0.11692361351215,0,0,0,0,0,0,-0.00107570191566287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158400342697712,0,0,0,0,-0.0308846794544603
X11.HK.EQUITY,0,0.0311378904574091,0,0.0135583711795255,0.0849334084687502,0,0,0,0,0,0,0,0,0,0,0,0.0327629469258611,0,0.114320991196483,0,0,0,0,0,0.457638525958394,0,0,0,0,0,0.0332081409470705,0,0,0,0,0.079441749835646,0,0,0,0,0,0,0,0,0,0,0,0.0168063244582459,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621287812510763,0.270567594607464,-0.0625633949258907,0,0,0,0,0,0,0,0,0,0,0,0,-0.252957131187574,0,0,-0.0508024395157495,0.134789540284421,-0.078742103547968,0,0,0.217901507729383,0,0,0,0,0.389153316761405,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.088260717799742,0
X600016.CH.EQUITY,0,0.0681640103879403,0,0,0,0,0,0,0,0,0,0.0043166798402708,0.254437038381632,0,0,0,0,0,-0.132487837001967,0,0,0,0,0,0,0,0,0,0.0440083052249563,0,0,0.0477782851199973,0,0,0,0.090532536930139,0,0,-6.93889390390723e-18,0.140553418637493,0,0,0,0,0.372326944163252,0,0,0.262757814975305,0.0966036844262634,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.130623867485615,0,0,0,0,-0.0438000201976485,0,0,0,0.47374554870852,0,-0.0412051509153463,0,0,0,-0.0867383938920526,0,0.00170076136982994,0,0,0,0,0,-0.0320234911155765,0.116025992752168,0,0,0,0,0.0909604707008798,0,-0.0888679865913538,0.217850561279501,0,0,0,-0.0171053658949206,0,0,0,0,0
X267.HK.EQUITY,0,-0.0225925198291404,0.0942719393546776,0,0,0,0,0,0,0,0.0119926431579934,0,0,0,0,0,0,0.155801427390444,0,0.432195833319806,0,0,0,0,0,0,0,0.0678305260040585,0.0401290462893002,0,0.0976150658934197,0,0,0,0,0,0,0,0,0,0,0,0,0.148949443109045,0,0,-8.67361737988404e-19,0,0,0,0.12024103571544,-0.0305680870030935,0.0812174096251866,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.0614620291669419,0,0,0,0,0,0,0,0.0819784964065716,0,0.148236308715277,0.0126910802787336,0.38343182543691,0,0,0,0.00889090325915998,0,0,0,0,0,0.0727025855931546,0.0998817891211899,0,0,0,0,0,0,0,0,0,0.105129149674992,0,0,0,0,0,0,0,0.0904320349419491,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0359853779725467,0,0,0,0,0,0,0,0,0.256757171292764,0,0.0254410683882444,0,0,0,0,0,0,0.142150762163982,0,0.181258251477124,0,0,0,0
X1109.HK.EQUITY,-0.0213537022207601,0,0,0,0,0,0,0,0,-0.269611995445855,0,0,0,0.0197490812066908,0.238094859231132,0,0.221398414224365,0.0325747871097828,0,-0.19825104610919,0,0,0,0,0,0,0,0.615442992351649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169050893995792,0,0,-6.93889390390723e-18,0,0,0,0,0,0
X2007.HK.EQUITY,0,-0.0267269158472921,0,0,0.190296322765693,0.0796899270136933,0,0.108569579160457,0,0.00839173226939212,0,0,0,0.00479599392573239,0,0,0,0.131349971974821,0,0,0,0,0,0,0,0,0.467141273048046,0,0,0,0,0,0.0904964334427659,0,0,0,0,0,0,0.0418456244534873,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0909952825901085,0,0
X601818.CH.EQUITY,0,0,0,0,0,-0.138578264061909,0,0,-0.0744952862813561,0,0,0,0,0,0.337679563430699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101474119792562,0,0,0,0,0.119623794711089,0,0,0,-0.114427658999975,0.00238839858185415,0,0,0.589697380810151,0,0,0,-0.0668609391743481,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.199528743361322,0,0,-0.126780684379985,0,0,0,0,0.21346453402808,0.107785449168183,0,0,0,0.162053735793965,0,0,0,0.0891638894286567,0.0928434897066743,0,0,0,0,-0.071606871955438,0.028027739843322,0,0,0,0,0.0332321676179934,0,0,0.303160525962909,0,0,0,-0.0646802922245099,0,0,0,0,0,0,0,0,0,0,0,0,-0.0927472580562294
X1113.HK.EQUITY,0,0,0,0,0.145443154158195,0,0,0,0,0,0,0,0,0.0274809244688844,0,0,0,0,0,0,0,0,0,0.0163288706526528,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0877932242276942,0,0,0,-0.142240615873617,0,0,0,0.428507074132489,0,0,0.126761768522789,0,0,0,0,-0.0627160488567604,-0.264299602291072,0
X12.HK.EQUITY,0,0,0.104154846050628,0,0,0,0,0.140630654305498,0,0,0,0,0,0,0,0.33662641491599,0,0,0,0.349009014951336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227759335475271,0,0,0.0718371569150309,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0457459266762606,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.114611039113522,0,0.0540067852540674,0,0,0,0,0,0,0,0,0,0,0,-0.16105884597724,0,0,0,-0.550299988484235,0,0,0.322063270178837,0,0,0,0,-0.0618819953529107,0,0,0,0.00765564448654301,0,0.115357416225233,0.45402338143926,0.150918913138807,0,0,0,0,0,0,0,0,0,-0.048110096254311,0,0,0,0,0
X002142.CH.EQUITY,0,0.292056859859072,0,0,0,0,0.340864259183315,0,0,0.0246621967865451,0,0,0,0,0.242366371751397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.019322369166676,0,-0.14865168641606,0,0,0,-0.149050516498683,0,0.0417658508198215,0.127422709306425,0,0,0,-0.151633639328734,0,0,-0.0563837140700539,0,-0.107760902034164,0.207431863181928
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0194892913736422,0,0,0,0,0.0248907549096306,0,0,0,0,0,0,0,0,0.0608168265952135,0,0.49330489448392,0,0,0,0,0,0,0.0271286816150316,0,0,-0.204785985053648,0,0,0,0,0,0,0.151804101561489,0,0,0,0,0,0,0.0332153321891763,0,0.188492624957063,0,0.078178525400588
X823.HK.EQUITY,0.305265719323964,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0549648887641715,0,0,0,0,-0.00941622784552978,0,0.148493203367736,0,0,-0.134171411725026,0,0,0,0,0,0,0,0.0773999114965842,0.239681017823884,0,0,0,0,-0.0341944470093639,0,0,0,0,0,0,0.204207893711719,0,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266699031504274,0.0348090728111757,0,0,0,0,0,0.0578394803884771,0,0.154001177749573,0,-0.193587436981533,0,0,0.0750947445203288,0,0,0,0,0,-0.00341902975623595,0,0,0,0,0,0,0.0529684702155525,0,0,0,0.205656821070632,0,0,0.329201676959996,0,0,0.0509900921032757,0,0,-0.0123626584812496
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.15443654673595,0,0,0,0,0,0.0576515630065502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169021975210424,0,0,0,0,0,0,0.114404798158943,0,0,0,0,0,0.142981879893059,0,0.309586824698972,-0.023384366285175,0.0460378591569646,0,0,0,0
X600837.CH.EQUITY,0,0,0.0271849418108227,0,0,0.10401206164218,0,0,0,-0.0143710382520378,0,0,0,-0.0528077780867814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216470128969675,0.00998497413756078,0,0,0,0,0.800826920676138,0,0,0,0,0.125812464535019,0,0,0,0,0,-0.0405610113869184,0,0,0.000876987696992543,0,0
X601229.CH.EQUITY,0,0,0.223958170257033,0.112012758760033,0.0631352790959917,0,0,0,0,0.213709915673164,0,0,0,0,0,0,0.0981998236639609,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0259408804429753,0,0,0,0,0,0,0,0,0,-0.291368369059943,0,0,0,0,0,0,0,-0.0871896322695934,0.478497604793308,0,0,-0.128209828343471,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0360764376414779,0,0,0,0,0,0,0,0,0,0,0.0961812940915512,0.0592345847153685,0,0,0,0,0,0,0,0,0,0,0,0,0.126689483764041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349033935805572,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0315918964217841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178112508780189,0.14970922552041,0,0,0.167911844606482,0,0,0,0,0.0345232845977963,-0.0808804259272862,0,0.0651947478719335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.422935510946989,0.112870516160207,0.147977960623797,0,0,0.104320980735597,0,0,-0.0790590394490826,0.042794257244203
X601169.CH.EQUITY,0,0,0,0,0,0.0219416469588125,0,0,0,0,0.0550518210338643,0.158713853460483,0.356616479281718,0,0,0,0.183219980627268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00384711442410305,0,0,0,0,0,0,0.00353023736325844,0,0,0.402355270061918,0,0,0,0,0,0,0.0258987126355563,0,0
X1997.HK.EQUITY,0,0.0667216790698979,0.0455598496290648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00140059104411868,0,0,0,0,0,0,0.150228669160383,0.504812214481915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110972133113787,0,0,0,0,-0.129634931557444
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175360362490274,0.0406806392897837,0,0,0.0298663647246893,0,0,0.230159484093178,0,0,0,0,0,0.0457039910589104,0,0,0,0,0.0608402722353143,0,0.200528012743151,0.106190018026118,0,0,0,0,0,0,0.0391664859670751,0,0,-0.0478959640189527,0
X000166.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.135949108032527,0,0,0,0,0,0,0,0.00223379188417449,0,0,0,0,0,0,0,0,0,0,0,0.0417608102483311,0,0.132975164458975,0,0,0.484288641699162,0.0239010046758416,0,0,0.123749274943483,0.00492996772636515,0,0,0,0,0.0362700023459773,0,0,0,0,0.163448328305493,0
X2881.TT.EQUITY,0.13146418469437,0,0.0292089061931475,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.108790773225841,0,0,0,0,0,0,0,0,0,0,0,0.127217479947982,0,0,0,-0.0750825863179852,0,-0.0784744593872215,0,0,0,0,0,0.392302660213458,0.190846690587792,0,0,0,-0.0407382425689643,0,0,0.177897316541162,0,0,0,-0.202315897715692,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0836915013325864,0,0,0,0,0,0,-0.0693143990514783,0,0,0,0.229097339239674,-0.0959566574553527,0,0,0,0.133872141015375,0,-0.163199102025965,0,0,0,0,-0.0031961934194087,0.177496678691535,0,0.0591927937892576,0.514046379893932,0,0,0,0,0,0,0,0.243165115730091,0,0,0,0,0,0,0,0.0249877799390336
X2891.TT.EQUITY,0,0.0829359539660137,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,-0.148435506095067,-0.145260716547391,6.93889390390723e-18,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.419988064023843,0,0,-0.251201906853135,0.0759075195587062,0,0,0,0,0,0.315232706689431,0,0,0,0,0,0,0,0,0,0,0,0,0.0495185666299034,0
X300059.CH.EQUITY,0,0,0,0,0.0991665748113798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109330303125109,0,0,0,0,0.0316700474390981,0,0,0,0,0,0.109215305332365,-0.0641005764659506,0,0,0.603022906337053,0.0259721906297044,-0.0578579074680059,0.0297069652774266,0,0,0,0,-0.0993038337627827,0,0,0,-0.0246920671064502,0,-0.196011356241367,0.112595214562485
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0341168389871701,0,0,-0.0995999812595429,0,0,0,0,0,0,0.00552999668707327,0,-0.012119070545936,0.0096912127849279,0,0,0,0.00426013719057546,0,0,0.0416822694835496,0,0.0141834425047408,0,0,0,0,-0.0549878978938786,0,0,0,0,0,0,0,0,0.120979896538313,-0.0133922700677061,0,0,0,-0.842305918665284,0,-0.00861426584926686
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142827533565423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223219895003605,-0.00816296706264051,0,0,3.46944695195361e-18,0,0,0,0,-0.036438770232904,0,0,0,0,0,0,0,0,0.0698964698144561,0,0.0369415384944487,0,-1.06466015602945,0,0,-0.0118074374820449
CN2YR,0,0,0.0366467322312356,0,0,0,0,0,0.13278273164025,0.0725037874428897,0,0,0.00463913228700092,0.185444506334648,0,0,0.0020619278780662,0,-0.138794938036601,-0.0839843991291377,0,0.168572627653701,0,0.191416394421764,0,0,-0.163781067040371,0,0,0,0,0,-0.00882119857077072,-0.0851914883737857,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
CN210SLOPE,0,-0.195323258986161,0,0,0,0,0,0,0.168443803675272,-0.0142286234972005,0,0,0,-0.351767478021785,0,0,0.0557355078415663,0,0,-0.210854825465487,0,0,0,0,0,0,0,0,0.0197124795372706,-6.93889390390723e-18,0,0,0,0,0,-0.0114043822124631,-0.102252924334783,0,0,0,0,0.0641689396174866,0,-0.196373064201907,0,0,0,0,0,0.683345012863658,0,0,0.114095384097075,0
