,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.0659957105159655,0,0,0,0.3587460660191,0,0.00639746246497621,0,0,0.0802996335696265,0.00831956219379903,0,0.105231030695054,0,0,0,0.0476457473924344,0,0,0,0,0,0,0,0,0,0.135700588676115,0,0,0,0,0,0,0,0,0.00346675918673099,0,0,0,0,0.0602634584662744,0,0.0804149294625407,0,0.0437152152482005,0,0.0249891714930432,0,0,0,0,0
X601328.CH.EQUITY,0.0629250542332716,0,0,0.423012085733656,-0.0925655942996633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123773748648647,0,0,0,0,0,0,0,0,0,0.242178343522037,0,0,0,0,0,0,0,0,0.15281748821441,0,0,0,0,0,0,0,0,0,0,0.0934498234721675,0,0,0,0,0
X600000.CH.EQUITY,0.210935158653085,0,0.0871428890477908,0,0,0.0919715762128363,0,0.0102286645064294,0.0271427349746619,0,0,0,0,0,0.082854476870777,0.0468442145323044,0.0959473126713311,0,0,0,0.0224138316242977,0.0304606375071274,0,0,0,0,0,0.0640277104902594,0,0,0,0,0,0,0,0,0,0,0,0.0561971749326212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0221296938484931,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.184817022266166,0,0,0.376028108888111,-1.73472347597681e-18,0.166246357992373,0,0.0917781716076424,0,0,0,0,0,0,0,0,0,0.0453967628376213,0,0,0,0,0,0,-0.0677362044206442,0,0,0
X000001.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.352219218508864,0,0,0.0845428470937716,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0660256447544702,0,0,0,0,0,0.183991008171733,0.129686168190423,0,0,0,0,0,0,0,0,0.175145170119573,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0260573104535118,0,0,0.200784721784007,0,0,0.113755734914434,0,0,0,0,-0.119476162549495,0.264810589857241,0.17509790268396,0,0,0,0.194297203068056,0,0,0,0.188672177804221,0,-0.155692694046346,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0669663056445543,0.664309168944761,0,0,0,0,0,0.0242530325597115,0,-0.0998552543311464,0,0,0,0,0,0.0847536982447734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246412220192027,0,0,0,0,0,0,0,0,0,0,-0.0564068483353665,0
X688.HK.EQUITY,0,0,0.07679812771127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273683774678369,0,0,0.182575958666562,0,0,0.0148626316317791,0,0.678225638036963,0,0,0,0,0.0876922790504057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.2131079144916,0,0,0,0,0,0,0,0,0.0475044471191193,0,0,0,0,0.115441259417207,0,0.247084442658294,0,0.0106948679839126,0,0.0255629360565626,0,0,0.0586168970593729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650684411631632,0,0,0,0,-0.100801489443591,0
X11.HK.EQUITY,0,0,0,0,0.320375507199094,0,0,0.0452780538586676,0,0.0823077228502471,0,0,0,0,0,0,0.196723712989021,0,0,0,0,0,0,0,0.503557709802412,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0588450416977086,-0.111983777724337,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.119865383023773
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.267405483200887,0,0,0,0,0.145235297422485,0,0,0,0,0,0,0.0603335688549958,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260268984139756,0,0.0583625708382739,0.110838957952925,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.151506134645529,0,0,0.215302087540915,0,-2.77555756156289e-17,0,0.0273744164318713,0.195006030347586,0,0.166331016968515,0,0,0.059668904600686,0,0,0,0,0,0,0,0,0,0,0,0,0.0211354360564975,0,0,0,0,0,0,0,0,0,0,0.0796493971010335,0,0,0.0768803158782575,0,0.00494694285526043,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0524043668653295,0,0,0.108876941859759,0,-0.0187471495852792,-1.73472347597681e-18,0,0,0.0938881241655573,0.109546659919599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22765675630033,0,0,0,0,0,0,-0.0345912105867704,0,0,0,0.10287534311227,0,0,0.443292876277404,0,0,0,0,0,0,-0.027864948836653,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.198060072921348,0,0,0,0,-0.108444189966024,0,0,0,0,0,0,0,0,0,0.0724262303145019,0,0,0,0,0,0,0.436785092686735,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.184317782102986,0,0,0,0,0,0,0,0,0,0,0,-0.0125947589787963,0,0.022957369158827,0,0,0
X2388.HK.EQUITY,0,0,0,0,-3.46944695195361e-18,0.0165528177187815,0,0.179451089913297,0,0,0,-0.0196757727644493,0,0,0,0,0,0,0.274964640031981,0.368194169233713,0,0,0,0,0,0,0,0,0,0,0,0.14635031973171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624290445472134,-6.93889390390723e-18,0,0,0,0.079629025676492,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116593477079243,0,0.254622238174744,0,0,0.0917488462139091,0,0.0375752358797626,0,0.00520814356063427,0,0,0,0.249757358689826,0,0.131504889750552,0,0.0799536785719922,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0353965174036939,0,0,0,0,0,0.14649133130157,0,0,0,0,0,0,0.100763267285339,0,0,0.263716891525232,0,0,0,0,0,0,0,0.308262220756615,0,0,0,0,0.180400660607105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0603795927895892,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0952753894005762,0.0563418642602194,0,0,0,0,0,0,0,0,0,0.0332008540189392,0,0,0,0,0,0,0.583316252911986,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.00231028995912426,0,0,0,0.147622420916071,0,0,0,0,0,0,0,0.0540704142925209,0,0,0,0.0282210803952179,0
X601818.CH.EQUITY,0,0,0,0.0202326258337993,0.0150246671956124,0.0889999678965365,0,0,0,0,0.419799977192894,0.281080382612911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101756549716546,0,0.123960267205086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568706857179458,-0.0419528300622187,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.124729167911414,0,0,0,0,0,0,0.465450318363623,0.15245824727031,0,0,0,0,0.0315143559817399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148698068708961,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127682470599112,0.034697434812533,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0350323193401778,0,0.166309195349606,0,0.00777202535229448,0,0,0,0,0.0216171044798793,0.0513546029596844,0,0,0,0,0,0,0,0,0,0,0,0.226399257331005,0,0,0,0.30172748698298,0,0,0,0,0,0,0,0,0,0,0,0,0.0459484996057936,0,0,0.0233250683004611,0.19463987428615,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.0174704248678978,0,0,0,0,0,0,0.3195825485558,0,0.378276477764671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0866786845867332,0,0,0,0,0,0,0,0.131792508311602,0,-0.219619096530514,0,0.285841730182522,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.023731853456492,0,0,0,0,0.00132991533150225,0,-1.73472347597681e-18,0,0,0,0,0,0.135983923777879,0.00779445224435103,0,0,0,0.190437021805137,0,0,0,0,0,0,0,0,0,0,0,0,0.430589202047758,0.137646458718883,0,0,0,0,0,0,0,0,0,0.0491434969305799,0,-0.0575604545522505,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.28312781705554,0.369126101437848,0,-0.0350058426743978,0,0.248198595069641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00970616042944453,0,0,0,0.142721634470071,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0128610528304934
X601066.CH.EQUITY,0,-0.123987782465617,0,0,0,0,0,0,0,0.0249221045933459,0,0,0,0,0,0,0,0,0,0,0,0,0.16024591976031,0,0,0.429517968206544,0,0,0,0,0.0966228301672363,0,0.0177987393843191,0,0,0,-0.037706081420732,0,0,0.071377909518882,0,0,0,0,0,0,0,0,0.0226356521844905,0.235514049298666,0,0,0,0.0743817837142225
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044531944024025,0,0,-3.46944695195361e-18,0,0,0,0,0.00109583463192115,0.321297245947343,0,0,0,0,-0.117116029099316,0,0.0330728513604691,0,0,0,0,0,0,0,0,0,0.093240590488787,0,0.275804352094882,0.120261732042259,0,0,0,0.149389043240879,0,0.0604543718526359,-0.0548212369697344,0,0
X001979.CH.EQUITY,0,0,0,0.0197521702923744,0,0,0,0,0.0907526965172678,0,0,0,0,0.176933571463473,0,0,0,0,0,0,0,0,0,0,0.216751112080789,0,0,0,0,0.0758784912088807,0,0,0,-0.0168499235854249,0,0.157336972671689,0,0,0.0262479115369169,-0.0274961545940821,0,0,0,-0.0137326934792906,0,0,0,0,0,0,0,0,0,0.0741603774582906
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.153323274555707,0,0,0,0,0,0,0,0,0.0091887975975923,0,0,0,0,0,0.0574710226126249,0,0,0,0,0,0.314539654105695,0,0,0,0.0850510811842149,0,0,0,0,0,0.0472458429794133,0,0,0.0122583545110681,0,0,0.0249320705397509,0.321165365040737,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142870278726523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495304119214281,0,0.211093701701383,0,0,0.188329702441024,0,-0.100728608841266,0,0,0.0312923832583491,0.110590887203169,0,0.119334150895776,0,0.00711491164126185,-0.0455563492711618,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00260115916449388,0,0,0,0,0.161309824404434,-2.16840434497101e-19,0,0,0.131890544605962,0,0,0,0,0,0,0,0.352923408144998,0,0,0,0.200712880596539,0,0,0,0,0,0,0,0,0,0,0,0,0.022837260027706,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0735462863701027,0,0.0821861499600697,-0.0148993645093346,0,0,0,0,0,0.0410823275104735,0,0,-0.120084200220774,0,0,-0.0343885757438935,0,0,0,-0.0361835759990471,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0665817160957168,0,0,0.646680534226294,0,0.262539563507041,0,0,0,-0.0678108484819529,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.142663597420189,0,0,0.0304048598756066,0,0,0,0,0.242353732958925,0,0.265324189996175,0,0,2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159799872570906,0.0325024476975529,0,0,0,0.214696487605753,0,0,0,0,0,0,0,0,0.0964294649371788,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0206307842185584,0,0,0,0,0,0,0,0,0,0,0,0.0182254411745294,0.0457553578435299,0,0,0,0,0,0,0,0,0,0.153171647617001,0.119655029599417,0,0,0.105796412243179,0,0.118891411881162,0,0,0,0,-0.00377328577850471,0.514383711983076,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0.220644290470681,0,0,0.385293573094681,0,0,0,0,0,0,0,0.0789618132865971,0.279075608219135,0,0,0,0.114343055478412,0,0,0.12096788866756,0,0,0,-0.293117921192443,0,-0.488044546263192,0,0,0,0,0.16018951787534,0,0,0,0.128871819771024,0,0,0,-0.244287690876177,0.2989687610281,0,0,0,0,0,0,0,0,0,-0.0388706021799829,0,0,0
X600015.CH.EQUITY,0.0984850829328921,0,0.0993899704521313,0,0,0,0,0,0,0,0.0290941498685191,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0675844480699914,0,0,0,0,0,0,0,0,2.16840434497101e-19,0.237295957229045,0,0.124599179335305,0,0,0,0,0,0,0,0,0.200156709968559,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,-0.0226024422004391,0,0.0107659469649154,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0.0357117410726329,0,0,0,0,0,0.140520403037145,0.454473640694121,0,0,0,-0.0511410975101935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13956083837011,0,0.130578087335226,0,0,-0.0265818139918568,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0666840653949637,0,0,0,0,0,0,0,0,0,0,0,0,0.0422851481081877,0,-0.0187925918559921,-0.143898751747147,0,0.0451542336650775,0,0.0821674012125126,0,0.652130587181995,0,0,0,0,0,0,0,0.359031412280681,0,0.0216327981159456,0,0,0.100758831727584
X600999.CH.EQUITY,0,0,0,0,0,0.0791777349797992,0,0.0516564285625526,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.170808454084223,0,0,0,0,0,0,0.141605598065146,0,0,0.165249886989331,0,0.265700357953802,0,0,0,0,0,0,0,0.194808653501328,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.231802596178679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302093781601221,0,0,0,0,0,0.154257852940411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275908604140676,0,0.222906483014086,0,0,-0.0496747847227926,0.253311748187553,-0.00141000454825758,0,0
X300059.CH.EQUITY,0,0,0,0,0.135959077685836,-0.107509475975655,0,0,0,-0.218140766476331,0,0,0,0,0,0,0,0,0,0,0,-0.0322934555313184,0,0,0.105015006120487,0.823713921667296,0,0,0,-0.053228005334055,0,0,0,0,0,0,0,0,-0.0758126407269782,0,0.0409706490540574,0,0,0,0,0.0762798058943655,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,-0.145781408133954,-0.134104830542824,0,0,-0.158235124060247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572223765114844,0,0.326835049219274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114575045183827,0,0,-0.893483033188205,0,-0.0553228217414457
VXFXI.INDEX,-0.0405417065565054,-0.0517804933875479,0,-0.0144037295456045,-0.0785149336229699,-0.0232811838307986,0,-0.197594346949119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.157407231055394,0,0,0,0,0,0,-0.0286400987959702,0,0.0495821668441871,0,0,-0.0266489126245265,0,0,0,0,0,0,0,0,0.10985444757587,0,-0.913946728800642,0,0,-0.0167847943903575
CN2YR,0,0,0,0,0,0,0,0,0.078244455756395,-1.73472347597681e-18,0,-0.111468113540563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092473562056935,0,0,0,0,0,-0.160814569360352,0,0,0,0,-0.0994612376069693,0,0,-0.0214082809100536,0,0,0,0,0,0,0,-0.20721010789044,0,-0.961008138463665
CN210SLOPE,0,0,0,-0.0757691945782956,0,-0.0521781040868638,0,0.108870098511881,0,0,0,0,0,0,0,0,0,0,0,0.139233822378602,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0837540415217184,0,0,0,0,0,0,-0.105710295159028,0,8.67361737988404e-19,-0.0339236377410789,0,-0.0175490112150688,0,0,0,0,0,-0.286312297574789,-0.285652668406524,0
