,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601328.CH.EQUITY,0.0634226690802771,0,0,0.425755440519608,-0.0923033711738892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123505318831195,0,0,0,0,0,0,0,0,0,0.244076639830391,0,0,0,0,0,0,0,0,0.150866505918955,0,0,0,0,0,0,0,0,0,0,0.0941047083535075,0,0,0,0,0
X600000.CH.EQUITY,0.193669118124698,0,0.103976714024666,0,0,0.0941877850506551,0,0.0128435893802916,0.0277735963103098,0,0,0,0,0,0.0858819805481724,0.0448271670791591,0.105014745868176,0,0,0,0,0.0211192046377524,0,0,0,0,0,0.0735724182893993,0,0,0,0,0,0,0,0,0,0,0,0.0679964611916105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0217257463316954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180840344288509,0,0,0.372394515872859,0,0.161121416061722,0,0.0899900844389515,0,0,0,0,0,0,0,0,0,0.0446448612512735,0,0,0,0,0,0,-0.0667834682182291,0,0,0
X000001.CH.EQUITY,0,0.118547960937302,0,0,0,0,0.00929698911545853,0,0,0.113187880724279,0.192840589197641,0,0.182134045898407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563671413256972,0,0.129294523781912,0,0,0,0.0319726270790657,0.0281277459300363,0,0,0,0,0.0079787494024109,0,0,0,0.274869653889089,0,0,0,1.73472347597681e-18,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.0357413176724663,0,0.0502913185798011,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0121588663959643,0,0,0.189292336899848,0,0,0.128427091310303,0,0,0,0,-0.127184302332336,0.232718330181657,0.165052520193408,0,0,0,0.197058808874712,0,0,0,0.171082753854768,0,-0.168249228620352,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0599468148341188,0.685541315589068,0,0,0,0,0,1.38777878078145e-17,0,-0.104059055140899,-6.93889390390723e-18,0,0,0,0,0.0962225802140001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0207168114151397,0,0,0,0,0,0,0,0,0,0,-0.057940164840663,0
X688.HK.EQUITY,0,0,0.147912928607288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194481867241945,0,0,0.0629050824072707,0,0,0.15751302953673,0,0.514632716594059,0,0,0,0,0,0,0,0,0,-0.113943024893741,0,0,0,0,0,0,0,0,0,-0.0559797639313771,0,0
X388.HK.EQUITY,0,0.148260375460904,0,0,0,0,0,0,0,0,0.0108875027081237,0,0,-8.67361737988404e-19,0,0.0860912265138203,0.0474004902141766,0.329966830106845,0,0.00052190839877019,0,0.0343862303203735,0,0,0.0889965751856345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815753842290226,0,0,0,0,-0.094495821268083,0
X11.HK.EQUITY,0,0,0,0,0.324782507702505,0,0,0,0,0.103771810573027,0,0,0,0,0,0,0.0956561712255671,0,0,0,0,0,0,0,0.549025419460016,0,0,0,0,0,0,0,0,0,0,0,-0.0897715242477591,0,0,0,0,1.38777878078145e-17,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.125365783752521
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.130174241362553,0,0,0,0,0.198119197170307,0,0,0,0,0,0.06487734784336,0.0549157870050103,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257677236024118,0,0.113277514311095,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0386357901878453,0.0992770657591218,0,0.148673593890195,0,2.77555756156289e-17,0,0.078811466691798,0.208354168187694,0.102227967794539,0.151501912052713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284371981210001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800261751359011,0,0.0173140028502318,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0606937190706519,0,0,0.124655121629996,0,0,0,0,0,0.0456936374691231,0.100310379476919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251444183817317,0,0,0,0,0,0,-0.0531936424837652,0,0,0,0.0536025087643369,0,0,0.44561013746095,0,0.0243271958783081,0,0,0,0,-0.043490452190306,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.186111862616803,0,0,0,0,0,-0.129743408420044,0,0,0,0,0,0,0.0624764150337377,0,0.170123750847201,0,0,0,0,0,0,0.413047231839605,0,-0.0736814339405768,0,0,0,0,0,0,0.0655406487323449,0.101095886055752,0.0834287227472787,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0176100415950053,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,-3.46944695195361e-18,0.0312407313646788,0,0.170060740275009,0,0,0,-0.0111181924431175,0,0,0,0,0,0,0.25485826231652,0.374605463352426,0,0,0,0,0,0,0,0,0,0,0,0.158234109772991,0,0,0,0,0,0,0,0,0,0,-0.0208892376424508,0,0,0.0613443104366902,-6.93889390390723e-18,0,0,0,0.091647860045253,0,-0.0228490200055299,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164114592173322,0,0.208727643870519,0,0,0.12831823009761,0,0.0328661654363794,0,0,0,0,0,0.236507990097112,0,0.117864384331087,0,0.0743740953110709,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145554476525324,0,0,0,0,0,0,0.111542375173959,0,0,0.264331232037955,0.00790329261068528,0,0,-3.46944695195361e-18,0,0,0,0.346421854201884,0,0,0,0,0.108444668676574,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0533867918673408,0.0216944055750111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62368712745264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748022654389117,0,0,0,0,0,0,0,0.150836673368693,0.047849470119728,0,0,0,-0.0212369944844547
X601818.CH.EQUITY,0.0617054645972802,0,0,0.0545657648567851,0.0172428348517867,0.0742555520811149,0,0,0,0,0.403022889421594,0.221546646537494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838399392797073,0,0.119263499667635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0591892295430652,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.137992583324713,0,0,0,0,0,0,0.457565758965164,0.143246844977357,0,0,0,0,0.021369206488001,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.154290629681561,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145937065027536,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.00373661960450173,0,0.0668176955667458,0,0,0.0107390270467202,0,0,0.0675347686645525,0,0,0.106626292800991,0,0,0,0,0,0.015842009096032,0,0,0.301636816120665,0,0,0,0.345488368005431,0,0,0,0.0285134991913392,-0.0306123913420458,0,0,0,0,0,0,0.0218656678699142,0,0,0,0,0.108751670436295,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.0189341759961282,0,0,0,0,0,0.0387603007738992,0.294151557305858,0,0.328798008072908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108841244532799,0,0,0,0,0,0,0,0.13840421126727,0.00553094489964194,-0.226910922337586,0,0.340156591630171,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0,0,0.0435824317778988,0,0,0,0,0,0,0,0,0.109335722370532,0,0,0,0.0426240349085398,0.00795885625644723,0,0,0,0.193764804888338,0,0,0,0,0,0,0,0,0,0,0,0.0557667019236295,0.378377735805757,0.0925809097057746,0,0,0,0,0,0,0,0,0,0.0334492521445647,0,-0.0325748403205431,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0815533470125658,0.306498376337988,0,0,0,0.133337359592662,0,0,0,0,0.0124236105840529,0,0,0,0,0,0,0,0,0,0,0,0,0.0617341373717013,0,0,0.236119252112111,0,0,0,0,0,0,0,0,0,0,0,0,0.0174261248692275,-0.0424019329426352
X601066.CH.EQUITY,0,-0.111436875649783,0,-0.134563119109771,0,0,0,0,0,0,0,0,0,0,0,0.22690429946345,0,0,0,0,0,0,0.0953017805111972,0,0,0.735164030306021,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0114721220521151,0,0,0,0.108681474147906,0,0,0,0,0,0,0,0,0,0,0,0,0.0516267995470414
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449507902992906,0,0,0,0,0,0,0,0.0010949589093508,0.327719517325882,0,0,0,0,-0.120271795483185,0,0.0332372275547206,0,0,0,0,0,0,0,0,0,0.095106867428401,0,0.281289937270499,0.123521320315777,0,0,0,0.153145520798634,0,0.0617951168427796,-0.0561518088296278,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.093271323399384,0.0202771619506047,0,0,0,0.195523799912047,0,0,0,0,0,0,0,0,0,0,0.231343004064205,0,0,8.67361737988404e-19,0,0.073049039671035,0,0,0,0,0,0.0953692706220554,0,0,0.0186277829844905,-0.0287816575604687,0,0,0,-0.0205643602875327,0,0,0,0,0,0,0,0,0,0.0592937556663628
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0889436446420007,0,0,0,0,0.0848903492349086,0,0,0,0,0,0,0.0344794864484308,0,0.266300048161609,0,0,0,0,0,0,0.171261741567116,0,0,0,0,0,0,0,0,0,0.149364861386676,0,0,0.1416429775528,0,0.0677432361956573,0.0053463713753873,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143309639419218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497167532248323,0,0.210611573554822,0,0,0.188086502683653,0,-0.101449147830185,0,0,0.0317407909668014,0.112084484998213,0,0.119670603118994,0,0.00718138052315904,-0.0464092863992529,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0127875921809442,0,0,0,0,0,0.137234637306191,-2.16840434497101e-19,0,0,0.165216849267672,0,0,0,0,0,0,0,0.362023969309141,0,0,0,0.189614977897292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0045784187771328,0,0.0744279369126184,0,0,0,0,0,0.015216027546917,1.38777878078145e-17,0,0,0,0.117954185161542,0,0,0,0,0,0,0,0,0.0461692277742265,-0.0788583665860871,0,0,-4.33680868994202e-19,0,0,0,0,-0.0150639663378122,0,0,0,0,0,0,0,0,0,0,0,0.0833494658403049,0,0,0.523497106577442,0,0.242936193426857,0,0,0,-0.111755993572175,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.170609157224006,0,0,0.0375372230979784,0,0,0,0,0.166481009752918,0,0.269523106975666,0,0,0,0,0,0,0,0,0,0,0,0,0.0343031639364147,0,0,0,0.027293283196189,0,0,0,0,0.23090725748246,0,0,0,0,0,0,0,0,0.107507390626345,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0210067205047883,0,0,0,0,0,0,0.0720777102778378,0,0,0,0,0,0,0,0,0,0,0,0.0586225901358737,0.0869009063703051,0,0,0,0,0,0,0,0,0,0.195302583754385,0.108345252581312,0,0,0.14033357688838,0,0.0389234178800613,0,-0.0197290317616473,0,0,-0.00474425171699042,0.413699031705178,0,0,0,-0.0155086272428111,0,0,0,0,0
X1997.HK.EQUITY,0,0.256054886944833,0,0,0.422469150892397,0,0,0,0,0,0,0,0.209942476109844,0.406153831844549,0,0,0,0,0,0,0.0475211730046824,0,0,0,-0.264232885961561,0,-0.447259434802891,0,0,0,0,0.00760522609233288,0,0,0,0.162598038942201,0,0,0,-0.320414443273468,0.229336321117526,0,0,0,0,0,0,0,0,0,-0.0377081303460504,0,0,0
X600015.CH.EQUITY,0,0,0.142537877966327,0,0,0,0,0,0,0,0.255827171882365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219370073911272,0,0.104692805018192,0,0,0,0,0,0,-0.0409551973154988,0,0.199028246121112,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0626460052819143,0,0,0,0,0,0.148135991429207,0.525495257264318,0,0,0,-0.160764651687665,0,0,0.0226292925762999,0,0,0,0.0836370004052298,0.0394553256989059,0,0,0,0,0,0,0,0,0,0.0819451668408364,0,0,0,-0.00895509376968634,-0.0244193286929589,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459368537255555,0,0,0,0,-0.0399721704113772,0,0,0,0,0,0,0,0.0416491222091043,0,0,-0.1731696837617,0.00200548693138644,0.0370335987474367,0,0.0890608214259454,0,0.701050202454413,0,0,0,0,0,0,0,0.310657394986625,0,0.0386345330170405,0,0,0.0885815990619398
X600999.CH.EQUITY,0,0,0,0,0,0.0798671682106468,0,0.0520234373584467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.170565966545774,0,0,0,0,0,0,0.140822747524389,0,0,0.162694696127966,0,0.262901171878292,0,0,0,0,0,0,0,0.193549720539665,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.122607541325868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660017993116452,0,0,0,0,0,0.134233604540437,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.29702609678666,0,0.215204964769512,0,0,-0.025654630250005,0.189042372282056,-0.0665481072496596,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.176346226554546,0,0,0,0,0,0,0,0,0,0,0,0.700238911815349,0,0.26782317543881,0,0,0,0,0,0,0,-0.0492623451309065,-0.0427185164526476,0,0,0,0,0,0,-0.0926882275554051,-0.250488191563051,0,0,0,0,0,0,0,0,-0.0673520767829892
FXI.US.EQUITY,0,0,0,-0.159557363998694,-0.130384661450014,0,0,-0.158099400332719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0632392808921565,0,0.313907420423998,0,0,0,0,0,0,0,-0.00558102324316845,0,0,0,0,0,0,0,0,0,0,0,0,0.127099541843593,0,0,-0.90471220083823,0,-0.0646656066777529
VXFXI.INDEX,-0.00401315907773373,0,0,-4.33680868994202e-19,-0.0137697377195577,-0.0290918314515527,0,-0.108645705366821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129315857565742,0,0,0,0.184252757605022,0,0,0,-0.120579435249032,0,0,-0.0378913991961439,0,0.0660884109346684,0,0,-0.0662644445871343,0,0,0,0,0,0,0,0,0.0717580875691268,0,-0.896602467010416,0,0,-0.0276613105481718
CN2YR,0,0,0,0,0,0,0,0,0.119692132450881,-1.73472347597681e-18,0,-0.0900754737126069,0,0,0,0,0,0,0,0,0,0,0,-0.059554125133601,0,0,0,0,0,-0.063691120337473,0,0,0,0,0,-0.164120793011844,0,-0.0586308598178528,0,0,-0.0597843633428101,0,0,0,0,0,0,0,0,0,0,-0.174251203948929,0,-0.959511105647878
CN210SLOPE,0,0,0,-0.0993828846681382,0,0,0,0.0776031014903411,0,0,0,0,0,0,0,0,0,0,0,0.162643022795257,0,0,0,0,0,0,-0.0218789679219746,0,0,0,0,0,0,-0.0647020205014593,0,0,0,0,0,0,-0.111651068072877,0,0,-0.0411360590848445,0,-0.0343330843578024,0,0,0,0,0,-0.287793321153923,-0.325507203259403,0
