,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X000001.CH.EQUITY,0,0,0.0897640381057036,0,0,0,0.0329558089101811,0,0,0,0.139966243769229,0,0.144891628608618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03089997672273,0,0,0.0287622966055679,0,0,0.013077872034292,0,0,0,0.0204873651414171,0,0.390406354866388,0,0.0142863626002079,0,0,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0.0979983822008181,-0.0298439156447464,0,0,0,0,0,0,0.0739637971955128,0,0,0,0,0,0,0,0.0572680365298884,0,-0.0295978350113931,0,-0.0603658615783217,0,0.415623992290471,0.173950953833529,0,-0.0649612355339684,0,0.171994844454281,0,0,0,0,0,0,0,0,0,0,0.0845142555423935,0,0,0.0616953382546042,0,0,0,0.0704998068860861
X601601.CH.EQUITY,0,0,0,0.166222640841096,0,0,0,0,0.113003711947993,0,0,0,0,0,0.278386663393625,0,0,0,-0.127806377787554,0.0600327618472574,0,0,0,0,0,0,0,0,0.120370685984762,0.0671918496302474,0,0,0,0,0.0621694890486206,0,0,0,0,0,0,0.20349796015418,0,0,0,0,0,0,0.135272840705123,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.0207100544793636,0,0,0.0485067061027468,0.139227900140773,0,0,0,0,0.0288691166919768,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,-0.0777091846722855,0,0.6048200471471,0.0102849757361593,0,0,0,0,0,0,0,0,0,0,0,0,0.263853673044999,0,0,0,0,0,0,0,0,-0.0241106170160704,0,0,0,0
X388.HK.EQUITY,0,-1.73472347597681e-18,0,0,0,0.0138301685680626,0,0,0.0301518167714557,0,0,0,0,0,0.250877422691881,0,0,0.0868612448669919,0,0,0,0,0,0,0.115061118063895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275962576669602,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.470228427948642,0,0,0,0,0,-0.21840022816025,0,0,0.0325275235783418,0,0,0,0,0,0,0,0.603154701983999,0,0,0,0,0.123221125342779,0,0,0,0,0,-0.196266596098488,0,0,0,0,-0.181077510274345,0,0,0.319620825632451,0,0,0,0,-0.257434688770836,0,0,0,0,0.200895089366276
X601319.CH.EQUITY,0.088609808087843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109325221159175,0,0,0,0,0.0560010614229051,0,0,0,0,0.120649648924368,0,0.452671509295602,8.67361737988404e-19,0,0,0.101419353887333,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.13377446251084,0.130712129071412,1.73472347597681e-18,0,0,0,0,0,0,0,0.159283714217365,0.0333020213045375,0,0,0,0,0.0182832095736069,0,0,0,0,0,0,0,0,0,0.131369875179024,0,0,0,0.0304442474825992,0,0,0,0,0,0.0799708842523264,0,0,0,0,0.122712207869368,0,0.194081196276578,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0.0314583893708825,0,0,0,0.00634614682654546,-0.0585689946248599,0,0,0,0,0,0.136464062417058,0,0,0,0,-0.127118116347863,0,0,0,0.25178776380099,0,0,0,0,0,0,0.101927469953427,-0.0528649613633731,0,0,0,0,0.00688634236235533,0,0.115588485456898,0,0,0,0,0.185654865337641,0,0,0.324312607537922,0,0,0,0,0,0,0,-0.0428470075266591,0
X267.HK.EQUITY,0,0,0,0,0,0,0.0329336758937895,0,0,0,0,0,0,0,0,0.105636194569056,0,0.0735139546914482,0,0.0413103460242708,0,0,0,0,0.0806999463205064,0,0.0989273581052523,0.209617601309987,0,0,0.044672424277839,0,0,0,0.0260630275441838,0.0457714289164567,0,0,0,0,0,0,0,0,0,0,0.269942440388545,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.00097706055293021,0,0.109741996977846,0,0,0,0,0,0,0.113532174559915,0,0,0,0,0,0,0.0285117205352604,0.410346996786367,0,0,0,0.178551234782041,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.109536016182083,0,0.00639851233650796,0,0,0.0974722288858394,0,0,0,0,0
X600030.CH.EQUITY,0,0.0234813057799011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216093792830585,0.025314010235189,0,0,0,0.315611590015486,0.0908599978105008,0,0,0,0,0.000701608141391251,0,0.228809572646162,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.280567473655676,0,0,0,0,0,0,0.199192804221984,0,0,-0.0772681878050508,0,0,0,0,0,0,0,0.722986072277643,0,0,0,0,0,0,0.156841304346421,0,0,0,0,0,0,0,0,0,0,0,0,-0.155967503469664,0.0748257355416799,0,0,0,0,0.0582112789123992
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.302642092571797,0,0,0,0,0,0.142158832913247,0,0,0,0,0,0.0734700198079989,0,0,0.249696527412752,0,0,0,0.12179891594302,0,0,0,0,0,0.0463817354027814,0,0,0.0440867756547993,0,0,0,0,0,0,0,0,0,0,0.00259525015194278,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.105029329448055,0,0,0,0.380608720692429,0,0,0,0,0,0,0,0,0,0,0,0.44878457580518,0,0,-0.0265933170751242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197383252549706,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.119108308731227,0,0.158417022384932,0,0,0,0.118545189218519,0,0,0,0.131712472371149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253202363697063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0834868145435144,0,0,0,0,0,0,0,0,0.0498236751978944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278949461717505,0.0822206570336199,0,0,0.158004482841986,0,0,0,0,0.165367735246281,0,0,0.12638623788384,0,0,0.0336243824141581,0,0,0,0,0,-0.118947006902634,0.0549454568958287
X12.HK.EQUITY,0,0,0,0,0,0,0,0.131431058281044,0,0,0,0,0,0,0,0.364395903970198,0,0,0,0,0,0,0,0,0,0,0,0.121613143202153,0,0,0.287122868855548,0,0,0,0,0,0,0,0,0,0.0512068102982797,0,0,0.0804644637050359,0,0,0,0,0,-0.0178329814660255,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0282633599555453,0.0258434587966198,0.167560759761705,0,0,0,0,0,0,0,0,0,0,0,0,0.151915384269308,0,0,0,0,0,0,0,0,0,0.0612108311237725,0,0,0,0.202457212334614,0,0,0,0,0,0.109223226693499,0,0.110597215701666,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.0444112180263986,0,-1.73472347597681e-18,0,0,0.431969063749068,0,0.0186247721318781,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280310767490709,0,0,0,0,0,0,0,0,0,0.0183067919424643,-0.197521846667345,-0.0964042465452322
X601066.CH.EQUITY,0,0,0,0,0.0939949881313053,0,0,0,0,0,0,0,0,0,0,0,0,-0.051951594258591,0,0,0.0955511571093751,0,0,0,0,0,0.154837181698388,0,0,0,0,0,0.107359222451157,0,0,0.0387641989727826,0,0,0.277138821714104,0,0,0.0650988021962294,0,0,0,0,0,0.17870890055082,0.0968233153110736,0.218129214107835,-0.239601202737583,0,0,0.0138424322876751
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.00459054922701424,0.0659702462446602,0,0,0,0,0.240874282994837,0,0,0.154444129636066,0,0,0,0,0.0312273286868083,0,0,0,0,0,0,0.302931037722229,0,0,0,0,0,-0.127874212930955,0,0,0,0,0,0,0.12714656084531,0,0,0,0,0,0,0,-0.058253054423146,0.0357611466707062,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225502245482099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239788583849357,0,0.0486173089343933,0,0,0,0,0,0,0,0,0.0452407122705539,0,0,0,0,0,0.0426190736398399,0,0,0.306017363905637,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00336345276292007,0,0,0,0,0,0.139412910710521,0,0,0,0.163742180455865,0,0,0,0,0,0.169212946481643,0,0,0,0,0,0,0.11087464026417,0,0,0,0.204814019659229,0,0,0,0,0.181769891159386,0,0.00829237380584609,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151722625580829,0,0,0,0,0,0,0.334450022587617,0,0,0,0.0600554585876552,0.0424588116549352,0,0,0.114214951417568,0,0.00997036878345142,0,0,0.138128384797947,0,0.0544610246968922,0,0.0794157618893165,0,0,0,0
X601229.CH.EQUITY,0,0,0.316611709679148,0,0,0,0,0,0,0.0353328001897172,0,0,0.216970308314923,0,0,0,0,0,-0.0157109331711741,0,0,0,0,0,0,0,0,0.0584221977847932,0,0,0,0,0.162453144983799,0.158431210034719,0,0,0.0318177622913829,0,0,0,0,0,0,0,0,0.0591220801374968,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0.133438267025615,0,0,0.114067926703873,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.00668078026147806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302131349529064,0,0,0.369237954893296,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.129444949759294,0,0,0,0,0,0,0,0,0,0.128637128119011,0.118903343036248,0,0.157379549107111,0,0,0,0,0,0.0376674799202589,0.0594159070675504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185220524969476,0.0640516777678863,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.00080688760138717,0,0,0,0,0,0.130037122645022,0,0,0,0,0.0398467682712988,0,0,0,0,0,0.0210955826709333,0,0,0,0,0,0.0670618953737695,0,0,6.93889390390723e-18,0,0,0,0.0263551071697182,0,0,0.118609027865758,0,0,0.200674735723204,0,0,0.402958364882996,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.297296975235247,0,0,0,0,0,0,0,0,0.268295849837785,0,0,0,0,0,0.0491797977447642,0,0,0,0,0,0,-0.214657448133734,0,0,0,0,0,0,0,0,0.12547920397751,-6.93889390390723e-18,0,0,0,0.317982325528475,0.184726726040358,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,-4.33680868994202e-19,0,0,0.168681725724406,0,0,0.0432214729922262,0,0,0,0.174659898746503,0,0,0,0,0,0,0,0,0,0.213350743199137,-0.0287698909785535,0,0,0,0,0.0687929077801765,0,0,0,0,0,0,0,0.0385327038294193,0,0,0,0,0,0.2806664294312,0,0,0,0,0.0473702958883655,-0.0502883443464036,0,0,0,0,0.0228176736601826
X000166.CH.EQUITY,0,0.0487602281560402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488794786569836,0,0,0.01762447753988,0,0.27086578592748,0,0,0.0468539824178642,0,0,0,0.227167341757354,0,0,0,0,0.11160914898391,0,0,0,0,0.0401367903923531,0,0,0,0,0.0806624603815352,0,0.135536843436561,0,0,0.0412896440364765,0.0140875000605861
X2881.TT.EQUITY,0,0.0400724373194285,0,0,0,0,0,0.0960058728639504,0,0,0,0,0,0,0,0.0176359125801774,0,0,0,0,0,0,0,0,0,0,0,0.156212940111545,0,0.00845057120063206,0,0,0,0.164361450766859,0,0,0,0,0,0,0.265244066224903,0,0,0,0,0,0,0,0.153528030546416,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112346266744341,0,0,0,0,0,0,0,0,0,0.130869478957263,0,0,0,0,0,0,0.0537195296245146,0,0,0.0205988393101284,0,0.00576398356753514,0.302304641926166,0,0,0.137972436845888,0,0,0,0.232979108786114,0,0,0,0.0198783346269691,0,0,0,0
X2891.TT.EQUITY,0,0,0.0717004137570418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105249263144647,0,0,0,0,0,0.276630574094899,0,-0.114440873373885,0,0,0,0,0,0,0,0.145937071989051,0,0,0,0,0.663256594398069,0,0,0,0.0486364279843862,0,0,0,0,0,0,0,0,0,0.0700924112804027
X300059.CH.EQUITY,0,0,0,-0.0104885119583249,0.1191657872552,-0.0244223559681357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275138888794307,0,0.248640917845302,0,0,0,-0.174498601425891,0,0,0,0,0.180243902859942,0,0,0,0,0,0,0,0,0,0,0.449793180841663,0,0,0,0,0,-0.0718715435913591,0,0
FXI.US.EQUITY,0,0,0,0,0.200030592167003,0,0,0,0,-0.0669958495041622,0,0,0,0,0,0.0398950193292519,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664723419537831,0,0.00550003252766361,0,0,0,-0.00279515904667363,0,0,-6.93889390390723e-18,0,0,-0.0110573857072213,0,0,0,0,-0.822317790212127,0,0
VXFXI.INDEX,0,0,0,0.176709738338487,0,0.160852779681674,0,0,0,-0.109575524259002,0,0.0241955842760149,0,0,0,0,0,-0.0620916459833186,0,0,0,0,0,0,0,0,-0.116042536966744,0,-0.177890427696341,0,0,0,0,0.0726604518584907,-0.0914962420477615,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154541383113066,0,-0.946202228757002,0,0,-0.0482525269803135
CN2YR,0,0,-0.18025284839598,0.560096777824982,0,0,0,0.600453506903226,-0.110928724735524,0,0,0,0,-0.649853235583599,0,0,0,0,0,0,0,0,0,0,-0.745810446468498,0,0,0,0,0,0,0,0,-0.744682294412495,0,0.467368536677209,0,0,0,0,0.197611206307335,0,0,0,0,0.307046778490295,0,0,-0.0861113364385165,0,0,0,0,0.481609881206863
CN210SLOPE,0,-0.119403890466419,0,0,0.189308298259025,-0.0391281450032345,0,0,0,0,0,0,0,-0.00875755272164378,0,0,0,0,0,0.165504638092826,-0.141048585911843,-0.24624317907582,0,0,0,0,0.244516189150498,0,0,-0.0593006121831605,0.170154980758344,0,0,0,0.0682765818614857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69132252531615,0
