,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0.00694673645938013,0,0.0327111864650051,0,0,0,0.470177733073012,0,0,0,0,0,0,0,0,0,0.216005643321332,0,0,0,0.015492521663013,0,0,0,0,0,0,0,0.0469397961307253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184177510914354,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.0564491864640418,0,0,0,0,0,0,0.313192982060853,0,0,0,0,0,0,0,0,0.0918013763020857,0.211790128326013,-0.110268428071692,0.147678863085729,0,0,0,0,0,0,0.00224612128258203,0,0,0,0,0,0,0,0,0,0.0457519799167055,0.150340761931923,0,0,0.0244392798667668,0,0,0,0,0,-0.0390744633757789,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0435671370058706,0.199938306037845,0,0,0,0,0.349685832587292,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177502409776681,0.014384931607127,-0.106653346816066,0,0,0,0,0,0.0528478202506959,0,0,0,0,0,0,0,0,0,0,0.0481028112095706,0.211838422525375,0,0,0,0,0.0635408546583209
X000002.CH.EQUITY,0,0,0,0,0,-0.154756439237223,0,0,0,0.041429999201499,0,0,0,0,0,0,0.174854004006617,0,0.166051852905733,-0.118600801148915,0.000658905151823751,0,0,0,0,0.075772163395201,0,0,0,0.196831338003868,0,0,0,0,0,0,0.254335364407869,0,0,0,0,0,0.136696249955515,0.000645157020689518,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0204163875742751,0.0813774171856298,0,0,0,0.0635147420015934,0,0,0,0.150823210025676,0,0,0,0,0,0.10729092889084,0,0,0.164629590440717,0,0,0,0,0,0,0.145299193645532,0,0,0,0,-0.133611228134003,0,0.0964553307920372,0,-0.187355131110168,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.298393247896382,0,0,0,0,0,0.0200219300286552
X16.HK.EQUITY,0,0,0,0.282708050701567,0,0,0,0,0,-0.0983885923870247,0,0,0,0,0,0,0,0,0.0113173368210709,0,0,0,0,0,0.364628360859982,0,8.67361737988404e-19,0.0629001672225719,0,0,0.365932760972427,0,0,-0.0556041114486241,0,0,0,0,0,0,0,0,0,0.0637726621158417,0,0,0,0,0,0,0,0,0,6.55191181664801e-05
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0.537881286762366,0,0,0,0,0,0.217029272051218,0,0,0,0,0,0,8.67361737988404e-19,0,0.00274703879485626,0,0,0,0.258525124755543,0,0,0.0489055784930478,0,0.0324738236142931,0,0.191111064556596,0.0750476249387802,0.0777741722355638,0,0,0.0594075503620848,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.178812866801246,0,-0.246610927577235,0,0,0.159664380930011,-0.0117773954726324,0,0,0,0,0,0,0,0,0.0858255367038213,0,0,0,0,-0.115416331274218,0.217316001739644,0,0.120290618165823,0.384076377189679,0,0,0,0,0.0745922620449945,0,0.00289451880679866,-0.275116892354883,0,0,0,0,0.403869663721655,0,0,-0.106889354105802,0,0,0,0.0597246153872645,-0.10272022683606,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132268562978443,0,0,0,0.190794487586126,0,-0.053960853913125,0,0.123842756407067,0.062125712906316,0,0,0,0,0,-0.328685714652101,0,0,0,0,0.4456023108382,0.166176965963937,0,0,0,0,0,0,0,-0.0260084682541713,0
X11.HK.EQUITY,0,0,0,0,0.0615323150347115,0,0,0.00680252217583032,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0876535707317761,0,0,0,0,0,0.744304794974604,0,-0.143210822849839,0,0,0,0,0,0.0593109120332041,0,0,0.0445630873802406,0,0,0,1.73472347597681e-18,-0.0177986807812559,0,0,0,0,0,0,0,0.171357661465215,0,0,0,-0.195484703311438,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0646092565962631,0,0,0.0601494859492318,0,0,0,0,0,0,0,0,0,0,0,0.122113966271525,0,0,0,0,0,0,0,0,0,0,0.272869316816444,0,0,0,0,0.029772874995798,0,0,0,0,0,0,0,0,0,0,0.0594476796205915,0.0537806828962427
X600016.CH.EQUITY,0,0.0452694925796322,0,0,0,0,0,0,0,0.0458020820686426,0,0.363447116758416,0.14522228139022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605816466668043,0,0.0150218446802182,0,0,0,0,0.152158733273922,3.46944695195361e-18,0,0.12362372998888,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,-1.73472347597681e-18,0,0,0.022209185451854,0,0,0,0,0,0,0.218574006870984,0,0,0,0,0,0,0,0,0.237090323410087,0,0,0,0,0,0,0,0.00616835679808843,0,0,0,0,0,0,0.239724475076377,0,0,0,0,0.113110143897156,0,0,0,0,0,0,0,0,0,0.0527672413014858,0,0
X267.HK.EQUITY,0.163173258260303,-3.46944695195361e-18,0,0,0,0,0,0.272538761331807,0.102078396623964,0,0,0,0,0,0.121067474418692,0,0,-1.73472347597681e-18,0,0.410823184622111,0,0,0,0,0,0,0,0.11628124520345,0.0164667256259963,0,0,0,0,0.0560866855225449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659141957928575,0,0.0536957369359058,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.19188361696014,0,0,0.142790153702955,0,0,0,0,0,0,0,0,0,0.257257423224057,0,0.262977705645207,0,0,0,0,0,0,0,0,0,-0.117269684868685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257617203910845,0,0.0704047627165668,0.140258207582674,0,0,0,0,-0.0560809568843144
X600030.CH.EQUITY,0,0.092549659453452,0,0,0,0,0,0,0,0,0,0,0,0.0502366221415192,0,0,0,0,0,0,0,0,0.0593953750263958,0,0,0,0,0,0,0,0,0,0.16259913419812,0,0,0,0,0.39604906822566,0,0,0.0361278105013374,0,0,0,0,0.00178646657929056,0,0.18769955056435,0,0,0,0,-0.0780728205348132,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0.0846910822621173,-0.222248804532764,0,0,0,0.178958758217148,0.0834892822761895,0,0,0.0687110979374979,0,0,0,0,0,0,0,0,0,0.220410950297773,0,0,0,0.148241666523264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00620494581273682,0,0,0,-0.278828952595879,-0.0358767927277892
X2007.HK.EQUITY,0,0,0,0,0,0,-0.0100845322791752,0.155021471579752,0,0.0835504204702468,0,0,0,0,0,0.202023034839894,0,0.0362983715309089,0.187517374008191,0,0,0,0,0,0,0,0.0690142746679577,0,0,0,0,0.00881279180626819,0.062890614655407,0,0.0600805692383953,0,0,0,-0.0681583401691366,0,0,0,0,0,0,0,0.0412781731112867,0,0,0,0.146706972111301,3.46944695195361e-18,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178041885810075,0,0,0,-0.109593451604233,0,0,0,0.203170476405995,0,0,0,0,0,0,0.118861535628022,0,0,0,0,0,0,0.176762177043378,0,0,0,-0.0592942716219999,0.206551705964341,0,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.150129870988561,0,0,-0.0978349232884153,-0.20565331219554,0,0,0,0.0566433379593496,0.344753139419843,0,0.201585075014313,0,0,0,0,0,0,0.0136189362118532,0,0,0,0,0,0,0,-0.157896656033962,0,0,0.0102086549639048,-0.0762470082450201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821020828432505,-0.134900290215406
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0218890312744014,0,0,0,0.0153214336793437,0,0.1042581329197,0,0,0,0,0,0,0.13034956200446,0,0,0,0,0,0,0,0,0.0939185678049072,0,0,0,-0.159771548912176,0,0,0,0.556067489798929,0,-0.0613455926433134,0,0,0,0,0,-0.0526441001813162,-0.0585093957901514,-0.0803366322744645
X12.HK.EQUITY,0,0,0.0452693892469209,0.169687655323399,0,0,0,0.442305358213719,0,0,0.033795714165344,0.0404951890783479,0,-0.087146626713422,-0.163141693764812,0.119249586070446,0,0.112052085967212,0.0494994269772882,0,-8.67361737988404e-19,0,0,0,0,0,0.00646208269282469,0,0,0,0,0,0,0,0,0.209455303252865,0,0,0.146975029651683,0,0,0,0,0,0,0,0,0,-0.0112078501954817,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.084085097589352,0,-0.112367713142144,0,0,0,0,0,0,0,0,0.02087629026593,-0.127235431197953,0,0,0,-0.662631130816359,0,-6.93889390390723e-18,0.702027045052146,0,0,0,0,0,0,0,0,0.0981878344593413,0,0.167773651240354,0.297595404428235,0,0,0,0,0,0,0,0.0566980081054995,0,0,-0.0788789197108099,-0.193456166353998,0,0,-0.0215243596791976,-0.0152509839882625
X002142.CH.EQUITY,0,0.297285895329252,0,0,0,0,0,0,0,0,0,0,0,0,0.406489980024814,0,0,0,0.0743076761319877,0,0,0,-0.0510288313426406,0,0,0,0,0,0,0,0.0608663435316476,0,0,0,0,0,-0.0932568048031985,0,0,0,0,0.128057730118921,0,0,-0.122684543662762,0,0,-0.045460015334436,0,0.033224235524315,-0.0301747613987312,0,-0.12488948694884,0.0304059168940628
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0594096643443255,0,0,0,0,0,0,-0.099743828530218,0.0902687188978494,0,0,0,0,0,0,0.0270947854318274,-0.11340062899407,0,0,0,0,0,0,-0.0329064715528439,0.168810837292641,-0.0867879387670769,0,-0.175387858812042,0,0,0.257868704922129,0,0,0,0,0,0.183704951421531,0,0,0,0,0.131559723023009,0,0,0,0
X823.HK.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,-0.0589030924998411,-0.036075752113605,0,0,0,0,0,0.0139622388347012,0,0,0,0.526583712716497,0,0.154565115458087,-0.270919096566567,0,0,0,0,0,0,0,0.0760921757084197,0,0,0,0,0,0,0,0,0,-0.0783380500949916,0,0,0.0671841456195117,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.113050149644269,0,-0.119179850681751,0,0,0,0,0.123926178342625,0,0,0,0,0,0,0.0318440195351813,0,0.43847978811735,0,0,0,0.125900795628197,0,0,0,0,0,0,0,0.10027521734271,0,0,0,0,0,0,0,0,0,0,0,0.029639976844368,0.184322085844066,0,0,0.00294189175778844,-0.0616073179904769,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0251932126308751,0.0325609161097274,0,0.0741670256964898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420430120333351,0,-0.00699410550004342,0,0,0,0,0.0416040049210444,0,0,0,0,0,0,0,0.0978649050810232,0,0,0,0,0,0,0.304063440938251,-0.0868653263129183,0.238696983702663,0,0,-0.0036106463095393,0
X600837.CH.EQUITY,0,0,0,0,0,0.0230873481402349,0,0,0,0,0,0,0,0,0,0,0,0,-0.0627204989857443,0,0,0,0,0,0,0.159755543890818,0,0,0,0,0,0.0832576150406129,0,-0.0673694868341931,0.0241488560709493,0,0,0.222848535359912,0,0,0.0398663516214046,0,0.0310703595861107,0,0,0.268882851839273,0,0,-0.203054658682151,0.15552019125759,0,0,0,0
X601229.CH.EQUITY,0,0,0.475214162105784,0.162413803404415,0,0,0,0,0,0,0,0,0,0,0,0,0.10106158803258,0,0,0,0,0.0310532951239687,0,0,0,0,0,-0.0438667018082523,0,0.17817857361832,-0.0580019406736168,0,0,0,3.46944695195361e-18,0,0,0.0102423435599576,0,0,-0.106559309329238,0,0,0,0,0,0,0.0997749176484567,-0.106872892279556,0.380382668758508,0,0,0,0.0497735572864477
X2882.TT.EQUITY,0,0,0,0,0,-0.0523538282704989,-8.67361737988404e-19,0,0,0,0.00980779219904359,0,0,0,0,0,0.069155971725033,0.0542026723775904,0,0,0,0,0,0,0,0,0,0,0,0,0.135310431463317,0,0,0,0.0484394379530414,0,0,0,0,0,0,0,0,0,0,0,0.385335289541537,0,0,0,0,-0.00665752983558455,0,0
X601336.CH.EQUITY,0,0.0760736797436547,0,-0.0252963932018602,-0.0532796926153448,-0.0637958712630229,0,-0.0844054552985309,0,0,0,0,0,0,0,0,0.140470743506762,0.0340114887324119,-0.12584762407997,0,0,0,0,0,0,0,-0.0881341600279399,0,0,0.0988010076547232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.635806756418013,0,0,0,0,0.187091062770923,0,0,-0.162608076138038,0.029085032946933
X601169.CH.EQUITY,0,0.0595615311839732,0,0,0,0.08625259718249,0,0,0,0,0,0.256443697519501,0.197999056619542,0,0,0,0.0114373076946848,0,0,0,0,0,0,0,0,0,0,0,0.0817101956450892,0,0,0,0.0599061821710067,0,0,0,0,0,0,0,0,0.0888899450504568,0,0,0.399110573619707,-0.108512474072475,0,0,0,0,0,0,0,-0.0286924137045199
X1997.HK.EQUITY,0.246374302677979,0.0931965752633357,0,0,0,-0.069114419587133,0,0,0,0,0,0,0,0.139795742947743,0,0.121511807823021,0,0,0.172398213557043,0,0,0,0,0,0,0,0,0,0,-0.201810674636659,0.170980541383449,0.234948993901309,0,0,0,0.0329297695991978,-0.0391195532015703,0,0,0,0,0.0104056239603069,0,0,0,-0.0408756889673704,0,0,-0.0339340297924598,0,0,0,0,-0.117769601635323
X600015.CH.EQUITY,0,0,0.164569186453091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469579348818908,0.0540136853502305,0,0,0,0,0,0.11822993983306,0,0,0,0,0,0.0431623472780436,0,0,0.0415532992160107,0,0.0148458648027381,0,0.250129073042834,0,0,0,0,0,0,0,0.044256251348807,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0399457958960073,0.28109528047368,0,0,0,0.199228406310714,0,0.155353741279964,0,0,0,0.0650414351983771,0,0,0,0,0.147742972575498,0.0965850241848799,0.143763566612073,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223366340035276,0,-0.166250316364371,0,0,0,0,0,0,0,0.0201929084059553,0,0,0,0.329685853478634,0,0,0,0,0,-0.064640179395359,0.207574360897443,0.00443272024695968,0,0,0,0.376975502358341,0.130378747908642,0,0,0,0,0,0,0.25135259335009,0,0,0,-0.196463628158044,0.0745111996364193
X600999.CH.EQUITY,0,0,0,0,0,0,0.0377324705166302,0,0,0,-0.208696402568545,0,0,0,0,0,0,-0.0899537815939076,0,0,0,0.202287161053491,0,0,0,0,0.135963070828213,0,0,0,0.114583883187752,0,0,-0.0723890342923409,0,0,0,0.558881941828972,0.0230369128445238,0,0,0,0,0,0,0.310207942146921,0,0,0,0,0,0,0,0.0362545562273806
X2891.TT.EQUITY,0,0,0.451724746282336,0,0,-0.0587843915641079,0,0,0,0,0,0,0.211350590929826,0,0,0,0,0,0.0268300435058986,0,0,-0.171201728097717,0,0,0.256528791053547,0,0,0,-0.0476296378502943,0,0,0,0,0,0,0,0,-0.181053149306132,0,0,0,0,0,0,0,0.459953009201984,0,0,0,0,0,0,0.0286121592193851,0
X300059.CH.EQUITY,-0.0754267697648419,0,0,0,0,0,0,0,0,0,0,0,0,-0.0582702251387826,0,0,0,0,0,0,0,0,0,0,0,0.495088193019785,0,0,0,0,0,0,0,0,0.196476145106871,0,0,0.0418593111325024,0.055133097558199,0,-0.0577267112802253,0.169057468050479,0,0,0,0.105881836623279,0,0,0,0,0,0,-0.181545968131917,0.0227656579970532
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,-0.0038373515891394,-0.0164704991858364,0,0,-0.193428613065505,-0.0189337033866962,0,0,0,0,0,0.0186418995499433,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150632430949343,0,0,0,0,0,0,0,0,0,-0.0346725915606293,0,0.191512543780258,-0.0205701803155788,0,0,0,-0.938341945784044,0,0
VXFXI.INDEX,0,0.00927419100941787,0,0,0,0,0.0242946835135457,0,0,-0.00283315783484688,-0.0466029427198713,0,0,-0.222959537961597,-0.0499630053759854,0,0,0,0,0,0.016792984641003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0504576689887651,0,0,0,0,0,0,0,0,0.155604429268251,0,0.0228263724784251,0,-1.02766853152059,0,0,-0.016231111127696
CN2YR,0.0695691462482826,0,-0.0863906408479465,0,0,0,0,0,0.251498424368371,0,0.0443519921906279,0,0,0,0,0,0,-0.0560970195890331,0,-0.225339853151452,0,0,0,0.157454010199086,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0327838820363272,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805701660609794,0,-0.00613275403773565,0,0,0,0,0.158706471153269
CN210SLOPE,0,0,0,0,0,0,0,0,0.0933381975651166,-0.0964839960622774,0,0,0,0,0,0,0,0,0,-0.0160049054135551,0,0,0,0,0,0,0,0,0.0154044076581683,0,0,0,0,0,0,-0.154376568761472,-0.44924319616468,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.583865816787977,0,0,0.152361947892724,0
