,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507226607359508,0,0.541262301182631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.122698076772987,0,0,0,0,0.00741302680201615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10741755789738,0,0,0,0,0.0765328570905696,0,0,0,0.141832212800534,0,0,0,0,0,0,0,0,0,0,0,0,0.351353021698479,0.14824574795824,0,0.0358539210598745,0,0,0,0,0,0,0,0.0770031964499939,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.412100114381017,0,0,0,0.159816231078437,0.00260439310969805,0,0,0,0,0,0,0,0,0.155969513265442,0,0,0,0,0,0,0,0,0,0,0,0.0515832747054192,0.0588731020280258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268336294814034
X601066.CH.EQUITY,0,-0.231600547724173,0,0,0.169296645814805,0,0,-0.0489076465819094,0,0.185716246258918,0,0,0,0,0,0.176137506409128,0,0,0,0,0,0,0,0,0,0.285350180145005,0,0,0,0,0,0,0,0,0,0,0,0,0.483154340713802,0,0.0713059075104119,0,0,-0.109286971913427,0,0,0,0,0.0980762552546161,0.152416527277096,0,0,0,0.0651128787253701
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14614518088932,0,0,0,0,0,0.265762743861404,0,0,0,0,-0.115772914447796,0,0.101358468274054,0,0,0.0573433113945314,0,-6.93889390390723e-18,0,0,0,0,0,0,0.303778384654782,0,0,0.013924829999323,0,0.191086647333752,0,0.148635207203741,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0265801494970067,0,0.186498499420336,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.10117567823749,0,0.187983654837761,0,0,0,0,0,0.0052082043644402,0,0.26172706105154,0,0,0,0,0,0,0,0.0542841683116807,0,0,0,0,0.0847136689412086,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0322210807978557,0,0,0,0,0.00380530372044029,0,0.110941866986434,0.0347527490436603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783078302009777,0,0.0569434307826901,0,0.321625379771538,0,0,0,0.0284864629020401,0,0,0.0805270944667398,0,0.30427223261743,0,0.0900266227474653,0.0236993867470946,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0291600944842799,0,0,0,0.0255709511391326,0,0,0.127774085877059,0,0,0,0,0,0,0.475227341893563,0,0.0658123793140842,0,0,0.06119023611628,0,0,0,0,0.0268468174609159,0.10445127929783,0,0.174875467735759,0,0,-0.0539368688544705,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.140620844983438,0,0,0,0,0,0,0,0.0974183299916718,0.122956723337754,0.0471498653666096,0,0,0,0,0,0,0,0,0,0.0413014444831586,0,0,0,0.124274617203198,0.0384193428623785,0,0,0,0,0,0.141604462178392,0,0.232856333750283,0,0,-0.0397751896725306,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0191617659558702,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.248080161688231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167301990732311,0,0,0.523662986727723,0,0,0,0.0317063324823642,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.0251845469652316,0,0,0.0273713295858351,0.0717189476191286,0,0,0,0.21736567452491,0,0.229981756373286,0,0,0,0,0,0,0,0,0.00724168419132771,0,0,6.93889390390723e-18,0,0,0,0,0.0212179763051056,0,0,0,0,0.170922602554004,-8.67361737988404e-19,0,0,0.0561772639229358,0,0,0,0,0.137004115718287,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0918469020165461,0,0,0,0,0,0,0,0,0.0805087101483511,0.0835109378935176,0,0,0,0,0,0,0,0,0,0,0.0415736155301154,0,0,0.0850749567124163,0,0.236316102822329,0,0,0,0,0,0.393972914229531,0,0,0,0,0,0.00110601374004394,-0.00699397606219109,0,0
X1997.HK.EQUITY,0,0,0,0,0.110677178565567,0,0,0,0,0,0,0,0.2295639353934,0,0,0,0,0,0,0,0,0,0,0,-0.120716648615086,0,-0.0620052514377592,0,0,0,0,0,0,0,0,0,0.104012355715521,0,0.236938400160766,0,0.175107506016045,0,0.153743013265476,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.10288292793627,0,-0.050081720004204,0,0.072484850313374,0,0,0,0.4672553952204,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249512290167569,0,0,0,0.0342147181475817,0,0,0,0,-0.0600605890326876,0,0.173540517966634,0,0,0,0,0,0,0,0,0,0,-0.0197228249065248
X000166.CH.EQUITY,0,0,0,0,0.0118146934159278,0,0,0,0,0,0,0,0.0696003900842455,0,0,0,0,0,0,0,0,0,0,0,0.0134713168837128,0.316731212626506,0,0,0,0,0,0,0,0,0,0,0.0493696481490646,0.127294859587101,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.288124904619882,0,0.154205240509115,0,0,0,0.0210707603894312
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.191002926292363,0,0,0,0,0,0,0.0870020566123813,0,0,0,-0.144634023988317,0,0,0,0,0,0,0,0,0,0,0,0,0.0392412382205985,0.0361809450816628,0,-0.0601416431208995,0,0,0,0,0,0.48503277455237,0,0,0,0,0,0,0,0.305076753105582,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0295486057093819,0,0.0561022409894433,0,0,0,0,0,0,0,0,0,0,0.00809423923462046,0,0,0,0,0,0,0.200369279489374,0,0,0,0,0,0,0.201734897756048,0,0.0344539495459529,0,0,0.0745354505791532,0.0748736159325755,0,0.0280466537233035,0,0,0,0,0.260686674562996,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.124691100687459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0476306878358756,0,0,0,0.195785658370065,0,0,-8.67361737988404e-19,0,0.0320103323353684,0,0,0,0,0,0,0,0,0.206036847797226,0,0.369798940477527,0,0,-0.0511688234653167,0.247480352296925,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.141329336336801,-0.0261433630954264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500598827251572,0.0361250989359757,0,0,0,0,0,0.254577909059051,0,0,0,-0.0466730058767523,0,0,0,0,0,0,0,0,0.0432653170709226,0,0,0,0,0,0,-0.0241150385445952,0
FXI.US.EQUITY,0,0,0,-0.0120917313838475,-0.0516542666853542,0,0,-0.117063162746882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101727525684987,0,0,0,0,0,0,-0.087717468693113,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733827949166131,0,0,-0.922431678406698,0,-0.000506364049144109
VXFXI.INDEX,-0.0173810740249248,0,0,-0.00301994965073738,0,0,0,-0.229525584109068,0,0,0,0,0,0.0428303746342363,0,0,0,0,0,0,0,0,0,-0.0667216164910823,0,0,0,0.142639889052708,0,0,0,0,0,0,-0.0467220105793418,-0.023119653806824,0,0,0,-0.0581438797659791,0,0,0,0,0,0,0,0,0.0829349091178213,0,-0.903619235845867,0,0,-0.0467165827216915
CN2YR,0,0,-0.899161122296435,0,0,0,0.611147093376714,0,0,0,0,0,0,-0.75043683659121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158850032967303,0,0.509422787622859,0,0,0,-0.773657260026381,0,0,0,0,0.951608987508961,0,0,0,0,-0.135468522856506,0,0,-0.653151858131238
CN210SLOPE,0,0,-0.452779995482951,0,0,0,0,0,0,0.091460928018249,0,0,0.278408806483659,0,0,0,0,0,0,0,0,0,0,0,0.342110354264815,0,0,0,0,0,0,0,0,-0.497956431932132,0,-0.00094016931693441,0.148138650610433,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.073996530062884,0.32081257262802,0
