,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601601.CH.EQUITY,0.0258680998936864,0.113079414948307,0,0,0,0,0.0615769399137476,0.0803420407608621,0.104819486898085,0,0,0,0,0,0,0,0,0,0,0,0.374562960117885,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105046989003698,0,0,0.0491754752666595,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.153961687901952,0,0.034235218514955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251082834585989,0.258416547684857,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0680821857321467,0,0,0,0,0,0,0,0.119296755525887,0,0,0,0,0,0,0,0,-0.102125598024981
X388.HK.EQUITY,0,0.221441602619316,0,0,0,0,0.00556467112233044,0.465630492146608,0,0,0,0,0,0,0.0314464484401,0,0,0,0,0,0,0,0,0,0,0,0,0.00854434427599214,0,0,0,0,0.0154812872404748,0,0.0363938779594224,0,0,0,0,0,0,0,0,0,0,0,0,0.00179798593424365,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.297743151540716,0,0,0.121033415535146,0,0.0715544688125709,0,0,0,0,0,0,0.196582515070228,0,0,0,0,0,0,0,0.505407261509287,0,0,0,0,0,0,0,0,0,0,0,-0.202353633226681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103443882340428
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.235542564152272,0.106489064286074,0,0,0,0.168946627281072,0,0,0,0,0,0,0.0231132044462833,0,0,0,0,0,0,0,0,0,0,0,0,0.0224257261388168,0.270040143368192,0,0.0763744718151357,0,0,0,0,0,0.0280929274518934,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.107069105184223,0,0,0,0,0,0,-1.73472347597681e-18,0.203174630671165,0.213467957518589,0,8.67361737988404e-19,0.0560861046842372,0,0,0,0,0,0,0,0,0,0,0,0,0.0854504954626717,0,0,0,0,0,0,0,0,0,0,0.17415813285632,0,0,0.142892422434602,0,0.00409545646696913,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.16774014763843,0,0.0191462746945227,0.141653959079045,0,0,0.0580635702125387,0,0,0.136116157394173,0.0571197744136804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434401767047097,0,0.0131460521409736,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.184708976696553,0,0,0,0,-0.0161952770399523,-0.202951314758388,0,0,0,0,0,0,0,0,0.0875227029777055,0.0424195190646024,0,0,0,0,0,0.496481022842989,0,0,0,0,0,0,0,0,0.132655290771352,0.0265930531214161,0,0,0.119207912718859,0,0,0,0,0,0.215981444916858,0,0,-0.132372150606777,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.04172630925006,0.0118222145787982,0,0.14301140477522,0,0,0,0,0,0,0,0,0,0,0.228146418138937,0.303171234004129,0,0,0,0,0,0,0,0,0,0,0,0.180330645136751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11160323804036,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0592024385724176,0,0,0,0,0,0,0.056196819755958,0,0,0,0,0,0,0,0.0187115773966542,0,0,0,0,0,0,0,0,0,0.0166253347030327,0,0.0991982122325539,0,0,0.289574542706931,0,0.01023532352011,0,0,0,0,0,0.372078027608415,0,0.185596045729781,0,0.0083492919223763,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0257225466228389,0,0,0,0,0,0.106689289433047,0,0,0,0.00809741642810222,0,0,-6.93889390390723e-18,0,0,0.330292098696541,0,0,0,0,0,0,0,0.312862831844036,0,0,0,0,0.123116546150526,0,0,0,0,0,0,0,0,0,0,0,0.0517348895876432,0,0,0,-0.181991782607733,-0.136158941414627
X2007.HK.EQUITY,0,0,0,-8.67361737988404e-19,0.000459855565083944,0,0,0,0.0164013309240646,0.0420297316310642,0,0,0.0367467297796826,0,0,0,0,0.0146715900544484,0,-8.67361737988404e-19,0,0,0,0,0,0,0.404207121151947,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0224234474862471,0,0,0,0.0273159374005995,0,0.318397859047648,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0715709982400329,0,0,0.0868545591329496,0,0,0,0,0.261279372719118,0,0,0,0,0,0,0,0,-0.0146743267984467,0.010834702654282,0,0.320918439400844,0,0,0.0301553622351546,0,0,0,0.14151706996201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345813085569264,0.0815447361366684,0,0,0,0,0,0,0.0091511761356396,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.181405695948805,0,0,-0.0428016434696244,0,0,0,0.485950519718513,0.201313586101821,0,0,0,0,0.0334473830131311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126121969885883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.193960645696556,0,0.00332324174111386,0,0,0,0,0.0577717973137298,0.0291825704855094,0,0,0,0,0,0,0,0,0,0,0,0.28098925197202,0,0,0,0.281291572381226,0,0,0.0294498894351767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226685460159644,0,-0.0460378020115772,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0658504407902313,0,-0.150462770010756,0,0,0,0,0,0,0.344286150585782,0,0.421609389588818,0,0,0,0,0,0,0,0,0.11032286844579,0,0,0,0,0,0,0,0,0,0,0.155693191163625,0,0,0,0,0,0,0,0.239464699009141,0,0,0,0.0679471590445865,0,0,-0.0581603598506452,0,-0.0232572244667528,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0301847721892452,0,0,0,0,0,0,0,0,0.0406081558201718,0,0,0,0,0.0605708181858765,0,0,0,0.156339278892962,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.312835455308904,0.195726902008354,0,0.0371763131407746,0,0,0,0,0,0.0364870866573682,0,0.0705770165895043,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.2829970711901,0.464839127030952,0,0,0,0.229928322610422,0,0,0,-0.0629603406276369,0,0,0,0,0,0.0908302225511575,0,0,0,0,0,0,0,0,0,0,0,0.0311740646175036,0.103234885164537,0,0,0,-0.0523050705847144,0,0,0,0,0,0,0,0,0,0,0,0,-0.0114119175633964
X601066.CH.EQUITY,0,0,0,0,0.0662782171815602,0,0,-0.205544121904341,-0.199797418103926,0.129181418268795,0,0,0,0,0,0.228086501364424,0,0,0,0,0,0,0,0,0,0.0510106926024467,0,0,0,0,0,0,0,0,0,0,-0.0349730017309043,0,0.710075173664173,0,0.17068570650672,0,0,0,0,0,0,0,0.0393940570289598,0.165027804184937,-0.0347032653192156,0,0,0.047638242590108
X823.HK.EQUITY,0,0.0217500981949285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147959235799837,8.76042551351689e-05,0,0,0,0,0.248383689689969,0,0,0,0,-0.123664627010047,0,0.110513792843693,0,0,0.0471299764605277,0,0,0,0,0,0,0,0,0.298223778247756,0,0,0.0261355627998308,0,0.172032118663787,0,0.140235116993465,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132198705036386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0870424266541352,0,0.230017360623893,0,0,0,0,-0.0520934516944906,0.185098138066993,0,0.302103385974267,0,0,0,0,0,0,0,0.0860921386701157,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0656184776660958,0,0,-0.0262862854744755,0,0,0,0.0285494357175684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174575565434204,0,0,0,0,0,0,0.0359168018173525,0,0.0168225031931561,0,0.0405919500937326,0,0.202640244133014,0,0,0.0355775907900376,0.0851247720241409,0,0,0.265625681711631,0,0.188961777117395,0,0,0.00770603648022656,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0296383494404294,0,0,0,0,0,0,0,0,-0.0237602420278265,0,0,0,0,0,0,0.0310194688646983,-0.017319279730548,0,0,0,0,0,0.496249400588644,0,0.0868965244297454,0,0,0,0,0,0,0,0.0395752242971236,0.105478623943109,0,0.307299931844119,0,0,-0.0529522003768308,0,0,-0.0146121525542467,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.192780097096417,0,0,0,0,0,0,0,0.0872084771475999,0.095277051174595,0.0496027611529305,0,0,0,0,0,0,0,0,0,0,0.037917389607717,0,0,0.0948932759704914,0.0724553763178935,0,0,0,0,0,0.125559271482714,0,0.232603223430227,0,0,-0.034414799684792,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0322442462354764,0,0,0,0,0,0.0872333554802177,0,0,0,0,0,0,0,0,0.126759353876786,0,0,0,0,5.42101086242752e-20,0,0.00273992027580029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855895625532611,0,0,0.602282155747973,0,0.119202866385046,0,0,0,0,0
X601336.CH.EQUITY,0,0.0849653429267842,0,0,0,0,0.115352538532996,0,0,0,0.00169809751550773,0,0,0,0.146737410308022,0,0.150209583767568,0,0,0,0,0,0,0,0,0,0,0,0.0453202878543023,0.0257754064865708,0,0,0,0.0489124291306016,0,0,0,0,0.201608421073044,0,0,0,0,0,0,0,0,0.16368363377964,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.015040510807799,0,0,0.0378463643372123,0,0,0,0,0,0,0,0,0.146138137828726,0.0604566213667874,0,0,0,0,0,0,0,0,0,0,0.0410314577748576,0,0,0.0736442033305992,0.0238685587841912,0.1961311137154,0,0,0.00627854246010796,0,0,0.411776350057144,0,0,0,0,0,0,-0.019296541760059,0,0
X1997.HK.EQUITY,0,0,0,0,0.185108403477263,0,-0.0666424918621037,0,0,0,0,0,-2.77555756156289e-17,0.0644897806820271,0,0,0,0,0,0,2.77555756156289e-17,0,0,0,-0.0668300217522834,0,-0.224538835346935,0,0,0.230766351971369,0,0,0,0,0,0.00636512114631991,0.0244194605486933,0,0.201900525399556,0,0.324803310026393,0,0.229957948526155,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.121590724993893,0,0.165002601096784,0,0,0,0,0,0,0,0.350549443509602,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353612247839024,0,0.0429989590574131,-0.0410044042627178,0,0,0,0,0,-0.0200262408300226,0,0,0,0,0,0,0,0,0,0.0452393146877509,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0163749958616707,0,0,0,0,0,0,0,0.0583172746314708,0,0,0,0,0,0,0,0,0,0,0,0.0209514642398719,0.270457331452915,0,0,0,0,0,0,0,0,0,0,0.0493264810592471,0.178658915406658,0,0,0.0125736297896889,0,0,3.46944695195361e-18,0,0,0,0.269812684336051,0,0.173098343671635,0,0,0,0.0300828602495326
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.116866356566992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36085157532814,0,0,0,-2.77555756156289e-17,0,0,0,0.344132804888249,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.066082819236974,0,0,0,0,0,0,0,0,0,0,0,0,0.0843286775410452,0,0,0,0,0,0,0.153964369650892,0,0,0,0,0,0,0.145969772143234,0,0.0621435773684913,0,0,0.135920895369703,0.0363756015238631,0,0.0270712621045617,0.0154798183244393,0,0,0,0.261457507486731,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.163276941359119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128627260847344,0,0,0,0,0.0848191376014159,0,0,0,0,0,0,0,0,0.218265650711663,0,0.454199288685667,0,0,-0.0291817079756172,0.267050059196744,0,0.0108802594419451,0
X300059.CH.EQUITY,0,0,0,0,0.123565178223761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0509133248342959,0,0,0,0,0,0,0.386958413678541,0,0,0,0,0,0,0.348912635171622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.0526490026808397,0,0,-0.216494149506037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164996434391437,-0.0499109818692068,0,0,0,0,0,-0.0656659159905621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11654028328588,0,0,-0.96275480284837,0,-0.0960828316501404
VXFXI.INDEX,0,0,0,0,-0.0350016181502804,-0.0599035601752299,0,-0.21089813090516,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0708364365146913,0,0,0,0.218013599819769,-0.0106035654749638,0,0,0,0,0,-0.0481291362112272,0,0.0256029038825098,0,0,-0.0327954353862363,0,0,0,0,0,0,0,0,0.0718554462738053,0,-0.93450489052294,0,0,-0.0146559924018839
CN2YR,0,0,-0.81643496622177,0,0,0,0,0,0,0,0,0,0,-0.857921375931388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.398745635997545,0,0.435022532233564,0,0,0,-0.553586455470735,0,0,0,0,1.35546291007582,0,0,0.382560890991145,0,-0.327882557662198,0,0,-0.692581064351054
CN210SLOPE,0,-0.267849901546041,-0.0477785928160043,0,0,0,0,0,0,0.124628885025763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237118610695397,0,0,0.16868305307187,0,0,0.0665925512238038,0,0,-0.226277335354877,0.0235498216598317,0,0.0437309419478348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544425360013695,0
