,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X1113.HK.EQUITY,0,0,0,0,0.115631547032434,0,0,0,0,0,0,0,0,0.106749678213629,0,0,0,0,0,0,0,0,0,0.0516899728340343,0,0,0,0,0,0,0,0,0,0,0,0.21470810699159,0,0,0,-0.113672160780259,0,0,0,0.336203350658353,0,0,0,0,0,0,0,-0.0677934068671715,-0.182904978080478,0
X12.HK.EQUITY,0,0,0.102313787589766,0.0595580955273997,0,0.134059151211678,0,0.45260038156956,0,0,0.0732065660260941,0,0,0,-0.22612008909562,0,0,0.17875701150462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243821704046436,0,0,0.125056712219538,0,0,0,0,0,0,0,0,0,-0.00873218926352369,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,-0.0141475956579818,0,0,0.177339584142107,0,-0.128928694249525,0,0,0,0,0,0,0,0,0,-0.0554657202263133,0,0,0,-0.53710717620104,0,-0.0653852698720784,0.399346751468117,0,0,0,0,-0.0656006944026489,0,0,0,0,0,0.0665001335513211,0.50392437523474,0,0,0,0,0,0,0,0.0166919708525174,0,0,-0.0899118594524983,0,0,0,-0.205105419924592,-0.0441425635125506
X002142.CH.EQUITY,0,0.305375867138804,0,0,0,0,0.113581685177575,0,0,0,0,0,0,0,0.305402767695033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789182639853127,0,0,0,0,0.0367749271940086,-0.147168377841716,0,0,0,0,0,0,0,-0.0326662904978135,0,0,-0.0893212208104437,0,0,0,0,-0.0932316766521711,0.161806274320607
X601066.CH.EQUITY,0,0,0.133321662577702,0,0,0,0,0,0,-0.0146903682030158,0,0,0,0,0,0,0,0,0.0888410029834471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086286905816814,0,0,-0.14105023773889,0,0,0,0,-0.0381725256719826,0,0.0116050767233966,0,0,0,0,0,0,0.573537911330773,0,0.125524260918171,0,0.00629871718635849
X823.HK.EQUITY,0.0968858927381208,0,0,0,0,0,0,0,-0.00169280173999574,-0.0500086177672586,0,0,0,0,0,0,0,0,0,0.46778221468564,0,0,-0.326555403049957,0,0,0,0,0,0,0.066454417255603,0.132267550342736,0.0493856773039883,0,0,0,0,0,0,0,0,-0.165298610139876,0.138539754259661,0,0,0,0,0,0,0,0,0,0,0,0.00332966867869397
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0393732763275505,0,-0.139695256005966,0,0,0,0,0.425378585586422,0,0,0,0,0,0,0.0341842453572639,0,0.395314111423803,0.0107134113230868,0,0,0,0.0618739219520608,0,0,0,0,0,0,0.0284474571816033,0,0,0,0.247983765663444,0,0,0,0,0,0,0,0,0.0261469295970748,0,0,0.0501446092129363,0,-0.0161552544933145,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0.0209017540191017,0,0,0,0,0,0,0.114893578357703,0.0996391265297045,0,0,0,0,0,0.202590957831922,0.00817184223536154,0,0,0,0,0,0,0,0.543190876390412,-0.0613086910405114,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.157676366499208,0,0,0,0,0,0,-0.0521360268024931,0,0,0,0,0,0,0,0,-0.0257666159795192,0,0,0,0.106731865663747,0,-0.094670975901349,0.055234192854629,0,0,0.362836247795939,0,0,0.022038382016162,0,0,0,0,0.236446462689636,0,0,-0.196974078679894,0.251015862131176,0,0,-0.00845972928416236,-0.023012624608046
X601229.CH.EQUITY,0,0,0.392726260876107,0.15708920300508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044243730565526,0,0,0,0,0,0,0,0,-0.0360414909838054,0,0,0,0,0,0,0.162149361847624,0,0,-0.107867335718386,0,0,0,0,0,0,0,-0.0539579485303823,0.431156412820036,0,-0.0270129303519287,-0.0414924738284034,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0685702998270098,0,0,0.0164417668070007,0,0.0325816692508658,0,0,0,0,0,0.0663850959092241,0.0731389113049477,0,0,0,0,0,0,0,0,0,0,0,0,0.140682292183493,0,0,-0.0236160700650666,0,0,0,0,0,0,0,0,0,0,0,0,0.383273256193009,0,0,0,0,0,0,2.16840434497101e-19
X601336.CH.EQUITY,0,0.0745958298133982,0,-0.0399202189298317,-0.110789187614154,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564109624563593,-0.0513617571576605,0.452358888512852,0,0,0,0,0,0,0,0,0.0981522752099596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0039695717710661,0.472445002980179,0.0961676707495636,0,0,0,0,0,0,-0.246802100332365,0.0276481817230709
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.475909504008983,0.16666453446239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060649994480851,0,0,0,0,0,0,0,0,0,0.308067639712403,0,0,0,0,0,0,0.0187063317062438,0,0
X1997.HK.EQUITY,0.194307010018237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221310586732998,0,0,0.103745170574024,0,0,0,0,0,0,0,0,0,0,-0.0369374597512504,0.182062176326826,0.371705370707881,0,0,0,0.0557426651633638,-0.175144096398407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547657565486605
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0.00279508626166577,0.084535758730034,0,0,0,-0.0468201835239973,0,0.233827731292935,0,0,0,0,0,0.0195056657740688,0,0,0,0.0988156484992296,0.0099654688451672,0,0.156776984313674,0.316883794301557,0,0,0,0.0655398425401616,0,0,0,0,0,-0.0106878258308856,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.168895157539775,0,0,0.315512592771362,0.0786092490227026,0,0,0.191460419137223,0.0804872166877366,0,0,0,0,0.256342213109917,0,0,0,0,0.0206017538863254,0
X2881.TT.EQUITY,0.078012832578591,0,0,0,0,0,0,0,0.000934147895442958,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.0395212924669513,0,0,0,0,0,0,0.0847314275248021,0,0,0,0,0.414758483456282,0,0,0,0.203837316975663,0,0,0,0.419051691801725,0,0,0,-0.322517087102895,0.0445471311788211
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.155609334379769,0,0,0,0,0,0,-0.0358613594118637,0,0,0,0.301022637382019,0,0,0,0,0.118051157321249,-0.0671572618746452,-0.135504904050551,0,0.00757095478970796,0,0,-0.00660567783556811,0,0,0,0.691171743837965,0,0,0,0,0,0,0,0.0693656132001619,0,0,0.00804919763614459,0,0,0,0,0
X2891.TT.EQUITY,0,0.0122058319036672,0,0,0,0,0,0,0,0,0,0,0,-0.0479069903724038,0,0,0.0285942550346756,0,0,0,0,0,0,0,0.237602384743091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180979607385811,0,0,0,0,0,0,0,0.0922832749674206,0,0,0,0,0.195634398760288,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325131260737292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134261678081176,-0.10536555003628,0,0,0.479303245752039,0.106976230010606,-0.0805326040795892,0.107319420556943,0,0,0,0.121243735735503,-0.0489265104983533,0,0,0,-0.02492952532053,0,-0.175504286378865,0.104232388843172
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,-0.00539270399027685,-0.0138255987289558,0,0,-0.138480179411624,0,0,0,0,0,0,0.0137207813260169,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0204073669990707,0,0,0,0,0,0.0985369061900298,-0.0344679943836837,0,0,0,-0.885782627796806,0,0
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.165987767519683,0,0,0,0,0,0,0,0,0,0,0,0,-0.000516248684598888,0,0,0,0,0,-0.0206632811857442,0,-0.0184459031311102,0,-0.0079812041699755,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05731682296631,0,0,-1.73472347597681e-18
CN2YR,0.141686287115183,0,0,0,0,0,0,0,0.260299655482426,0.0864579333831674,0,0,0,0.11141632806639,0,0,0,0,0,-0.152417292117274,0,0,0,0,0,0,0,0,0.0356417966731248,0,0,0,0,-0.0255796486400491,0,-0.130287702465039,0,0,0,0,-0.0429784425871118,0,0,0,0,0,0,0.00125963942362668,0,0,0,0,0,0.0601135670128695
CN210SLOPE,0,0,0,0,0,0,0,0,0,-0.0926341395016373,0,0,0,0,0,0,0.00992673514516442,0,0,-0.108192882659502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716647652337851,-0.451907017266637,0,0,0,0,0,0,0,0,0,0,0,0,0.648287899790697,0,0,0.196139940112603,0
