,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X000001.CH.EQUITY,0,0.0327433053853595,0.00901398007125746,0,0,0.0214230092585226,0.0643286508197229,0,0,0,0.244720825845303,0,0,0,0,0,0,0,0.0979426437135654,0,0.102437134263795,0,0.194708071998387,0,0,0,0,0,0,0,0,0,0,0.190122664779476,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,1.73472347597681e-18,0,0,0.0175767300831027,0,0.0820897370699899,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0834964325972427,0,0,0,0,0,0,0,0,0.0380720866646106,0.233355214540055,0,0,0,0,0.0713244502592333,0,0.0408756322862696,0,0,0,0.164329014999412,0.189870366954224,0,0,0,0.0920772557066378,0,0,0,0,0,0,0,0,0,0,0,0,0.172141945255194,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0.145528727565981,0.241113617406156,0,0.328778982205777,0,0,0,0,0,0,0,0.0729755272480172,0,0,0,0,0,0,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0.232746975824295,0,0,0,0.0173364732527452,0,0,0,0,0,0,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.0362777761933303,0,0,0,0,0.171783063794233,0,0,0.0491420399235837,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.674321835848965,0,0.0434920115294037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0.0416861894720809,0,0,0,0.0921573606710875,0.0281446943166643,0,0,0,0,0,0,0.122359763236965,0,0,0,0,0,0,0,0,0.355898190546506,0.0557608218753538,0.021006136774862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950367648315967,0,0,0,0,0,0.0462112183009714,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.126472611907454,0,0,0,0,0,0,0,0.041774493237518,0,0,0.0253482931715504,0,0,0,0,0,0.583521093359083,0,0,0,0,0,0,0,0,-0.126843467676907,0.059861942098126,0.0307087810760783,0,0,0,0,0,0,0,0.160610618121352,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521379559857911,0.223453479795492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465099200068466,0.203396970806491,0,0,0,0,0,0,0.495155489855919,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.00351954925069595,0
X600016.CH.EQUITY,0,0,0.00159409818820662,0,8.67361737988404e-19,0,0,0,0,0,0,0.484880676410036,0,0,0,0,0,0.0768872525241724,0,0,0,0,0.129625216966168,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.270431723201656,0,0.0384480022496648,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,-0.0238122039067896,0,0,0,0,0.0677436390911488,0,0,0,0,0,-0.123481471385217,0,0,0,0.281683321108841,0,0,0,0,0,0,0.104821556434237,-0.103015627385664,0,0,0,0,0,0,0.186786542570683,0,0,0,0,0.21683324524394,0,0,0.322700201425581,0,0,0,0,0,0,0,-0.0154993864479991,0
X267.HK.EQUITY,0,0,0,0,0,0.000371790053269945,0.0829029263197995,0,0.0516559041906081,0,0.045002795227054,0,0,0,0,0,0,0.167643453973277,0,0,0,0,0,0,0.126118660053193,0,0,0.115837204464023,0,0,0.0827148935323583,0,0,0,0,0.242943466118245,0,0,0,0,0.0684895092368262,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0492874046297048,0,0,0,0,0,0,0,0.0121513616439012,0,0,0.0571992240075307,0,0,0.00627850444887775,0.260926553503918,0,0,0,0.0967401451846667,0,0,0,0.157889516926061,0,0,0,0.194428812203959,0,0,0,0,0,0,0,0,0,0,0,0.0561167669394707,0,0,0,0,0.10831064435471,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00117616570500916,0,0,0,0,0,0,0,0,0,0,0.152924056457204,0,0,0,0,0.523393720937946,0.0466693749607578,0,0,0,6.93889390390723e-18,0.0216672115115807,0,0.141467416244899,0,-1.38777878078145e-17,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.261455447531137,0,0,0,0,0,0,0.159458889410955,0,0,0,0,0,0,0,0,0,0,0.60156971957799,0,0.0685000924009093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.103214592099231,0.0776872484050866,0,0,0,0,0,0,0,0,0,0,0,0.0972209205768457,0,0,0,0,0,0.083042059918675,0.0278231243483614,0,0.228539696550837,0,0,0,0.0627494456519029,0,0,0,0,0,0.0749316867346543,0,0,0.114355371577369,0,0,0,0.0526529558741819,0.0709409580673611,0,0,0,0,0,0,-0.0315537879290859,0,0
X601818.CH.EQUITY,0,0,0.408859750608586,0,0,0,0,0,0,0,0.0511752993831834,0,0,0,0.118452635933779,-1.38777878078145e-17,0,0,0,0,0,0,0.0495962161107196,0,0,-0.018872939308373,0,0,0,0,0,0,0,0.042080121199833,0,0,0,0,0,0,0,0,0,0,0.178315322819631,0,0,0,0.0326220194886117,0,0,0,0,0.0385994301707016
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380274372103112,0,0.057196300635667,0,0.0882746982765769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191413580829013,0,0,0,0.0102494540039379,0,0,0.0751019648983379,0,0.103297279580555,0,0,0,-0.0116071868745926,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0930575596119076,0,0,0,0,0,0,0.142889039613738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808997042799418,0.0635520038390909,0,0,0.188211506221321,0,0,0,0,0.182153169897845,0,0,0.126101451541657,0,0,0.121369400913471,0,0,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0512479668848717,0,0,0,0,0,0,0,0.0785948458896294,0.00741758552829497,0,0.126757887830813,0,0,0,0,0.133804006655422,0,0,0,0,0,0.482725342367158,0,0,0,0,0,0,0,0,0.0282790228128427,0,0,0,0.0601073531087019,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0080343791568847,0,0,0,0.0370976164273098,0,0,0,0.00428778783902903,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.234547431506179,0,0,0,0.0147236619084599,0,0,0,0.314971044356321,0,0.0732859931661068,0,0,0.106356370771903,0,0,0,0,0.128738020148518,0,0.00429456257432694,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.3705663052078,0,0.330782193097329,0.16906036103418,0,0,0,0,0.163752178620095,0,0,0,0,0,0,0,-0.0514592216439977,0,0,0,0,0,0.00529684198035546,0,0,0,0,0,0,0,0,-0.0442374042710634,0,0,-0.115385854519267,0.21639131763649,0,0,0,0,0,-0.167691298399515,0,0,-0.100246546881378,0,-0.25210127866179,0
X601066.CH.EQUITY,0,0,0,0,0.169903632936051,0,0,0.0229341184726637,0.0545479522116086,-0.057786689499552,0,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,0.36814240601139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332650891803246,0,0.194580370707483,0,0,-0.278921955374332,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0326361877422641,0,0,0,0,0,8.67361737988404e-19,0,0,0,0.322320990916334,0,0,0.0254409229638013,0,0,0,0,0,0,0,0.293625199921265,0,0,0,0,0,0,0,0,0,0,0,0,0.263129140895428,0,0,0,0,0,0,0,0,0.0422760375844168,-0.0857482813639395
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249321972195643,0,0,0,0,0,0,0.0274750233078645,0,0.000915400163201147,0,0,0,0,0,0,0.116848510098006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.316600975402624,0.114289161238025,0,0.127911301389028,0,0,0,0,0,0.00614934259738179
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0,0,0,0,0,0,0.242882799816554,0,0,0,0.113373313014651,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0.0334985042273733,0,0,0,0.149298348587961,0,0,0,0,0.190047557592281,0,0.20575468106449,0,0,0,0
X600837.CH.EQUITY,0,0,0.00538157688241873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285424330286272,0,0,0,0.0674978715436509,0.0104282960057041,0,0,0.128680785161547,0,0.0238559683275028,0,0,0.206500916821111,0,0.0122432494165614,0,0.245491198452545,0,0,0,0
X601229.CH.EQUITY,0,0,0.036207364181912,0,0,0,0,0,0,0.062245636798803,0.274033921351449,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00588617255550251,0,0.0712216170301001,0,0,0.144152449161527,0.208527869874335,0,0,0,0,0.0997326473546605,0.101394924016376,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0621434824441658,0.0458394177158371,0.111606390069924,0,0,0,0,0.342355431114642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335982806777048,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,3.14745015149694e-05,0,0,0,0,0,0.0665131544868807,0,0,0,0,0.0850377102240616,0,0,0,0.042378704144536,0.0297688591390779,0,0,0,0,0,0,0.0247405657366982,0,0,0,0,0.114336953515532,0,0,0.0275876323328674,0,0,0,0,0,0,0,0.320731312656425,0.0967397146487031,0,0,0,0.157359843219067,0,0,0,0
X601169.CH.EQUITY,0.101773540964133,0,0,0,0.0995689419113771,0,0,0,0,0,0,0.00760373964625769,0.200807635789392,0,0.132482621499768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142992700854821,0.0630136149900891,0,0,0.0924081850155995,0,0,0.12719563255351,0.04391075881007,0,0,0,0.0151394654973121,0,0,0,0
X1997.HK.EQUITY,0,0,0.0510186605939237,0,0,0,0,0,0,0.0218307804563093,0,0,0.0256966842187969,0.0436706523929463,0,0,0,0,0,0.121744494688221,0,0,0,0,0,0,0,0,0,0,0.145542561038891,0.482860901311481,0,0,-0.0985647418048265,0,0,0,0,0,0.00405438599800356,0,0,0,0,0,0,0,0.113482510542754,0,0,0,0,-0.0229393536558274
X600015.CH.EQUITY,0,0,0.072082819693033,0,0,0.067609521596248,0,0,0,0,0,3.46944695195361e-18,0.372542510624881,0,0.0283266103962125,0.0225979295161588,0,0,0,0,0,0,0.166395963461471,0,0,0,0,0,0.0149907757970036,0,0,0,0,0,0,0,0.0585153894245217,0.0461535665721513,0,0,0,0,0,0,0,0,0,0.10874869567514,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.226059497914128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00551910276427613,0,0.0425910431107763,0.0518605094713056,0.0612662743542197,0,0,0.326183261696738,0.15428244931956,0,0,0,0.0574148296365943,0,0,0,0,0.0626001226391589,0.0141182201736515,0.0376925990999385,0,0,0.0977152550901051,0
X2881.TT.EQUITY,0,0.123871077329679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053958657021777,0,0,0,0,0,0,0,0,0,0,0.116310229644798,0,0,0,0.189856815185969,-0.0176255321278481,0,0,0,0,0,0.333634948213574,0,0,0,0,0,0,0,0.101316606501774,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0.0260798068839918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246832640745717,0,0,0,0,0,0,0,0.116271410403077,0,0.0360609948981356,0.320127459712364,0.208503517225454,0,0,0.0909358696557986,3.46944695195361e-18,0,0.0376528050797223,0.173513675279292,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0.669712483318619,0,0,0,0,-0.353184285349223,0,0,0,0,0,-0.112032336619491,0,0,0,0,0,0,0,-0.19655978975172,0,0.297143723564103,0.368902305491624,-0.231340357494283,0,0,-0.115943199029223,0.316699870623461,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0434696817030182,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,-0.0432472619385128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162175290937463,0,0,0.0207877903249164,0.454735762268245,0,0,0.309048120811092,0,0,0,0,-0.0452819506605233,0,0.0781942940095113,0,0.0150880057625703,0,0,0.103757482909829
FXI.US.EQUITY,0,0,0,0,0.12874739655148,0,0,0,0.0398496336399167,-0.071293070121513,0,0,0,-0.04480054211068,0,0.0604532641544417,0,0,0,0,0.0146568064471323,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0277540000752579,0,0,0,-0.00176802879650386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.817346659015557,-0.0157599871092193,-0.102977071467508
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0894355129197033,0,0,0,0,0,0,0,0,0,0,-0.0695485776346393,-0.0933519830407127,-0.057119860237049,-0.0946680317607833,0,0,0,0.088296057929118,-0.0162106280296609,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.146150830634894,0,0,0,-0.945094016248518,0,0,0
CN2YR,0.181731462910435,0,-0.0198477113456997,0,0,0,0,1.18095441136217,-0.166613277332199,0,0,0,0,-0.64915095328986,0,0,0,0,0,0,0,0,0,0,-0.45557930279183,0,0,0,0,0,0,0,0,-0.702697176668461,0,0.198462730521247,0,0,0,0,0.181270575399305,0,0,0,0,0.0905665275492859,0,0,0,0,0,0,0,0.514071196816203
CN210SLOPE,-0.23821758571928,0,0,0,0,0,0,0,0,-0.0111304966837431,0,0,0,-0.38722860545293,-0.121084024001126,0,0,0,-0.0126411950021928,0,0,0,-0.193767208588586,0,0,0,0.0496524004537761,0,0,0,0,0,0,0.141031447178036,0,0,0,0,0.284506880530256,0,0,0,0,0,0,0,0,0,0,0.534568484021667,0,0,0.614414246764309,0
