,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.103121689660637,0,0,0,0.188533171419628,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0366881375462608,0,0,0,0,0.0100156764116076,0.0190473756558882,0.230630971025887,0.0271079739802215,0,0,0,0,0,0,0,0,0,0,0,0.0937996723798132,0.109629190798561,0,0.109761647119605,0,0,0,0.0809830821391965,0.042984780749594,0.00531218058845812,0,0,-0.00056121673882799
X601328.CH.EQUITY,0,0,0,0.171256458390841,0,0,0,0,0,-0.0927194659049718,0,0,0.293926323548827,0,0,0,0,0,0.025018998179057,0,0,0.237132274338786,0,0,0,0,0,0,0.20328121554531,0.0363181329009396,0,0,0,0,0,0,0.0187066511561736,0.114233765353621,0,0,0,0,0,0,0,0,0,0,0.00744909936430403,0,0,0.0367658194556018,-0.0300293895572621,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121946393054662,0,0,0,0,0,0,0,0,0,0.425553934761508,0.19123309307102,0,0,0,0,0,0,0,0,0,0.0265028729192507,0,0,0,0,0.0925210596056603,0,0,0,0,0,0.0240326930343215,0,0.0593028134983589,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497484534227519,0,0,0.452169085350367,0.184414353336522,0.137035941713316,0,0.0956602120491154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0985009276223104,0,0,0,0,0,0,0,0,0.0174462526832018,0,0,0.160196360609028,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.0044738878530296,0,0.0218316595896357,0,0,0,0,0,0,0,0,0,0,0.168283325766626,0,0,0.180489102259627,0.103392773653231,0,0,0.241133877378971,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171805578397713,0,0,0.261007835814469,0,0,0,0,0,0,0,-0.0205464041086096,0.134666918221205,0.270771207673299,0,-0.103183355905692,0,0.251317315537802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017054529385011
X601601.CH.EQUITY,0,0.0703743510242498,0,0.141851537239502,0,0,0,0.0777653014895459,0,0,0,0,0,0,0,0,0,0,0,0,0.340314180457823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100147720158665,0.0605753311791735,0,0,0,0,0.12018863344068,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.148858134846123,0,0.0365481623662357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257782954319015,0.270566707987336,0,0,0,0,0,0,0,0,0.0659167313791057,0,0,0,0,0,0,0,0.119615173856226,0,0,0,0,0,0,0,0,-0.102419060727096
X388.HK.EQUITY,0,0.196564159787533,0,0,0,0,0.00425256073019802,0.446617637001559,0,0,0,0,0,0,0.0359577607516791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931035722968966,0.0319731331988148,0,0,0,0,0,0,0,0,0,0,0,0,0.0290719364476248,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0399689825410752,0.265590239165908,0,0,0.29728398064543,0,0.0505680741893117,0,0,0,-0.146598780683609,0,0,0,0,0,0,0,0,0,0,0.587260798427173,0,0,0,0,0,0,0,0,0,0,-0.0232790011571463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593680487531032,0,0.112567149405032
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0895139719703116,0,0,0.247604031405086,0.00352447668704572,0,0,0,0.166657140685717,0,0,0,0,0,0,0.0599364223605144,0,0,0,0,0,0,0,0,0,0,0,0,0.0116937428127533,0.228500433893662,0,0.0925165471257497,0.0411128231398311,0.0360941506015462,0,0,0,0.0082855558660575,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.122769121383051,0.0335648247058629,0,0.161766094154509,0,0,0,0,0,0.214820540763643,0.0677279711145146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0349067147176412,0,0,0,0,0,0,0,0,0,0,0.139128452163413,0,0,0.229703074387934,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0827738419998158,0,0,0.0907767228888886,0,-0.0494688907429538,0,0,0,0,0.118339024583798,-0.0536426474728414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221000747097004,0,0,-0.00940136227636869,0,0.0325574443479083,0.0349443730711892,0,0,0,0,0.0295098686798362,0.0118382302757803,0,0.483854282357009,0,0,0,0,0,0,0,0.00742427590550838,0,0,0
X267.HK.EQUITY,0,0,0,0,0.136463019337779,0,0,0,0,-0.0345219395439629,-0.181469143245359,0,0,0,0,0,0,0,0,0.233433289463327,0.0395732134496154,0,0,0,0,0,0.464533787760794,0,0,0,0,0,0,0,0,0.119865549166744,0,0,0,0.113244390959869,0,0,0,0,0,0.22006484031856,0,0,-0.122016790670722,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0336037273270722,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979216700165927,0.432592110228852,0,0,0,0,0,0,0,0,0,0,0,0.301113462738265,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.090550772762267,0,0,0,0.089836343856819,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0145540459458128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215031432973214,0,0,0,0,0,0,0,0,0,0.203927943020399,0,0.111691227230351,0,0,0.265270514716459,0,0.0337607778347188,0,0,0,0,0,0.333456464686202,0,0.0653428664980517,0,0,0.000276842475082831,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333305515514885,0,0,0,0.228838570157638,0,0,0,0,0,0.419596416667873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123483391498013,0.133917286636021,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.112057709444744,0.0842334249079034,0,0,0.147964891523758,0,0,0,0,0.13204804534202,0,0.0116989013334314,0,0,0,0,0,0,0.250912098529504,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.138434373578532,0,0,0,0.0126423085110057,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.101414296874571,0,0.131981460449064,0,0,0,0,0,0,0.289082795447536,0.257382488283051,0,0.0156997347408062,0,0,0,0,0,0,0,0,0.229998561979724,0,-0.0354010320074896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00138173632239341,0,0,0,0,0,0,0,0.0423530815341683,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512447799804188,0.0248020098363259,0,0,0,0,0.0651706842340181,0,0,0,0,0,8.67361737988404e-19,0,0,0.0558502593619558,0,0,0,0,0,0,0,0.0145082820502211,-1.0842021724855e-19,0,0,-3.46944695195361e-18,0.232564600137811,0,0,0,0,0.0424997622866211,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.0971944236600168,0,0.028603883107627,0,0,0,0.143488382348153,0,0.0910613739188792,0,0.114087951874325,0,0,0,0,0,0,0,0,0,0.0193383255758831,0,0,0,0.279767877959386,0,0,0,0,-0.0775563918975236,0,0,0,0,0,0,0,0,0,0,0,0.342658036753645,0.0194006838076008,-0.064630763137982,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0685147745486877,0,-0.143760970506446,0,0,0,0,0,0,0.31648697009998,0,0.39796313352672,-0.0144805514258378,0,0,0,0,0,0,0,0.135576478969606,0,0,0,0,0,0,0,0,0,0,0.174553048365046,-0.0160228081426518,0,0,0,0,0,0,0.256861907128281,0,0,0,0.112167903374647,0,0,-0.0606784250228246,0,0,0
X601688.CH.EQUITY,0,0,0,0.0274905448207581,0,0.00353785838410371,0,0,0,0,0,0,0,0,0,0,0,0.0517473577946884,0,0,0,0,0,0,0,0.151200777651344,0,0,0,0,0,0,0,0,0,0,0,0,0.249945448923986,0.194167484661521,0,0.0720038606973419,0,0,0,0,0,0.138764981433765,0,0.0673548778290301,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0.327024910856362,0,0,0,0.200044968064459,0,0,0,0,0,0,0,0,0,0.118727364806427,0,0,0,0,0,0,0,0,0,0,0,0.0997724482296548,0,0,0,0.051033658106033,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0290582525404232
X601066.CH.EQUITY,0,0,0,0,0.1479029386565,0,0,0,0,0.237707834756001,0,0,0,0,0,0.0810004649474136,0,0,0,0,0,0,0,0,0,0.353237867034977,0,0,0,0,0,0,0,-0.15569390572216,0,0,-0.021386257945602,0,0.385561655872945,0,0,0,0,-0.152156234009542,0,0,0,0,0.172412379523746,0.111039739389763,0,0,0,0.0502674504852727
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11383504586712,0,0.00832098268670135,0,0,0.0555006118210672,0.0134249507918037,0,0,0,0.00970021834372708,0.287033560268948,0,0,0,0,0,0,0.15672575821563,0,0,0.0621421257734375,0,-0.00938588238579531,0,0,0,0,0,0,0.417607961033343,0,0,0.0184056651595081,0,0.179558454248813,0,0.149823800876436,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156480588231797,0,0.181142332981932,0,0,0,0,-0.0206200228187341,0.15116960539447,0,0,0,0.0974881263360995,0,0,0,0.0230606555796115,0,0.123401859159601,0,0.189798976069783,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.167252945908017,0,0,0,0,0,0,0,0,0.0499696594960377,0,0,0,0.300981206100736,0,0,0,0.113928690854646,0.00892708819299086,0,0.168570577927339,0,0.176711370376425,0,0.0556329697398103,0.0497656226739651,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225918736938493,-0.00821888123427238,0,0,0,0,0,0.574484708716927,0,0.0746248693624105,0,0.00922267828764693,0,0,0,0,0,0,0.0905986386755837,0,0.275790455311257,0,0,-0.0408152512513785,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.3169710232264,0,0,0.183919036029319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199891878484428,0,0,0,0,0,0,0,0,0.0455578244164584,0,0,0,0,0,0,0.162053508885899,0.145766521176578,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0137866316042886,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.156494729842495,-0.101275576233123,0,0,0,0,0,0.0945354615150351,0,0,0,0,0,0,0,0,0,0,0,0.00442473172790881,0,0.120065415181786,0,0,0.594475654558203,0,0.146761617360996,0,0,0,0,0
X601336.CH.EQUITY,0,0.106851483882842,0,0,0,0,0.116107542914563,0,0,0,0.0917994774455601,0,0,0,0.0178818808176331,0,0.277972499211953,0,0,0,0,0,0,0,0,0,0,0,0,0.0347697563988582,0,0,0,0.0441008313509932,0,0,0,0,0.193538050949467,0,0,0,0,0,0,0,0,0.11700582726275,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0133362361594403,0,0,0.0517509867607022,0,0,0,0,0,0,0,0,0.132290804835982,0.074584379308837,0,0,0,0,0,0,0,0,0,0,0.040427664095759,0,0,0.0808475225391656,0.017571277825401,0.215101244865163,0,0,0,0,0,0.400875146182324,0,0,0,0,0,0,-0.0148737018979447,0,0
X1997.HK.EQUITY,0,0,0,0,0.18682456642117,0,0,0,0,0,0,0.151511703136841,0,0.0463068538029256,0,0,0,0,0,0,0,0,0,0,-0.0452495548381188,0,-0.309600065992023,0,0,0.32187740956467,0,0,0,0,0,0,0.0494014840375422,0,0.241671098364838,0,0.280282394990312,0,0,0,0,0,0,0,-0.0382262104148713,0,0,0,0,0
X600015.CH.EQUITY,0.31806945062708,0,0.120119100827167,0,0,0,0,0,0,0,0.13442364716598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400361135262106,0,0.0694388954057139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0389136675773154,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.00150841881189421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212037418711733,0,0,0,0,0,0.0221363340228174,0,0,0,0,0,0.134598585866882,0.274120726495744,0,0.0844498529965547,0,0,0,0,0,0,0.144817837861701,0,0.193923914177906,0,0,0,0.0195885241722829
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.228333090083048,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0941713154230937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395225018824382,0,0,0,0,0,0,0,0.341650859755624,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122664935570531,0,0,0.133043489358608,0,0,0,0,0,0,0.138065688155229,0,0,0,0,0,0.026030362683985,0.0125912887153647,0,0.0295338665812599,0,0,0.166105545941563,0.294605138944117,0,0,0,0,0,0,0.161805809848058,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0820657203732581,0,0,0.0557183036321816,0,0,0,0,0,0,0,0,0,0,0.205190042298198,0,0,0,0,0,0,0,0.0424427341350565,0,0,0,0.151856953676305,0,0,0,0,0.157081890957938,0,0,0,0,0,0,0,0,0.122344661144452,0,0.484872462547781,0,0,-0.147123178477956,0.236150132382526,0,0.000408488356181885,0
X300059.CH.EQUITY,0,0,0,0,0.175017724246758,-0.0164849158845065,0,0.0218449676788607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899932559287087,0.733652205367468,0,0,0,0,0,0,0.0769001478513064,0,0,0,-0.154447483556901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144247528756978,0
FXI.US.EQUITY,0,0,0,-0.100720578174026,-0.112031024957034,0,0,-0.112260899267209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272463238052669,0,0,0,0,0,0,-0.0378487584320806,-0.097334860522012,0,0,0,0,0,0,0,0,0,0,0,0,0.105846925203906,0,0,-0.926284920391831,0,0
VXFXI.INDEX,0,0,0,-0.10827478838246,-0.0586700666754178,-0.00941957559460182,-0.134810609181615,-0.0830039547031749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442182032910687,0,0,0,0,0,0,0,0,0.120190171206952,0,0,0,0,0,0,0,0,0,0,0,0.0851906759721399,0,-0.900364448150982,0,0,-0.0295578790598864
CN2YR,0,0,-0.892158457665639,0,0,0,0.527212588982795,0.179346331035586,0,0,0,0,0,-1.11890377816825,0,0.11653253117205,0,0,0,0,0,0,0,-0.401274479927246,0,0,0,0,0,0,0,0,0,0,-0.188229940942857,0,0.8339921850206,0,0,0,-0.501782435348675,0,0,0,0,1.06659122988632,0,0,0,0,-0.233998901120769,0,0,-0.730753208766676
CN210SLOPE,0,-0.0294456221844469,-0.245468964470622,0,0,0,0,0,-0.0740049571775273,0.120555055985219,0,0,0,0,0,0,0,0,0,0.0892274583905827,0,0,0,0,0,0,0,0,0,0,0.485014651374057,0,0,-0.0964651391965012,0,0,0,0,0,0,0,0,0,0.00893580526202616,0,0,0,0,0,0,0,0,0.547732958691839,0
