,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X1109.HK.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.138848836531762,0,0,0,0.00680563591272721,0,0,0.113540853757278,0,0,0.266522382595247,0,0,0,0,0,0,0,0.354426724312035,0,0,0,0,0.106721268393284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0.00410310550434685,0,0,0,0.0913979067918397,0.0308897176824321,0,0,0,0,0,0,0,0,0,0.0302153821394767,0,0,0,0,0,0,0.609847290075611,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132591467984159,-1.73472347597681e-18,0,0,0,0,0,0,0.090112234311318,0,0,0,0,-0.0316581822418649
X601818.CH.EQUITY,0,0,0,0.020237198484709,0.0150090484404204,0.088991579664883,0,0,0,0,0.419933060550642,0.281261488835018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101761280159095,0,0.123807258045073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00567494139394529,-0.0417615695594186,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.127440980602957,0,0,0,0,0,0,0.471388215192815,0.152907534077552,0,0,0,0,0.0433980267464237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.149922997393158,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.078744518474847,0.0831463433652422,0,0
X1113.HK.EQUITY,0,0,0,0,0,0.0350365681136487,0,0.167004605906574,0,0.00775368980799283,0,0,0,0,0.0216217698146966,0.0513606979525832,0,0,0,0,0,0,0,0,0,0,0,0.226434622406554,0,0,0,0.301719295237838,0,0,0,0,0,0,0,0,0,0,0,0,0.0459584439631496,0,0,0.023275894177365,0.194610559753179,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.112505296209922,0,0,0,0,0,0,0.484439549044479,0,0.562277308394894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0171367782103683,0,0,0,0,0,0,0,0,0,0,0,0,0.0314737562314424,0,-0.102858864686639,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0448090261862336,0,0,0,0,0,0,0,0,0.0833847139996449,0,0,0,0.0557517079728012,0.00440243970868241,0,0,0,0.211059737991808,0,0,0,0,0,0,0,0,0,0,0,0,0.360426740901748,0.101886567237133,0,0,0.0500730715420606,0,0,0,0,0,0,0.0504883167210681,0,-0.027676932545257,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0502412392970347,0,0.157741139615342,0.325184267282887,0,0,0,0,0,0,0,0,0,0.0414479380561909,0,0,0,0,0,0,0,0,0,0,0,0.117656546392267,0,0,0.0543809831898266,0,0,0,0.136275434159073,0,0,0,0,0,0,0,0,0.024787444431476,-0.0525281196563803
X601066.CH.EQUITY,0,-0.13554563390337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0266526315978584,0,0,0,0,0,0,0.181287638320489,0,0,0.461418478732337,0,0,0,0,0.0148125976644347,0,0.0495189095513003,0,0,0,-0.0273185700756157,-6.93889390390723e-18,0,0,0.092671200978852,0,0,0,0,0,0,0,0,0.234392939323774,0,0,0,0.0551507190656325
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445376582774512,0,0,0,0,0,0,0,0.00109623815527449,0.321653206296324,0,0,0,0,-0.116987559079799,0,0.0330694556044917,0,0,0,0,0,0,0,0,0,0.0935140197227571,0,0.275882507211965,0.120275483791734,0,0,0,0.149372068553914,0,0.0601879014498908,-0.0547707761790597,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0933748957939336,0.020317750258139,0,0,0,0.193398787483883,0,0,0,0,0,0,0,0,0,0,0.232870549157827,0,0,0,0,0.0728741744031728,0,0,0,0,0,0.0978090689225874,0,0,0.0189399337959421,-0.0291415539989596,0,0,0,-0.0206849642498526,0,0,0,0,0,0,0,0,0,0.0590208986426861
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.154309221124032,0,0,0,0,0,0,0,0,0.00918272903025266,0,0,0,0,0,0.0578142615887357,0,0,0,0,0,0.314937137213587,0,0,0,0.0853257467616348,0,0,0,0,0,0.0474731209980272,0,0,0.0122781397870444,0,0,0.0250626594361236,0.322286863756941,0,0,0,0
X600837.CH.EQUITY,0,0,0,-0.00123509405878108,0,0,0,0,0,0,0,0,0,0,0,-0.0132387816017754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49291537009661,0,0.212534448300098,0,0,0.186403735604891,0,-0.100796397294458,0,0,0.0320723211835582,0.111428649114226,0,0.118702930513347,0,0.00904410326357608,-0.0459991967767811,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.00948959527365247,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.140996353393584,0,0,0,0.152477986804183,0,0,0,0,0,0,0,0.351646694817133,0,0,0,0.188231508339273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.0796349981216294,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0965005183045178,0,0,0,0,0,0,0,0,0.0517837794383065,-0.0685161759769491,0,0,-0.0126635023672699,0,0,0.007822646565909,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0675351843710582,0,0,0.528932118959639,0,0.245719719139364,0,0,0,-0.106290641397335,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.193975395452943,0,0,0.0399483859528176,0,0,0,0,0.203251678981494,0,0.236587401957082,0,0,0,0,0,0,0,0,0,0,0,0,0.0534569373318466,0,0,0,0,0,0,0,0,0.14561430682057,0,0,0,0,0,0,0,0,0.155816098837101,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.020630078419314,0,0,0,3.46944695195361e-18,0,0,0.0673352688305617,0,0,0,0,0,0,0,0,0,0,0,0.0583598697811925,0.0906152621923904,0,0,0,0,0,0,0,0,0,0.18013342734187,0.10954276605058,0,0,0.138802420945258,0,0.0563517320574378,0,-0.0224170531748317,0,0,0,0.410966253711887,0,0,0,-0.0111729857946863,0,0,0,0,0
X1997.HK.EQUITY,0,0.168281198810902,0,0,0.373860874176375,0,0,0,0,0,0,0,0,0.284238695239712,0,0,0,0,0,0,0.132696882437431,0,0,0,-0.246008986799126,0,-0.351355987332988,0,0,0,0,0.0642831305165826,0,0,0,0.146006621376738,0,0,1.38777878078145e-17,-0.247491177313492,0.307792760199289,0,0,0,0.0716727491553441,0,0,0,0,0,-0.08785766077897,0,0,0
X600015.CH.EQUITY,0,0,0.215882422542571,0,0,0,0,0,0,0,0.233748642997127,0,0,0,0,0,0,0,0,0,0,0.00409036307896872,0,0,0,0,0,0,0,0,0,0.240398298568447,0,0.0843696792050586,0,0,0,0,0,0,0,0,0.103952193916081,0,0,0,0,0,0,0,0,0,0,-0.0498963578985912
X000166.CH.EQUITY,0,0,-0.0916953910275232,0,0.0247380439292911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082454318483911,0,0,0,0,0,0.132682616616809,0.409239647167214,0,0,0,-0.0890301109912438,0,0,0,0,0,0,0,0.114418075043806,0,0,0,0,0,0,0,0,0,0.168123123518267,0,0.10765489346595,0,0,-0.0136264047381407,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02517265772368,0,-0.0561053709561467,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0211739074917423,0,-0.0555385344020613,-0.211103750852171,0.0877446972909446,0.0249375643462182,0,0.108534910936446,0,0.695001526323858,0,0,0,0,0,0,0,0.294869337305441,0,0.0141812776050717,0,0,0.0874006941118232
X600999.CH.EQUITY,0,0,0,0,0,0.077488521253369,0,0.046525567135591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00527220760566181,0.17385481179371,0,0,0,0,0,0,0.138229707596362,0,0,0.162537945146295,0,0.267301017686234,0,0,0,0,0,0,0,0.192557633905765,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.221611679566731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395551190429891,0,0,0,0,0,0.142509617978507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276291340802416,0,0.219067361988499,0,0,-0.0498368053130115,0.254028747930301,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.136087665690881,-0.10775146123092,0,0,0,-0.218082563651882,0,0,0,0,0,0,0,0,0,0,0,-0.0323620176217397,0,0,0.105353820455903,0.822020050574799,0,0,0,-0.0532832164496798,0,0,0,0,0,0,0,0,-0.0757956506977649,0,0.0410060288746591,0,0,0,0,0.0762107568218124,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,-0.153409176984471,-0.130111498250258,0,0,-0.163433446161765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0646412569729433,0,0.313972605048972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123160998034119,3.46944695195361e-18,0,-0.904105829265712,0,-0.0630608008662559
VXFXI.INDEX,-0.0423491405588172,-0.0153793651400953,0,-1.73472347597681e-18,-0.0539545050361574,-0.0336552249575078,0,-0.222675652272826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389339611767002,0,0,0,0.16813151609581,0,0,0,0,0,0,-0.0434975316071977,0,0.0481846978331313,0,0,-0.0219887114133485,0,0,0,0,0,0,0,0,0.101452280128031,0,-0.913432614968527,0,0,-0.0426071423786352
CN2YR,0,0,0,0,0,0,0,0,0.0799272271225251,0,0,-0.0940534609295287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106502291298626,0,0,0,0,0,-0.169987619261919,0,0,0,0,-0.0957706737767511,0,0,-0.0292580658397217,0,0,0,0,0,0,0,-0.184672913751976,0,-0.949833613683118
CN210SLOPE,0,0,0,-0.131572366179881,0,0,0,0.0975320329527063,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.173904801563219,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.102743339117543,0,0,0.00523336846801543,0,0,0.0655658956104761,-0.109153738958818,0,0,-0.06594123072962,0,-0.0677744514780086,0,0,0,0,0,-0.273983542803025,-0.334189669463374,0
