,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0.0546886396190841,0,0,0,0,0,0.337934203261005,0,0,0,0,0.070763612737698,0,0,0.154643738518208,0,0,0,0,0,0,0.0523751556513851,0,0,0,0,0,0,0.185387451499364,0,0,0,0,0,0,0,0,0,0,0.0115629709261268,0,0,0,0,0.0796915886864872,0,0.0262810051252758,0,0.026909193055745,0,0,0,0,0
X601328.CH.EQUITY,0.0645826803938243,0,0,0.57795090193425,0,0,0,0,0,-0.0225796937725494,0,0,0,0.0258831260755149,0,0,0,0,0.0319381426694395,0,0,0,0,0,0,0,0,0,0.123873943613225,0.041993132697758,0,0,0,0,0,0,0,0.0944694443688264,0,0,0,0,0,0,0,0,0,0,0.117697091483142,0,0,0,0,0
X600000.CH.EQUITY,0.288628771590813,0,0.0470062949934991,0,0,0.12413069284585,0,0,0.104010513439659,0,0,0,0,0,0.0296254040463893,0,0,0,0,0,0.0784931464761949,0.0483695682762183,0,0,0,0,0,0.0244822486248585,0,0,0,0,0.0250604186671502,0,0,0,0,0,0,0.0530947012674702,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136827876646227,0,0,0,0,0,0,0,0,0,0,0,0.199092542511699,0,0,0.4487965524474,0,0.223438092510324,0,0.072744078701702,0,0,0,0,0,0,0,0,0,0.0365395786201813,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0444932254064719,0,0,0,0,0,0,0,0.0614221516622072,0.253182231477619,0,0.072670933090756,0.0796838941755438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.0153199463825274,0,0,0.194449494303528,0.129940345910837,0,0,0,0,0,0.00761475739827245,0,0,0.21915234917495,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,-0.0193059678137907,0,0,0,0,0,0.191761162902496,0,0,0,0,0,0,0,0,0,0,0.120294543460489,0,0,0.139511077655009,0,0,0,0,0,0,0,-0.0269139119612946,0.131585389776597,0.117703537200605,0,0,0,0.330799068985106,0,0,0,0.0909065657054286,0,-0.136983608697382,0,0,0,0,0,0.00534138068690575,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.767360625468522,0,0,0,0,0,0,-8.67361737988404e-19,-0.109327305927966,6.93889390390723e-18,0,0,0,0,0.12777691953941,0,0,0,0,0,0,0,0,-0.00975121492976978,0,0,0,0,-0.0120035159939527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0587478822390786,-0.000495324035957476
X688.HK.EQUITY,0,0,0.25859824598503,0.0360784665925745,0,0,0,0,0,0.0392070079874695,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.165799130290875,0,0,0.0896014038987204,0,0,0.145890108718153,0,0.321383642054968,0,0,0,0,0,0,0,0,0,-0.0942779344978904,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0.296580102873219,0,0,0,0,0,0,0,0,0.0315015751891851,0,0.0389153769716685,0,0,0.0337529118954878,0,0,0,0,0,0,0,0,0.0355753943133467,0,0,0,0,0,0.129322440023388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.0550145850175077,0.00497099564253665,0,0,0,-0.0455708930953244,0
X11.HK.EQUITY,0,0,0,0,0.311005602666003,0,0,0,0,0,0,0,0,0,0,0,0.101645051734001,0,0,0,0,0,0,0,0.585363053050438,0,0,0,0,0,0,0,0,0,0,0,-0.047721490083479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125608003175502
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.192487345019904,0,0,0,0,0.115278369320493,0,0,0,0,0,0,0.106997589023567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237946277100599,0,0.118378708098389,0.0687661900449866,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.0421197873327396,0,0
X600016.CH.EQUITY,0,0,0.0794755278601358,0.117335433401613,0,0.141516483277952,0,0,0,0.0809559883725269,0.0890954676297589,0,0.268849999024035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109960583601863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989880651814194,0,0.0191249403995053,0,0,0,0,0,-0.00672946714574822,0,0,0
X601998.CH.EQUITY,0,0,0.132450979793081,0,0.0148540272558416,0.105894482214417,0,0,0.0578773212766699,0,0,0.0911618433385861,0.110987028241325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17009652137228,0,0,0,0,0,0,-0.0396491642155982,0,0,0,0.0548294584898201,0,0,0.422002315051166,0,0,0,0,0,0,-0.0400014830716348,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.229401593273575,0,0,0,0,-0.0340772207568605,-0.110606279818724,0,0,0,0,0,0,0.0137013959339763,0,0.0240429297792567,0,0,0,0,0,0,0.460798119295756,0,0,0,0,0,0,0,0,0,0.163716482309357,0.0189639222525363,0,0,0,0,0,0,0,0,0,0,-0.00833501664957666,0,0.0486252058025959,0,0,0
X2388.HK.EQUITY,0,0,0,0,-6.93889390390723e-18,0,0,0.291607321950947,0,0,0,0,0,0,0,0,0,0,0.0862772275249232,0.38697266682956,0,0,0,0,0,0,0,0,0,-0.0377750102853927,0,0.16406827762404,0,0,0,0.0353894736175073,0,0,0,0,0,0,0,0,0,0.0514910162773533,0,0,0,0,0.0714084865004861,0,-0.0383028333011805,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443400431410694,0,0.171600640971928,0.0686970716274711,0,0.0881058167992294,0,0,0,0,0,0,0,0.0704542687930864,0,6.93889390390723e-18,0,0.0742088204140112,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169631528075547,0,0,0,0.017394743118061,0,0,0.14161366234238,0,0,0.270572653116611,0,0,0,0,0,0,0,0.277337008955973,0,0,-0.120065874335886,0,0.28592146227611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273104873346358,-0.0582801495254682,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.100785645418716,0.0552504919833518,0,0,0,0,0.0692193841052753,0,0,0,0,0.0711457080151666,0,0,0,0,0,0,0.276960871790998,0,0,0,0.229345808526581,0,0,0,0,0,0,0,0,0,0.0167360159323726,0,0,0,0,0,0,0,0,0.0306556686180824,0,0,0,0
X601818.CH.EQUITY,0.236273394292022,0,0,0.138546750183087,0,0.0366468412783422,0,0,0,0,0.268104535305149,0.11380848477309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0125390697500853,0,0.12689644264149,0,0,0,0.0240581673281842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0975519392305991,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.214204178866744,0,0,0,0,0,0,0.348667244970598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150982748347505,0,0,0,0,0.126165131290558,0,0,0,0,0,0,0,0,-0.0989818970163798,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0666202268044777,0,0,0,0.00921213452696319,0,0.0617111822302385,0,0,0,0,0,-0.0521378036765031,0.120937494798481,0,0,0.298303247296989,-0.0560523398903327,0,0,0.26436972217817,0,0,0.0655437304344302,0,-0.0321704454214494,0,0,0,0,0,0,0,0.154308137438378,0,0,0,0.050224830817149,0,-0.0789673229695155,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0.0580371420006119,0,0,0,0,0,0.237740769032382,0,0.326305157462317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328149460871256,-0.120398541394807,0,0,0,0.0342474576885441,0,0,0,0.0131293565582678,-0.150932174282018,0,0.240980909334764,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0459258307107056,0,0,0,0,0,0,0,0,0.112309279070845,0,0,0,0.0428261967796973,0.0114160957405303,0,0,0,0.195073059557738,0,0,0,0,0,0,0,0,0,0,0,0.0527903855640203,0.386369909288044,0.0904573919455615,0,0,0,0,0,0.00319155225661909,0,0,0,0.0328853043052459,0,-0.0322404290956054,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00955000507806995,0.343461118522607,0,0,0,0,0,0,0,0,0,0.123123579564288,0,0,0,0,0,0,0.0601363907208159,0,0,0,0,0.0661614161745309,0,0,0.360178341741444,0,0,0,0,0,0,0,0,0,0,0,0,0.0461606698928291,0
X601066.CH.EQUITY,0,0,0,-0.0639217787225096,0,0,0,0,-0.0451767333746516,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.154982989855137,0,0,0.666357310998335,0,0,0,0,0,0,0,-0.126695888618613,0,0,-0.048417549111975,0,0,0,0.303608204605879,0,0,0,0,0,0,0,0,0.0773053014408779,-0.0421941036712354,0,0.00281222113290913,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0.111395671957201,0,0,0,0,0,0,0,0.0374415669324289,0,0,0,0,0,0,0,0,0.432061101353843,0,0,0,0,0,0,0,0,-0.0232036916079782,0,0,0,0,0,0,0,0,0,0.389083314594348,0,0,0,0,0,0,0.181248646028289,0,0,0.0397480923195769
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.110305255144903,0.014762985442768,0,0,0,0.349487318456097,0,0,0,0,0,0,0,0,0,0,0.223394742709573,0,0,0,0,0,0,0,0,0,0,0.0417982580510606,0,0,0,0,-0.0051513728905579,0.0516795290912622,0,-0.0501658747989786,0,0,0,0,0,0,0,0,0,0.0783755013081181
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,-0.0362419820577367,0,0.208881293859213,0,0.223681134867208,0,0,0,0,0,0,0.0438001835906752,0,0,0.00515420673565196,0,0,0,0,0,0,0,0,0.413080518749231,0,0,0,0,0,0.089486585216528,0,0,0,0.00441845782080602,0,0,0.0719468763331549,0,0,0,0,0,0,-0.00109095673990585,0
X600837.CH.EQUITY,0,0,0,0,0,-0.0662817277317916,0,0,0,0,0,0,0,0,0,0,0,0,-0.134950670268199,0.00147575514706277,0,0.0375461047420595,0,0,0,0.0435701197868406,0,0,0,0,0,0,0.329195028679006,0,0.181995882291817,0.0749253607245924,0,0.258418319039748,0,0,0,0.0467569658623517,0,0.0973026944686159,0,0.121460880379158,0,0,-0.0708468571251411,0,-0.0116525750901811,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0485255915496252,0,0,0.0693520700664871,0.0521908792784044,0,0,0,0,0.21449631355103,0,0,0.0465512448093444,0,0,0,0,0,0,0,0,0.349107290236636,0,0,0,0.200843440597291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0.128529146639495,0,0,0,0,0,0,0,0,0.0143329379128346,0,0,0,0.0849835897932127,0,-0.0306437703144069,0,0,0,0,0,0,0.000591372302784839,-0.0643992094522502,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0736634057648365,0,0,0.529273654815076,0,0.265902092639046,0,0,0,-0.0807704052350541,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.284096278111466,0,0,0.0468404687859168,0,0,0,0,0.196315426341226,0,0.216266404978582,0,0,3.46944695195361e-18,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.2346750289886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0658464942931157,0,0,0,0,0,0,0.132586678900644,0,0,0,0,0,0,0,0,0,0,0,0.084870430684854,0.0819681394420935,0,0,0,0,0,0,0,0,0,0.208698209912657,0.15451988804602,0,0,0.0369459661982848,0,0,0,0,0,0,0,0.366978990219675,0,0,0,-0.0327892858855108,-0.0151713645178414,0,0,0,0
X1997.HK.EQUITY,0,0.345176303008643,0,-0.134308401553098,0.515121360620371,-0.102574094525255,-0.0971332676534444,0,0,0,0,0,0,0.368941579870672,0.0796845771319008,0,0,0,0,0,0.0465055436009117,0,0,0,0,0,-0.406501581892099,0,0,0,0,0.0247853774564315,0,0,0,0.261695448451656,0,0,0,-0.227294933244757,0.249734395664959,0,0.0941851193195008,0,0,0,0,0,-0.100126606077738,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.242511303928597,0,-0.102671202383141,0,0,0,0,0,0.436656168268031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890835615744786,0,0,0.285649839733028,0,0.0454466131729167,0,0,0,0,0,0,-0.0333691518249371,0,0,0,0,0,0,0,0,0,0,0,0,-0.085119686133681
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429663655680727,0,0,0,0,0,0.257019251526156,0,0,0,0,0,0,0.32077249129998,0,0,0,-0.146347388498014,0,0,0.0498603484085732,0,0,0,0,0.151728669825918,0,0,0,0,0,0,0,0,0,0.230738915203118,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0133582900896568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240931828147696,0.00350362830348099,0,-0.178354060292452,0,0,0,0.130799711450199,-0.0394491518911296,0.658629287889259,0,0,0,0,0,0,0,0.295452722817483,0,0.0668824309817539,0,3.46944695195361e-18,0
X600999.CH.EQUITY,0,0,0,0,0,0.0878544953613349,0,-1.73472347597681e-18,0,0,0,0,0,0.0967078723844557,0,0.100500296240045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291276866330286,0,0.485070240863865,-1.38777878078145e-17,0,0,0,0.109430148785918,0,0.0379302554254599,-1.38777878078145e-17,0,0,0,0,0.151194158474268,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.13664959256924,0,0,0,0,0,0,0,0,0,0,0.172159636840444,0,0,0,0,0,0,0,0.0470732464151708,0,0,0,0.0539007797221672,0.0607723941994599,0,0,0,0,0,-0.0330069889737718,0,0,0,0,0,0,0.203190835394519,0,0.464990136297508,0,0,-0.0378887671068953,0.21957253856447,0,0.00660640271685306,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161520555610111,0,0,0,0,0,0,0,0,0,0,0,0.758509705781466,0,0.349579132997968,0,0,-0.115123287291958,0,0,0,0,0,0,-0.0784941201553761,0,0,0,0.130892960875925,0,-0.0889559576726373,-0.309557849130678,0,0,0,0,0,0,0.0088979347329594,0,-0.0197343576404471
FXI.US.EQUITY,0,0,0,-0.0868050648071363,-0.13129437271951,0,0,-0.0646130632038367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249135409250649,-0.0752444170282334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00279853507879944,0,0,0.0929666017304641,-0.0397289921123935,0,-0.886364796020775,0,0
VXFXI.INDEX,0,0,0,0,-0.0777274000475171,-0.124605774844463,0,-0.0575088792287402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0856813906862291,-0.0796690975301328,0,0,-0.0045847627211035,0,0,-0.0012739135736162,0,0.0752723156863225,0,0,-0.048895633178529,0,0,0,0,0,0,0,0,0.038572773919306,0,-0.872245113270337,0,0,-0.0326525418578006
CN2YR,-0.0175678765004572,0,0,0,0,0,0,0.198912288956766,0,0,0,-0.0930506139023731,0,0,0,0.0604819377814802,0,0,0,0,-0.0139240545801313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997483197336844,0,0,-0.0963798161232662,-0.187296818834502,0,0,0,0,0,0,-0.23508027068597,0,-0.992478357427747
CN210SLOPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18004376045609,0,0.205529589142051,0,0,0,0,0,0,0,0.0669322403632257,0,0,0,-0.168164493608076,0,0.0257424179743566,0,0,0.145186102713656,0,-0.432854215125644,0,0,0,0,-0.252913989107849,0,0,0,0,0,-0.283094764737709,-0.287064152437797,0
