,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601319.CH.EQUITY,0,0.0717416317974088,0,0,0,0,0,0,0.114905482436743,0,0,0.204942471281966,0,0,0,0,0.142301149535377,0,0,0,0,0,0,0.0587224994106619,0,0,0,0,0,0,0,0,0,0,0,0,0.00814603289560641,0.253325029298599,0,0.0609615138078172,0.0381299423802991,0.0355928765217155,0,0,0,0.00745454127014171,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.11352382902732,0,0,0,0,0,0,0,0.290398381432162,0,0,0,0,0,0,0,0,0,0,0.279191006529493,0,0,0,0,0,0.0423526604273722,0,0,0,0,0,0,0,0,0,0,0.116033230979322,0,0,0.0729492628419945,0.00659194733409459,0.0662930596637334,0,0,0,0,0,0,-0.0088904920018972,0,0
X601998.CH.EQUITY,0,0,0.0157155835377564,0,0.0139911497328796,0.257841526978471,0,-0.0399152613381158,0,0,0,0.076663640410588,0.0712507495311217,0,0,0,0,0,0,0,0.00760195750260581,0,0,0,0,0,0,0,0.0408415884076934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539450766086029,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.179847584426579,0,0,0,0,0,-0.247265784147392,0,0,0,0,0,0,0,0,0.149444642755122,0.178311711360954,0,0,0,0,0,0.390085795092764,0,0,0,0,0,0,0,0.017146783687948,0.168966695571622,-6.93889390390723e-18,0.0305855375114972,0,0,0,0,0,0,0,0.233440496323509,0,0,-0.128792321265394,0,0,-0.0169763443404957,0,0
X2388.HK.EQUITY,0,0,0,0,0.120258176023998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0986059101216139,0.379409917546852,0,0,0,0,0,0,0,0,0,0,0,0.287252873479016,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0355182809654231,0,0.0618610823271022,0,0.0994609346986365,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0137450588219212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199704770021638,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.202187615133588,0,0.111947922713255,0,0,0.265999237413167,0.00440574042383021,0.0326800098227525,0,0,0,0,0,0.333374720148933,0,0.0635036640082563,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335335645085446,0,0,0,0.229254655313434,0,0,0,0,0,0.419997981538938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.123715607781269,0.133776593911622,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0.0393454014020469,0.063536101040741,0,0,0.118185621209714,0,0,0.00694054915838398,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.418305614290715,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.079544061623541,0,0,0,0.0394580242363577,0,0.138633783837382,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0893158718585955,0,0.0322599236763965,0,0,0,0,0,0,0.322056130127991,0.145137922551016,0,0.0363651190042369,0,0,0,0,0,0,0,0,0.379543506728169,0,-0.00648926680925935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030301032117913,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419210435453948,2.77555756156289e-17,0,0,0,0,0.0527675248671499,0,0.0381272966854199,0,0,0,0,0,0.000788573825693431,0,0,0,0,0,0,0,0,0.0785040236339561,0,0,0,0.0207436024285967,0.288081720133756,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.0972054159182634,0,0.0287830138702572,0,0,0,0.144228352231582,0,0.090132768505094,0,0.114225163163746,0,0,0,0,0,0,0,0,0,0.0193011624755607,0,0,0,0.279579302277217,0,0,0,0,-0.0775668247584501,0,0,0,0,0,0,0,0,0,0,0,0.342001841207066,0.01940679735374,-0.0645346874756552,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.123116709457203,0,0,0,0,0,0,0.315427712759556,0,0.411712239813199,0,0,0.00170439416544247,0,0,0,0,0,0.026576660767031,0,0,0,0,0,0,0,0,0,0,0.230055776763798,-0.0946326482561449,0,0,0,0,0,0,0.2496233897714,0,0,0,0.120186816964477,0,0,-0.0358838956468377,0,0,0
X601688.CH.EQUITY,0,0,0,0.0275011431149992,0,0.00352557351842479,0,0,0,0,0,0,0,0,0,0,0,0.0517317467040369,0,0,0,0,0,0,0,0.151213325697726,0,0,0,0,0,0,0,0,0,0,0,0,0.249922229528517,0.193867162412283,0,0.0714622966685078,0,0,0,0,0,0.138731745608337,0,0.0672884082841457,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.36653066561764,0,0,0,0.18419389909455,0,0,0,0,0,0,0,0,0,0.142551440821658,0,0,0,0,0,0,0,0,0,0,0,0.0850730642521401,0.0326962984451927,0,0,0.00888848157529368,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0281469319474117
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.211253052469791,0,0,0,0,0,0.148247007094776,0,0,0,0,0,0,0,0,0,0.49282510640076,0,0,0,0,0,0,0.1275954964358,-0.178221950176701,0,0,-0.00342737573733071,0,0.219288554676577,0,0,0,0,-0.0736129159264015,0,0,0,0,0.0388400654215472,0.110476596429363,0,0,0,0.0545373195383745
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0314302546557217,0,0,0,0,0,-0.0872454858080739,0,-1.73472347597681e-18,0,0,0.0457241607855773,0.0299699521602135,0,0,0,0,0.293227432273541,0,0,0,0,-0.00860456517322007,0,0.136165078092509,0,0,0.0638122567662382,0,-0.0241851960110401,0,0,0,0,0,0,0.415467431915177,0,0,0,0,0.176919561112305,0,0.163469853877394,0,0.00501683369203445,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344819987333946,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.136595270296329,0,0.184794635724577,0,0,0,0,-0.0461661036076586,0.151672720725949,0,0,0,0.0864628900520998,0,0,0,0,0,0.110745369507086,0,0.230459909703844,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144099832072291,0,0,0,0,0,0,0,0,0.0511087273361717,0,0,0,0.310208208787173,0,0,0.0226051385482181,0.117318884891066,0,0,0.158474690382615,0,0.174023152401928,0,0.0714404615395252,0.0509556520782499,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0112296906581794,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,-0.0193447211126621,0,0,0,0,0,0.588703398700282,0,0.077217081785758,0,0.000758397509430959,1.73472347597681e-18,0,0,0,0,0,0.0913277875659692,0,0.286564475469761,0,0,-0.0376936703069293,0,0,-0.00385923999592197,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321116371253649,0,0,0.193580897100595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184223256797901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181754662400205,0.178315446425209,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0299100481119854,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146171394288819,-0.0999887853845048,0,0,0,0,0,0.0962386239976828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118502240635058,0,1.73472347597681e-18,0.601309652948529,0,0.132785401430283,0,0,0,0,0
X601336.CH.EQUITY,0,0.13359396007815,0,0,0,0,0.0153574770574654,0,0,0,0.0829676565359711,0,0,0,0.136680096625136,0,0.124943742662233,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0180057762648677,0,0,0,0.0678509031604469,0,0,0,0,0.198507275001591,0,0,0,0.0693968873771023,0,0,0,0,0.106433161542592,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0134051568576343,0,0,0.0517005223415548,0,0,0,0,0,0,0,0,0.131834161764703,0.0745287566005512,0,0,0,0,0,0,0,0,0,0,0.0401996692530143,0,0,0.0807687351334134,0.0175594358694437,0.215083644580971,0,0,-1.73472347597681e-18,0,0,0.40077492913143,0,0,0,0,0,0,-0.014824087296755,0,0
X1997.HK.EQUITY,0,0,0,0,0.207886730275014,0,-0.125870252434555,0,0,0,0,0,0.483327252608391,0.20567470800321,0,0,0,0,0,0,0,0,0,0,-0.151285563475775,0,-0.0564052423407817,0,0,0.0368509243067894,-0.126952697530455,0,0,0,0,0.0697802367569912,0,0,0.10763330176247,0,0.256972134765482,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.270325349039521,0,0.100347429041562,0,0,0,0,0,0,0,0.225014749864472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381624173699382,0,0.0624820091095535,0,-3.46944695195361e-18,0,0,0,0,-0.0273617022521357,0,0,0.0133612204959634,0,0,0,0,0,0,0.0511494064181147,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0014996566308825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212277346686613,0,0,0,0,0,0.022118731531666,0,0,0,0,0,0.134586387254546,0.274394171355444,0,0.0844316211373766,0,0,0,0,0,0,0.144934246400268,0,0.193941679427854,0,0,0,0.0196195788459867
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.228633136048845,0,0,0,0,0,0,0,0,0,0,-0.0943507442350499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395684245276368,0,0,0,0,0,0,0,0.341404150892633,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265958780332435,0,0,0.120322238267541,0,0,0,0,0,0,0.159455645899911,0,0,0,0,0,0.0142939947871102,0,0,0.0277543373724938,0,0,0.173940697210581,0.286987625987332,0,0,0,0,0,0,0.148920919844512,0.0149765726859305,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0774171175726565,0,0,0.147551145396846,0,0,0,0,0,0,0,0,0,0,0.110498091308934,0,0,0,0,0,0,0,0.00720242897433839,0,0,0,0.101298884461283,1.38777878078145e-17,0,0,0,0.149039573803261,0,0,0,0,0,0,0,0,0.159004025702381,0,0.524852594419983,0,0,-0.0808627493100552,0.252804733727986,0,0.00984710988773319,0
X300059.CH.EQUITY,0,0,0,0,0.219248387465786,-0.0074885485311303,0,0,0,0,0,0,0,0,0,0,0,0,0.203631313649862,0,0,0,0,0,0,0.757936313545846,0,0,0,-0.0836083705215337,0,0,0,0,0,0,-0.203785202856314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01455796974044,0
FXI.US.EQUITY,0,0,0,-0.101023858022833,-0.111526875773339,0,0,-0.112425780434927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272725821676524,0,0,0,0,0,0,-0.0379970184866756,-0.097423180828593,0,0,0,0,0,0,0,0,0,0,0,0,0.105789024885456,0,0,-0.925664674038199,0,0
VXFXI.INDEX,0,0,0,-0.115928694194879,-0.063105314955283,0,-0.105432786259703,-0.0281918874354327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587614720132745,-0.0536859327757192,0,0,-0.0671797409567034,0,0,0,0,0.13088398452234,0,0,0,0,0,0,0,0,0,0,0,0.100220074789316,0,-0.914763229911014,0,0,-0.0242460767154977
CN2YR,0,0,-0.777247614214039,0,0,0,0.13957136122287,0,0,0,0,0,0,-0.750472474423995,0,0,0,0,0,0,0,0,0,0,0.0773952247808363,0,0,0,0,0,0,0,0,0,-0.408863665339469,0,0.335577856064872,0,0,0,-0.685732612314719,0,0,0,0,1.3344720742909,0,0,0.251334780910004,0,-0.321392867485901,0,0,-0.66356833613468
CN210SLOPE,0,-0.106768050526777,-0.140768289728241,0,0,0,0,0,0,0.186345087763352,0,0,0,0,0,0,0,0,0.0847379884102075,0.0632618567311756,0,0,0,0,0.00108803657639706,0,0,0.064078587733053,0,0,0.406923788361766,0,0,-0.109452645737245,0,0,0,0,0,0,0,-0.160167186964336,0,0,0,0,0,0,0,0,0,0,0.571555166101334,0
