,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0.0283276199355281,0,0,0.0738550091565747,0,0,0,0,0,0.111428606436106,0,0.191805951450836,0,0,0,0,0.0527139838920118,0,0,0,0,0,-0.0164238321785516,0,0,0.339720318433163,0,0,0,0,0,0,0.100473252535836,0,0,0,0,0,0,0.0789380808718372,0,0,0,0,0,0.0582710183213041,0,0,0,0,0
X601328.CH.EQUITY,0.209863528683203,0,0,0.189787120832408,-0.0472884336362131,0,0,0,0,-0.0325329620911123,0,0,0.209075408383786,0,0,0,0,0,0.0606614340939426,0,0,0.0763770937040923,0,0.0333436290041965,0,0,0,0,0,0,0,0,0,0,-0.0209367386791185,0,0.0722202532837358,0.171765571594937,0,0,0,0,0,0.117985696818445,0,0,0,0,0,0,0,0.0130632537193765,-0.028439033330094,0
X600000.CH.EQUITY,0,0,0,0.0709886973741608,0,0,0,0,0,0,0,0.358625301431912,0,0,0,0.0191494975640304,0,0,0,0,0,0.0590263862517949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190413455438922,0,0,0.134382352653211,0.10497792098432,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772203426888118,0,0,0,0,0,0,0.0793236244401583,0,0,0.524731565259422,0.155744742684127,0.158596028466243,0,0.0122624807627589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0.0302210036232245,0,0.28508580301442,0,0.0158237144376757,0,0,0,0,0,0.033347011236687,0,0,0,0,0,0,0,0,0.193306594183322,0,0,0.00787295899188363,0,0,0.0997200027729276,0.0760073605127586,0,0,0,0,0,0.0289521274297457,0,0,0.076643678839355,0.19112733002606,0,0,-3.46944695195361e-18,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.0247215930478765,0,0,0,0,-0.028661881432364,0,0,0,0,0,0,0.0123494744155757,0,0.0102246612847127,0,0,0,0,0,0.0726781867980921,0,0,0,0,0,0.128352277952401,0.233331598513106,0,0,0,0.2556594977984,0,0,0,0,0.133026739132269,0,0,0.0982050735119104,0,0,0,0.0190764133918471,0,0.105068682251666,0,0,0,0.149334076724648
X601601.CH.EQUITY,0,0.0327603510775638,0.0675429505855975,0.271057902804805,0,0,0,0.0994685200184369,0.0270192838531486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02875025559878,0,0,0,0,0,0,0,0,0,0,0,0,0.0500358179806177,0.30552074594662,0,0,0,0,0.0518133859749563,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.000363273778462354,0,0,0,0.0518643419542626,0.0126364251489945,0,0,0,0.093335135198343,0,0,0,0,0,0,0,0,0,0,0,0,0.249313564179737,0.453249604374928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0789147256495844,0,0,0,0,0
X388.HK.EQUITY,0,0.241960092635298,0,0,0,0,0,0.470344804234765,0,0,0,0,0,0,0.0396671077989871,0.002323195082286,0,0,0,0,0,1.38777878078145e-17,0,0.0110497292359117,0,0,0,0,0,0,0,0,0,0,0.0602609120370497,0,0,0,0,0,0.0141379639350398,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0824800771496152,0.348962586919479,0,0,0.240017908275073,0,0.0826215884053376,0,0,0,0,0,0,0,-0.189894983740508,0,0,0,0,0,0,0.630698119253045,0,0,0,0,0,0,0,0,0,0,0,-0.0550623863057081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507909529184755
X601319.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.145369954257823,0,0,0.097317474147296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167973156726082,0,0.166309423386767,0,0.28675963688558,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0996775262704151,0,0,0.290717123885765,0,0,0,0,0,0.257681147707753,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.116928464356797,0,0,0,0,0,0.0145137905537373,0,0,0,0,0,0,0,0,0.0478793989475851,0,0.00211963197601986,0,0,0.180328450915123,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0.0802142318291879,0,0,0,0,-0.0618629172969082,0,0,0,0,-0.0439474794910634,0,0,0,0,0,0,0,0,0,0.376388071479563,0,0,0,0,0,0.0273449332901284,0,0,0.0473430882126247,0,0,0,0.0967256711183413,0.169580522456558,0,0.320475099671061,0,0,0,0,0,0.0382760114458847,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0.047310476314858,0,0,0,0,0,0,0,0.0982620489624203,0,0,0,0,0,0,0,0,0.171445022580399,0,0,0,0,0.382500651850249,0,0,0,0,0,0,0,0,0,0,0.0189440495385583,0,0,0,0,0.127015186008824,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.175746222256014,0,0,0,0,0,0,0,0.0108774498890198,0,0,0,0,0,0.00968836986354926,0.371597318080134,0,0,0,0,0,0,0,0,0,0,0,0.287614893939758,0,0,0,0,0,0,0,0,0,0,0,0.10800986574769,0,0,0,0,0.159377478181416,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0772077722288014,0,0,0,0,0,0,0,0,0,0.26000732456653,0,0.0131995364394315,0,0,0,0.171045401076156,0,0,0,0,0,0,0.165299821113294,0,0.199821094509042,0,0.0790507755732377,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.204692461585999,0,-0.191512758016654,0,0,0,0.13685350660624,0,0,0,0.213092737830089,0,0,0,0,0,0.0651672852162764,0,0,0,0.306651847341845,0,0,0,0.143072221173818,0,0,0.0267793030926167,0,0,0,0,0,0,0,0,0,0,0,0,-0.0815815317504361,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0148684748738291,0.0275868573883237,0,0,0,0,0,0,0,0.352834053813067,0,0,0,0,0,0,0,0,0.177338198039768,0,0,0,0,0,0,0,0,0,0.137870090311682,0,0,0.0338533596312585,0.123340373565976,0,0.126174476885112,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.443243619743446,0,0,0,0.00797844133573697,0,0,0,0,0,0,0,0.521739617813741,0,0,0,0,0,0,0,-0.0273289380853612,0,0,0.0432160013443335,-0.0471446270383732,0,0,0,0,0,0,0,0,-0.0477029820769123,0,0,0,-0.00223842738526898,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0495463477675785,0,0,0,0,0,0,0,0,0.317993629705449,0,0,0,0.0572633433156294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28726664076926,0.191558116560258,0,0,0,0,0,0,0,0,0,-0.0192698564171365,0,-0.0452834290341217,0
X1113.HK.EQUITY,0,0,0,0,0,0.0314163595037919,0,0.107249223684626,0,0.00357882258330284,0,0,0,0.0472930795508935,0.00568377718224623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489766473276857,0,0,0.0338185213759116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308404070094757,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20456972162513,0,0.604813137035939,0,0,0.216657517887066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223206355231479,0,0,0,0,0,0,0,0.156782258093626,3.46944695195361e-18,0,-0.217073944392224,0,0,0,0,0,0,-0.0117738460307744
X601688.CH.EQUITY,0,0.0180702902092766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19399040978815,0,0,0,0,0.0997898465656944,0,0,0,0.0311678074295274,0,0,0,0,0.0417301259263619,0,0,0.0341384676519952,0,0.220580846984274,0.012071890501404,3.46944695195361e-18,0,0,0,0,0,0.200105864122981,0,0.105256894536547,0,0,0,0
X002142.CH.EQUITY,0,0.190889659950156,0,0,0,0,0,0.0348480995182043,0.0473815158936914,0.143909532180625,0,1.38777878078145e-17,0,0,0.273994291867941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161044311696305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622164887257356,0,0,-0.0632621964773364
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134418179368276,0,0,0,0,0,0,0.0239298166558372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664098004844537,0,0.195406726530569,0,0,0,0,0,0,0,0,0.260335550474296,-0.0436159801229628,0.0747732383547303,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185833175953969,0.11641202897154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0916565857223247,0,0,0.0291812506539949,0,-0.113207995597735,0,0,0,0,0,0,0.135080549671996,0.133055502195194,0,0,0.0321215850489939,0.260927376829347,0.0240194593486713,0,0,0.0159989453878288,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.121255276348854,0,0.0292965820575334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20803306041181,0,0.243872977945365,0,0,0,0,-0.0310096998881545,0,0,0,0.141860400962974,0,0,0,0,0,0,0,0,0.177913137942777,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0468780647906743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331015552834711,0,0,0,0,0,0,0,0,0,0,0,0,0.229938278040964,0,0,0,0.258821544311541,0.0400375248015988,0,0,0,0.105614883510792,0,0.0452240753886025,0,0,0,0
X600837.CH.EQUITY,0.00530024986613062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368335463433734,0,0,0,0,0,0,0.288904240006412,0,0,0,0,0.224504984224029,0,0,0,0,3.46944695195361e-18,0.0678701836492634,0,0,0,0,0,5.51051256085535e-05,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0224692199629734,0,0,0,0,0,0.0716295619976737,0,0.169490309748206,0.17158491203255,0,0,0,0,0,0,0,0,0,0.205445830251457,0,0,0,0,0.0300061115452078,0.111570418097987,0,0,0,0.0112491366052763,0,0,0,0,0.100368040382754,0,0,0,0,0,0,0,0,0,0.101226745023992,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.0708277801022252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03198644898734,0,0.125943079463564,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.00495895908174649,0,0.179720342940766,0,1.38777878078145e-17,0.473081554028407,0,0.24510255061687,0,0,0,0,0
X601336.CH.EQUITY,0,0.136287313361177,0,0,0,0,0,0,0,0,0,0,0,0,0.198938971922504,0,0.190666410377954,0,0,0.012226489470442,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438644641904231,0,0,0,0,0.160027873392029,0,0,0,0.018348148083066,0,0,0,0,0.222677365205835,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.121862922043702,0,0,0.0359971440887455,0,0,0,0,0.0364889976675236,0,0.090089288998953,0,0,0,0,0,0,0,0,0,0,0.064605649128707,0,0,0.0514693520483364,0.0365528492659126,0.091485339343726,0.0611425249283055,0,0.101700069579376,0,0,0.340837323671318,0,0,0.00977865413567918,0,0,0,0,0.0249046264325059,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.590681109170045,0.0387559248372227,0,0,0,0,0,0,0.0793913415420809,0,0,0,0,0,0,0,0,0.0939870046654584,0,0,0,0,0,0.0722687927447997,1.73472347597681e-18,0,0.00303975909489908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.316209210899317,0,-0.102907377024145,0,0,0,0.0231132654722406,0,0,0.141235209566356,0.00200614391254293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132213173678182,0,0,0.266582353947021,0,0,0,0,0,0,0,0,0,0,0.0944804094983282,0,0,0,0,0,0.112831086316998,0,0,0,0.0637401840328454,0
X000166.CH.EQUITY,0,0,0,0,0.0618934596553837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139965232643613,0,0,0,0,0.302306452519708,0,0,0,0,0,0,0.052399107176733,0,0,0,0,0.20312927090594,0.0276457541844897,0,0.0735456127878504,0,0,0,0,0,0,0.0731777338486127,0,0.122593141664186,0,0,0,0.052428566583755
X2881.TT.EQUITY,0,0,0,0,0.0545647454610586,0,0,0.219000354103718,0,0,0,0,0,0,0,0.0661502313371775,6.93889390390723e-18,0.0917850646930083,0,0,0,0,0,0,0,0,0.0288316572649249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322388523887623,0,0,0,0,0,0,0,0.285751307885896,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101754236386413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116049888622345,0,0,0,0,0.136109279765193,0.278285981840987,0,0,0.0395776519614991,0,0,0,0.244311692140463,0,0,0,0.00544752621149108,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,-0.0709175901660968,0,0.224507446171323,0,0,-0.0389525414920412,0,0,0,0.154489768597214,0,0,0,0,0,0,0,0,0,-0.331803078162164,0.0978460897727048,0,0.00989084867657124,0,0,0,0.344604496908236,0.160321908031872,0,0,0,0.0646321339006777,0,0,0,0,0,0,0,0,0.126633656990799,0,0.459933201787454,0,0,-0.0341166149556559,0.175708524627009,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.0383150422878428,-0.0038692940307539,0,0,0,0,0,0,0,0,0,0,0,0,0.230655563548934,0.0989680591246904,0,0,0,0,0.0281032026194383,0.373278558890543,0,0,0,-0.187343614223543,0,0,0.210846097784447,0,0.105049261483091,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.167312918736653,0,0,-0.0631285531754127,0.0553709678418391,-0.0196422557975573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104665902760192,0,0,0,0,0,0.0205058835821407,0,0,0,0,0,0,0,0.172877142414992,0,0,-1.00188419820578,0,-0.0770419966020016
VXFXI.INDEX,0,0,0,0,-0.156117062710566,-0.0797699768624103,0,0,0.318443612300432,-0.0277664496434066,0,0,0,-0.0110303167222974,0,0,0,0,0,0,0,-0.191216789071204,0,0,0,0,0,0.203343655124555,-0.0713180059674548,0,0,0,0,0,-0.136656659376384,0,0.0283156788261648,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.999924776010432,0,0,-0.0729283630988636
CN2YR,0,0,-0.067034315011761,0,-0.153573096797053,0,0,0.420657467137257,-0.463212289592134,0.0873211579081964,0,0,0,-0.920606628757679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172616824952599,0,0.257911271214743,0,0,0,-0.140038364150177,0.430862874665253,0,0,0,0,0.405252828821991,0,0,0,0,0,0,0,0.42905049964353
CN210SLOPE,0,0,0,0,0.314182167325615,0,0,0,-0.0508214481922703,0,0,0,0,0,0,0.0883415470960146,0,0,0,0.208565381195854,-0.222423412449324,0,0,0,0,0,0.207655243829608,0,0,0,0,0,0,0,0.152396128565903,0,0,0,0,0,0,-0.280365668530597,0,0,0,0,0,0,0,0,0,0,0.66096411253045,0
