,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0.0414425541407295,0,0,0.0773396562485215,0,0,0,0,0,0.118750599377543,0,0.236151414936262,0,0,0,0,0.0316279902714631,0,0,0,0,0,0,0,0,0.321429660984809,0,0,0,0,0,0,0.112757748808006,0,0,0,0,0,0,0.0173081413452995,0,0,0,0,0,0.0534631554028661,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.36884215492709,-0.0141651115147684,0,0,0,0,0,0,0,0.300956661963354,0,0,0,0,-0.0515771301463464,0,0,0,0.157519375580822,0.00325699900882194,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.113112996397635,0,0.0793508435685985,0,0,0,0,0.0558380391583149,0,0,0.038492639925588,0,0,0,0,0.0112612427548086,-0.0325964773434299,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.342266534444913,0,0,0,0,0,0,0,0,0,0.266185033958626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157401536269003,0,0,0.0926434999080891,0.0134911893476497,0,0.0723232141333625,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0403155788831703,0,0,0,0.00195300982631153,0,0,0,0,0,0,0,0,0,-0.0975719536407036,0,0,0,0,0,0,0.0783278899374561,0,0,0.532463472205927,0.147888249311068,0.143792444750324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0654271282334353,0,0.121486457768468,0,0,0,0,0,0.0858578021825765,0,0,0,0,0,0,0,0,0.372086559643307,0,-1.35525271560688e-20,0,0,0,0.0446867315777325,0,0,0,0,0,0.0913722602278838,0,0,0,0,0.113213384956544,0,0,0.0456198759430002,0,0.0525674276508704,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0.168795739895723,0,0,0,0.211132479916363,-0.0659517892200152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.0668823486259847,0.163852556153977,0,0,0,0.219280034936849,0,0,0,0,0.0506504045254097,0,0,0.194243177663811,0,0,0,0,0,0,0,0,0,0.0740211592200295
X601601.CH.EQUITY,0,0,0.0629264624597984,0.271371480704367,0.0150016233461329,0,0,0.0811152445621393,0.0295309298925576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475561523781197,0,0,0,0,0,0,0,0,0,0,0,0,0.0329781066523117,0.313680844992474,0,0,0,0,0.0564962348596482,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0.0279802442972184,-6.93889390390723e-18,0,0,0,0,0,0,0,0.072558746215792,0,0,0,0,0,0,0,0,0,0,0,0,0.224508702087019,0.553908771733395,0,0,0.0335721644828429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750860992207741,0,0,0,0,0
X388.HK.EQUITY,0,0.226712035962895,0,0,0,0,0,0.457322823754623,0,0,0,0,0,0,0.0366348608403467,0.00224206745202021,0,0,0,0,0,0,0,0.0103345951157231,0,0,0,0,0,0,0,0,0,0,0.0553572038542954,0,0,0,0,0,0.0130358332144472,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0207684164936475,0.117541651446151,0,0,0.0945348491692239,0,0.0287946791809821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.873265999186511,0,0,0,-0.141346666127828,0,0,0,0,0,0,0,-0.213169224807008,0,0,0,0,0.296880479861787,0,0.0794519015374212,-0.137357706441427,0,0,0,0,0,0,0.183105591228243,0,0.0854582784074174
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.168221528464977,0.0326619989598618,0,0.118408567223001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0816755749046027,0,0,0,0,0.106326091027587,0,0.378776811560828,0.0486211153547999,0,0,0.0173262466778102,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.134153326969028,0,0,0.220248661548009,0,0,0,0.0236714583120297,0,0.258082791633496,0,0,0,0,0,0,0,0,0,0,0.0438895422678213,0,0,0,0,0,0.00250254101174935,0,0,0,0,0,0,0,0,0.0173806831101875,0,0.118826853007382,0,0,0.206669213739577,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665335006931281,0.259371156696262,0,0,0,0,0,0,0.291202004841988,0,0,0,0.00558017465872723,0,0,-0.0966904124579887,0,0,0,0,0,0,0.17687772356276,0,0.277182266076338,0,0,0,0,0,0.0110289822056833,0,0.0196750631623153,0
X267.HK.EQUITY,0,0,0,0,0,0.0898205225587748,0,0,0,0,0,0,0,0.0778769318638887,0.0125993102733951,0,0,0,0,0,0,0,0.133408232698812,0,0,0,0,0.364573612499572,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.1637457669429,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.170221807938769,0,0,0,0,0,0,0,0.00797688957833895,0,0,0,0,0,0.0293390289371516,0.368883202081665,0,0,0,0,0,0,0,0,0,0,0,0.283076903172503,0,0,0,0,0,0,0,0,0,0,0,0.0941188748072857,0,0,0,0,0.158028020529496,0,0.0218833790277413,0,-0.0289064285733812,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0770801094806946,0,0,0,0,0,0,0,0,0,0.258817538456193,0,0.0132589694334005,0,0,0,0.170370767609746,0,0,0,0,0,0,0.164812426359672,0,0.199488666276348,0,0.0791799303600278,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0309543736700509,0,-0.150832196283814,0,0,0,0,0,0,0,0.590719818618009,0.185057698148335,0,0,0,0,0.132011536496288,0,0,0,0.2826409370121,0,3.46944695195361e-18,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209107196343923,0,0,-0.037831899510434,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0282491255226331,0,0,0.0135153814034385,0.0687849530163902,0,0,0,0.45188673862028,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.0186144077544515,0,0,0.0144673923595343,0.140909859657851,0,0.177127355269802,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.39400761956213,0,0,0,0,0,0,0,0.0142428300161757,0,0,0,0.584644332520628,0,0,-0.051060566199609,0,0,0,0,-0.0200228089966253,0,0,0.0475783667181648,0,0,0,0,0,0,0,0,0,-0.019761550212811,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.243759659947118,0,0,0,0,-0.0110991451307525,0,0,0,0.245681250702344,-1.38777878078145e-17,0,0,0,0,0,0.0986140525651805,4.33680868994202e-19,0,0,0,0,0,0.0816785005175648,0,0,0,0,0,0.0623703359087324,0,0,0.160136589981152,0,0,0.0410354181336851,0,3.46944695195361e-18,0,0.0800316732393423,0,0,0,0,0,0,0,0,0,-0.0887257977889205
X1113.HK.EQUITY,0,0,0,0,0,0.0588088739911453,0,0.0831274374693441,0,0.012507760244754,0,0,0,0.0656524587198324,0.023718593328572,0.0465646102692965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444635113350843,0,0,0.00757156835260074,0.0152648767224914,0,0,0,0,0,0,0,0,0,0,0,0,0.309796148175817,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.147437832333319,0,0,0,0,0,0,0.368356044328776,0,0.32592945038,0,0,0.114818308262801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213182669413143,0,0,0,0,0,0,0,0.253259845235704,0,0,-0.0148241543764197,0.0524115005160258,0,0.0414398271263618,0,0,0,-0.0315372921527858
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445085477665843,0,0,0,0.0184972702633861,0,0,0,0.134500329940781,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.256720044682599,0.211776693726837,0,0.0608002666797656,0,0,0,0,0,0.127386741475246,0,0.0661543255874969,0,0,0,0
X002142.CH.EQUITY,0,0.0759425342985435,0,0.0810213738209373,0,0.0873981552159296,0,0.161072098372032,0,0.147161268899576,0,0,0,0,0.209092516467837,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.0999466798856589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611827412243927,0,-0.0524138840557051,-0.024372698127048
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139064711136985,0,0,0,0,0,0,0.0239346535461536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.658513622851457,0,0.19619277621148,0,0,0,0,0,0,0,0,0.259592037983072,-0.0438501524027846,0.0745785235997271,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.116274766833836,0.130377843712842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175118396328236,0,0,0.0110500544976273,0,-0.128646909290688,0,0,0,0,0.00957775084475066,0,0.210858302463504,0,0,0,0.0555298966260115,0.31568817301734,0.0456109307682455,0,0,0.0326564312779133,-0.00594213308997707
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.119346379422314,0,0.0298313056613244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214685626983133,0,0.244411267034692,0,-8.67361737988404e-19,0,0,-0.0305206613770562,0,0,0,0.138449103726881,0,0,0,0,0,0,-2.16840434497101e-19,0,0.174032436356054,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0263087354863812,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339733633023858,0,0,0,0,0,0,0,0,0,0,0,0,0.264106092796928,0,0,0,0.273268784714803,0,0,0,0,0.127542824008131,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0120856809543575,-0.0131889588126244,0,0,3.46944695195361e-18,0,0,0.156870186464566,0,-0.0768547635773646,0,0,0,0,0.435670926952448,0,0.0423958674126773,0,0.0496699634960191,0.11154284988102,0,-4.33680868994202e-19,0,0,0.00055792914452712,0.0639526453862343,0,0.161580567978438,0,0,0,0.0851605639935913,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.0537788138912022,0,0.0564574983999947,0,0,0,0.112705804518053,0,0.207651048162444,0.133463226670301,0,0,0,0,0,0,0,0,0,0.146546085780619,0,0,0,0,0,0.123038173535813,0,0,0,0.0196384538797633,0,0,0,0,0.0382955911826892,0,0,0,0,0,0,0,0,0,0.107941913724521,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0.00480710247086163,0,0,0,0,0,0,0,0,0,0,0,0.0783521572620438,0,0,0,0,0,0,0.0124661901229543,0,0.14084977997658,0,0,0,0,0.0404760055362314,0,0,0,0,0,0,0,0,0.169484358177443,0,0,0.449799647840447,0,0.237669195284494,0,0.0311315189577323,0,0,0
X601336.CH.EQUITY,0,0.190304003403567,0,0,0,0,0,0,0,0,0,0,0,0,0.174958314771002,0,0.197686575370977,0,0,0.00321082174493315,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0479977835891887,0.0057847537091415,0,0,0,0.142392804544342,0,0,0,0,0,0,0,0,0.220712115595686,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.05474791892736,0,0,0,0,0,0,0,0,0,0.215542149677649,0,0,0,0,0,0,0,0.0321254733875802,0,0.109296799917952,0,0,0,0,0,0,0,0,0,0,0.0221453169848223,0,0,0.0433405508840731,0,0.0976504573076775,0,0,0.160630796879698,0,0,0.280500843642533,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.584196709561898,0.0410543120116103,0,0,0,0,0,0,0.0760447218431731,0,0,0,0,0,0,0,0,0.0943297516436645,0,0,0,0,0,0.0789457026235929,0,0.00611254677513798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.125661511031011,0,-0.14291965505851,0,0.0384891223850974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.378411019202067,0,0,0.115687293634796,0,0,0,0.0944134912819032,0,0,0,0,0,0,0.248743116944599,0,0,0,0,0,0.129462716240638,-0.00875299525017555,0,0,0.022915638593614,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11925976488533,0,0,0,0.0064460027437898,0.334784180863297,0,0,0,0,0,0.124876917200514,0.0447740488506602,0,0,0,0,0.208034603271645,0,0,0,0,0,0,0,0,0,0.0692545531339435,0,0.1377646213981,0,0,0,0.0374566705100361
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.180975905400243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05736229670894,0,0.436342960792923,0,0,0,0,0,0,0,0.322658517189292,0,0,0,0.151198667874953,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142544025738591,0,0,0.125837681113112,0,0,0,0,0,0,0.0741477655895291,0,0,0,0,0,0,0.052579591164237,0,0.015955993816417,0,0,0.165971759080584,0.284573021480612,0,0,0.0162112882055366,0,0,0,0.202174039060695,0,0,0,0.00176438374241879,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0.145785417883023,0,0.00672174391842764,0,0,0,0,0.0562618993036356,0,0,0,0,0,0,0,0,0,-0.328114173025932,0.0550465311052003,0,0.0497094144718746,0,0,0,0.23985810047417,0,0,0,0,0.127668782856529,0,0,0,0,0,0,0,0,0.310020312858006,0,0.506697471448532,0,0,0,0.135988661077526,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.164626873087274,-0.0651143496010252,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.128803376033232,0,0,0,0,0,0,0.213300587627574,0,0,0,-0.144779874435423,0,0,0.43540222070495,0,0.0935338373453036,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0373149364756229,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,-0.175819702494438,0,0,-0.0304899830999098,0.167114689448947,-0.000627321675385882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662049330161894,-0.123125602935848,0,0,0,0,0,-0.108840189453261,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.111780592199966,0,0,-0.987173055926538,0,-0.0622874507274192
VXFXI.INDEX,0,0,0,0,-0.160778329044099,0,0,0,0.189522095721606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00950614352970942,-0.293130972272661,0,0,0,-0.0719534940625411,0.0887090268677065,-0.105273645540883,0,0.0849392251349795,0,0,0,0,0,0,0.00574026958211351,0,0.110841606386577,0,0,0.0618028949848187,0,-0.984915122702086,0,0.0244370038501647,-0.0811107654445312
CN2YR,0,0,-0.347608015905082,0,0,0,0,0.50289098179748,0,0,0,0,0,-0.898134586803456,0,0,0,0,0,0,0,0,0,0,-0.171979601498578,0,0,0,0,0,0,0,0,-0.285827069442404,0,0.385704155061563,0,0,0,0,0.389094622270864,0,0,0.0184636957746371,0,0.140792684877648,0,0,0,0,0,0,0,0.426789762677134
CN210SLOPE,0,0,0,0,0.331281452703089,0,0,0,0,0,0,0,0,0,0,0.104348888122213,0,0,0,0.222022466956379,-0.204374581681683,-0.0389865984686866,0,0,0,0,0.236600772701071,0,0,0,0,0,0,0,0.144268789315642,0,0,0,0,0,0,-0.335122253633803,0,0,0,0,0,0,0,0,0,0,0.687458663416356,0
