,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.172496295804279,0,0,0,0,0,0,0.0501765300868264,0.049470146552526,0,0,0.013672301616055,0,0,0,0,0,0,0,0,0.289647592626579,0,0,0,0.282138150086144,0,0,0.0144456148008317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228039437590081,0,-0.0498440346222382,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0143429709227684,0,-0.145658410016444,0,0,0,0,0,0,0.395111148544573,0,0.451808767798811,0,0,0.0654042704624145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132407240746088,0,0,0,0,0,0,0,0.168691511996331,0,0,-0.0218466798083658,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0305334895077726,0.0183638903854788,0,0,0,0,0,0,0,0.0160057290580323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139771818921697,0.349499491881528,0.134917536695246,0.0471303189911397,0.0688460586788472,0,0,0,0,0,0.061559690091743,0,0.0769456809147479,0,-0.0295186054966381,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0491577465240228,0.289830981363044,0,0,0,0.209948696430399,0,0,0,0,0,0,0,0,0,0.109244866728652,0.0419391782305008,0,0,0,0,0,0,0,0,0,0,0.119438345650863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294433561734033
X601066.CH.EQUITY,0,0,0,0,0.119911852824209,0,0,-0.258081819998198,0,0.12943588377181,0,0,0,0,0,0.252307722830878,0,0,0,0,0,0,0,0,0,0.378298079995899,0,0,0,0,0,0,0.0169916123165918,-0.0402715216370683,0,0,0,0,0.37673962560036,0,0.0701738122265901,0,0,-0.0231331250624332,0,0,0,0,0,0.163157465858084,-0.0170202810326289,0,0,0.0716545908903519
X823.HK.EQUITY,0,0,0,0,0,0,0,0.00492555612009031,0,0,0,0,0,0,0,0.163954829120973,0,0,0.0410827010203023,0,0,0,0,0,0.320484816407749,0,0,0,0,-0.0177505768311445,0,0,0,0,0,0,-0.0526930775924463,0,0,0,0,0,0,0.255996511249269,0,0,0,0,0.189204648970265,0,0.109430344887488,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.0216484166406207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104971304868409,0,0.278910336928342,0,0,0,0,0,0.171494277807541,0,0,0,0.114866515558455,0,0,0,0.00811056327112455,0,0.0674117205238926,0,0.173633250774583,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0820398927706248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283780898211044,0,0,0,0,0,0.245022580345364,0,0,0,0,0,0,0,0,0.0838607826907595,0,0.105375615655823,0,0.16770235871958,0,0,0,0.142182709164038,0.0152439711405134,0,0.224925163107371,-0.0509344852054558,0.156480188910094,0,0,0.0105139167172625,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387848963209867,0,0,0,1.38777878078145e-17,0,0,0.0243076832947456,-0.0158651088936034,0,0,0,0,0,0.456134732638221,0,0.112767950620707,0,0.0279543816781003,1.73472347597681e-18,0,0,0,0,0.101105651396953,0.0994264186970954,0,0.283017256057989,0,0,-0.0507047970823233,0,0,-0.00497083889718453,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321692362920295,0,0,0.0852549352835643,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.367751187681127,0,0,0,0,0,0,0,0.033606644257388,0,0,0,0,0,0,-3.46944695195361e-18,0.0777193956326246,0.186213681009737,0,0,-0.0363345645142772,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114686148884668,0,0,0,0,0,0,0,0,0.142882363328636,-0.0285219106782906,0,0,-0.0198832248408141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0864222334084743,0,0,0.583687881711811,0,0.164015346756643,0,0,0,0,0
X601336.CH.EQUITY,0,0.0406448378364787,0,0,0,0,0.126330546593299,0,0,0,0.0510029589044625,0,0,0,0.0277035859569881,0,0.362154627121541,0,0,0,0,0,0,0,0,0,0,0,0,0.0260512749134599,0,0,0,0.0394183811631903,0,0,0,0,0.189910289867674,0,0,0,0.0331261440808638,0,0,0,0,0.112421964458499,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0131810339827715,0,0,0.0518738073462715,0,0,0,0,0,0,0,0,0.132734999854392,0.07464503287861,0,0,0,0,0,0,0,0,0,0,0.0400694854829313,0,0,0.0817260399608828,0.0176722127236069,0.216446647595381,0,0,0,0,0,0.401914772360343,0,0,0,0,0,0,-0.0150157070563706,0,0
X1997.HK.EQUITY,0,0,0,0,0.189400636554293,0,0,0,0,0,0,0,0.0973123935257493,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.0746579507541218,0,-0.270746766996496,0,0,0.371018522959225,0,0,0,0,0,0.152452496696276,0.0846486814507492,0,0.18494768142591,0,0.177856074651983,0,0,0,0,0,0,0,-0.0313739042023624,0,0,-0.0669801606442986,0,0
X600015.CH.EQUITY,0.00574322339625543,0,0.203874051167259,0,0,0,0.0790242718594655,0,0,0,0.358173820772229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364805566008591,0,0,-0.0110896522239792,0,0,0,0,0,-0.0543572154782676,0,0.0145222173654574,0.0405592546486879,0,0,0,0,0,-0.0107876652824044,0.0734234299799539,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0193681783022953,0.269668603320385,0,0,0,0,0,0,0,0,0,0,0.0374577621950442,0.144204155436139,0.201765104714087,0,0.0671986967998714,0,0,0,0,0,0,0.14885493001454,0,0.171328758283551,0,0,0,0.0161628829482298
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.18854974738942,0,0,0,0,0,0,0,0,0,0,-0.0788736746640319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.413021505021302,0,0,0,0,0,0,0,0.352781505140406,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0554383454261401,0,0.0505925000000319,0,0,0,0,0,0,0,0,0,0,0.0711849617505563,0,0,0,0,0,0,0.245272335259015,0,0,0,0,0,0,0.123380468101362,0,0.0329109757412742,0,0,0.108917027952794,0.0768909103397676,0,0.00524523362596055,0,0,0,0,0.199009328383842,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565643599074767,0,0,0,0.194680792543618,0.129874613991808,0,0.0219773195915198,0,0.00232005907003558,0,0,0,0,0,0,0,0,0.0386408444734505,0,0.464713280553397,0,0,-0.0115504508456644,0.228533169056283,0,0.0123162094920119,0
X300059.CH.EQUITY,0,0,0,0,0.113458736724336,-0.027787484374588,0,0,0,-0.0807379525517796,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0393539217293359,0.907870299148754,0.0493074156947738,0,0,-0.0833764970193402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610968123939935,0
FXI.US.EQUITY,0,0,0,-0.0740880456213834,-0.0956066624135885,0,0,-0.117898409730529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236505017858962,0,0,0,0,0,0,-0.0218978790622118,-0.0143761486430929,0.0257751989890909,0,0,0,0,0,0,0,0,0,0,0,0.067710492538176,-0.0381928096966256,0,-0.866214964156261,0,0
VXFXI.INDEX,0,0,0,-0.0741494167156035,-0.0604438327934705,0,0,-0.124563907042693,0,0,0,0,0,0,0,0,-0.0814643381173947,0,0,0,0,0,0,0,0,0,0,0.146687701463504,0,0,0,-0.0733902832539946,0,0,-0.0218064002003328,0,0.0911002404926325,0,0,0,0,0,0,-0.0170598011732238,0,0,0,0,0.0887008941959511,0,-0.922165710055947,0,0,-0.013805984156702
CN2YR,0,0,-0.688658044939858,0,0,0,0.0657611965494337,0,0,0,0,0,0,-0.714259941618997,0,0,0,0,0,0,0,0,0,0,0.0676508049693967,0,0,0,0,0,0,0,0,0,-0.421063578342961,0.0547859684818001,0.331890233837134,0,0,0,-0.755347477723383,0,0,0,0,1.31289409497503,0,0,0.243464696524384,0,-0.349734616931179,0,0,-0.638469742063626
CN210SLOPE,0,-0.0295511736819414,-0.243830614168055,0,0,0,0,0,-0.0737359039737544,0.117958511454321,0,0,0,0,0,0,0,0,0,0.0895666213752151,0,0,0,0,0,0,0,0,0,0,0.484432063644721,0,0,-0.0946575713308261,0,0,0,0,0,0,0,0,0,0.00898604671106163,0,0,0,0,0,0,0,0,0.552262369605049,0
