,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601601.CH.EQUITY,0,0,0.17890983740486,0.1285504186189,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.166951510992858,0,0,0,-0.114759092406555,0,0,0,0,0,0,0,0,0,0.0392099041345503,0.0896452081709335,0,0,0,-0.0908583162252963,0.0674366234724243,0,0,0,0,0,0,0.459103862469692,0,0,0,0,0,0,0.0591648669592573,0,0,0,0,0.0118162740343612
X688.HK.EQUITY,0,0,0,0,0,0,0,0.0514967926377422,0.163334707538356,0,0,-6.93889390390723e-18,0,0.0897492877877084,0,0,0,0,0,0,0,0,0,0,0,0,0.522025579680776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159319470376245,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0.0410716762241255,0,0,0,0,-3.46944695195361e-18,0,0,0.204390417772284,0,0,0.0954924395678753,0,0,0,0,0,0,0,0,0,0.101045232019422,0,0,0,0,0,0.00493290542008442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327251535094457,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.199585932184339,0,0,0,0,0,-0.0794130609367622,0,0,0,-0.143405754192858,0,0,0,0,0,0,0.824744097573223,0,0,0,0,0,0,0,0,0,0,-0.105497584190958,-0.00510421852745102,0,0,0,0,0,0,0.35658988828259,0,0,-0.0255165730200489,0,-0.385475610586082,0,0,0,0,0.119476747685147
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106579388088345,0,0,0,0.0779960979275792,0.10625914998761,0,0,0,0,-1.73472347597681e-18,0,0.593283120224718,0,0,0,0.115574187762796,0,0,0,0,0,0,0,0.00394028990121435
X600016.CH.EQUITY,0,0.121035938162496,0.131687585968282,0,0,0,0,0,0,0,0.026577896073027,0.156434680888376,0.010026083861552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151590828103472,0,0,0,0.0328772335035683,0,0,0,0,0,0.0739149094375657,0,0,0,0,0.122286941412608,0,0.198189477417272,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0136306334190071,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0618955644098547,0,0,0,0.220921906149345,0,0,0,0,0,0,0.0137856757544434,0,0,0,0,0,0.0300062467325555,0,0.0609674511139411,0,0,0,0,0,0,0,0.564089211256382,0.113306584523486,0,0,0,0,0,0,-0.042729988259076,0
X267.HK.EQUITY,0,0,0,0.00437581311249091,0,0,0.00756645045509825,0,0,0,0,0,0,0,0,0,0,0.108712824742263,0,0,0,0.0123078950282101,0,0,0,0,0,0.161992418793697,0,0,0.13013387959816,0.24888796222593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25125979891087,0.0408652689298815,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0.0156576908521675,0,0.0748071596730347,0,0,0,0,0,0,0.0840056382947133,0,0,0,0,0,0,0.0379698250342052,0.423484983351825,0,0,0,0.19341540621877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133897355114426,0,0.00206717705273239,0,0,0.0819494787629892,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.0200660852898491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.179842028442792,0.0420268431195356,0,0,0,0.248629557204269,0.0874695377960289,0,0,0.0423993002700261,0,0,0,0.283004523665705,0,0,0,0.0108484742118694,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.270031671350059,0,0,0,0,0,0,0.236968126397238,0,0.0124189823674437,-0.114441227240147,0,0,0,0,0,0,0,0.78206332475469,0,0,0,0,0,0,0.136833413784965,0,0,0,0.105943053387238,0,0,0,0,-0.0666116299232024,0,0,0,-0.266537451962388,0.0705448536860808,0,0,0,0,0.104756072583759
X2007.HK.EQUITY,0,0,0,0,0,0.049348826661878,0,0,0,0,0,0,0,0,0,0,0,0.105297335997734,0,0,0,0,0,0.05919228510446,0.0824789828835787,0,0.253618421881472,0,0,0,0.204138326126833,0.0122077391877736,0,0,0,0,0.059794426750498,0,0,0.169722143402011,0,0,0,0,0.0122584705115132,0,0,0,0,0,0,-0.00595970945755713,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0249909046410269,0,0,0,0.431650064726148,0,0,0,0,0,0,0.0289668300157745,0,0,0,0,0.414475572745851,0,0,0,0,0,0,0,0,0,0,0.022736406399877,0,-0.0445837702189169,0,0,0,0,0.0766092723771376,0,0,-0.0619315871839656,0,0,0,0,0,0,0.0226321938856354,-0.0118768108466659,-0.00468454355580003,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.105890525612345,0,0.219987910580228,0,-6.93889390390723e-18,0,0.148790231076161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118546133438778,0,0,0.203757753784305,0.01889654555997,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0926432874813731,0,0,0,0,0,0,0.0355663234160828,0,0.0637842609881737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182359990197964,0.079691803128657,0,0,0.165870539629294,0,0,0,0,0.0891234406285599,0,0,0.225027619774008,0,0,0.0930781303445251,-0.0263493336570521,0,0,0,-0.00101301393278621,-0.125248946597532,0.0777073259586362
X12.HK.EQUITY,0,0,0,0,0,0,0,0.140021093839734,0,0,0,0,0,0,0,0.385490937468113,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.121298807795558,0,0,0.24925366465487,0,0,0,0,0,0,0,0,0,0.0540364470334176,0,0,0.0927821140980164,0,0,0,0,0,-0.0198059637540552,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0318790878666348,0,0.179408840922909,0,0,0,0,0,0,0,0,0.00719685628246555,0,0,0,0.165643968846868,0,0,0,0,0,0,0,0,0,0.0578524313987403,0,0,0,0.205764090157765,0,0,0,0,0,0.102781654464822,0,0.110388767126634,0,0,0,0,0,0
X002142.CH.EQUITY,0,0.189901220035757,0,0,-0.18781759796084,0,0.412984216247254,0,0.0989864835288233,0.0314000117363785,0,0,0,0,0.209592510675945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0702639757716386,0,-0.233337444589456,-0.0588501072354934
X601066.CH.EQUITY,0,0,0,0,0.11554739315975,0,0,0,0.151888767966901,-0.0632714932364024,0,0,0,0,0,0,0,0,0,0,0.107659467410489,0,0,0,0,0.289984422956021,0,0,0,0,0,0,0.309996319142055,0,0,0.0958678524941002,-0.0254751062865916,0,0,0,0,0,0,0,0,0,0,0.135367956125728,0,0.0823933386673627,-0.278689331291459,0.0173850033252213,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0122302417238312,-0.0751942296820379,-6.93889390390723e-18,0,0,0,0,0.123914596690349,0,0.0173139606755981,0.260184606953766,0,0,0,0,0,0,0,0,0.156192717982685,0,0,0.132329220120825,0,0.0672627605117041,0,0,0,-0.184853529665885,0,0,0,0,0,0,0.311251538242235,0,0,0,0,0,0,0,-0.0127015615425751,0.0183530272402557,0.00200517377497713
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0.165108720472602,0,0,0,0,0,0,0,0,0,0,0,0,0.00753579773900272,0.00332467972495972,0,0.201279141172527,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.479381695619485,0,0,0.0224019072163929,0,0,0,0,0,0.023329142327808
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0483315353266785,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.211788492003283,0,0,0,0.015200549407968,0,0,0,0,0,0.0649744782165496,0,0,0,0,0,0,0.128558385800868,0,0,0,0.0652920328658617,0,0,0.236595052672595,0,0.20276543813929,0,0.051009331752049,0,0,0,0
X600837.CH.EQUITY,0.000642648584597475,0,0,0,0.0199351700904702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370042041622608,0,0.0505178937980641,0,0.0555119867284361,0.123407476137436,0,0,0.12336974454852,0,0,0,0,0.175811870411171,0,0.0249134879837142,0,0.087540101627162,0,0,0,0
X601229.CH.EQUITY,0,0,0.317190977376301,0,0,0,0,0,0,0.0598467242490299,-6.93889390390723e-18,0.248458718232237,0.0161489972519685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186957775186245,0.109179214247821,0,0,0.0533823347511797,0,0,0,0,0,0,0,0,0.0298460634427969,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587155550590445,0,0,0.245406650680317,0,0,0,0,0,0.0668581232653753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258537714402394,0,0,0.214901996948556,0,0.0240834046195203,0,0.0690492074712797,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.159266430771486,0.15869857624977,0,0.149858502861756,0,0,0,0,0,0.0184855938878879,0.111186062715418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0353139133803836,0,0,0,0,0.127720409595449,0.105061891880281,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.181429855619678,0,0,0,0,0.0605758493590648,0,0,0,0,0,0,0,0,0,0,0,0.0534722341930088,0,0,0,0.00111672618581876,0,0,0.00363705125058728,0,0,0.110239224424724,0,0,0.176350205396362,0,0,0.411598889728867,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.325913987841472,0,0,0,0,0,0,0,0,0.245112487082627,0,0,0,0,0,0,0,0,0,0,0,0,-0.149332706609732,0,0,0,0,0,0,0,0,0.0875593459218619,0,0,0,0,0.277949165548306,0.22686125847752,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.171107840781318,0,0,0.0449794035781271,0,0,0,0.177208234213388,0,0,0,0,0,0,0,0,0,0.215643151654245,-0.0299356950440925,0,0,0,0,0.0664919932080852,0,0,0,0,0,0,0,0.0381550490402708,0,0,0,0,0,0.281211722663292,0,0,0,0,0.0458298032232966,-0.0497889259886204,0,0,0,0,0.023459727197384
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.15121071286961,0,0.0417422107079947,0.0525667156377383,0,0.320898167021515,0,0,0.0098821036628416,0,0,0,0.0744634902927458,0,0,0,0,0.163362338033925,0,0,0,0,0,0,0,0,0,0.0723490573664824,0,0.126301541789429,0,0,0.00749438157941013,0.051832454878075
X2881.TT.EQUITY,0.188052252212737,-1.38777878078145e-17,0,0,0,0,0,0.0577645260048142,0,0,0,0,0,0,0,0.157377152840697,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581355421804135,0,0,0,0.107833664195624,0,0,0,0,0,0,0.23798305150459,0,0,0,0,0,0,0,0.0617710733628999,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0285691847247586,0,0,0,0,0,0,0,0,0,0.114341453747824,0,0,0,0,0,0,0.0628619141937999,0,0.0436923682012382,0,0,0.0558031494117966,0.26558368179479,0,0,0.14518291283148,0,0,0,0.218817022486308,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104810328483366,0,0,0,0,0.0854276055366315,0,0.491930670551479,0,0,0,0.369920225945748,0,-0.0856426376612816,0,0,0,0,0,0,0,0.0853412363795941,3.46944695195361e-18,0,-0.411513196243788,0,0.450140284912006,0,0,0,0,-0.15789194726779,0,0.00895288000391256,0,0,-0.0366790900502944,0,0,0,0.107278490429689
X300059.CH.EQUITY,0,0,0,0,0.0906687879539659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170047466282592,0,0,0,0,0,0,0.330321509489445,0,0,0,-0.180582359668191,0,0,0.00633011683086898,0,0.0493100151468775,0.0229778898118403,0,0,0,0,0,0,0,0,0,0.427271078212924,0,0,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,0.0788600890484246,0,0,0,0,-0.04302034808974,0,0,0,0,0,0.046204204925445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671643111618494,-6.93889390390723e-18,0,0,-0.0394344804675257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.831639893242085,-0.0487830788918263,-0.0714999577039044
VXFXI.INDEX,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.0879844010978275,0,0,0,0,0,0,0,0,0,0,-0.0184000288775752,-0.235761553371307,0,0,0,0,-0.0807504426545593,0.0698778361528854,0,0,0,0,0,0,0,0,0,0.0832036784414583,0,0,0.141631701589102,0,-0.019544405661408,0,-0.934478430154158,0,0,-0.0266742493161475
CN2YR,0,0,0,0,0,0,0,1.20724900571857,0,0.00630937301445001,0,0,0,-0.670046883993198,0,0,0,0,0,0,0,0,0,0,-0.439751825349731,0,0,0,0,0,0,0,0,-0.612380138548214,0,0.287590460832588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551342689124228
CN210SLOPE,0,-0.324340343772876,-0.0856639146305425,0,0,0,0.0611784268730429,0,0,-0.0780390885624073,0,0,0,0,0,0,0,0,0,0.0589224739335197,0,0,0,0,0.200950187447837,0,0.125359463063341,0,0,-0.120048550227102,0.199059911511781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140212965264247,0,0,0,0.655430168265777,0
