,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601328.CH.EQUITY,0.200995678630638,0,0,0.167318715140823,0,0,0,0,0,0,0,0,0.146196005790896,0,0,0,0,0,0,0,0,0.129593107688035,-3.46944695195361e-18,0,0,0,0,0,0,0.0347669083162771,0,0,0,0,0,0,0.0672223478000531,0,0.171652206221349,0.125620264991589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.295114189571195,0,0,0,0,0,0,0,0,0,0.181874178396956,0.233127471381276,0,0,0,0,0,0,0,0,0,0.00570101703334396,0,0,0,0,0,0,0.133449885908512,0,0,0,0,0,0.123855417950088,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.131824453946866,-1.73472347597681e-18,0,0.405890976320713,0.0200545310245627,0.143179385191747,0,0.0495435136023603,0.00676350694166219,0,0,0,0,0,0.0759362658038668,0,0,0.0233204818463483,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.344469148019546,0,0,0.0031953506249931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0915747609201499,0,0.157643408024151,0.0519551644797184,0,0,0,0.00574144982739113,0,0,0,0,0,0,0,0,0.245616029546705,0,0,0,0.0703008628959503,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0.0297054880892148,0,0,0,0,0,0,0,0,0,0,0,0,0.404773455541047,0,0,0.240167519571455,0,0.000614011591994851,0,0,0,0.0682033958033048,0,0,-6.93889390390723e-18,0.16323808187556,0,-0.12183695945333,0,0.176899409323818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0.0258868708096417,0.112980189467834,0,0,0,0,0.0614390405841481,0.0813086482142533,0.105201367257123,0,0,0,0,0,0,0,0,0,0,0,0.373897477629195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.107596670186726,0,0,0.0491317462095947,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.237704774549111,0.0695277667919515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390607070359698,0,0,0.164582835817643,0,0,0,0,0.0964146786979059,0,0,0,0,0.0474373972735512,0,0,0,0,0,0,0,0,0,0.0106862764980178,0,0,0,0,-0.0856253631507658,0,0
X388.HK.EQUITY,0,0.225155125430597,0,0,0,0,0.0220895597417943,0.424911973060033,0,0,0,0,0,0,0,0,0,0.0368774348236112,0,0,0,0,0,0,0,0,0.00107498554165922,0,0,0,0.00719604644288577,0,0,0,0.0459143488377376,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0230500911727978,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.300272575460352,0,0,0.122466450929597,0,0.0715922551097255,0,0,0,0,0,0,0.196545719143167,0,0,0,0,0,0,0,0.50591362231016,0,0,0,0,0,0,0,0,0,0,0,-0.202698662860295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103587777988443
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.232636716284019,0,0,0,0,0.210584951246533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232820649834651,0.26036393173274,0,0.162549071093882,0,0,0,0,0,0.0524294825337836,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,1.73472347597681e-18,0,0,0.107502752359494,0,0,0,0,0,0,0,0.203218898792435,0.213703361681517,0,8.67361737988404e-19,0.0564603856808647,0,0,0,0,0,0,0,0,0,0,0,0,0.0854025170627336,0,0,0,0,0,0,0,0,0,0,0.174360334324138,0,0,0.142964826392543,0,0.00410007600459848,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.000817094205107934,0.102646549169845,0,-0.0576416450080984,0.0035462638159571,0,0,0.213626052567831,0.00205380665653952,-0.0170636946948533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163697045750958,0,0,0,0,0.0545312999064492,0.0135172839169378,0,0,0,0,0.0527858268141288,0,0,0.359013643510414,0,0.109622097488981,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.224470749299054,0,0,0,0,0,-0.233105859895582,0,0,0,0,0,0,0.018879374661649,0,0,0,0,0,0,0,0,0.39503231233201,0,0,0,0,0.186942488453838,0,0,0,0.085633972391359,0,0.180034171233059,0,0.0474065557261194,0,0,0,0,0,0.129033453043022,0,0,-0.0550555496531209,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0.0705357727667796,0.0252469530897497,0,0.112051651073384,0,0.00555812257991505,0,0,0,0,0,0,0,0,0.320277910214963,0.271795304283152,0,0,0,0,0,0,0,0,0,0,0,0.133872774296964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0974515788131966,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0343355277758884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0420146695116768,0,0,0,0.0338053873047192,0,0.0997107884283049,0.0290377584815848,0,0.361977014789779,0,0,0,0,0,0,0,0.36440336300304,0,0.1142200491973,0,0,3.46944695195361e-18,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0.108594528083878,0,0,0,0,0,0,0,0,0,0.345811797993782,0.0288456414327271,0,0,0,0,0,-2.77555756156289e-17,0.323850580009766,0,0,0,0,0.0600138163863924,0,0,0,0,0,0,0,0,0,0,0,0.0586782487138875,0,0,0,-0.147247929503016,-0.0960458328938355
X2007.HK.EQUITY,0,0,0,0,0,-2.77555756156289e-17,0,0,0.0750345454599088,0.0743530944608591,0,0,0.160127531760763,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427691339852816,0,0,0,0,0,0,0,0,0,0.153556051641968,0,0,0,0.0497794713322795,0,0,0.0068806233744003,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0678443087124531,0,0,0.0869743243512289,0,0,0,0,0.258298393223931,3.46944695195361e-18,0,0,0,0,0,0,0,-0.0125066298028132,0.0224926005422498,0,0.323910436070895,0,0,0.0224144928697189,0,0,0,0.144702662673655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0805778000645384,0,0,0,0,0,0,0.00673961750957251,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.159556340588283,0,0,0,0,0,0,0.489494548789323,0.186481162693446,0,0,0,0,0.0211782356044563,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126296813994072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.149283927045315,0,0.034187221377181,0,0,0,0.0514331699779031,0.0460141000915156,0.0819159839711464,0,0,0.00831968106796225,0,0,0,0,0,0,0,0.0244772091330368,0.252907221798631,0,0,0,0.232289538965332,0,0,0,0,-0.0540848665117235,0,0,0,0,0,0,0,0,0,0,0,0.271806387778126,0.0172967898941406,-0.0783167258347488,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51032758339857,0,0.546810659396305,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.123300819057077,0,0,0,0,0.00755742286986454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0500077480162294,0.0318451045182891,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.146761915098964,0,0,0,0,0,0,0,0,0,0,0,0.0189310064652932,0.361752592041354,0.176834464119372,0,0.0985639671378657,0,0,0,0,0,0,0,0.0592624465812442,0,-0.0195266885235099,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.416069912519332,0,0,0,0.159989738235362,0.00260408393746704,0,0,0,0,0,0,0,0,0.155441263161441,0,0,0,0,0,0,0,0,0,0,0,0.0523177765421844,0.0591190975200673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026467814452016
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.199992644692152,-0.0249358886529664,0.113227690337038,0,0,0,0,0,0.324869895037775,0,0,0,0,0,0,0.0378904963321441,0,0,0.561511870727142,0,0,0,0,0,0,0.253462227345969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183717416655115,-0.0174397578960968,-6.93889390390723e-18,0,0.084583801235129
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104300419752331,0,0,0.0479715533606407,0,0,0,0,0,0.333997420033368,0,0,0,0,-0.0350043089597453,0,0.0271714135753301,0,0,0.0227425886733147,0,-0.0506516552407664,0,0,0,0,0,0,0.301236318891147,0,0,0.00340882116308939,0,0.191484696891452,0,0.121842619278682,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00389178745828294,0,0.174550391471366,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0.106439773033296,0,0.185543168687603,0,0,0,0,0,0,0,0.182850282994717,0,0.0915385754895491,0,0,0,0,0,0.124110678012669,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.0486933093372717,0,0,0,0,0,0,0.0820814022846588,0.0540550351461848,0,0,0,0,0,0,0,0,0,0,0,0,0.0397651774562201,0,0,0,0,0,0,0,0,0.0701601190272425,0,0.0584839043989464,0,0.371512537915039,0,0,0,0.0092707890442204,0,0,0.0332913106964222,0,0.297122873350772,0,0.0929227014246035,0.0281442391106674,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028786272250429,0,0,0,0.0256316558419738,0,0,0.128136284283465,0,0,0,0,0,0,0.475958056686812,0,0.066123180206196,0,0,0.0613479469550456,0,0,0,0,0.0269115266899242,0.10571361736623,0,0.175282019167393,0,0,-0.054091478113319,0,0,0,0,0
X601229.CH.EQUITY,0,0.02813840542069,0,0,0,0,0,0,0,0,0,0,0.143138376811718,0,0,0,0,0,0,0,0.129454417386732,0.16466625967192,0.000812386688371258,0,0,0,0,0,0,0,0,0,0,0.0251141755388179,0,0,0.0991783004752745,0.0561399504756272,0,0,0,0,0,0.139769548207389,0,0.212961206448249,0,0,-0.0532511179200199,0,0,-0.00302021758280103,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242807360884915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0192944383938302,0,0,0.556188616631251,0,0,0,0.0355322044747779,0,0,0
X601336.CH.EQUITY,0,0.101030770718814,0,0,0,0,0.071158468818869,0,0,0,-4.33680868994202e-19,0,0,0,0.147624302113838,0,0.115298339190858,0,0,0,0,0,0,0,0,0,0,0,0,0.0192244252691008,0,0,0,0.0754736766777801,0,0,0,6.93889390390723e-18,0.215831565019949,0.0212828665850617,0,0,0.100881811701891,0,0,0,0,0.0976183191243469,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0920580418147397,0,0,0,0,0,0,0,0,0.0805497495780963,0.0835208463253014,0,0,0,0,0,0,0,0,0,0,0.0415366903031264,0,0,0.0853612080034651,0,0.235747456391795,0,0,0,0,0,0.393484461053016,0,0,0,0,0,0.00110340796095066,-0.00695103679459228,0,0
X1997.HK.EQUITY,0,0,0,0,0.0941590526561357,0,0,0,0,0,0,0,0.460548749962794,0,0,0,0.231612203673564,0,0,0,0,0,-3.46944695195361e-18,0,-0.126242684776165,0,-0.0395957494046923,0,0,0.0819384709308054,0,0,0,0,0,0,0.0211064991822432,0,0.0497486734446627,0,0.00897166112908002,0,0.016928640299924,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.142336783444879,0,0.162189486633847,0,0,0,0,0,0,0,0.308494523182148,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367536324796268,0,0.0553391973154434,-0.0467989650346005,0,0,0,0,0,-0.0139340164493187,0,0,0.00579262705282595,0,0,0,0,0,0,0.0467152728250255,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.0117110649216672,0,0,0,0,0,0,0,0.0697638059884423,0,0,0,0,0,0,0,0,0,0,0,0.0135520589353251,0.31690317674636,0,0,0,0,0,0,0,0,0,0,0.0495382111352326,0.127319551392726,0,0,0,0,0,0,0,0,0,0.287732869150036,0,0.154461550488635,0,0,0,0.020764857665823
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.170277258645371,0,0,0,0,0,0,0.158262799647887,0,0,0,-0.176317800536244,0,0,0,0,0,0,0,0,0,0,0,0,0.0640382717599209,0,0,-0.0675903205603978,0,0,0,0.0569469568908437,0,0.469065166175074,0,0,0,0,0,0,0,0.307466732985245,0.00322001785926405,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0318791753614312,0,0,0.0201822704975335,0,0,0,0,0,0,0,0,0,0.016786275957881,0,0,0,0,0,0,0.268046318357773,0,0,0,0,0,0,0.177726194729463,0,0.0477849180088817,0,0,0.0703075350897313,0.0116717894044005,0,0.0727586128245004,0,0,0,0,0.255038689893927,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.101069294245161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471800217351472,0,0,0,0.191247928551918,0,0,0.0136909838119466,0,0.0464137502100514,0,0,0,0,0,0,0,0,0.167087983328738,0,0.388377931993417,0,0,-0.0441006574855392,0.244964970958986,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.0909449933910048,-0.000595035267528223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10884292343058,0.64843665379556,0.0192981457597202,0,0,0,0,0,0.0811704220807672,0,0,0,-0.0722254078766902,0,0,0,0,0,0,0,0,0.0774831684360809,0,0,0,0,0,0,-0.0231426811166245,0
FXI.US.EQUITY,0,0,0,0,-0.0530324874217344,0,0,-0.218795047712889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165238834889342,-0.0497950328736827,0,0,0,0,0,-0.0652217006815896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117010234988184,0,0,-0.970191453760622,0,-0.0961012471749505
VXFXI.INDEX,0,0,0,0,-0.027315178406129,-0.0442062552996797,0,-0.224709367923832,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.067530424251347,0,0,0,0.216059302998983,0,0,0,0,0,0,-0.0476705174679419,0,0,0,0,-0.0436505572546949,0,0,0,0,0,0,0,0,0.0728375259439906,0,-0.922095392433392,0,0,-0.0142108318239492
CN2YR,0,0,-0.946186969328156,0,0,0,0.111831732972881,0,0,0,0,0,0,-0.802745035364419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.413659022035939,0,0.383228286488647,0,0,0,-0.465393325426574,0,0,0,0,1.32951963978153,0,0,0.292048923610232,0,-0.24883034055769,0,0,-0.721661431013863
CN210SLOPE,0,0,0,0,0,0,0,0,-0.140864386711667,0,0,0,0,0,0,0,0,0,0,0.00934293460330025,0,0,0,0,0.309422671318779,0,0,0.119024451981754,0,0,0,0,0,-0.26020676415955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578301361759055,0
