,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.200302832715028,0,0,0,0,0,0,0,0,0,0.351820998186039,0.120880518985492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537614724051687,0,0,0,0.128387274668237,0.060910336749005,0,0.0875820789876328,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.182814270583157,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011528631341605,0,0,0.492457216988359,0.207681569240704,0.168260627545202,0,0.00193610845910316,-0.0264359509143431,0,0,0,0,0,0,0,0,0,0,0,0,-0.0662978938601771,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.164391234578819,0,0,0,0,0,0,0,0.0465654295128088,0.229320511505904,0,0.0210213649376651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020267248184169,0,0.128811472560409,0.0986150570443072,0,0,0,0,0,0,0,0,0,0.0694473829022578,0,2.77555756156289e-17,0.204476628571287,0,0,0,0.0208920284739789,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39933952478358,0,0,0.218684465334325,0,0,0,0,0,0.102846951645002,0,-0.0263498007383857,0,0.200916322059438,0,-0.172319431811943,0,0.143485715473078,0,0,0,0.0900913093262397,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013964448810706
X601601.CH.EQUITY,0,0.0357142047115907,0,0.0753982367209788,0,0,0.0266151673548625,0.0347908076838209,0,0,0,0,0,0,0,0,0,0,0,0,0.431646298389906,0,0,0,0,0,0,0,0,0,0,0,0.00138532012088372,0,0,0,0,0,0,0,0,0.123292254540118,0,0,0,0,0.182431178970333,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0.147937769335325,0,0.0359285502120788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25713281376451,0.269393442887543,0,0,0,0,0,0,0,0,0.0664040490644169,0,0,0,0,0,0,0,0.119881428238949,0,0,0,0,0,0,0,0,-0.103005002116692
X388.HK.EQUITY,0,0.216276356056762,0,0,0,0,0.00533451250565214,0.46387698181872,0,0,0,0,0,0,0.0309299559251436,0,0,0,0,0,0,0,0,0,0,0,0,0.0084632416169494,0,0,0,0,0.0153761694247794,0,0.0362649648029763,0,0,0,0,0,0,0,0,0,0,0,0,0.00180908144894431,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.30749936274412,0,0,0.202595905465497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58784209202078,0,0,0,0,0,0,0,0,0,0,0,-0.102010356967189,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0395727403758205,0,0,0.112815419222156
X601319.CH.EQUITY,0,0.0245398472048622,0,0,0,0,0,0,0.111672606320272,0,0,0.234826149205833,0.024678910611676,0,0.0188168030470706,0,0.121212102912845,0,0,0,0,0,0,0.0757358317042251,0,0,0,0,0,0,0,0,0,0,0,0,0.00611753341182992,0.245192820901814,0,0.0418798657416137,0.0347648354696718,0.0513069521123464,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0744675518328115,0.12343408191627,0,0,0,0,0,0,0,0.240854094622253,0.130778348579747,0,0,0.0349621415595015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124314694783962,0,0,0.265846931626065,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0538968003760527,0,0.00971950304890798,0.162443805289539,0,-0.0498319347652559,0,0,0,0,0.123184327795326,-0.0280249977577893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148871468771749,0,0,0,0,0,0.0187806810980046,0,0,0,0,0,0.00617719243548005,0,0.545352648019141,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.136946231752192,0,0,0,0,-0.0368583871348938,-0.178505045114301,0,0,0,0,0,0,0,0,0.231188724492371,0.0211924044349483,0,0,0,0,0,0.463805844211381,0,0,0,0,0,0,0,0,0.108357476385005,0.0167640939213154,0,0,0.123614833820875,0,0,0,0,0,0.220416091155264,0,0,-0.121403093289241,0,0,0,0,0
X2388.HK.EQUITY,0,5.42101086242752e-20,0,0,0.0693990432432988,0.00216874240923305,0,0.179301831836234,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.364081358617574,0,0,0,0,0,0,0,0,0,0,0,0.33070543524448,0,0.0363179249765211,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0.0348775443743037,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0201746200235121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221754860955321,0,0,0,0,0,0,0,0,0,0.200609861300647,0,0.112231082011941,0,0,0.249280220847544,0,0.0397087358640459,0,0,0,0,0,0.338911232410629,0,0.0736044668522826,0,0.00281140584584271,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363049936080876,0,0,0,0.271567324094581,0,0,0,0,0,0.412507355037546,0,0,0,0,0,0,0.0185370202101824,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770646409346471,0,0,0,-0.156033470647664,0.123565935550853,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.136147900875145,0.0777480800794863,0,0,0.119498279985951,0,0,0,0,0.162092085536446,0,0.0222259374823455,0,0,0,0,0,0,0.199505173195508,0,0,0,0,0,0,0,0,0,0.162251114577363,0,0,0,0.00749290762537251,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0581231477413479,0,0.0575234990748086,0,0.115642829316176,0,0,0,0,0.259248383771929,0.351192620233785,0,0,0.0695077141976821,0,0,0,0,0,0,0,0.116749187244126,0,-0.0364155569176571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0557368491927045,0,0.00827747725658549
X600048.CH.EQUITY,0,0,0,0,0.0274538998557645,0,0.174542472625706,0,0,0,0,0.0689434668085358,0,0.601348538303207,0.0479253917767716,0,0,0,0,0.0760857668994424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129261976279626,0,0,0,0,0,0,0,0,0,0.036358128790023,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.129466639906378,0,0.0215407512574918,0,0,0,0,0.0502885268281728,0.123683595006422,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.249628592487541,0,0,0,0.301882725147351,0,0.0229987143264542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200396357819814,0,-0.0452863741169003,0,0,0
X12.HK.EQUITY,0,0,0,0,-0.0622984443682982,0,-0.147199433555579,0,0,0,0,0,0,0.299422237300879,0,0.372148578112755,0,0,0.0180033792025801,0,0,0,0,0,0.12027572149483,0,0,0,0,0,0,0,0,0,0,0.189170846024812,0,0,0,0,0,0,0,0.265927458455825,0,0,0,0.108804343947637,0,0,-0.0661942406666712,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.030653954423655,0.0184336216289354,0,0,0,0,0,0,0,0.0159940024822362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139902913786816,0.349562446970959,0.135409860009377,0.0471899029092594,0.068923738930064,0,0,0,0,0,0.0615799209769298,0,0.076919818742327,0,-0.0295655759757655,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0487362276819397,0.294005864858438,0,0,0,0.213134311681368,0,0,0.0156828940153274,0,0,0,0,0,0,0.117480348491814,0,0,0,0,0,0,0,0,0,0,0,0.125398934858879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287120311666578
X601066.CH.EQUITY,0,0,0,0,0,0,0,-0.189164013619847,0,0.0997534145915437,0,0,0,0,0,0.343261449599212,0,0,0,0,0,0,0,0,0,0.895716891836427,0,0,0,0,0,0,0.0222988061962791,-0.0172741901684138,0,0,-0.0346933628498561,0,0,0,0.0244453806016582,0,0,0,0,0,0,0,0.148054327993008,0.0320380807270927,-0.0713652760933263,0,0,0.0905052675430107
X823.HK.EQUITY,0,0,0,0,0,0,0,0.0501429705228547,0,0,0,0,0,-0.0882346075646516,0,0.0226623246888767,0,0,0.0508891664753916,0,0,0,0,0,0.280772664231017,0,0,0,0,0,0,0.140737086043947,0,0,0.0617650991425505,0,-0.0184671331607367,0,0,0,0,0,0,0.378873948894512,0,0,0,0,0.164407905152072,0,0.155116961362307,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216675615420162,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10487065735192,0,0.278956730676688,0,0,0,0,0,0.170760457888066,0,0,0,0.114987605380865,0,0,0,0.00800665186374867,0,0.067250964523356,0,0.173291218613995,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176209105817248,0,0,0,0,0,0,0,0,0.0464628321302415,0,0,0,0.281413591196383,0,0,0,0.121650201863077,0.00648564064306591,0,0.169694534082997,0,0.181461496050671,0,0.0592204521988221,0.0476156967461711,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000411310819696234,0,0,0,-1.38777878078145e-17,0,0,0.0223585582994894,-0.00777991686048981,0,0,0,0,0,0.57445296071499,0,0.0754852745814413,0,0.0105171215205282,-1.73472347597681e-18,0,0,0,0,0,0.0907732584391077,0,0.278995911825971,0,0,-0.0417364220610905,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.308082165468566,0,0,0.187177903195073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.209178515283525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161955129118666,0.180285140281032,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0837158237598713,0,0,0,0,0,0,0,0,0.0894412644577127,0,0,0,0,0,0,0.0146940884461966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714695022778403,0,0,0.688163416077014,0,0,0,0.0454214536749852,0,0,0
X601336.CH.EQUITY,0,0.0417838211450838,0,0,0,0,0.0807227757779207,0,0,0,0.0550192506382055,0,0,0,0,0,0.387325494011392,0,0,0,0,0,0,0,0,0,0,0,0,0.0110865166986271,0,0,0,0.0445293904350855,0,0,0,0,0.172557323628611,0,0,0,0.110827240655699,0,0,0,0,0.0858767164074116,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0131195247354011,0,0,0.0517142114787315,0,0,0,0,0,0,0,0,0.1323758626529,0.0745517482238433,0,0,0,0,0,0,0,0,0,0,0.0399243128237792,0,0,0.081509522701494,0.017599019506118,0.215361861324316,0,0,0,0,0,0.402083612949329,0,0,0,0,0,0,-0.0149596069131334,0,0
X1997.HK.EQUITY,0,0,0,0,0.237878258516569,0,-0.115510993661842,0,0,0,0,0,0.436306808332555,0.133804278688849,0,0,0,0,0,0,0,0,0,0,-0.170113201147274,0,-0.208299800385893,0,0,0.228330992662747,1.73472347597681e-18,0,0,0,0,0.199748470078357,0.0113980265449929,0,0,0,0.185518454368001,0,0,0,0,0,0,0,-0.0847408178429032,0,0,-0.050958111446327,0,0
X600015.CH.EQUITY,0.0173242597040623,0,0.218916452787891,0,0,0,0.0747636850277748,0,0,0,0.344288059674419,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364915670448539,0,0,-0.00470075953594589,0,0,0,0,0,-0.049207746330403,0,0,0.0280842190120826,0,0,0,0,0,0,0.0719053581041263,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308793086913463,0,0,0,0,0,0,0,0,0,0,0.00937256675896651,0.0243488965798105,0.309214064520863,0,0.0680280440520632,0,0,0,0,0,0,0.176542323735191,0,0.158753128755446,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.223428631690972,0,0,0,0,0,0,0,0,0,0,-0.0906706967920532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395883412676047,0,0,0,0,0,0,0,0.34098592371531,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0.0648639614958103,0,0,0,0,0,0,0,0,0,0,0,0,0.0838114702688809,0,0,0,0,0,0,0.153182537523311,0,0,0,0,0,0,0.144089451063313,0,0.0615436636425202,0,0,0.134448194776954,0.0361818029103857,0,0.0253596451633695,0.0151660777660846,0,0,0,0.257679696497992,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459059273525899,0,0,0,0.21217581178735,0.110995587933877,0,0,0,0.015968713134764,0,0,0,0,0,0,0,0,0.021556076980641,0,0.463304672647286,0,0,0,0.227079810165541,0,0.0144939494949603,0
X300059.CH.EQUITY,0,0,0,0,0.0975121225666167,-0.0295445356166362,0,0.0463409636264983,0,-0.0701658614641078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883739883738078,0.0343684917663389,0,0,-0.0572774678021201,0,0,0.0179086090297421,0,0,0,-0.0184142583970047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563828298552448,0
FXI.US.EQUITY,0,0,0,-0.0665828714156859,-0.0968819875654886,0,0,-0.123822276168727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23825007461106,6.93889390390723e-18,0,0,0,0,0,-0.0270605659543519,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658361901967969,-0.0173627097856819,0,-0.859949002924768,0,0
VXFXI.INDEX,0,0,0,-0.074499923725452,-0.0604026831857039,0,0,-0.12485735021589,0,0,0,0,0,0,0,0,-0.0812736226271893,0,0,0,0,0,0,0,0,0,0,0.146851086295611,0,0,0,-0.073420060333884,0,0,-0.021832513820804,0,0.0911937215998982,0,0,0,0,0,0,-0.0169457705154115,0,0,0,0,0.0887254462577233,0,-0.922340571692312,0,0,-0.013807349275761
CN2YR,0,0,-0.718502124287341,0,0,0,0.137239879359052,0,0,0,0,0,0,-0.652705367390979,0,0,0,0,0,0,0,0,0,0,0.0692289094002547,0,0,0,0,0,0,0,0,0,-0.38610625835582,0.0494726935232152,0.298982837124451,0,0,0,-0.805212983808315,0,0,0,0,1.30180968487705,0,0,0.205177492803549,0,-0.32609113137647,0,0,-0.632671103195702
CN210SLOPE,0,0,-0.270852776806308,0,0,0,0,0,0,0.125851532199475,0,0,0,0,0,0,0,0,0,0.0938524513080288,0,0,0,0,0,0,0,0.0170812200406991,0,0,0.472336980038885,0,0,-0.104702802874018,0,0,0,0,0,0,0,-0.0674615701107264,0,0.000344165222888583,0,0,0,0,0,0,0,0,0.542914598499979,0
