,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0,0,0,0,0.29180527794869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501352928542389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202541541000496,0,0,0,-0.0299990174514041,0,0,0.0122576927851448,0,0,0.0781988230678221,0.0653744962373628
X601328.CH.EQUITY,0,0,0,0,0,0.142535436031678,0,0,0,0,0,0,0.150415793886487,0,0,0,0,0,0,0,0,0.363576511978895,0,0.0576049277354381,0.0615820090204404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124092384656019,0.209430368571749,0,0,0,0,0,0.00808431360114262,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0945849472431864,0.342150589937962,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117458195807564,0.116607077703993,0,0,0,0.265758851582886,0.0817340970912755,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0.0866831123604983,0.0183884638555734,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606609915920065,0,0,0.553088863152632,0,0,0,0,0,0,0.0866857410053,0,0,0,0,0,0,0,0,0,0,-0.0213373906776413,0,0,0.0104484464301202,0,0,0
X000001.CH.EQUITY,0,0,0.0230720238808128,0,0,0.025321557347213,0.0669249962417793,0,0,0,0.16496905379535,0,0,0,0,0,0,0,0.105571085229741,0,0.1215953265038,0,0.124166627686771,0,0,0,0,0,0.134815136394907,0,0,0,0,0.178559639129557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0440240430027197,0,0.0866140617947148,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.063794767055868,0,0,0,0,0,0,0,0,0,0,0,0.0995690955229981,0,0,0.0615121716115217,0,0,0,0,0,0.218944948803188,0.398534606922783,0,0,0,0.159268916769653,0,0.0601694440609545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0.281672130777036,0,0,0,0,0,0,0.224926806158756,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117803519061849,0,0,0,0,0,0.0321468634067314,0,0.158965516008745,0,0,0,0.054259953871581,0,0,0,0,0,0,0,0.0898333572621036,0,0,0,0,0
X688.HK.EQUITY,0,0,0,0.0707126728699416,0.0282029223477182,0,0,0,0.114999404744784,0,0,6.93889390390723e-18,-6.93889390390723e-18,0.0241372713703684,0,0,0,0,0,0,0,0,0,0,0,0,0.715911786096881,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230658933072591,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245073051301208,0,0,0,0,0,0,0,0,0,0.210153039893037,0,0,0.0080897360073518,0,0,0,0,0,0,0,0,0.0222463900842455,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.231989466748515,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.176763919510889,0,0,0,0,0,-0.0229794998507586,0,0.108390620408255,0,0,0.0182840099832417,0,0,0,0,0,0.53399586124419,0,0,0,0,0,0,-6.93889390390723e-18,0.0139898360700628,-0.121193578321124,0.0494906121530287,0,0,0,0,0,0,0,0,0.151763724952947,0,0,0,0,0,0,0,0,0,-0.0229484499667589
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182428220015866,0,0,-0.191687092244667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100292842663639,0,0.153176428459527,0,0.116728847778448,0,0,0,0,0.513973133998956,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.060427941773563,0,0,0,0,0,0,0,0,0.168809358787485,0,0,0,0,0,0,0,0,0,0,0.173980803031122,0,0,0,0,0.08060506982557,0,0,0,0,0,0,0,0,0,0.188262374590032,0,0.0679598321166095,0.0281819539196817,0,0.245298618381226,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111740457098554,0,0,0,0.342557181478255,0,0,0,0,0,0,0.0798810327631756,-0.109610049598723,0,0,0,0,0.0129563408081021,0,0.188583418219049,0,0,0,0,0.179754633881625,0,0,0.352421183146031,0,0,0,0,0,0,0,-0.0221744698317737,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.094367390841468,0,0,0,0,0,0.159460578087028,0,0,0,0.0133135484206916,0,0,0.140196235007109,0,0,0.171464350687255,0,0,0.0395906957027746,0,0,0,0,0.232786537486086,0,0,0,0,0.102588625923607,0,0,0,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0.0240599862731483,0,0,0,0,0,0,0,0.193741058445754,0,0,0,0,0,0,0,0.324142318043363,0,0,0,0.114550218531211,0,0,0,0,0,0,0.0884591526072274,0.039251732176086,0,0,0,0,0.0373059669229736,0,0,0,0.0187895339795063,0,0,0.0746386112700328,0,0,0,0,0.0458631111036892,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0.000910263480428251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16349912206189,0,0,0,0,0,0.496997664693821,0.0465486899799623,0,0.129713060774829,0,0.0159101184202364,0,0,0,0.0211724907773162,0,0.0661576699535826,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.265463019152449,0,0,0,0,0,-2.77555756156289e-17,0.338230753207731,0,0,-0.0367834850657887,0,0,0,0,0,0,0,0.682029347987887,0,6.93889390390723e-18,0,0,0,0,0.152316838728175,0,0,0,0,0,0,0,0,-0.0141763875694023,0,0,0,-0.18333481844702,0,0,0,0,0,0.0401135920547755
X2007.HK.EQUITY,0,0,0,0,0.0280159670773802,0.0624718340499957,0,0,0,0,0,0,0,0,0,0,0,0.136160549359483,0,0,0,0,0,0.0407113127487891,0.0639758274567233,0,0.217227904261707,0,0,0,0.187347369405377,0,0,0,0,0,0.0384053140608708,0,0,0.157884307364893,0,0,0,0.0600176300969406,0,0,0,0,0,0,0,-0.0169911889989219,0,0
X601818.CH.EQUITY,0,0,0.474939041968349,0.0124713160489605,0,0,0,0,0,0,0.0883938012084943,-6.93889390390723e-18,0,0,0.07318937319827,0,0,0,0,0,0,0,0.134519409767471,0,0,-0.00675849808508541,0,0,0,0,0,0,0,0.0950331499476974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762363493861022
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.30042154316522,0,0,0,0.135932128483947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155492645437473,0,0.110503124303257,0,0,0.223443082844744,0,0,0,0,0,0,0.111460919713979,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0946593278574814,0,0,0,0,-2.77555756156289e-17,0,0.111623610031881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256064910437177,0.00481126122107269,0,0,0.0789758903152332,0,0,0,0,0.112244358433616,0,0,0.309133534411983,0,0,0,0,0,0,0,-0.0283197415893164,-0.0887293737966237,0.0300660962120629
X12.HK.EQUITY,0,0,0,0,0.0275039114556543,0,0,0.13468997445149,0,0,0,0,0,0,0,0.442558757580533,0,0,0,0.0620206824626812,0,0,0,0,0,0,0,0.0452384755110551,0,0,0.0906932651522546,0,0,0,0,0,0,0,0,0,0.142015041896635,0,0,0.10862095895169,0,0,0,0,0,-0.0539371933057647,0,0,0,0.0195353606627523
X601688.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0472448082360605,0,0,0,0.0123221039365697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228010522482113,0,0,0,0.0114953825857676,0,0,0,0.307575452320235,0,0.0759201602249971,0,0,0.0916870965044523,0,0,0,0,0.125787811398374,0,0.0120589940042996,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0.178064309497911,0,0.51070329482206,0,0,0,0,0,0.039239031817364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185984982615466,0,0,0,0,0,0,0,0,0,0,0,-0.00814750143578772,0.195508262627233,0,0,0,0,0,-0.166274912125095,-0.1956713627667,0,-0.0597698392821967,0,-0.269486040065974,0
X601066.CH.EQUITY,0,0,0,0,0.165533226386942,0,0,0,0.0677988814997709,-0.0559185351536613,0,0,0,0.0687909141689795,0,0,0,0,0,0,0,0,0,0,0,0.224016178032448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480272055557627,0,0.0491384258271347,0,0.0775294231345669,-0.259919520705995,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0410740133422288,-0.0215838727441757,0,3.46944695195361e-18,0,0,0,0.13971433054155,0,0,0.220211460982998,0.263306182317377,0,0,0,0,0,0,0.0623751266211255,0,0,0,0.0415742602338668,0,0,0,-0.00454767323530765,0,-0.102322006127638,0,0,0,0,0,0,0.337226206244862,0,0,0,0,0,0,0,0,0,-0.00453454482893651
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889271133485973,0,0,0,0,0,0,0.0494078271377883,0,0,0,0,0,0.0766932256208357,0.0229268516968558,0,0.0937316199676937,0,0,0,-0.0632789482650095,0,0,0,0,0,0,0,0,0,0,0.634141531854819,0,0.00180558597290719,0,0,0,0,0,0,0.00745924565850144
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0181786560959427,0,0,0,0,0,0,0,0,0,0,0,0.248045012770286,0,0,0,0.0523334540901806,0,0,0,0,0,0,0,0,0,0,0,0,0.154966423423261,0,0,0,0.120362687780355,0,0,-4.33680868994202e-19,0,0.195636932050542,0,0.250986089852864,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0115949498021546,0,0.0144579084524674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406346692887022,0,0.0313641633153495,0,0.0396735901591617,0.066545988093361,0,0,0.105143984818832,0,0,0,0,0.21573774214564,0,0.023286955176774,0,0.0873545471994882,0,0,0,0
X601229.CH.EQUITY,0,0,0.178781466728952,0,0,0,0,0,0,0.0661184523556811,0,0,0.0972691886376815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0632634689157822,0,0,0,0,0.0522504082586357,0.137103651423072,0,0,0.151607356142874,0,0,0,0,0,0,0.0586425301908736,0,0.230958346893564,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0602048642545263,0.0271861372689246,0,0,0,0,0,0.341505937515723,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.390819567865453,0,0,0.144590601981725,0,0,0,0
X601336.CH.EQUITY,0,0,0.0783894841425891,0,0,0,0,0,0,0,0,0.18252434830673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326219787430403,0,0,0,0,0.0519607533938988,0,0,0,0,0.179837755653741,0.0268620865574206,0,0,0,0,0.197989386747021,0.117939370704446,0,0,0,0.0446970309764793,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0433761004901488,0,0,0,0,0,0,0.201767332819577,0.00896300698629274,0,0.0337740530077808,0,0,0,0,0,0,0.00408017737930076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152582740688821,0,0,0.140111708686184,0.133898143758121,0,0.132808156203492,0,0,0.293893873569489,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0.0814486014944069,0.0345573466955165,0,0,0,0,0,0,0.058161759775305,0,0,0,0.0263855243165266,0,0,0,0,-0.0616177826283393,0.230239186653516,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.153639814307699,0.413850269072298,0,0,-0.160520406951263,0,0,0,0,0,0.0131828717028659,0,0,0,0,0,0,0,0.0895127158373597,0,0,0,0,-0.0222386630934694
X600015.CH.EQUITY,0,0,0.018577084413222,0,0,0.0679150777428473,0,0,0,0,0,0,0.452574907311455,0,0.0124582681070735,0,0,0,0,0,0,0,0.112591673414753,0,0,0,0,0,0.0570706964871631,0,0,0,0,0,0,0,0.0614900455043761,0,0,0,0,0,0,0,0,0,0,0.188586478154022,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.10555308339797,0,0,0,0,0,0,0,0.0573019195287677,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.133723485636249,0,0,0,0,0.103879374287992,0.266440259957126,0,0,0,0.142287465452574,0,0,0,0,0.114262308577171,0,0.0650457676676677,0,0,0.0620540003805515,0
X2881.TT.EQUITY,0.100728240143429,0,0,0,0,0,0,0.129736489303959,0,0,0,0,0,0,0,0.0699707785075648,0,0.141452467889741,0,0,0,0,0,0,0,0,0,0,0,0.134168746514422,0,0,0,0.121075679194148,0,0,0,0,0,0,0.142035723078373,0,0,0,0,0,0,0,0.0799848166076449,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159982365615506,0,0,0,0.0198301039169469,0,0,0,0,0.0581199019526105,0.00869904623892323,0,0.0813676995972442,0.250166666911938,0,0,0.146621128210649,0,0,8.67361737988404e-19,0.227951954908918,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0654986092916688,0,0,0,0,0.0701507005844778,0,0.298165963801787,-0.132720005069491,0,0.331099119920508,0.0510212284078028,0,0,0,-0.398541465611542,0.150793111728055,0,0,0,0,0,0,0,0,0,0.776554413909737,0,0,0,-0.0828853112467716,0,0,0,0,0,0,0,0,0,0.0440062931699574
X300059.CH.EQUITY,-0.0494116128297492,0,0,0,0,0,0,-0.0510113891133671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0315274497200874,0,0,0,0,0,0,0,0,0.108233954117674,0,0,0.0638569573471331,0.41055682278174,0,0,0.338605226023156,0,0,0,0,-0.0224220675119365,0,0,0,2.16840434497101e-19,0,0,0.0882916216036891
FXI.US.EQUITY,0,0,0,0,0.13984557919599,0,0,0,0.0897703234496522,-0.0748560081631843,0,0,0,-0.0359527732392487,0,0.0260426765759974,0,0,0,0,0.0159605645296305,0,0,0,0,0,0,0,-0.0394033083142963,0,0.0318750062829606,0,0,0,-0.00913803995622184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.819522553875652,-0.0148031338963465,-0.0978015163478685
VXFXI.INDEX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208468455438425,0,0,0,0,0.014557071833638,0,0,0,0,0,-0.0363515473530612,-0.295408686435826,0,0,0,0,0,0.0235720075733358,-0.0205720119691,0,0,0,0,0,0,0,0,0.0839624431229919,0,0,0.0529507206130881,0,-0.0115963841784739,0,-0.979405493950681,0,0,-0.0695527515057263
CN2YR,0.179587491750293,0,0,0,0,0,0,1.14782107238994,-0.157775736690986,0.00743327381606021,0,0,0,-0.646278175534564,0,0,0,0,0,0,0,0,0,0,-0.468998157354654,0,0,0,0,0,0,0,0,-0.717413946559787,0,0.213587434646955,0,0,0,0,0.154014492347686,0,0,0,0,0.0844239695298127,0,0,0,0,0,0,0,0.534067507429677
CN210SLOPE,0,0,0,0,0,0,0,0,0,-0.0461477548537411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679691214780699,0
