,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0,0,0.0100497592458983,0,0,0,0.450192832787369,0,0,0,0,0.0230570287812016,0.0524671046454534,0,0.0603650914776124,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195324365822016,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183332699633746,0,0.0889795861684324,0,0.034165168113148,0,0.03728551729006,0,0,0,0,0
X601328.CH.EQUITY,0.0531654999799227,0,0,0.614224041681768,0,0,0,0,0,-0.0452251471680025,0,0,0,0.0480233626738905,0,0,0,0,0.0227887883845431,0,0,0,0,0,0,0,0,0,0.135199957388014,0.0151438646035413,0,0,0,0,0,0,0,0.0921461505108301,0,0,0,0,0,0,0,0,0,0,0.114722368035487,0,0,0,0,0
X600000.CH.EQUITY,0.198005351142696,0,0.115916274002965,0,0,0.0643136679556841,0,0.0396686464446472,0.108824470190134,0,0,0,0,0,0.0436109067964486,0,0,0,0,0,0.063853883626588,0.0660313781491164,0,0,0,0,0,0.0562744409895145,0,0,0,0,0.0327605507057754,0,0,0,0,0,0,0.0665461110181231,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0448453082836312,0,0,0.0374644328540257,0,0,0,0,0,0,0,0,0,0,0,0.109539912582522,0,0,0.382824626314889,0,0.284393684993292,0,0,0,0,0,0,0,0,0,0,0,0.015189100152081,0,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.096498325410672,0,0,0,0,0,0,0,0,0.179730742471264,0,0,0.0221868607382831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0937007075164503,0,0,0,0,0,0.233900738661686,0.135745505828272,0,0,0,0,0,0.0572610183254882,0,0,0.204363240512083,0,0,0,0,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0.197030591545059,0,0,0,0,0.201695459449189,0,0,0,0,0,0.0378734033850581,0,0,0,0,0,0,0,0,0,0,-0.0749366501994557,0.213295988023923,0.0980484706111074,0,0,0,0.239015292980725,0,0,0,0.093565868138576,0,-0.162342517213845,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0
X601601.CH.EQUITY,0.0673918539741791,0.702760389649663,0,0,0,0,0,0,0,-0.104383748159623,0,0,0,0,0,0.0924291183195673,0,0,0,0,0,0,0,0,0,0,0.00501436424417347,0,0,0,0,0,0,0,0,0.0199948918215752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547933720057722,0
X688.HK.EQUITY,0,0,0.00328293945616669,0,0,0,0,0.0556167630733389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287860752811517,0,0,0,0,0,0.167986905327662,0,0.56796337987516,0,0,0,0,0.0406783624871295,0,0,0,0,-0.159348065778649,0.051818507942379,0,0,-0.00591042554910224,0,0,0,0,0,-0.0946146662517467,0,0
X388.HK.EQUITY,0,0.38312370958406,0,0,0,0,0,0,0,0,0,0,0.00408085351856697,0,0,0.0847445527905494,0,0,0,0,0,0.0376966569566631,0,0,0.0518591364218391,0,0,0,0,0,0.0729633063599157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0430444170385704,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.328315488919332,0,0,0.111852060780241,0,0.073977641449007,0,0,0,0,0,0,0.157898471583957,0,0,0,0,0,0,0,0.492877741560473,0,0,0,0,0,0,0,0,0,0,0,-0.149926119252151,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.118678509199951
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.120274239602791,0,0,0,0,0.187599834159029,0,0,0,0,0,0.0758538001439788,0.0647881137561035,0,0,0,0,0,0,0,0,0,0,0.00621922996397283,0,0,0.244580719831548,0,0.107943658785732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.110221924008126,0.0848337689388286,0,0.193812357253617,0,0,0,0.0534538494780506,0.166628630105598,0,0.223745693764131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642906537571507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10803140039439,0,0,0,0,0,0,0,-0.00796467771293814,0,0,0
X601998.CH.EQUITY,0,0,0.085685783300377,0,0.0104952474448837,0.13846412082535,0,0,0.0538510167848847,0,0,0.0502557669123898,0.0623122897741756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240678225228788,0,0,0,0,0,0,-0.0759773976302643,0,0,0,0.0882081033399885,0,0,0.421370885869923,0,0.0292592031970906,0,0,0,0,-0.0352189545007374,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.195232858049876,0,0,0,0,-0.00665045365117176,-0.154418192238103,0,0,0,0,0,0,0.0714613868133361,0,0.118041718497813,0,0,0,0,0,0,0.359715790580394,0,0,0,0,0,0,0,0,0,0.184962010706224,0.0631741457907084,0,0,0,0,0,0,0,0.0522215763953204,0,0,-0.00665549265786602,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0.0281227286628852,0,0.185314249458026,0,0,0,-0.00158746679820443,0,0,0,0,0,0,0.203265027468062,0.384965635721324,0,0,0,0,0,0,0,0,0,0,0,0.177356164678819,0,0,0,0,0,0,0,0,0,0,-0.0205497407227031,0,0,0.0685071314511422,0,0,0,0,0.0957588201099023,0,-0.0357073919753657,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131399257320793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111438860374959,0,0.247569072054545,0,0,0.117635738163016,0,0.0282697238563981,0,0,0,0,0,0.265508424365294,0,0.118784790536818,0,0.0779194945797842,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.0941720457712837,0,0,0,0,0,0.0321539818258558,0,0,0,0.0971332879179563,0,0,0.118094555109416,0,0,0.230364776094488,0,0,0,3.46944695195361e-18,0,0,0,0.250748084747162,0,0,0,0,0.200366960688263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0739386002370604,0.0861251205439103,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.592592235127022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142206180975155,0,0,0,0,0,0,0,0,0.0429699231910486,0,0,0.0155091842648367,0
X601818.CH.EQUITY,0.206855222199078,0,0,0.103211617021871,0.0143195730493132,0.0451267843656361,0,0,0,0,0.326332407760769,0.10848138366059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382178291617371,0,0.13245026718976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0706001370871489,0.0155383718097305,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.142147553490303,0,0,0,0,0,0,0.468136489167411,0.179601127545643,0,0,0,0,0.00665790624513005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126953969013178,0,0,0,0,0,0,0,0,-0.0148551052864522,0,0,0,0,-0.158531097342335,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.16331544797094,0.0260962726507902,0,0,0.0477094669610548,0,0,0,0,0,0,0,0,0.0224610853257302,0,0,0.415253800262549,0,0,0,0.0440930352131651,0,0,0,0,0,0,0,0,0,0,0,0,0.0474011849002913,0,0,0.039352891811191,0.183753181891645,0,-0.140904364895432,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.00382640121894577,0,0,0,0,0,0,0.300160846264913,0,0.362882694388762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001248346909065,0,0,0,0,0.106145873745637,0,0,0,0,0,0,0,0.142633070792246,0,-0.223922363290012,0,0.300104513859541,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0511567604950853,0,0,0,0,0.00137151686914533,0,0,0,0.0960483682678139,0,0,0,0.0489134635244339,0,0,0,0,0.193411396475794,0,0,0,0,0,0,0,0,0,0,0,0.0554655125969418,0.378909966495604,0.0951346313182375,0,0.0086376368179109,0,0,0,0,0,0,0,0.0316928865631164,0,-0.036092580259636,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.081144219117457,0,0.0851529346309982,0.325386413158507,0,0,0,0.146146522140181,0,0,0,0,0,0.0339283847947311,0,0,0,0,0,0,0,0,0,0,0.00387606842651216,0.0806279408038372,0,0,0.259244895536884,0,0,0,0.0265487156910466,0,0,0,0,0,0,0,0,0,-0.0649962664355069
X601066.CH.EQUITY,0,0,0,-0.142292032360431,0,0,0,0,-0.133372480601588,0.019735264902162,0,0,0,0,0,0.15321802881962,0,0,0,0,0,0,0.179491744976507,0,0,0.687447405020641,0,0,0,0,0,0,0,0,0,0,-0.0923458615834503,0,0,0,0.248062067663852,0,0,0,0,0,0,0,0,0,-0.0171274404167026,0,0,0.00904698964481688
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248285303559837,0,0,0,0,0,0,0,0,0.38993838812762,0,0,0,0,-0.0894471049009574,0,0.0124575393957306,0,0,0.0303653366458588,0,0,0,0,0,0,0,0,0.282758061627766,0.0986025681744248,0,0,0,0.193129819591158,0,0,-0.121776887732574,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.0623626394370947,0.0231734831364297,0,0,0,0.0903568193070616,0,0,0,0,0,0,0,0,0,0,0.251317457060325,0,0,0,0,0.118644932720232,0,0,0,0,0,0.173435132981757,0,0,0,-0.0474475880459206,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0904661534963146,0,0,0,0,0.084787124207285,0,0,0,0,0,0,0.0375484985420851,0,0.262600627336319,0,0,0,0,0,0,0.165620371545134,0,0,0,0,0,0,0,0,0,0.153470167651407,0,0,0.146034278208082,0,0.0630585062394172,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152893741583551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497823614181579,0,0.203302853871872,0,0.00142778553148817,0.200650950809953,0,-0.107868662325552,0,0,0.0327599047848412,0.109176659575346,0,0.126008504894161,0,0,-0.0406048296325387,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.00959052388811801,0,0,0,0,0,0,0,0,0,0,0,0.142238416738709,0,0,0,0.154026389860534,0,0,0,0,0,0,0,0.351620409282529,0,0,0,0.185444056131824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,-1.38777878078145e-17,0,0.128791624492755,0,0,0,0,-0.0283004050577172,0.0346709394888008,0.0239021515900515,0,0,0,0.0838126401869297,0,0,0,0,0,0,0,0,0,-0.080866671043434,0,0,0,0,0,0.0249341138219531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100888404700971,0,0,0.567281124484414,-0.0216315377407162,0.22718328907624,0,0,0,-0.104709713682402,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.178618192145106,0,0,0.0404013076488174,0,0,0,0,0.237145640366912,0,0.266619630311644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00190450716587325,0,0,0,0,0.203941373064691,0,0,0,0,0,0,0,0,0.106462752641288,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0418692492219039,0,0,0,0,0,0,0.146015469119536,0,0,0,0,0,0,0,0,0,0,0,0.0932399292414873,0.0960444032257448,0,0,0,0,0,0,0,0,0,0.199575389372358,0.11279346202195,0,0,0.0610028305461122,0,0,0,-0.0148307815295095,0.0310433768944167,0,0,0.355391108434776,0,0,0,-0.0331632183991168,-0.0219206270816172,0,0,0,0
X1997.HK.EQUITY,0,0.148033096341603,0,-0.0923767127462602,0.502317042440176,0,0,0,0,0,0,0,0,0.500410826676178,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,-0.0650773533529207,0,-0.448202356779989,0,0,0,0,0,0,0,0,0.172027350378095,0,0,0.133552349087294,-0.179604881947097,0.197407962545769,0,0,0,0.00453769032578525,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.201449094130162,0,-0.0138113879334075,0,0,0,0,0,0.246888756737612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228402415687213,0,0.104055016158346,0,0,0,0,0,0,-0.0198415090096834,0,0.128069875889827,0,0,0,0,0,0,0,0,0,0,-0.026074728194616
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0822071478967787,0,0,0,0,0,0.185826886238688,0.446322780932972,0,0,0,-0.141307415208803,0,0,0.0359298251261635,0,0,0,0,0.131120791108903,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0124279198508624,0,0
X2881.TT.EQUITY,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,-0.0162965843333112,0,0,0,0,0,0,0,0,0,0,0,0,0.0138576402668495,0,0,-0.234175792991227,0.0312293929616702,0.0396587895883024,0,0.114061426169596,-0.0368572533040329,0.71800227535349,0,0,0,0,0,0,0,0.289067718014701,0,0.0210311444973605,0,0,0.0766840359538792
X600999.CH.EQUITY,0,0,0,0,0,0.0162540288114442,0.0553528947756409,0.256809890633527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25533034717152,0,0,0,0,0,0,0.121583693624212,0,0,0,0,0.200640287159691,0.0354555755354532,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.22484969066392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688910040763017,0,0,0,0.0923628017529256,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.238873233777452,0,0.317593683165212,0,0,0,0.24838732726907,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194231256972227,0,0,0,0,0,0,0,0,0,0,0,0.77754893865729,0,0.271706250542116,0,0,-0.0273559450882024,0,0,0,0,-0.0357502724695586,0,-0.105766036214351,0,0,0,0,0,-0.0756655017363127,-0.210460881749317,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0749012942060305
FXI.US.EQUITY,0,0,0,-0.156659095188854,-0.132616977398208,0,0,-0.158251710058124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0626454963173489,0,0.310785307080589,-3.46944695195361e-18,0,0,0,0,0,0,-0.00567904052854939,0,0,0,0,0,0,0,0,0,0,0,0,0.126487134922704,0,0,-0.903601453328193,0,-0.0642126079253077
VXFXI.INDEX,-0.0115533412174299,0,0,0,2.16840434497101e-19,-0.0520791245125174,0,-0.107796151329349,0,0,0,0,0,0.00140209460649464,0,0,0,0,0,0,0,0,0,-0.137071239490467,0,0,0,0.142880794448902,0,0,0,-0.105312058229936,0,0,-0.0365461394252311,0,0.118467855785364,0,0,-0.0510970419013855,0,0,0,0,0,0,0,0,0.0669298879423832,0,-0.889643616528066,0,0,-0.0337600992678967
CN2YR,0,0,0,0,0,0,0,0,0.0956186392992257,0,0,-0.0845646012344574,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,-0.084649068895484,0,0,0,0,0,-0.177255405535694,0,-0.0688451358019562,0,0,-0.0684068424576815,0,0,0,0,0,0,0,0,0,0,-0.174127078429622,0,-0.952931920901686
CN210SLOPE,0,0,0,0,0,-0.0141040410927979,0,0.00565169917080739,0,0,0,0,0,0,0,0,0,0,0,0.215741826242888,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,-0.0919810730288097,0.0810638005304076,0,0,0,0,0,-0.0895458676827861,0,0,-0.0856456599729652,0,-0.154777317865819,0,0,0,0,0,-0.260448966778461,-0.273506077712775,0
