,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X601166.CH.EQUITY,0.0177039434188465,0,0.0926044822105613,0,0,0,0.253290975659712,0,0,0,0,0.0925529403780543,0,0,0.126713885977673,0,0,0,0,0,0,0.0086117257880025,0,0,0,0,0,0,0.163693320887717,0,0,0,0,0,0,0.0296749016801003,0,0,0,0,0,2.16840434497101e-19,0.140137594000845,0,0.0481249397958974,0,0,0,0.053086935237494,0.0127465548385965,0,0,0,0
X601328.CH.EQUITY,0,0,0,0.229236607336145,0,0,0,0,0,-0.103647510591688,0,0,0.262239222193988,0,0,0.0108646872698423,0,0,0,0,0,0.228567618265969,0,0,0,0,0,0,0.186846692764159,0.0251267127554231,0,0,0,0,0,0,0.0289993545467878,0.119801003562805,0,0,0,0,0,0,0,0,0,0,0.0184323368454948,0,0,0.0247369651228848,-0.029620744674444,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.226633776576393,0,0,0,0,0,0,0,0,0,0.329407576239483,0.158098051370254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546966250199485,0,0,0,0.097306893976249,0.0439692790397919,0,0.0897912833442935,0,0,0,0,0,0,0,0
X000002.CH.EQUITY,0,0.182457849706411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00115142355836538,0,0,0.492876588959236,0.207073814571864,0.167686325961614,0,0.0019320966823723,-0.0262636468665406,0,0,0,0,0,0,0,0,0,0,0,0,-0.065962515075249,0,0,0,0,0,0
X000001.CH.EQUITY,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.344874428389488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0997231639567667,0,0.160579391749013,0.0445092149585097,0,0,0,0.0054914021705857,0,0,8.67361737988404e-19,0,0,0.00105008364365714,0,0,0.239232878159463,0,0,0,0.0684692944978412,0,0,0,0,0,0
X16.HK.EQUITY,0,0,0,0,-0.0374886570994895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436451282417724,0,0,0.174096693808906,0,0,0,0,0,0.07328283056324,0,0,0,0.22398678807067,0,-0.19879498070895,0,0.159438679448116,0,0,0,0.0964319314192776,0,0,0,0,0.0312191206344538,0,0,0,0,0,0,0,0,-0.02111716815186
X601601.CH.EQUITY,0,0.0647636354277912,0,0.144716922473499,0,0,0,0.0636255051710823,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.392424928572875,0,0,0.000861335503931198,0,0,0,0,0,0.0335066683835504,0,0,0,0,0,0,0,0,0,0,0.0614752658915147,0.0519162648765298,0,0.0189675401358739,0,0,0.13525763964624,0,0,0,0,0,0,0
X688.HK.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0.147885588681992,0,0.0359869932327412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25709991733397,0.268638034408168,0,0,0,0,0,0,0,0,0.0655383866943979,0,0,0,0,0,0,0,0.11977528821824,0,0,0,0,0,0,0,0,-0.103011028889055
X388.HK.EQUITY,0,0.214259853901858,0,0,0,0,0.00778867148160493,0.469160099994775,0,0,0,0,0,0,0.0312580114269556,0,0,0,0,0,0,0,0,0,0,0.0145258634071444,0,0,0,0,0,0,0.00493781776150855,0,0.0342576689197503,0,0,0,0,0,0,0,0,0,0,0,0,0.00172243587958286,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0.308605151864141,0,0,0.187339387825365,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.610465619044172,0,0,0,0,0,0,0,0,0,0,-0.0425131445108473,-0.0621572884646864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107402587197695,0,0.13179757464408
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.0117219688328046,0,0,0.224292750515726,0.0874559385911483,0,3.46944695195361e-18,0,0.179429744728444,0,0,0,0,0,0,0.0429134009457357,0,0,0,0,0,0,0,0,0,0,0,0,0.0204771435514196,0.265895377325505,0,0.104170845897268,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0.0082530077327391,0,0,0
X600016.CH.EQUITY,0,0,0.144694122797473,0,0,0.211518255599257,0,0,0,0,0,0.21563333937937,0.0243353024484084,0,0,0,0,0,0,0,0,0,0.0501133062550175,0,0,0,0,0,0.0254825662595957,0,0,0,0,0,0,0,0,0,0,0.132723347984134,0,0,0.205029303898275,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.053823057252016,0,0.00969786312080586,0.158614658821856,0,-0.0497553357050031,0,0,0,0,0.123037466091668,-0.0280237450392776,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.148716868788194,0,0,0,0,0,0.0186585258751331,0,0,0,0,0,0.00618303671026507,0,0.543517456452742,0,0,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0.135940297611176,0,0,0,0,-0.0336889313704796,-0.178599237497331,0,0,0,0,0,0,0,0,0.232911441557867,0.0391075272494106,0,0,0,0,0,0.459172856370552,0,0,0,0,0,0,0,0,0.121073652242119,0,0,0,0.112552477938048,0,0,0,0,0,0.21867606784531,0,0,-0.122483644547542,0,0,0,0,0
X2388.HK.EQUITY,0,5.42101086242752e-20,0,0,0.0344632722923456,0,0,0,0,0,-2.71050543121376e-20,0,0,0,0,0,0,0,0.306180742749897,0.355760829076201,0,0,0,0,0,0,0,0,0,0,0,0.224065949220524,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0190247562002386,0,0,0,0.0967925638716228,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.02020259332099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222404097123845,0,0,0,0,0,0,0,0,0,0.200993849525544,0,0.111820124647093,0,0,0.249829157235312,0,0.0397578179749378,0,0,0,0,0,0.339249100769408,0,0.0734426559669437,0,0.00281065274279751,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.371785876881678,0,0,0,0.257645760837746,0,0,0,0,0,0.413873791040268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0546886815888076,0,0,0,-0.148390361780578,0.128938213386985,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.156269621045164,0.0661322833247362,0,0,0.0366273737936118,0,0,0,0,0.0955573502999209,0,0,0,0,0,0,0,0,0.332828725836779,0,0,0,0,0,0,0,0,0,0.193317963988992,0,0,0,0.0202207283486707,0,0,0.0489713731902365,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.106324210047011,0,0.138043367032481,0,0,0,0,0,0,0.22252336109294,0.356469061609688,0,0,0.0491756923788363,0,0,0,0,0,0,0,0.160397907199338,-0.0215927158271255,-0.0324662566770579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0535528846728362,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0.147241720326996,0,0,0,0,0.0608414958691875,0,0.56884807208962,0.10823197182487,0,0,0,0,0.10600265133803,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827015286120649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0.0807489215335895,0,0.0636982343488852,0,0,0,0,0.0771617756496331,0.0939328245133807,0,0.0317089765025797,0,0,0,0,0,0,0,0,0.0104592254463493,0.287822698881482,0,0,0,0.267766861311531,0,0,0,0,-0.0417975513346207,0,0,0,0,0,0,0,0,0,0,0,0.192919974416071,0,-0.0963119197205323,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,-0.119425015269951,0,0,0,0,0,0,0.312253416204754,0,0.415481681620526,0,0,0.00163655412174613,0,0,0,0,0,0.0265912572702699,0,0,0,0,0,0,0,0,0,0,0.233012427949017,-0.0934012024014875,0,0,0,0,0,0,0.250169558906653,0,0,0,0.119551008716618,0,0,-0.0357342322963781,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0.0372731983548869,0,0,0,0,0,0,0,0,0.0215716915099982,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161337863285195,0.32217541483613,0.152651066337892,0.0485293042626553,0.0316633076806975,0,0,0,0,0,0.0975907211528749,0,0.0709333624182044,0,-0.0257641945381003,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0.0492550875160239,0.290332909302945,0,0,0,0.210487774679844,0,0,0,0,0,0,0,0,0,0.109347936719645,0.0419226532441406,0,0,0,0,0,0,0,0,0,0,0.118869800136971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0294777290236396
X601066.CH.EQUITY,0,0,0,0,0.0465278862101295,0,0,-0.153814042500755,0,0.154984493440966,0,0,0,0,0,0.231666221560005,0,0,0,0,0,0,0,0,0,0.602035829915533,0,0,0,0,0,0,0.24740510310213,-0.0544558427453951,0,0,-0.00675213755599642,0,0,0,0,0,0,0,0,0,0,0,0,0.147113913388643,0,0,0,0.0688257057719066
X823.HK.EQUITY,0,0,0,0,0,0,0,0.00794852858499547,0,0,0,0,0,0,0,0.195961243678356,0,0,0.0165357349155171,0,0,0,0,0,0.330575724006641,0,0,0,0,0,0,0,0,0,0,0,-0.0624098889948584,0,0,0,0,0,0,0.231873822768453,0,0,0,0,0.186901006269004,0,0.106266437070677,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502185641004226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0960630114598676,0,0.289365056463294,0,0,0,0,0,0.163238396350489,0,0,0,0.123754077237983,0,0,0,0,0,0.0547880951339835,0,0.178625053429429,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,-0.052585257743848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190824240160152,0,0,0,0,0,0,0,0,0.0307709770475772,0,0.042108412601781,0,0.274307831802898,0,0,0.0144162145641786,0.105716579857811,0,0,0.17553644735283,0,0.190617388921585,0,0.045012116830252,0.0252705197320297,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0261726093358559,-0.00668929923365771,0,0,0,0,0,0.596292712187365,0,0.0718685230737439,0,0,0,0,0,0,0,0,0.0962886301442146,0,0.241957473799833,0,0.0169635449663316,-0.0389436156660048,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.32141685459775,0,0,0.0851621691950756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368432637286581,0,0,0,0,0,0,0,0.0331479292914856,0,0,0,0,0,0,0,0.0778484827800307,0.185867294608911,0,0,-0.0362584380609125,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114651864216152,0,0,0,0,0,0,0,0,0.143124928597304,-0.0284679888055052,0,0,-0.0198549587766953,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859367330146096,0,6.93889390390723e-18,0.581413986205498,0,0.163628716268736,0,6.93889390390723e-18,0,0,0
X601336.CH.EQUITY,0,0.126257764312844,0,0,0,0,0.016529615067151,0,0,0,0.0771862090473278,0,0,0,0.147598127238257,0,0.118188097626261,0,0,0,0,0,0,0,0,0,0,0,0,0.0166601402683424,0,0,0,0.0670990373026502,0,0,0,0,0.198063537128853,0,0,0,0.0736288425616927,0,0,0,0,0.112909024612672,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0131724404934334,0,0,0.051827553179852,0,0,0,0,0,0,0,0,0.132639132118627,0.0748122750050754,0,0,0,0,0,0,0,0,0,0,0.0399645031666691,0,0,0.0806261968579743,0.0176351584710596,0.21580744505623,0,0,0,0,0,0.402605928484426,0,0,0,0,0,0,-0.0149684738582799,0,0
X1997.HK.EQUITY,0,0,0,0,0.188488660682899,0,-0.106157638608938,0,0,0,0,0,0.248349004293022,0.0305270926705404,0,0,0,0,0,0,0,0,0,0,-0.104766997464903,0,-0.172406894872489,0,0,0.331338846552786,0,0,0,0,0,0.0765487748018122,0,0,0.174731997144954,0,0.213912490006658,0,0,0,0,0,0,0,-0.032869702402567,0,0,-0.0755761201683454,0,0
X600015.CH.EQUITY,0.0375658267202828,0,0.189155910283881,0,0,0,0.0366307975274949,0,0,0,0.433138057386869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342744336748946,0,0,0,0.00642413141634554,0,0,0,0,-0.0543324924705364,0,0,0,0,0,0,0,0,0,0.0588703378880075,0,0,0
X000166.CH.EQUITY,0,0,0,0,0.00151207503364027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212053284176028,0,0,0,0,0,0.0222178148158588,0,0,0,0,0,0.134422943143138,0.273464905268457,0,0.0858723363291646,0,0,0,0,0,0,0.144787913856356,0,0.19414373557667,0,0,0,0.0196515954523064
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.294233654438951,0,0,-6.93889390390723e-18,0,0,0,0.0779669071178063,0,0,0,-0.0998810155335763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570690197588685,0,0,0,0,0,0,0.338669811983667,0,0,0,0,0,0,0,0.320580006206426,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0269851220589692,0,0,0.117318619954393,0,0,0,0,0,0,0.159453331279272,0,0,0,0,0,0.0143714723090412,0,0,0.0276858095920098,0,0,0.173893465064459,0.286324094667315,0,0,0,0,0,0,0.149074222784653,0.0151906829753394,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0.119710677732529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0496121034855633,0,0,0,0.193988747657886,0,0,0,0,0.0356360684976373,0,0,0,0,0,0,0,0,0.197387535896859,0,0.370432725361666,0,0,-0.0486287407670887,0.250302091354772,0,0.00132357494183996,0
X300059.CH.EQUITY,0,0,0,0,0.117361809993527,-0.0323096734709153,0,0.0292836596287084,0,-0.0424665899819743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71369066108582,0.03859390218392,0,0,0,0,0,0.14155424578262,0,0,0,-0.0587706091582717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0276971643301449,0
FXI.US.EQUITY,0,0,0,-0.066776933615828,-0.0970151411380489,0,0,-0.124071884434637,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23814628360909,0,0,0,0,0,0,-0.026978404388644,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.0659392581335832,-0.0173690161993362,0,-0.860614382496215,0,0
VXFXI.INDEX,0,0,0,-0.09844437663917,-0.059727685704745,-0.00664947535434194,0,-0.114982004136667,0,0,0,0,0,0,0,0,-0.0587605002896762,-0.0493109636323831,0,0,0,0,0,0,0,0,0,0.200610585938155,0,0,0,-0.053666414345473,0,0,-0.0391207731665069,0,0.0916396810851191,0,0,0,0,0,0,-0.0319630899005931,0,0,0,0,0.0881301861737992,0,-0.931384720019499,0,0,-0.0341615612839768
CN2YR,0,0,-0.771222116526927,0,0,0,0.135424758364802,0,0,0,0,0,0,-0.743229542962711,0,0,0,0,0,0,0,0,0,0,0.0774702301654722,0,0,0,0,0,0,0,0,0,-0.405734482834522,0,0.331370907996693,0,0,0,-0.694536849616695,0,0,0,0,1.32890327232685,0,0,0.253371466827492,0,-0.319904825739632,0,0,-0.661837357129966
CN210SLOPE,0,0,-0.271167380552397,0,0,0,0,0,-0.0290044382301485,0.112075605520754,0,0,0,0,0,0,0,0,0,0.0987145594148762,0,0,0,0,0,0,0,0.019381300759864,0,0,0.455994506083419,0,0,-0.105281958758789,0,0,0,0,0,0,0,-0.0271150047405459,0,0,0,0,0,0,0,0,0,0,0.540287879930552,0
