,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X688.HK.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X600030.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X601066.CH.EQUITY,X823.HK.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X1997.HK.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,FXI.US.EQUITY,VXFXI.INDEX,CN2YR,CN210SLOPE
X2388.HK.EQUITY,0,0,0,0,0.0221140354618767,0,0,0,0,0,0,0.138586432418011,0,0,0,0,0,0,0.0427994045879691,0.311581488122179,0,0,0,0.191002048249468,0,0,0,6.93889390390723e-18,0,0,0.0244233311922406,0,0,0,0,0,0,0,0,0,0.0787757030362968,0,0,0.103270596071244,0,0.0336701949789537,0,0,0.0412673676093121,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601983617654167,0,0.0578558795663122,0,0,0,0,0.445408215715496,0,0,0,0.0645121999250055,0,0,0,0.246689314904989,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.257567202669327,0,0,0,0,0,0,0.269746760399333,0.0154003450462104,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.615287278435893,0,0.11697011930385,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145331443102859,0,0.0531990209564805,0,-0.116056363474122,0,0,0,0,0,0.100906245180161
X2007.HK.EQUITY,0,0,0,0,0,0.0475026525530281,0,0,0,0,0,0.0138908732632131,0,0,0,0,0,0.119378269453528,0,0,0,0,0,0.0645008149105235,0.0812494889936914,0,0.236468687314561,0,0,0,0.21305567986026,0,0,0,0,0,0.0547849509657116,0,0,0.17319597002567,0,0,0,0,0,0,0,0,0,0,0,-0.00352917978785685,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.047884478610552,0,0,0,0.460913158823019,0,0,0,0,0,0,0,0,0,0,0,0.413704086015869,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.000595374337821335,-0.00613680134967725,-0.0470726235530637,0,0,0,0,0.0196035533777097,0,0,0,0,0,0,-0.0208248136531959,0,0,0.047446771802139,0,-0.0159188969898917,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.06763149841234,0,0.214138085955879,0,0,0,0.143895226122092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13576036246569,0,0,0.240096585294371,0,0,0,0,0,0,0.0134665615463017,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0.0899175239694854,0,0,0,0,0,-1.38777878078145e-17,0.0467309357953263,0,0.0562345258209266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195096903198054,0.0527254051678013,0,0,0.1989484861715,0,0,0,0,0.0693340622519565,0,0,0.2044002412887,0,0,0.0831738620203568,0,0,0,0,-0.00599445434922735,-0.127635701390697,0.073467957571923
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501013737771226,0,0,0,0.265915260952532,0,0,0,0,0,0,0,0.0848081304749718,0,0,0.128376912962248,0,0,0,0,0,0,0,0,0,0.0678926688259831,0,0,0.00777204986989862,0,0,0,0,0,-0.0578934420932974,0,0.0163451919864672,-0.0181774279034135,0.0746452972711189
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.16649493956302,0,0.0893280588299221,0,0,0,0,0,0,0,0,0,0,0,0,0.0963816659425412,0,0,0,0,0,0,0,0,0,0.00388192171347741,0,0,2.16840434497101e-19,0.230395841532347,0,0,0,0,0,0.0451090388489768,0,0.199931573844922,0,0.0510888217155095,0,0,0,0
X002142.CH.EQUITY,0,0.384301022686119,0,0,-0.156985850409169,0,0.362193381910904,0,0.0246516559270317,0.113330994435289,0,0,0,0,0.178271392432001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.032035922486258,-0.0953400849229359,0,-0.0652448942909806,0,-0.201263347975698,-0.0793484700969401
X601066.CH.EQUITY,0,0,0,0,0.138617988217009,0,0,0,0.128948248356127,-0.0875837086065091,0,0,0,0,0,0,0,0,0,0,0.0226050134716805,0,0,0,0,0.0899330277055989,0,0,0,0,0,0,0.344009846169263,0,0,0.167385878565183,0,0,0,0,0,0,0,0,0,0.270017959512658,0,0.067249297390996,0,0.0880843247908562,-0.296579609539273,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0805859520382766,-0.0201374018939927,0,0.156821807691616,0,0,0,0.170490309014223,0,0.000427946768293157,0.170651831785391,0,0,0,0,0.192828550704643,0,0,0,0,0,0,0.182257034225911,0,0.0638033453310404,0,0,0,-0.236230309890001,0,0,0,0,0,0,0.195588217064713,0,0,0,0,0,0,0,-0.01513180405575,0,0.0439635312014574
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0.166537347166501,0,0,0,0,0,0,0,0,0,0,0,0,0.00765432603167288,0.00336512592210111,0,0.206284263098984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.493098285087546,0,0,0.0229137440912931,0,0,0,0,0,0.023770060200715
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0320625235556559,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0.215137961586201,0,0,0,0.081966084149978,0,0,0,0,0,0,0.0480207386738883,0,0,0,0,0,0.131517567572559,0,0,0,0.156595622490075,0,0,0.00509837004628715,0,0.200311436493604,0,0.181894096764274,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0.0276613202388625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406381496712643,0,0.0390798186787513,0,0.0412261296218928,0.0774021606616116,0,0,0.110812187304772,0,-1.73472347597681e-18,0,0,0.213558665915149,0,0.0320800137850216,0,0.071563314298491,0,0,0,0
X601229.CH.EQUITY,0,0,0.0714348424553138,0.128351456481091,0,0,0,0,0,0.0568729267010501,0,0,0.0728924515403903,0,0,0,0,0,0,0,0,0,0.152683315262588,0,0,0,0,0.0939926954991365,0,0,0,0,0.0439248483017287,0.145372222905486,0,0,0.00873386517751728,0,0,0,0,0,0,0,0,0.230409761765852,0,0,0,0,0,0,0,0.137648111361192
X2882.TT.EQUITY,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585509412838186,0,0,0.248376263675397,0,0,0,0,0,0.0661329641138751,-2.71050543121376e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260582382831561,0,0,0.214652197398209,0,0.0237978798994156,0,0.0689183145354868,0,0,0
X601336.CH.EQUITY,0,0.0858968270596218,0,0,0,0,0,0,0,0,0,0.20211745576764,0.00926608813137162,0.0219359077521358,0.138935852685676,0,0,0,0,0,0.0651180306984311,0.102818299316379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011050375505149,0,0,0,0,0.22220584435094,0.0344601296613073,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.0493063119979247,0,0.0185004546163398,0,0,0,0,0.0984886567615329,0.0504100340729125,0,0,0,0,0,0,0,0,0,0.0342871252564026,0,0,0,0,0,0.0317752004405262,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0984434525915793,0.019859840313826,0,0.281714790865989,0,0,0.336400833001725,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.282758790273872,0,0,0,0,0,0,0,0,0.265487041973607,0,0,0,0,0,0.0425377230127583,0,0,0,0,0,0,-0.204350214221105,0,0,0,0,0,0,0,0,0.121838191923514,0,-8.67361737988404e-19,0,0,0.307609874737473,0.178723242285876,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.0816461324614947,0,0,0.0702219070273404,0,0,0,0.27821464875752,0,0,0,0,0,0,0,0,0,0.207145922392568,-0.00727569147785183,0,0,0,0,0.0392955941414467,0,0,0,0,0,0,-8.67361737988404e-19,0.0609676048839759,0,0,0,0,0,0.193234350706703,0,0,0,0,0.096058160109674,-0.0286400397671374,-0.0275316614796576,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15534886977047,0,0.0373067128366764,0.0475331294448393,0,0.334430096561604,0,0,0.0115686865856416,0,0,0,0.0615514416979212,0,0,0,0,0.13577056553456,0,0,0,0,0.0232207697602732,0,0,0,0,0.0755876780848638,0,0.13086978206207,0,0,0,0.0600790564921355
X2881.TT.EQUITY,0,0,0.0836205379660524,0,0,0,0,0.0493626784385066,0,0,0,1.38777878078145e-17,0,0,0,0.131217882119383,0,0.0463294517127222,0.000497293836276555,0,0,0,0,0,0,0,0,0,0,0.0404569224709963,0,0,0,0.202289826785943,0,0,0,0,0,0,0.261231067018242,0,0,0,0,0,0,0,0.0727388789401883,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0.040497326651849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0644434203562291,0,0.0144549706448939,0,0,0.063621336621382,0.335712393924498,0,0,0.130862559181813,0,0,0,0.253098142177579,0,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101729464566328,0,0,0,0,0.0522698266399864,0,0.158292524355933,0,0,0,0.227850871896026,0,-0.0911218274833003,0,0,0,0,0,0,0,0.136292929071401,0,0,0,0,0.670381280312239,0,0,0,0,0,0,0,0,0,-0.0735082205212827,0,0,0,0.116497458247276
X300059.CH.EQUITY,0,0,0,-0.0936327086364077,0.227283652487401,-0.0681978943388188,0,0,0,0,0,0,0,0,0,0,0,0,0.0862942313750995,0,0,0,0,0,0,0.305440718779194,0,0,0,-0.274154448194703,0,0,0,0,0.069012956348496,0.0396756303298461,0,0,0,0,0,0,0,0,0,0.50526802592478,0,0,0,0,0.0339344218471155,0,0,0
FXI.US.EQUITY,0,0,0,0,0.0934421212265627,0,0,0,0,-0.0268166961084575,0,0,0,0,0,0.0784916141258709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612095892766314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.838010553219598,-0.0490608050115086,0
VXFXI.INDEX,0,0,0,0.166730806241979,0,0,0,0.046914073942873,0,0,0,0,0,0,0,0.133412719662604,0,0,0,0,0,0,0,0,0,0,-0.00569142146157346,-0.233114851674087,0,-0.113577848258672,0,0,-0.0833596964622823,0.0731263317005358,0,0,0,0,0,0,0,0,0,0.0224704373771291,0,0,0.0405129549105372,0,-0.0245532657273874,0,-0.954643284412352,0,0,-0.0254212493208004
CN2YR,0.152050183657861,0,0,0,0,0,0,1.17197664077072,-0.122187278506952,0.0150922475352797,0,0,0,-0.671035383421714,0,0,0,0,0,0,0,0,0,0,-0.483203394982796,0,0,0,0,0,0,0,0,-0.70782670318376,0,0.247082364031296,0,0,0,0,0.120562908834866,0,0,0,0,0.0607869831561874,0,0,0,0,0,0,0,0.542040303836807
CN210SLOPE,0,-0.240834149876388,0,0,0,0,0,0,0,-0.0513304979730139,0,0,0,0,0,0,0,0,0,0,0,0,-0.036935926790804,0,0,0,0.136619672637127,0,0,-0.100619470858974,0.264875578450992,0,0,0,0,0.0466171239746368,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.000376476269760548,0,0,0,0.70915285263011,0
