,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.557392455036146,0,0,0,0,0.011883820541171,0.10933507191304,0,0,0,0.0306202640363675,0,0.0414483126011484,0.215404301737879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00982520685624008,0,0,0,0,0,0,0,0,0,0,0.0264649264559285,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0621806272982059,0,0,0,0,0,0,0,0.00611296910171769,0.466495726568847,0,0.0504125278011868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178423718169404,0,0,-0.0967834846085747,0,0,0,0,0,0,0,0,0,0,0,0.20954111558494,0,0,0,0.0893382571215568,0,0
X601818.CH.EQUITY,0.286810375998259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24312334149008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00396883732258016,0,-0.135964912461973,0,0,0,0,0.160231346686026,0.174609001162062,0,0,-0.0686490412580522,-0.0382378030181486,-0.0302722162899737,0,0,0,0,0,0.0631272018017684
X601939.CH.EQUITY,0.113571271007463,0,0,0,0,0,0.0460670179558258,0,0.384086147703678,0.290656529825232,0,0.111974415827032,0,0,0.22558363935352,0.080379668791366,0,0,-0.00607334656628983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426602289191509,0,-0.05107271088566,0,0,0,0,0,0,0,0,0,0,0,-0.116469758890891,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.248180542381707,0.200769466150473,0,0.296414278392928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542192446194993,0,0.0962669062202319,0,0.192556614175071,0,0,0,-0.181066233991025,0,0,0,0,0,0,0,0.0531989785546013,0.0729410441241326,-0.0220288309477431,0,0,-0.0648758375147032
X601998.CH.EQUITY,0,0,0.181933851982424,0.412679718694961,0.0763580168522487,0,0,0,0,0,0.0358823907500914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135903592611275,0,0,0,0,0,0,0.0994377571085946,0,0,-0.00505325772134773,0,0,-0.0352671818940904,0,0,-0.02084974119678,0,-0.0226270606189274,-0.0601972156136881
X601658.CH.Equity,0,0,0,0.0541951158255748,0.216755412616304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169770141566371,0,0,0,0,0,0.295098054917327,0,0,0,0,-0.162016833928219,-0.154075026750334,0,0,-0.0406905209376141,0,0,-0.0259378268957582,0.107513062722261,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0432690953426989,0,0,0,0,0,0,0,0,0,0.474474750912228,0.147804854945381,0,0,0,0,0,0,0,0,0.290359702952036,0,0,0,0,0,0,0,0,0,0,0,-0.0974666550193716,-0.0746967156744681,0,0,0,0,0,0,0.0581936906682013,0.171601353449307,0,0
X2388.HK.EQUITY,0,-0.104318456066048,0,0,0,0,0,0,0,0.0333422642170207,0,0,0,0,0,0,0,0.223341798864241,0,0.30657051574568,0,0,0,-0.000713690926358048,0,0,0,0,0,0,0,0,0,0,0,0.235531399939164,0,0.106211704232199,0,0,0,0,0.142945273967777,0,0.00607971609581405,0,0,0,0.0600838171429837,0,0,0
X5.HK.EQUITY,0,0,0.0653274465048623,0,0,0,0,0,0,0.207097407559131,0,0,0,0.0379746850663616,0.145183846641847,0,0,0.388111543906094,0.453100620929902,0,0,0,-0.089489906827381,0,0,0,0,0,0.0710302718632864,0,0,0,0,0,0,-0.359512501203088,0.186293775369425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0436853138994934,0,0,0,0,0,0,0.0415332835500307,0,0,0,0,0,0,0.535142948383501,0,0,0,0.0846806347012709,0.0626494091970275,0,0,0,0,0.206634805044845,0.0203220247557521,0,0,0,0,0,0,0,0,0,-0.0190634949715497,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,-0.0291887606983085,0,0,0.0492152127829089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255681018132071,0,0,0.479877965566298,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.119558414417761,0.073195620945404,0,0,0,0.00884052242544733,0.0472423213805782,0,0,0,0,0,-0.0149867958046107,0
X300059.CH.EQUITY,0,0.011664986528037,0,0,0,0,0,0,0.156592758837878,0,0,0,0,0,0,0,0,0,0,0,0.174481521607348,0,0,0,0.360617097088847,0,0.149290156808865,0,0,0,0,0,0.296260552331405,0,0,0,-0.123613545864191,-0.147704194154972,0,-0.0409532753409762,0,0,0,0,0,0,0,0,0,-0.00404916243977245,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072652110831958,0,0,0,0.275510772229658,0,0,0,0.0659538305353801,0,0.160338224853439,0.0419649450216608,0,0,0,0,0,0,0,0,0.0503845473196204,0,0,0,0,0.000945953410932002,0,0,0,-0.0278441056276153,0,0,0,0,0
X600837.CH.EQUITY,0,-0.0888152504645987,0,0,0,0,0,0,0,0,0.210864084287097,0,0,0,0.0129481865869849,0,0,0,0,-0.147757022448597,0,0.346586093214258,0.196421412001543,0,0,0,0,0.449627291676477,0,-0.224141240724864,-0.0428485138907301,0,0,0,0,0,0,0.0729166716807436,-0.00246086851550517,0,0,0,0,0.0953716329852793,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,-0.0407711059846149,0,0,0.225356606541531,0,-0.169937898821052,0,0,0,0,0,-0.0782604864597161,0,0,0,0,0,0,0,0.188005032209223,0,0,0,0,0,0,0.694312422878931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13887572422232,0,0,0,0,0,0,-0.0799427016813953,0,0,0.0566575484310378
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0553061670401897,0,0,0,0,0.394868676436662,0.218194201290318,0,0,0,0,0,0.033386172809675,0,0,0,0,0.0130972087718824,0,0,0,-0.0458581062948293,0,0,0,0,0,0,-0.126765568289787,0,0,0.0625796008842449,0.101909429779217,-0.216696506546525,-0.0959715764674945,0
X601211.CH.EQUITY,0,0,0,0.0458948718515697,0,0,0,0,0,0,0,0,0,0,0,0,0.0424804445503484,0,0,0,0,0,0,0,0.269571486148948,0.401373267054104,0,0,0.289993858678584,0,0,0,0,-6.93889390390723e-18,0.0442142098126985,0,0,0,0,0,0,0,0,0.119994945148238,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.103552572234988,0,0,0,0,0,0,0,0,0,-0.485051642979011,0,0,-0.0566156952414442,0,0,0,0,0.413109535261934,0,0,0,0.428988082496149,0,-0.0776809508895928,0,0,0,0,-0.228432534064564,0,0,0,0,0.145309087904152,1.0842021724855e-19,0,0,0.078827720642695,0,0,0,0,0,0,0,0.164937677726659
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.210194158192104,0,0,0,0.117407596274585,0,0,0,0.0255008048523329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333962364375319,0,0.269970273070573,0.0349124129912516,0,0,0.0226517750867588,0,0,0,0,0,0,0.225170592916417,0,0.0488155711121435,0,0,0.0117118349782748
X601318.CH.EQUITY,0.203688050468571,0.186175930710714,-3.46944695195361e-18,0,0,0,0.180503872801376,0.238252381603818,-0.287137338248238,-0.0154066784694318,0,0,0,0,0.0165324002688345,-0.139267944387926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384384184014439,0.0568250764623422,0.112997958422847,0,0,0,-0.0572881061591087,0,0,0,0,0,0,0.259640251131047,0,0,0,0,0,0
X601319.CH.EQUITY,0.0336871427321615,-0.094918441788385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694888151984575,0.216434236452212,0,0,0,0,0,0,0,0,0,0,0.261717741963195,0,0,0,0,0,0.0719356851617004,0.276629670230751,0,0.0108198253304771,0,0,-0.215874959114775,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.037319601403202,0,0.472412388029528,0,0,0,0,0,-0.19992087841785,0,0,0.170379446930463,0,0,0,0,-0.0086395455349209,0,-0.167171292231252,0,0,0.145917260129534,0,0,0,0,0,0,-0.0525430731319402,0,0.394452442205862,0,0,-0.0298174898794656,0,0.0681468256871013,0,0,0,0.0680353823022622,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.270594043790769,0,0.0919088878929889,0,0,0,0,0,0,0,-0.012144550212606,0,0,0,0,0,0,0,0,0,0.251745919373056,0,0,0,0,0,0,0,0.292076259019175,0,0,0,0,0,0,0.00393278363896902,0,0,0,0,0.174523122007102,0.231309681416872,0.0169747168146054,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.228929272596311,0.0448806672215342,0,0,0,0.0369266208800202,-0.101237539905277,0,0,0,0,0,0,0,0,0.0370636090494768,0,0,0,0.222652173291037,0,0,0,0,0,0.0572087897517105,0,0,0,-0.310873660825515,0,0,0,0,0.0682513547779898,0.20366507654414,0,0.070281622750406,-0.102492073200502,-0.0388169156670283,0.0147813400122749
X1299.HK.EQUITY,0,0,0,0,0,0,0.0718802581749779,0,0,0,0,0,0,0,0,0,0,0.126977977946609,0,0,0,0,0,0,0,0,0,0,0,0.3127517632596,0,0,0,0.0286325588314531,0,0,0,0,-0.0225458864696315,0,0,0,0,0,0,0.10167250929853,0.151993401440701,0,0,0.0419381450291915,0,0
X2881.TT.EQUITY,-0.130881158083056,0,0,0.0431651229510083,0,0,0,0,0,0,0,0.351957654120702,0,0,0,0,-0.0121461106780296,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.2068407817406,0,0,0,0,0.52658409916962,-0.0142126828528846,0,0,0,0,0,0,0,0,0,0,0.284058466193604,0,0.000858059118098469
X2882.TT.EQUITY,0,-0.0236160674115981,0,0,0,0,0.0325835736437238,0,0,0,0,0,0,0,-0.0685732618451013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663813080340589,0.0164457066794837,0,0.383275419114071,0,0,0,0,0,0.14068266061221,0,0,0,0,0,0.0731394277928813,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0705730463727418,0,0,0,0,0,0,0,0,0,0.063563098276131,0,0.133024019539176,0,0,-0.0897369370556533,0,0,0.0186199395575184,0,0,0,0,0,0,0,0,0,0.0472985980570185,0.562282513834866,0.034732912516363,0.005895413658989,0,0,0.106859498815805,0,0,0,0,0,0.0989676580898488
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366573854262574,0,0,0,0,0,0,0,0,0.269622993543534,0.000214555606766477,0,0,0,0,0,0.0424381653472155,0,0,-0.127135523076511,0,0,0,0.415611328518402,0,0,0,0,0,0,0,0.0498995026307885,0.0524414186275169,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0.0246469251477472,0,0,0,0.181054872203443,0,0,0,0,0,0,0,0,0,0,0.273556075588198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329236196886962,-0.094229967713359,0,-0.0588881867536341,0.21086686207854,0,0,0,0,0,0.0214604215737016,0,0,-0.0232645952006757,0,0,0,0
X1109.HK.EQUITY,0.122469784609441,0,0,0,0,0.00605329872650693,0.0728866209935321,0,0,0,0,-0.122733352760462,0,0,0,0,-0.193714039733387,0,0,0,0,0,0,0,0,0,0,0,-0.220644359838013,0,0,0,-0.188459310624659,0.0677697293936961,0,0,0,0,0,0,0.00785587753867436,0,0,0.223494392805705,0,0,0.563041730869901,0,0.0250115166021049,0,0,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,-0.225755884211178,0,0,0,0,0,0,0,0,0,0,0.00514407165516775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0.101651719449047,0.0024392781750154,0,0,0,0,0,0,0.614486510789967,0,0.0837744348786509,0,0.173826209334316,0,0
X12.HK.EQUITY,-0.200804344286077,0,0,0,0,0,0.0758904426959257,0,0,0.127142826838809,0,0,0,0.108892182304174,0.0429357666496768,0,0,0,0,0,0,0,0,0,0.170216057621186,0,0,0,0,0.0750004817183166,0,0,0,0,0,0.366264093710127,0,0,0,0,0,0,0,0,0.121709206982015,0,0,0,0.178465170731864,0.194663132121548,0,0
X16.HK.EQUITY,0,-0.0541273059481499,0,0,0,0,-0.0320952766531427,0,0,0.296440695448905,0,0,0,0,0,0,-0.0857077281746751,0,0.332916387175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065915486900432,0,0,0,0.030116885653444,0.169695132853185,0.234481247175897,0,0.0229000426272668,0,0,0.06497839721251,0,0,0
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.144691762388658,0,0,0,0,0,0,0,0,-0.0248680354659689,0,0,0,0,0,0,0,0,0.0842768957097487,0,0,0,0,0,0,0,0,0,-0.240926836614256,0,0,0.1235019535866,0.381232482690998,0.0703123419091261,0,0,0.0704177107066105,0,0.0510474913296561,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119422505047676,-0.0357708060064596,0.0342617824659152,0,0,0,0,0,0,0,0,0,0.0255588608773386,0,0.0438126374627855,0,0,0,-0.0203582295378432,0,0,0.309491071182476,0.0395782649425453,0,0.0517971736709487,0.039554332906652,0,0.351692985286841,0,0,0.0153907029189537,0,0,0,0.0334438626953478,0.143226838591455,0.0931880185816497,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.215666857126521,0.0553393683351838,0,0,0,0,0.565768014037515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116438962275168,0,0,0,0,0,0,0,0,0,0,0,0.240481062976313,0,0.0658734379487765,0,0.112358725589563,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.168767491222007,0,0,0,0,-0.220967598217101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0921268267114098,0,0,0,0,0.0312038771142737,0,0,0.438535503638861,0.328704421303694,0,0.0308026566371424,4.33680868994202e-19,0,0,0.413736653957484,0,0,0,0,-0.287075490459574,0,0.00925160757289709
X823.HK.EQUITY,0,0,0,0,0.10252862867636,0,0,0,0,0,0,0,0,0,0,-0.281293114440855,0,0.361730891852114,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.116258515365061,0.0219078175337063,0,0,0,-0.109222434178998,0,0,0.000870585334425473,0,0.0746254215064575,0,0.0295299363138086,0.111063170900803,0,0,0,0,0,-0.078361876455398
MKRturn,0.0818583247626617,0,0.0191110042740421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737800521279458,0,0,0,0,0,0.181649912524904,0,0.0625763628446401,0,0,0,0,0,-0.458437409952659,0,0,0,0,0,0.728321323315852,0.18036703596611,0,0,0,0
RealEstateDiff,-0.0543772865837321,0,0,0,0.0225602421607731,0,0,0,-0.334802987832715,0,0,0.0997616089486832,0,0,0,0,0,0,0,0,0,0.181297412522909,0,0,0,0,-0.0733668642324962,0,0.0588103038880241,0,0,0,0,0,0.156567014332765,0,0.049088847645578,0,0,0,0,-0.161285571407348,0,0,0,0,0,0,0.209928812687839,0,0,0
