,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.352144293946176,0,0.0646684583745028,0,0,0,0,0,0,0,0,0,0.0477123244736481,0,0.0219739723219419,0,0,0,0,0,0,0,0,0,0,0,0.0261237598636453,0,0,0.00433968419032645,0,0,0.0422742215204158,0,0,0,0,0,0,0.200847257012198,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.209797550493723,0,0.359346309190544,0.0395808079664608,0,0,0,0.0842445298836734,0,0,0,0,0,0,0,0.0290921533486243,0,0,0,0,0,0,0,0,0,0,0.206030980740933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339081740564513,0,-0.00158890759428905,0
X601818.CH.EQUITY,0,0.0815920945032325,0,0,0.0517542587978809,0,0.103784377316069,0.0683452180265307,0.231038064279479,0,0,0.203027058288661,0,0,0,0,0.0043746255349238,0,0.0515460808241377,0,0,0,0,0,0,0,0,0,0,0.0640733420773829,0,0.045440608940733,0,0,0.0490131362983895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.00139621576550385,0,0,0,-0.0211177665691051,0.213674097016626,0,0,0,0,0,0.793161411227653,0,-0.284072084380547,0.0683890278886392,0,0,0,0,-0.249929611409614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00709252341747271,0,0,0,0,0,0,0.076020785678039,0.0683100508748484,0,0,0,0,0.0617539310922164
X601988.CH.EQUITY,0.171500722935802,0,0,0.349444289061719,0,0.062843358681332,0,0,0,0.0646432651847959,0,0.253405155934347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0119960217983779,0,0,0,0,-0.0756694235405951,0,0,0.264388216556513,0,0.0980566821198223,0,0,0
X601998.CH.EQUITY,0,0,0,6.93889390390723e-18,0.324467996877866,0,0,0,0.176950293932334,0,0,0,0,0.0699781273940115,0,0,0,0,0,0,0.165902717537022,0,0,0,0,0,0,0.131618443614289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123973428925542,0,0,0,0,0,0,0,0.0586076358090737
X601658.CH.Equity,0.00631629165286975,0,0.432412172951441,0,0,0,0.0608555196536686,0,0,0,0,0.124547899895698,0,0.130065264350035,0.0682734295723689,0,0,0,0,0,0,0,0.0371655743642022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0927411712455601,0,0,-0.0553349170841919,0,0.0166152228087738,-0.133546465977165,0,-3.46944695195361e-18,0,0,0,0.00426824678587787,0,0
X11.HK.EQUITY,0.230580465296094,-0.134851551422453,0,0,0,0,0,0,0,0.0823532397785139,0,0,0,0,0,0,-0.27372525084966,0,0.303817357577353,0.272028806188104,0.0190991017549129,0.119217834670251,0,0,0,0.00466017250792685,0,0,0,0,0,0,-0.118495343896915,0,0,0,0,0.126871904007079,0,0,0,0,0.0618734044741865,0,0,0,0,0.1278655026317,0,0,-0.0206557446170492,0
X2388.HK.EQUITY,0.00285509939179965,0,0,0,0,0,0.0676199468995114,0,0,0,0,0,0.229248545246312,0,0,0,0,0,0,0.264194267745387,0,0,0,0,-0.212383221680126,-0.0886558392291868,0,0,0,-1.73472347597681e-18,0.0426113331236057,0,0,0,0,0,0.0117997487267316,0,0.221817734383087,0,0,0,0,0,0.00925162135436533,0,-0.00588268467087248,0.164850083794918,0,0,0,0.147397182952405
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.535718948892241,0.117185362650332,0,0,0,0,0,0,-0.111283007886566,0,0,0,0,0,0.128748053532872,0,0,0,0,0,0.093065609290809,0.0611790753745389,0.112850145161471,0,0.127840329791313,0,0,-0.0325881044134851,0.220302791328649,0,0.049405118795248,0,0,0,-0.220465926366064
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.0702919201548715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147529466826379,0.0965991128374087,0.106049129394222,0,0.194292112547546,0.218538910123977,0,0.352327280083777,0,0,0,0,0,0,0,0.122034717745888,0,0,0,0,-0.0941669912887608,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0.0957981891138466,0,0,0,0.0428808778727219,0.179042127958097,0,0,0,0,0,0,0,0,0.0403014454522862,0,0,0,0.302956074106964,0,0,0,0,0.282140557004434,0,0,0.0614329361817614,0.0797232891493612,0,0,0,0,0,0,0,0,0,0,0,0,0.0751204383413892,-0.0419674460129174,0,0,0,0,0,0,-0.0281906261783842,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0467940125095975,0,0,0,0,0,-0.0246560557640006,0,-0.0349749863705583,0.438209316012155,0,0,0,0,0,0.0826052427051781,0.0964692246547172,0,0,0,0,0,0,0,0.201734213728464,0,0,0,0,0,0,0,0,0,-0.0370512351496918,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0520015007182863,-0.0750368806617728,0,0.0638209236467958,0.114621599999287,0.0477912908164203,0,0,0,0.0218029651193502,0,0,0.580391670859806,0.0681498885554707,0,0,0,0,0,0,0,0,0,0,-0.0439229107884352,0,0,0,-0.0379974409458216,0,-0.0067514436712924,0,0,0.0542298788824195,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679983144894638,0.0769497504556805,0.162464696075845,0,0,0,0.500539639828343,0.0781686239853483,0.0351235648530815,0,0,0.156718302523105,0,0,0,0,0,0,0,-1.73472347597681e-18,0,-0.0194416456890203,0,-0.0238944845361493,-0.104275506880042,0,-0.00769985097929185,0,0,0,-0.102836977132287
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129129992542871,0,0,0,0,0,0,0,0,0.201416080544297,0.229216144287879,0,0.0392289273644883,0,0,0.249789792721232,0,0,0.0259253092615412,0,0.111913736574421,0,0,-0.0137780573103671,0,0.0147711949861014,0,0,-0.0751640960917346,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.18944279300341,0,0.0170057154151491,0,0,0,0,0,0,0,0,0,0,0,0,0.132994193401842,0.0131108184143915,0,0.274548544348824,0,0,0,0.0417021456615071,0,0.138181186498534,0,0,0,0,0.103356332604447,0,-0.0382960233989384,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0.0241218158232743,0,0.0227149932633895,0,0,0,-0.031668243141565,0,0,0.0157940489862165,0,0,0,0,0,0,0,0,0.169839197867795,0,0.666576829367332,0,0,0,0,0,0,0,-0.139820533548104,0,0,0,0,-0.0317838250971515,0,0.0781391008810336,0,0,0.0295172500381781,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0.0721725522943899,0,0,0,0,0,0,0.0967563306557377,0,0,0,0,-0.277470035108083,0,0,0.157078179967231,0,0,3.46944695195361e-18,0,0,0.159287387696963,0,0,0.117793037262626,0.0238473838309088,0,0.257109400083227,0,0,0,0,0,0,0,0,0,0.0135575767176967,0,0,0,0,0,0.0812186971438096,0,0,0
X601688.CH.EQUITY,0,0,0,0,0.388154702169319,-0.106312628840705,0,0,0,-0.0535885097337446,0,0,0,0,-0.0266244767168743,0,0,0,0,0,0,0,0,0.26339579335003,0,0,0.11651415273705,0,0.240599686180854,0,0,0,0,0.19472295787558,0,0,0,0,0,0,0,0,0,0.0394433689416334,0,0.0708802925284642,0,-0.06007560058401,0,-0.0354245496996796,0,0
X388.HK.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,-0.176183156521498,0,0,0,0,0,0,0,0,0.185535048364759,0,0,0,0.105605694745629,0,0.479751314824158,0,0,0.15041616971306,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.143988709850612,0,0.0201439033238763,0,-0.0582750348764531,0,0,0,0,-0.0149072342206115,0,0.0785005994297942,0.119722731035937,0.0331301677194673,0,0
X601318.CH.EQUITY,0.147446579286504,0,0.0558151023280989,0,0,0.0738930775970875,0,0,0,0,0,0,0,0,0,0,0.0272996227081601,0,0,0.100929301919721,0,0,0,0,0,0,0,0,0,0,0,0,0.384972997610288,0,0.0129393005543387,0,0.0942371320562001,0.08474173279522,0,0,0.101544411503923,0,-0.0777380445242877,0,0,0,0.141326696394833,0.053399173550992,0,0,0,0
X601319.CH.EQUITY,0.296118487232602,0,0,0,0,0,0,0,0,0,0.0685985837925186,0,0.108900005837884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172051506756556,0.0285892039105196,0,0,-0.0497038857311853,0,0,0,0.234041721401914,-0.0163360857964133,0,-0.0625237155524688,0,-0.0350114863687602,0,-0.0427789360364169,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150945461454944,0,0,0,-3.46944695195361e-18,0,0,0,0,0.083213616371042,0,0,0.157856034812478,0,0.171159115983132,0.349487450404748,0,0,0,0,0.221852682241406,0,-0.0713706842195726,0,0,0,0,0.0658579768495138,0,0,-0.224974416891502,0
X601601.CH.EQUITY,-6.93889390390723e-18,0.0208757926628332,0,0.166306776243838,0,0,0.225832905370887,0,0,0.0211954946738776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103381151640774,0.3268591336932,0.180801463494959,0.0241719682352931,0,0.258849803335324,0,0,0,0,0.0093675523391801,0,0,0,0,0,-0.0887462965011754,0,0,0,0,0.00672827265358385
X601628.CH.EQUITY,0,-0.125722402257491,0,0,0,0,0,0,0,0,0,0.0694133307939154,0,0,0,0,0,-0.0328604375522442,0,0,0,0,0,0.19497114948535,0,0,0.222699909823457,0,0,0,0.0527354842006585,0,0,0.502061055194445,0.162767382252929,0,0,0.0410717510997752,0.0535343650790367,0,0,0.0216901039957561,0,0,-0.0455250567135866,0,0,0,0,0,0,0
X1299.HK.EQUITY,-0.0943829860387399,0,0,0,0,0,-0.00996034090942128,0,0,-0.0636464227057805,0,0,0,0,0,0,0,0.0485318060932713,0.214282834227954,0,0.0556885125762824,0,0,0,0,0.0499271093916036,0,0,0,0,0.192307851063,0,0,0,0,0,0,0.127855808358921,0,0,0.0579608136201311,0,0,0,0.106607895877428,0,0,0,0,0.160017521071067,0.0349555874497243,0.0034220059533035
X2881.TT.EQUITY,0,0,0,0.12664167203213,0,0,0,0,0,0,0,0,0,0,0,0,0.107111080893608,0,0,0,0.135072741556114,0,0,0,0,0,0.0871394705011337,0.0359913890040584,0,0,0,0,-0.179769696107463,0,0,0,0,0,0.59204980675849,-0.0379489030520596,-0.0236747821101838,0,0,0,0,0,0,0,0.121650846336846,0,0,-0.118733501611984
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,-0.111427136502292,0,0,0,0,0,0,0,0,0,0,0,-0.0461671899582419,0,0,0,0.0747043018985707,0,0,0,0,0,0.155057894225031,0,0,0,0,0,0,0.709292031773949,0,0.0205584100139335,0,0.125274340882367,0,0.0451385936558211,0,-0.0824977694084028,0.00985334720764983,0,0,0.175765472101053,0,-0.329958407272485
X000002.CH.EQUITY,0,-0.0314937898643266,0,0,0,0.156641054813919,0.0807822476987167,0,0,0,0,0,0,0,0,0,0,0,0,0.175400382773785,0,0,0,0,0,0.224655422330134,0,0,-0.159012102882801,0,0,0,0,0,0,-0.383949739721575,0,0,0.0782326777690214,0,0,0,0,-0.0213654900663402,0,0,0.118840823959677,0,0,0,-0.00164026071237088,0
X001979.CH.EQUITY,0,0.0366091502547866,0,0,0,0,0,0,0,0,0.057820802915831,0,0,0,0.197218428835329,0,-0.108212873197489,0,0,0,0,0,0,0.12120565953161,0,0.0418289863864874,0,0.0698973903819127,0,0,0,0,0,0.016024469335671,0.288057622303252,0,0,-0.192598100815576,0,0,0,0.201023844523507,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0.0827945103629533,0,0,0,0,0,0.188746861561416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10140268566979,0,0.118139306801995,0,0,0,0,0,0,0.504028099433969,0.0619396251915041,0,0,0,-0.0433000218128471,0,0.162962855671705,0,0,0.226554015215546,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107210328575899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787207391260025,0,0,0.109783088746032,0,0,0,0.038248854918214,0.163762651879348,0.0966158695610739,8.67361737988404e-19,0,0,0,0,0,0,0.150926293883945,0.161167927457535,0,0.17080486321053,0.139368566882773,0,0,0.122326575482055
X1113.HK.EQUITY,0,0,0,0.00973880524666196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.377975408467283,0,0,0,0,-0.385444994484204,0,0.696815838847224,0,0,0,0,0,0,0,0.119816397029858,0.117543163219404,0,0,0,0,0,0.120177515207935,0.182764008059848,0,1.73472347597681e-18,0.166509680550065,0,0,0
X12.HK.EQUITY,0,0,0,0.14020200023207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905515452289298,0.0513084747188607,0,0,0,0,-0.0954508517579261,0,0,0,0,0,0,0,0,0,0,0.0812558878549701,0,0.174629384743221,0,0,0,0,0,0,0,0,0.03259696943453,0.0449241902562288,0,0,-0.114968244650549,0,0.216435899130911
X16.HK.EQUITY,0,0,0,0,0.0397239103350962,0,0,0,0,0,0,0,0,0,0.0731251204696916,0,-0.0393596826429871,0,0,0,0,-0.0930870274177834,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0215717076517192,0,0,0,0,0,0,0,0,0,0.183939050469784,-0.107314762212477,0,0.174778113287052,0,0,0,0,0.016302503505977,0.112067895614147,0.31514489589851,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.752171859279253,0,0,0,0,0,0,0,0,0,0,0,-0.0316660918892412,0,0,0,-0.101296408460505,0,0,0,0,0.369515460478192,0,0,0,0,0,0,-0.0623670878071188,0,0.189297141922805,0.133098772431329,0,0,0,0,0,0.450099321297973,0.324610479069599,-0.0930638040522888,-0.0141545527062295,0.0516369338584459
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.30044088268483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181614701614701,0,0,0.297096661439098,0.0685396424150325,0,0,0,0,0,0,0,0,0.0594964201636217,0,0.205365766644954,0.161809963138281,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13558266878858,0,0.0349529392487032,0,0,0,0,-0.431482865265746,0,0,0,0,0,0,0,-0.0196500012034703,0.264973329766426,0,0,0,0,0,0,0.0332521817394101,0,0,0,0,0.0113123086101376,-0.0012542980151124,0,0.189479002250029,0.525164105705764,0,0,0,1.38777878078145e-17,0
X823.HK.EQUITY,0,0,0,0.0378456657004052,0,0.410886326541688,0,0,0,0.106979185988716,0,0,0,0,0,0,0,0,-0.152503768286524,0,0,0,0,0,-0.102677429768442,0,0,0,0,-0.15639375291565,0.121550855950592,0,0,0,-0.16900443549403,0,0,0,0.150797839378893,0,0,0.0815129851110379,0,0,0.176813432956397,0.190447642442631,-3.46944695195361e-18,0.0469446154112794,-0.29005515781756,0,0,0
MKRturn,0,0,0,0,0,0.260692916362507,0,0,0,0.16515861500785,0.0403919836891377,0,0,0,0.0105270678913519,0,0,0,0,0,0,0,0,0,0,0,0,-0.338698630050368,0,0,-0.0781711916561132,0,0,0,0,0,0.140991483942319,0,0,0,0.154896921698099,0,0.315450244185654,0,0,0,0,0,0.143159986351748,0,0,0
RealEstateDiff,0,0,0,0.0756850670942192,0,-0.39774757002215,0,0,0,-0.0946402494644118,0,0,0,0,0,0,0.085039297509918,0,0,-0.39105991315786,0,0,0,0.168547720494689,0,0,-0.263014846896694,0,0,0,0.012461935647684,0,0,0,0.242658518805981,0,0,0,0,0,0,0.160804755912121,0.223249135209234,0,0.256210105103415,0,0,0.0407576710174805,0,0,0.119031104641273,0
