,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0.719080539228309,0,0.138333281073662,0,0,2.77555756156289e-17,0.0631685112267574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0.0491316415085926,0,0.110451637651397,0,0,0,0.164866169516994,0,0,0.137891710957154,0,0,0,0,0,0,0,0.0061491592270829,0,0,0,0.0288742737492929,0,0.0424222235218602,0,0,0.189956218337128,0.0193147120266488,0,0,0,0.246171940091389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.229129333074657,0.0961119964310773,0,0.355104385116947,0,0,0,0,0,0.134369252333122,0,0,0,0,0,0.0970761623999557,0,0,0,0,0,0,0,-0.038772930742622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00320896415965196,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.191906042321087,0.413717614835939,0,0,0,0,0,0.00678466774783032,0,0,0.269214625866016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038593141196557,0,0,0.108130351661951,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0117547146026846,0,0.298486738913434,0,0,0,0,0,0,0,0,0,0,0,0,0.127634415970447,0,0,0,0.138606670594182,0,0,0,0,0,0,0,0,0.0659521274969833,0,0,0.219526033161202,0.0804533333769043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.0840243520676288,0.308154155624213,0.193312222233893,-0.031332060972848,0,0,0,0,0.033164516156082,0,0.13017274460978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0676024365077132,0,0.194694251904958,0,0,0,0,0,0,0.22240378148486,-0.114452378993055,0,0,0,0,0,0,0,-0.15604006393252,0,0,0
X601658.CH.Equity,0,0,0,0.31284086170701,0.40833704688638,-0.302360777883036,0,0,0.582970514218943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0848624385545685,0,0,0,0,0,0,0,0,-0.236753841875389,0,0.210477096612227,0,0.066377933816776,0,0,0,-0.371770584685604,0,0,0,0,0,-0.00279604084176669,0.148006048299914
X11.HK.EQUITY,0,-0.110899366558685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.594724242484293,0,0,0,0,0,0,0,0.0798098938497364,0,0,0,0,0,0,0,0,0.149166414538983,0,0,0,0,0,0,0,0,0.0255942951903369,0.167881746859422,0,0,0,0.0175791963605109,0,-0.0166117421268616
X2388.HK.EQUITY,0,0,0,2.16840434497101e-19,0,0,0,0,0,0.0704605100653202,0.101838007920052,0,0,0,0,0,0,0.249422592573793,0,0,0.00821628483095268,0,0,0,0,0,0,0,0,0.0747825154389858,0,0,0,0,0,0,0,0,0,0,0,0,0.0454427621767207,0.0683330938307701,0.0940705331229566,0.134492844820978,0,0.12274137945133,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596755826421402,0,-0.232660317776764,0,0,0,0,0,0,0,0,0.186950258003198,0,0,0,0,0,0.0733719677557787,0,-0.206911516580213,0.428693368849233,0,0,0,0,0,0,0,0,0,0,0.0338353845066937,0.107037973308798,0
X2886.TT.EQUITY,0,0,0,0,0,0,-0.0944644077750766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0167454019112257,0,0,0,0.0964473404583545,0,0,0,0,0,0,0.652408955262828,0,0,-0.116895275905236,0,0,0,0,0,-0.0465498770016188,0,0,0,0,0.0496901559550406,-0.0595967128919607
X000166.CH.EQUITY,0,0,0,0,0,0,0,0.139023896998827,0,0,0,0,0,-0.0762042879849133,0,0,-0.00966809347856559,0,0,0,0,0,0,0,0.477359110137092,0.261106511816939,0,0.056272637178639,0.0589724972443122,0,0,0,0,0,0,0,0,0,0,0.0840624117910652,0.00853462236587871,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0.010014483442745,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-0.0311529998900897,0,0,0,0,0,0,0,0,-0.0267535710901233,-2.77555756156289e-17,0,0,0.782713649681577,0,0,0,0.000164189020050182,0.0003332764207787,0,0,0.108712090360753,0,0,0,0,0,0,0,0.00327773230983008,0,0,0,0,0,0,0,0,0,0,-0.0630774278012602
X600030.CH.EQUITY,0,0,0,0,0.00117616570500916,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141467416244899,0,0,0.0466693749607578,-1.38777878078145e-17,0,0.523393720937946,0.152924056457204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216672115115807,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0238541482445912,0,0,0,0,0,0.0053753940676621,0,0,0,0,0,0,0,0.206505369281852,0.245489253269986,0,0,0.0122427396148863,0,0.0104310448658088,0.285426936192081,0,0,0,0,0,0,0,0,0.128681481081355,0,0.0674975695370153,0,0,0,0,0,0,0,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.011702082805487,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.187539353166058,0,0,0.216109027266168,0,0.112390297198922,0.338646527240622,0,0,0,0,0.0962077436126682,0,0,0,0,0,0,0.0305496477559019,0,-0.00965689152732602,0,0,0,0,0,0,0,0,0,0.0115582561543128
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0577866894995519,0,0,0.169903632936051,0,0.332650891803246,0,0.36814240601139,0,0.194580370707483,0,0,0,0,0,0,0,0,0.0545479522116084,0.0229341184726639,0,0,0.0555803482712761,0,0,0,0,0,0,0,0,0,0,0,-0.278921955374332,0
X601211.CH.EQUITY,0,0,0,0,0.242882799816554,0,0,0.149298348587961,0,0,0,0,0,0,0,0,0.00721760934135941,0,0,0,0,0,0.20575468106449,0.113373313014651,0.0334985042273733,0.190047557592281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728559889878066,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.00428378837096619,0.0147247214714671,0,0,0,0.00803510598462466,0.0370972807167762,0.106363890642119,0.073284724860949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004294218221508,0,2.16840434497101e-19,0.12873925699805,0,0.314969053887612,0,0,0,0,0,0,0,0,0,0,0,0,0.234543663706876,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0416838307795766,0,0,0,0,0,0,0,0,0.355898879979211,0,0,0,0,0.0557633003139746,0,0,0,0,0,0,0,0,0,0,0.0281418333205176,0.0921526493111726,0.0462090168896595,0.0950462708836252,0,0,0,0.0209991714603432,0,0,0.122363727105302,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.3080092400798,0.0605408304828891,0,0,0,0,0,0,0,0,0,0.127350944533941,0.0151623298476519,0,0,0,0,0.0389564668032924,0,0,0.0411397325203518,0,0,0,0,0,0.00858772634245771,0,0,0,0,0,0.128768510454342,0,0.309005465599155,0,0.0201956017186752,0,0,0,-0.0962278912497448,0,0,0,0,0.0695532935110432,0,0,0,0,0,0
X601319.CH.EQUITY,0.212759722554202,-0.0792852199533436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.202432345787464,0,0,0,0,0,0.565381339243947,0,0,0,0,0,0,0.0421117345393954,0,0,0,0,0,0,0,0,-0.0353902936023553,0,0,0
X601336.CH.EQUITY,0,0.114336953515524,0,0.320731312656442,0.0297688591390765,0,0,0,0,0,0.0665131544868851,0,0.0247405657367017,0,3.14745015092084e-05,0,0,0,0,0,0,0.0967397146486946,0.157359843219067,0,0,0,0,0,0,0,0,0.0423787041445376,0,0.0850377102240652,0,0,0,0,0,0.0275876323328587,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0.328778982205777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0729755272480173,0,0,0,0,0.241113617406156,0.145528727565981,0,0.0173364732527453,0,0.232746975824295,0,0.0263654372681779,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0.129703031474666,0,0,0,0,0,0,0,0,0,0.389539577142671,0,0,0,0,0,-0.124450805067311,0,0,0,0,0,0,0,0.0495173985668995,-0.0220429568832502,0,0.216779098486088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141960858276713,0.109968034946898,-0.0272804995059366,0,0.000216272251436101
X1299.HK.EQUITY,0,0,0,0,0,0.138196998924341,0,0,0,0,0,0,0,0,0,0,0,0.17868048629201,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.375928514004089,0,0,0,0,0,0,0.0497808842565016,0,0,0,0,0,0,0,0,0,0.27820570573811,0.0107648752191609,0.225347007700342,0,0,0
X2881.TT.EQUITY,0,0.131568830223312,0,0,0,0,0,0,0,0,0,0,0,0.318779314585463,0,0,0,0,0.0551996850427059,0,0,0,0,0,0,0,-0.0502683811945123,0,0,0,0,0,0,0,0,0,0,0.312616807464823,0,0,0.0311762198097134,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0.111611095697256,0,0,0,0.0621468704894268,0,0,0,0.0458292205019018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33598895018672,0,0,0,0,0,0,0,0,0,0,0,0.342351980588237,0,0,0
X000002.CH.EQUITY,0,0.0174942558436893,0,0,0,0,0,0,0,0.126564763118803,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0668791482650905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0968236992479799,0.568431052896181,0.0323600093660463,0,0,0,0,0,0,0,0,0.0353441252930276,0
X001979.CH.EQUITY,0,0,0,0.318887842759629,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.158516149843173,0,0,0,0.0841411743602485,0,0,0,0,0,0.0253422453396421,0,0,0,0,0,0,0.234602161093852,0,0.126822883038521,0,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0.237145715067721,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776111384227546,0.0196568583596168,0.258504473345173,0.11127873312125,0,0.0208476986196517,0,0,0.0648427687644216,0,0,-0.0874947385156497,0.171358849787216,0,0,0
X1109.HK.EQUITY,0,0,0,-0.0602576386452628,0,0,0,0,0,0,0,0,0,0,0,0,-0.269770630959019,0,0,0,0,0,0,0,0,0,0.0618691779999803,0,0,0,0,0,0,0.0557767040544045,0,0,0,0,0,0,0,0,0,0,0,0,0.831537107836034,0,0.0154284893934934,0,0,-0.0554945163684689
X1113.HK.EQUITY,0,0,-3.46944695195361e-18,0,0,0.0930589835845747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635528680317828,0,0,0,0,0,0,0,0.121367583084712,0.182155155818867,0.142888286131066,0,0,0,0,0.0808983727584185,0,0.126102402411427,0,0,0,0.18821009953488,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0.0282798919331245,0,0,0,0,0,0,0,0,0.126769394137217,0.133793638268766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785940501196949,0.0512461654147022,0,0,0,0,0,0,0,0.482729874057459,0,0,0.0601072043339731,-1.73472347597681e-18,0,0.00741470985199571,0,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.106715475590374,0,0,0,0,0,0,-0.0788190929954889,0,0.196455775780305,0,0,0,0.148533476831552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189233534703712,0.163889146928573,0,0.037026653600921,0,0,0,0.112202468205986,0,-0.0435550710124016
X1997.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0414726431811504,0,0,0.0570665397702486,0.0877671060238408,0,0,0.0669519485189999,0,0,0,0,0,-0.109316710893921,0,0,0,0.0241090120058183,0,0,0,0,0,0,0,0,0,0,0,0.431422166205394,0.313599321547942,0,0,0,0,0,0,0,0.024639124041374
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0.0678011754184039,0,6.93889390390723e-18,0,0.0839822629173029,0,0.0969570059602438,0,0.0150225134030826,0,0.00884983380739893,0.137170517127829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912446943892366,0,0.218001679354603,0,0,0,0.109247323544162,0,0.0791441567240862,0.105050135602719,0,0.029811288800151,0
X267.HK.EQUITY,0,0,0,0,0,0.0829011089617935,0.0450019701743628,0,0,0,0,0,0,0,0.000374288547639367,0,0,0,0.126123150796036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516560591300679,0,0,0.0684874746689216,0,0,0,0,0.0827131090508662,0,0,0,0.115839249796246,0,0.167641754404043,0.242941725003951,0,0
X688.HK.EQUITY,0,0,0,0,0,0,0,0,0,0.0362765766170954,0.0491440459633179,0,0.0434919983618029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171782604770309,0,0,0,0,0,0,0.674321420493218,0,0,0,0,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.0364323544310242,0,0,0,0,0,0,0,0,0,0,0,0,0.039213907640145,0,-0.0470581800679147,0.310813022717735,0,0,0.0104558438517306,0,0,0,0,0,0,0,0,0.091974901059835,0,0,0,0,0,0,0,0,0,-0.125101198802873,0,0,0,0,0.057067670171208,0.59482693628103,0,0,0,0,0,-0.0498640831221185
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0437186005848995,0,0,0.906950214587816,0.205107237127446,0,0,0,0,0,-0.581149638340545,0,0.118269406248005,0,0,0,0,0,0,0.162060923738073,0,0,0,0,-0.275948737208616,0.00979073152889074,0,0,0,0,0,0,0,0,0,0
RealEstateDiff,0,0,0,-0.236824185483829,0,-0.221388463818614,0,0,0,0,0,0,0,0,0,0,0.776174139059669,0.0273304432128226,0,0,0,0,0,0,0,0,-0.0579199953517381,0,-0.177735502124714,0,0,-0.0322559445656221,0,0,0.036956471780064,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0.232339937081627,0,0
