,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601818.CH.EQUITY,0,0.147251662580872,0,0,0,0.290573904664851,-8.67361737988404e-19,0,0,-0.0711491860562893,0,0,-0.0464017300574117,0.329736196213418,0,0,-0.0488082179511713,0,0,0,0,0,0,0,0,0,0,0,0,-0.0799807076241808,0.269402926882935,0,0,0,0,-0.0484777147450737,0,0.0895242600144726,0,0,0,0,0,0,0,0,0.227956509366401,0,0,0,0,0.0562211624651833
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0313746802134667,0.402981116837948,0.0822153648908864,0,0.401087581897218,0,0,0,0,0,0,0,0,-0.0795966303098083,0,0,0,0,0,0,0,0,0.26558807842719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159459164229214,0.00788326533984265
X601988.CH.EQUITY,0.167671226803004,0,0,0,3.46944695195361e-18,0,0,0.522233619650264,0.0582191762457782,0,0,0.0527363651052755,0,0,0,0.10717648700506,0,0,0,0,0,0,0,0.0599669672379052,0,0.0728285859568587,0,0,0,0.0529776988373521,0,0,0,0,0,0,0,0,0,0,0,0.0473168962152829,0,0,0,0,0.0305247351771238,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.215522399542372,0,0,-0.152554107158602,0,0.35816211723152,0,0,0.368259653269539,0,0.0749820554713385,0,0,0,0,0,0,0,0,0,0,0,0,0.0289443337508153,0,0,0,0,0,0,0,0,0,0.269002336859574,0.0724205085282681,0,0.0608599060355209,-0.155622306056406,0,0,0,-0.0874863644382954,0,0,0.0847632677790944,0,0,0,0,0.0094611405042606
X601658.CH.Equity,0,0,0,0,-0.272075491373372,0.338523513953612,0,0.327630501546972,0.288827945671883,0,0,0,0.229813722176895,0,0,0,0,0,0,0,0,0.156234339724074,0,0,-0.351882500865977,0,0,0,0,0,0,0,0,0,0.0777851290966264,0,0,0,0,-0.00891511576671661,0,0,0,0,0,0,6.93889390390723e-18,0.0768971866097223,0,0,0.0481503375014123,0.0423321449752274
X11.HK.EQUITY,0,-0.035624758050471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694760568453396,0.813569141379552,0,0,0,0,0,0,0,0,0,0,0,0.0444267989801345,0,0,0,0,0.0563229772150352,0,0,0,0,0,0,0.111120501237032,0,0,0,-0.0672708807119907,0.0201971868535726,0.0864344886012468,0.0562688978507449,0,-0.050971322942832,0
X2388.HK.EQUITY,0,0,0,0,0.223666429915833,0,0,0,0,0,0,0,0,0,0,0.27558889779249,0,0.179115565730119,0,0,0,0,0,0,-0.0499889395542312,0,0,0,-0.192443243958751,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0269766982485772,0,0.0288909353112564,0,0.0785274068918082,0.0883442798359994,0,0,0,0,0.0179986435145402,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648709095216591,0.164027311006171,0.0767854621881696,0,0,0,0,-0.0143171108699675,-0.159918462174308,0,0,0,0,0,0,-0.124016600810543,0.318483636708868,0,-0.0618857988523571,0,0,0,0,0,0,0,0,0,0.250597594042769,0.139022635568927,0,0,0,0,0,0,0.0189373237639919,-0.152284618793592
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550881843382546,0.149027600701014,0.209640934524977,0.440457330678539,0,0,0.0542842070039576,0,0.1097615724092,0,0,0,0.0710483388470093,0,0,0,0,0,0.116554700643047,0,0,0,0,-0.0462856306273325,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0433734522876192,0,0,0,0,0,0,0.0409898441051146,0,0.0522360025085867,0.425735854583298,0,0,0,0.0613725137731614,0.273740212215831,0,0,0.0803298587021816,0,0,0,0,0,0,-0.0376373630255755,-0.0343965392228796,0,0,0,-0.0131080320196268,0,0,0,0.0213212935954707,0,0,0,-0.0562181560459234,0,0
X002736.CH.EQUITY,-0.0528712597289392,0,0,0,0,0,0,0,0,0,0,0,0.0280722124370895,0.0346016489775944,0,-0.134609861450368,-0.0159782461647763,0,0.106359752374001,0,0,0,0,0,0.153636658788914,0.0178625926975568,0.201648355708067,0,0.202047798411123,0.168895198097568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.218174958015906,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00933195831992345,-0.0780552213645062,0,0,0.41076987313073,0.144088247036329,0,0,0.122069886444619,0,0,0.257674195984392,0,0,0,0.0351649199565832,0,0,0,0.121762383272626,0,0,0,0,0,0,0,0.000494026489089112,0,0,0,0,0,0,0,0,0,0.0651128619237782
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304555604354625,0,0,0.174664309402241,0,0,0.0740171070324379,0.173899764086593,0,0.2603317961097,0,0.00875216263570936,0,0,0.0702394277124015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172541022841159,0,0,0,-0.0378570825082034
X600837.CH.EQUITY,0,0,0,0,0.0526493505278261,0,0.147630061608954,-0.0891516322488981,0.0756354652118377,0,0,0,0,0,0,0,0,0,0,0.196877727658219,0,0,0.0937808292250716,0,0,0,0,0.0376784531512386,0.146487860657783,0,0,0,0,0,0,0.101501555575231,0,0,0,0,0,-0.0883536305840027,0,0,0,0,0,0.110153194833041,0,0.0179854910356496,0.14195204491105,-0.0667314331794299
X600999.CH.EQUITY,0,0,0,0,0.0826668502764964,0,0.0759750758094636,0,0,0,0,0,0.110824676816803,0,-0.082028481097709,0,0,0,0,0,0.108837163609462,0,0,0,0,0.11938895298403,0,0.285336154397403,0.045436797497374,0,0,0,0,0,0,0.16101690999004,0,0,0,0.0457678143060479,0,0,0,0,0,0,0,0.0583546167710052,0,0,0,-0.0684161745779569
X601066.CH.EQUITY,0,0,0,0,-0.145701498574938,0,0.00173134670634842,0,-0.151924847249252,0,0,0.0622721625018418,0,0.26332204546263,0.00649250154678191,-0.0725234201486563,0,0,0,0,0.214511333799966,0,0.677536946143267,0,0,0,0,0,0,0,0,0,0,-0.0435349908582299,0.0661428007240683,0,0,0,0,3.46944695195361e-18,-0.0126570953478505,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,6.93889390390723e-18,0,0.0405440480696736,0,0,0,0.222695053097057,0,0,0,0,0,0,0,0,0,0,0.147144124434015,0.0565275322138107,0,0,0,0.0015576062108895,0,0,0.343232302343941,0.0363480539871629,0,0,0,0,0.0063126273028827,0,0,0,0.0261424667495004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0.319876759139938,-0.0295949244469714,0,0,0,0,0,0,0,0,0,-0.116615019358748,0,0,0,0,0,0,0,0.292638253717997,0,0,0,0.45322673803808,0,0,0,0,0,0.0709952955278275,0,0.0480451719075998,-0.0550859706564648,-0.0112328366051383,0,0,0.0294230868298069,0,0,0,0,0.0101469134286212,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0426292356969338,0,0,0,0,0,0,0,0.0296756904448283,0,0.0649649118562099,0,0.361778547385266,0,0.175355500552039,0.071071536881936,0.0868325957626942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.036215463809481,0,0
X388.HK.EQUITY,0,0,0,0,-0.14270123776984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139790609213562,0.443002769188929,0,0,0,0,0,0,0.0331205203420543,0,0,0,0,-0.0938486123446474,0,0.337389063060518,0.0305422803034458,0,0,0,0.0898843654606242,0,0,0,-0.156556144723062,0,0,0,-0.104407155666882,0,0.1669258342864,0
X601318.CH.EQUITY,0.00308036825966794,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.0817314261869888,0.298159287410563,0,0,0,0,0,0.0783613450704255,0,0,0,0,0,0,0,0,0.0706508832673959,0,0.0875597643061354,0,0,0.0214546332178883,0,0.21489903703964,0,0,0,0,0,0,0,0,0,0.0405047203974261,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0.0578615975952511,0,8.67361737988404e-19,0,0,0,8.67361737988404e-19,0,0,0.20040539432736,0,0.00260828813875366,0,0,0,0,0.0200793215913202,0,0,0,0.242483803698923,0,0,0,0.0219113401908219,0,0,0,0.0660275444255194,0,0.135091950448279,0,0,0,0,0,0,0,0.028384286193566,0,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.0828789536811481,0,0,0,0,0,0,0,0,0,0,0,0,-0.126525756744411,0,0,0,0,0,0,0,0.0539315588492459,0,0,0,0,0,0,0.12334384191998,0,0.0365034629773616,0,0.133737938712635,0.46694931276727,0,0,0,0,0.184156655318332,0.00283699300435832,0,0,0,0,0,-0.0807887373715875,0,0,0,-0.0210489525603109,0
X601601.CH.EQUITY,0.174377171729571,0,0,0,0,0,0,0,0,0,0,0,0.134813486252553,0,0,0,0.0479984620420805,0,0,0,-0.0648990517399897,0,0,-0.10768321974401,0.0470406986780315,0,0,0,0,0,0.501180527424278,0.189112959871761,0.0325554443705656,0,0,0,0,0,0,0,0,0,0.000819622808634887,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00269877250840135
X601628.CH.EQUITY,0,-0.111265451623935,0,0,0,0,0,0,0,0.0422177486106514,0,0,0,0,0,0,0,0,0,0,0,0.262759270788653,0,0,0,0,0,0,0,0,0,0,0.613619927448277,0,0,0.0371558998987888,0,0,-0.199236073227148,0,0,0,0,0,0,0,0,0.00410437657586852,0,0,0.0648480897030991,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0476101079895568,0,0,0,0.133122574811327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11037066805687,0,0,0,0,0,0,0,0.136492273161483,0,0,0,0,0.0792018186605211,0.155190971945663,0.0368984882686917,0.238596646497562,0,0,0,0.23229490060508,0,0
X2881.TT.EQUITY,0,0,0,0,0,0.0596573693123836,0,0,0,0,0,0,0,0,0,0,0,0.0374063796149971,0,0,0,0,0,0,0,0,0,0,0,-0.0235494923063075,0.281485961983434,0,0,0,0,0,0,0.467997078727804,0,-0.122545664088921,0,0,0,0,0,0.106338407887904,0,0.12553920654227,0.0571480713490794,0,0,-0.178373409251725
X2882.TT.EQUITY,0,0,0.038722758531116,0,0,0,0,0,0.0681620780936768,0,0,0,0,0,0,0.031028669015674,-0.0683517035098251,0,0,0,0,0,0,0,0,0,0,0,0,-0.0770410343282925,0,0,0,0,0,0.32039118043763,0.537014061411413,0,0,0,0,0,0,0,0.0971730096651874,0,0,0,0.004992583078326,0.0109612633544294,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245436307954429,0.0602530714496947,0,-0.0345312903904432,0,0.234100556800337,0,0,0,0,0,-0.0877234900981384,0,0,0,0,-0.137734303482703,-0.0981197056850203,0,0,0,0,0,0.0605375193490064,0,0,0,0.427565855143878,0,0,0,0,0.0278009181887265,0.14475143176011,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12093563988673,0,0,0,0.0651568444149892,0,0.0956284256572077,0,0.0945022187283139,0.097073717441741,0,0.114798294783789,0,0,0,0,0,0,0,0,0,0,0,0,0.226119139934492,0,0,0.228182279842267,0,0.0215288942998978,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0514191063689551,0.125617846547957,0,0,0,0,0,0.0128495006554046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178238923158536,0.0280049542491482,0,0,0,0,0,0.403769211934808,0.191270067946579,0,0,0,0.0269130179152166,0,0,0,0.0895555175382445,0,0.0545022005383805,0,-0.270621250134874
X1109.HK.EQUITY,0,0.301247991643691,0,0,0,0,0,0,0,0,0,0,0,-0.0780541083546948,0,0,0.0399805252351163,0,0,0,0,0,0,0,0.171395086873553,0,0,0,0,0.0147814205954726,-0.00375144803642768,0,-0.0959676472904387,0,0,0,-0.0938312118830362,0,0,0.00914113325100675,0,0,0,0,0.236840303636752,0,0,0,0.238520135865655,-0.0113980130131028,0,0.0988737044937871
X1113.HK.EQUITY,0,0,0,0,0.0205618752418569,0,0,0,0,0.17229061871641,0,0,0,0,0,0,0.224667063276037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791603972274391,0.000787773133107556,0.279067254547805,0,0,0,0,0,0.0439122403108665,0.094812813241851,0,0.0266858545093582,0,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127743500525858,0,0,0,0,0,0,0,-0.230471929950976,0,0,0,0,0,0.0141904502434747,0,0,0,0,0.0922075161324065,2.16840434497101e-19,0,-0.0549573947955345,0,0,0.279107301026643,0.335650186970332,0,0,0,0,0.0629786894274028,0,0,0.216623093005047,0.0158593382128926
X16.HK.EQUITY,0,0,-0.0362779679413271,0.116708627698177,0,0,0,0,0,0,0,0,0,0,0,0,0.0753348724297287,0,0,-0.50890186621513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142633348265241,-0.0870823499911697,0,0,0,0,0.0616344492561576,0.537858787836013,0.218803019733423,0,0.1306107684784,0,0,0,0.0992684608855131,0,0
X1997.HK.EQUITY,0.112338756062022,0,0,0,0,0.044262669244649,0,0.0721151613262966,0,0,0,0,0,0,0,0,-0.118729863801824,0,0,0.435353363123267,0,0,0,0,0,0,0,0,-0.594915111055952,0.0857966486684366,0,0,0,0,0,0,0.00782545019691728,0,0.0887453338864061,0,0,0,0,0,0,0,-0.0745133231741647,0,0,0.285530171074859,0.0947598551599665,0
X2007.HK.EQUITY,0,0,0,0,0.00659985412968421,0,0,0.0661858669167102,0,0,0,0,0,0.13256640311814,0,0,0,-0.0228611131361278,0,0,0,0,0,0,0,0,0,0,-0.0769945754752532,0,0,0,0,0,0,0,0,0,0.0949990218536442,0,0,0.116658413052116,0,0.121872003407999,0,0,0,0,0.197350556161257,0,0,0
X267.HK.EQUITY,0,0.177623422448243,0,0,0,0,0,0,0,0.172004687559571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618944562349454,0,0,0,0,0.258926725268078,0,0,-0.436636196090627,0,0.0910193578906932,0.276651426877226,0.0425025748363582,0,0.0507061627352934,0,0,0,0.166679918892521,0,0.15118129820238,0,0,0,0,0,-0.214505699876812,0,-0.0295368308689355
X688.HK.EQUITY,0,0,0,-0.116937781599365,0,0,0,0,0,0,0,0.209664734922159,0,0,0,0.0561828225282865,0.0891444089827048,0,0,0,0,-0.319609689096315,0,0,0,-0.143767814403785,0,0,0,0,0,0,0,0,0,0,0,-0.13746299244439,0,0,0,0.4683521657262,0,0,0,-0.00613949427403337,0.323268671084176,0,0,-0.126474753347204,0,0
X823.HK.EQUITY,0,0,0,0,0.0671382351701436,0,0,0,0,0.172762803639729,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.0683533301898704,0,0,0,-0.262471533076154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05997299428271,0.120941769950648,0,0.0357471972598493,0.00988416962802117,0,0,0
MKRturn,0.0685755691474628,0,0,0,0,0,0,0,0,0,0,0,-0.094162975754044,0,0,0,0,0,0,0,-0.0263075010113548,0,0,0,-0.187447742828799,0,-0.0992434328601487,0,0,0.12980319208051,0,0,0,0.225737121094304,0,0,0,0,0,0,0,-0.0771783545749507,0,0.45667654819869,-0.26035613255903,0,0,-0.0365074072782511,-0.299208226182343,0,0,0
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0385345470995344,0,0,-0.211352650936529,0,0,0,0.122898014088666,0,0,-0.252608346338386,0,0,0,0,0.0609573622396601,0,0,-0.100633288530245,0.243349289698004,0,0.0284112752205785,0,0,-0.213143688979842,0,0,0,0,0.14975167085252,0,0,0,0,0,0,0.178138195376822,0
