,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.0255587216360786,0,0,0,0,0,0.308961465785763,0,0.279297618349292,0.173031307127247,0,0,0,-0.01406029908652,0,0,0,0,0.120555760279255,0,0,0.160658374811187,0,0,0,8.67361737988404e-19,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0290315858851169,0,0,0,0,0,0,0,0,-0.0666484090914112,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.281188795944166,0,0,0.37053291959716,0.0636585358276566,0.016495017805468,0,-0.0226544930358735,-0.00530802189363646,0,0,0,0,0,0,0,0,0,0,0,0,0.0672162766639882,0,0,0.0275267590356136,0,0,0.0216135878697816,0.0142722875343801,0,0,0,0,0,0,0,0,0,0,0,0.160634620421,0
X601818.CH.EQUITY,0.0799340811674419,0.0234103685994888,0,0,0,0,0.246014837465138,0,0,0.111202692740018,0.116346697012157,0.15552433321087,0,0.0704265193358498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780748641824613,0.13083487675536,0,0,0,0,0,0,0,0,-0.0837120243369636,0.0443722914442835
X601939.CH.EQUITY,0,0,0.0894098665157336,0,0.0313580975574391,0,0,0,0,0.309007868409984,0.0156946502445597,0.270322453845424,0,0,0,0.256651925631494,0,0,0,0,0.0926032053579784,0,0,0,0,0,0,-0.0202280734629109,0,0,0,0,0,0,0,0,0,0,0,-0.0293222713083524,-0.037418966400471,-0.107248445593647,0,0,0,0,0,0,0,0,0,0.107691445657874
X601988.CH.EQUITY,0.230173207113807,0,0,0,0,0,0,0,0,0.275353247976736,0,0.104644270300484,0,0.151842736069539,0,0,0.371670902351904,0,0,0,0,0,0.163876328087327,0,0,0,0,0,0,0,0,0.00882767267245218,0,0,0,0,0,0,0,0,-0.629752489323494,0,0.132501544627837,0,0,0,0,0,0,0,0,-0.121993107619328
X601998.CH.EQUITY,0,0,0.209608943642138,0,0,0,0,0.228129810591495,0,0,0.0608881785537341,0,0.0625866303282419,0.30118880990491,0.069740773604923,0,0,0,0,0.0241803787983833,0.100826288721755,0,0,0,0,0,0,0.030067009362428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0598713280981921,0,0,0,0,0,0,0,0,0,0.0177035986730071
X601658.CH.Equity,0.2682356663869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136047499984681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280376706545352,-4.33680868994202e-19,0,0,0,0,0,0,0.164184178445137,0,0,0,0.323447309267571,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0.117340724451075,0,0,0,0,0,0,0,0,0,0,0,0,0.333074304556289,0.357030962018921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0871686031259337,0.0409094904557463,0.104347522946924,0,0,-0.0281523751658219,-0.169834860718741,0,0,0.116964384671266,0,0,0,0,0,0,0,-0.0302514557305763
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434743068677625,0,0,0.0189043179950205,0,0.0831533743658073,0,0,0,0,0,0,0,0.0839288908472429,0,0,0,0,0,0.212555799613753,0,0,0,0,0,0,0,0.167783485953352,0,0,0,0,0.057685036301508,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0663873107209214,0,0.607362393513462,-0.422718405107522,0,0.355538675184049,0,0,0,0,0,0,0,0,0,0,0,0,-0.093342377844535,0,0,0,0,0,-0.109509664595925,0,0,0,0,0,0,0,0.639433057422396,0,6.93889390390723e-18,0,0.10132353268684
X2886.TT.EQUITY,0,0.121928216958925,0,0,0,0,0.229977564619887,0.16510596515849,0,-0.0121221355370158,0,0,0,0,0,0,0,0,0,0.0123001440294236,0,0,-0.0769708108316131,-0.0488680143274515,-0.0586843322584892,0,0,0,0,0,0.0741064656193912,0,0,0,0,0,0,0.518112540422541,0,-0.0879542113454506,0,0,0,0,0,0,0.0824738472713634,0,0,0,0.215309671445377,0
X2891.TT.EQUITY,0,0,0,0.0957710974298622,0,0,0,0,0,0,0,0.110122124286102,0,0,0,0,-0.0823762324274167,0,0.0164975353314909,0,0.529732818794968,0,0,-0.0329792539249998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468109118859256,0.0528334871727943,0.0917434229614611,0,0,0,0,0.0766408246937772,0.178760507966183,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.152652546613573,0,0,0,0,0,0.0807058897250539,0,0.0100914657538999,0,0,0,0,0.778047811620438,0,0,0,0,0.201841449247133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,-0.0290526264314645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11219387240254,0,0.0151560144726946,-0.351324031923142,0,0,0,0,0,0.182974640313306,0,0,0,0,0,-0.298433152662694,-0.091923378498374,0,0,0,0,0,0.161408811324998,0,0,0,0,0.025668403575848
X600030.CH.EQUITY,0.0367055308640485,0.00359749432366722,0,0,0,0,0,0,0.0100011728472673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0806823978824966,0,0,0,0.257163757786756,0.267860990839417,0.213524036713933,0,0,0,0,0,0,0,0,0,0,0.0569001171387246,0,0,0,0,0,0,0,0,0.0693129406473103,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988785894226548,0.0741052305564837,0,0,-0.118998565849879,0.0144645308056365,0,0,0,0,0.313461709098393,0.0875102964561017,0.417512876148221,-0.108778387415168,0,0,0.0883411838911891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254005143683206,0,0.0159088189619538
X600999.CH.EQUITY,0,0.102175979691808,0,0,0.0100401516748043,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.17949622848849,0,0,0,0,0,0,0.226464276071291,0.0304836256822096,0,0,0,0,0,0,0,0,0,-0.274033797232997,0.0500299211539048,0,0,0,0,0.136011021873172,0,0.102110023463249,0,0,0.000197013554127393
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707884230187666,0,0,0.648399653648785,2.77555756156289e-17,0.0162564566015739,0,0.220610768517102,0,0,0,0,0,-0.03192866306428,-0.0151010636795488,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0440674903726266,0.0746857579778155,0.0650349944646902
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.0743111072503198,0,0,0.153755320353675,0,0,0,0,0.100599797855107,0,0,0,0,0,0.0344109485161184,0,0,0,-3.46944695195361e-18,0,0,0,0.661664896547113,0,0,0.00373888736800626,0,0,0,0,0,0,0,0,0,0.045713933539336,0,0,0,0,0.0714262659451467,0,0,0,-0.0423219306480314
X601688.CH.EQUITY,-0.0282722149629468,0,0,0,0,0,0,0,0.22920414578998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211302047960992,0.62495177544933,0,0,0,0,0,0,0,0,0,0,0.0353442117213756,0,0,0,0,0,0,0,0.0297142537114729,0,0,0,0,0,0,0.038293663450688
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00261484030935702,0,0,0,0,0,0,0,0,0,0,0.430615490761931,0,0,0,0,0,0,0,0,0,0,0,0.044114458493113,0,0.0872469312543295,0,0,0,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0799715478417202,0,0,0,0,0,0,0,0,0.191122578211471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140337245677807,0,0,0,0,0.230598606115513,0,0,0,0,0.108566044709252,0,0,0,0,0,0,0,0,0,0.0977328949589409,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.175976642230579,0,0,0,0,0,0,0,0.0137398856798499,0,0,0,0,0,0,0,0,0.00255671885241744,0,0,0.347776583150229,-1.38777878078145e-17,0,0.106542927136482,0,0,0,0,0,0,0.0877729120069695,0.00239814826409745,0.0269497083615505,0,0.109353400489193,0,0,0,0,0.0815515979315561,0,0,0,0
X601336.CH.EQUITY,0.139944970422627,0,0,0,0,0.421498396468562,0,0.0974736606306136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0930451197901139,0,-1.38777878078145e-17,0,0.035239001455598,0,0,0,0,0.0621161209095493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,-0.225875599068491,0,0,6.93889390390723e-18,0,0,0,0,0.17481299793721,0,0,-0.0298864897656871,0,-0.0569385384061081,0,0,0,0,0,0,0,0,0,-0.00763671447180094,0,0,0,0,0.604063101337254,0,0.078977721381283,0,0,0,0,0,0,0,0,0.0358119540876674,0,0,0.272168305874265,0,0,0,0,0,-0.0584340530634148
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346924550803105,0,0,0,0,0,0,0,0,0,-0.148481233289514,0,0,0.264529168929033,0.279672070666053,0,0,0,0,0,0,0,0,0,0,0.139697682548583,0.0988650238238465,0,0,0.043243393961958,0.117864337551924,-0.00297387522787834
X1299.HK.EQUITY,0,0,0.20636369334395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0576601591135893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830757048356789,0,0,0,0,0,0,0,0,0,0,0,0.386924802907594,0.0496582911569139,0,0,0.140857736840867,0,0
X2881.TT.EQUITY,0,-0.109741852846041,0,0,0,0,0,0,-0.00609953902515598,0,0,0,0.0894488011338519,0,0,0,0,0,0,0,0.272168789218151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0351520953931122,0,0,0,0.526479030821577,0.0510056779573389,0,0,0,0,0,0,0,0,0.0285911734094076,0,0.146838540542486,0.054587163840512
X2882.TT.EQUITY,-0.00692911773522035,0,0,0,0,0,0,0,0.076666077475826,0,0,0,0,0.0165484596090398,0,0,0,0,0,0,0.247473884092118,0,0,0,0,0,-0.0936823157174879,0,0,0.014279220958425,0,0,0,0,0,0,-0.0899883477585467,0.53786679079874,0,0,0,0,0,0,0,0,0,0,0,0.131880624149202,0,0
X000002.CH.EQUITY,1.73472347597681e-18,0.0290062736988107,0,0.0212017023710969,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.169139035625504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2905505400043,0.350263188674786,0,0,0,0,0.00188108633269956,0,0,0,0.0418670956718869
X001979.CH.EQUITY,0,2.16840434497101e-19,-0.128655029985494,0,0,0,0,0,0,0,-0.114322084910043,0,0,0,0,0,0.0143643334739125,0,0.141797933691565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618679238879603,0,0.281708292268112,0,0,-0.00413795153281267,0.0918296327457882,0,0,0,0,0,0,0.385834314900798,0,0,0,0,0
X600048.CH.EQUITY,-1.38777878078145e-17,0,0,0,0.144387355404663,0.016822743903719,0,0,0,0,0.457120105669628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246759563584312,0.196030037818248,0,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0.128904966164474,0,0,0,-0.127729587879095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0116046278769715,0,0,0,0,0,0,0,0,0,0,0.211492029506047,0,0,0,0,0,0,0.135817126331508,0,0,0,-2.77555756156289e-17,0.298848874085285,0,0,0.2352579692239,0.0969254064332991,0,0,-0.0582435043385753
X1113.HK.EQUITY,0.0266109123261956,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153831829479837,-0.0756142056323483,0,0.139186703087158,0,-0.00805485826153493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0920686693926811,0.0493015766902624,0,0,0,0,0.317806652104558,0,0.23274095747921,0,0.0755186800149919,0.0405567384134732,-0.12104197734247,-0.081586721843423
X12.HK.EQUITY,0,0,0,0,0,-0.128723055957214,0,0,0,0,0,0,0,0,0,0,0.252398274122919,0,0,0,0,0,-0.00969081005296739,0,0,0.0278694369638441,0,0,0.0211765192529159,0,0,0,0,0,0,0,0,0,0,0.207398525971092,0,0,0,0,0,0.414497806349512,0,0,0,0.264111987097691,0,0
X16.HK.EQUITY,0,-0.0615384459019943,0,0,0.201519899295366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0785221679727157,0,0,0.348180654674346,0,0,0,0,0,0,0.0197092209997948,0.285001080060514,0,0.0485800649388352,0,0,0.139834475737501,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105364631806531,0,0.148096053150047,0,0,0.0370420364301891,0,0,0,0,0,0,0,0,0,0.0182367982916372,0,0.119140775958826,0,0,0,0,0,0,0.566586571830487,0,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0576794787273122,0,0,0,0,0,0,0,0,0.223803826240163,0,-0.00410535232496981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288797249796361,0,0.604443871280346,0,0,0,0,0,0,0,0.0447483688447774,-0.0509215535354347
X688.HK.EQUITY,0,0,0.092469385711589,0,0,0,0,0,0,0,0,0,0,0.268152908387203,0,0,0,0,0,0.121420462818772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537251578826539,0.0729020902224869,0,0,0,0,0.121745243833125,0,0,0.237656283603792,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.265886402608759,0,0,0,0,0,-0.10572402358212,0,0,0,0.0831669386582462,0,0,0,0,0,0,0.141768362751351,0,0,0,0,0.105972263679635,0.114830609313584,0,0,0,0,0.130755185770123,0,0.0509065947292576,0,0,0,0,0,0,0.649552208743178,0,0,-0.06287965820165,0,0.145506385336415,0
MKRturn,0.118176110126348,0,-0.24047989631543,0.404744869628985,0,0,0,0.179580878789789,0,-0.611754210404938,-0.120585117318059,0.295503162568973,0,0,-0.251541871663585,0,0,3.46944695195361e-18,0,0,0,0.537901657616417,0,0,-0.134777076298064,0,0,0,0,0,0,0,0,0,0,0.362455234173499,-0.0188296770862621,0,0,0,0.105163343951194,0,0,0,0,0,0,0,0,0,0,-0.0232683646689138
RealEstateDiff,0,-0.0883256917566717,0,-8.67361737988404e-19,0.0175881801143837,0,0,0,0,0,0,0,0.0705394536131361,0,-0.0791812473065964,0.0664682653583619,0,0,0,-0.0549554648884287,0,0,0,0,0,0,0.109578796578798,0,0,0,0,0,0.407473288976383,0,-0.230445989031009,0,0,0.0688993551353368,0,0,0,0,0,0,0,0,-0.0923957357696862,0,0,0.181997816922846,0,0
